Valence,Arousal,Expression
-0.28655875,0.22076714,6
-0.19510666,0.26304892,0
-0.36729255,0.39110932,6
-0.34520784,0.35710123,6
-0.4381696,0.5106218,6
-0.38466492,0.39174658,6
-0.33276317,0.29524428,6
-0.39626566,0.43395072,6
-0.35849646,0.2713779,6
-0.32875925,0.2547971,6
-0.37065148,0.13819945,0
-0.3935323,0.22287415,6
-0.30477056,0.20871131,6
-0.31353015,0.2212123,6
-0.33578762,0.2775556,6
-0.31135842,0.24692509,6
-0.2729499,0.20966841,0
-0.2959367,0.21172915,0
-0.3079535,0.21364427,6
-0.31512696,0.1731669,0
-0.31099606,0.2059044,0
-0.32598934,0.1950857,0
-0.34456256,0.25200891,6
-0.33166507,0.26430428,6
-0.31709263,0.20647942,6
-0.32798687,0.21618316,6
-0.35412732,0.116363436,0
-0.34841943,0.21175256,6
-0.30911896,0.2307788,6
-0.36240658,0.21526875,6
-0.26252708,0.15617235,0
-0.30267766,0.22222775,0
-0.30317727,0.2152233,0
-0.2791975,0.23485848,0
-0.28341058,0.21172455,0
-0.295428,0.1997188,0
-0.29059547,0.21491957,0
-0.29918113,0.24755277,6
-0.3103403,0.26326993,6
-0.30713862,0.25529128,6
-0.32209474,0.2912249,6
-0.34297153,0.2785438,6
-0.30165452,0.2483905,6
-0.29854274,0.2439934,0
-0.2791286,0.17783312,0
-0.30074826,0.25229886,6
-0.31134424,0.2484748,6
-0.28386688,0.25092888,6
-0.3064082,0.31811267,6
-0.32900557,0.28450143,6
-0.28940353,0.24849974,6
-0.3443768,0.3187941,6
-0.33598295,0.32797676,6
-0.33344096,0.33224165,6
-0.34298685,0.3309324,6
-0.30946514,0.2991915,6
-0.3395299,0.3009017,6
-0.31365448,0.27992153,6
-0.3447264,0.35537088,6
-0.3578886,0.36189693,6
-0.3078549,0.25617224,6
-0.3459485,0.33950672,6
-0.31087247,0.269327,6
-0.30828002,0.26282194,6
-0.28993568,0.23403485,6
-0.32083708,0.3012246,6
-0.31157932,0.23696703,6
-0.34373862,0.32591307,6
-0.31090564,0.2660535,6
-0.32333878,0.12504888,0
-0.283374,0.26446378,6
-0.31484303,0.293862,6
-0.31688496,0.29299277,6
-0.29932335,0.26568916,6
-0.31602386,0.29367274,6
-0.3139279,0.29662067,6
-0.34576055,0.35732433,6
-0.31160745,0.3057514,6
-0.28221408,0.21260598,0
-0.31932858,0.26376453,6
-0.29713508,0.27545288,6
-0.3120327,0.2854852,6
-0.342362,0.31656736,6
-0.30999303,0.26370114,6
-0.34138176,0.2939952,6
-0.3517227,0.3484577,6
-0.2914673,0.25871548,6
-0.30321977,0.28492445,6
-0.31264505,0.24667424,6
-0.33358306,0.31749746,6
-0.32715273,0.29135117,6
-0.31066784,0.28639263,6
-0.29109812,0.27871168,6
-0.30266386,0.2915743,6
-0.33056727,0.29907194,6
-0.35540077,0.33314604,6
-0.38683313,0.36605862,6
-0.31728175,0.2452009,6
-0.3766941,0.36440563,6
-0.32048747,0.30956164,6
-0.42555457,0.31673723,6
-0.35368395,0.29211256,6
-0.3204112,0.12651911,0
-0.38163686,0.12469688,6
-0.33251196,0.31156516,6
-0.30549496,0.26579955,6
-0.30598414,0.23123604,6
-0.3272435,0.3404589,6
-0.32637453,0.281261,6
-0.33242598,0.32793114,6
-0.3285882,0.31221482,6
-0.3410212,0.31813598,6
-0.34131795,0.31876144,6
-0.34817758,0.33665377,6
-0.37414578,0.3720128,6
-0.33504152,0.31642115,6
-0.39454564,0.2834648,6
-0.41582754,0.26088053,6
-0.32737926,0.29615095,6
-0.364996,0.39390153,6
-0.35387078,0.34400004,6
-0.31364405,0.30487168,6
-0.35206553,0.3292336,6
-0.3306316,0.32047573,6
-0.35750428,0.36512375,6
-0.3280814,0.3256182,6
-0.3651491,0.38469154,6
-0.3417778,0.34448546,6
-0.34174442,0.3579128,6
-0.34588584,0.3586964,6
-0.3514595,0.3469391,6
-0.34400818,0.34360528,6
-0.3483545,0.3205269,6
-0.30932304,0.26733118,6
-0.31250724,0.27884853,6
-0.32077524,0.28786168,6
-0.28456157,0.23583418,0
-0.31295648,0.26845977,6
-0.34026852,0.31652755,6
-0.30175433,0.22544885,0
-0.30725953,0.2850702,6
-0.2985901,0.24250959,0
-0.31517017,0.25599822,6
-0.31898937,0.29688495,6
-0.36055735,0.36285102,6
-0.3666586,0.3571229,6
-0.2855732,0.266542,6
-0.41171402,0.40553394,6
-0.2908691,0.24885832,0
-0.31309354,0.2753008,6
-0.344746,0.34467736,6
-0.34358814,0.31843045,6
-0.35445866,0.36476958,6
-0.3420503,0.3493049,6
-0.3048845,0.2823063,6
-0.31462073,0.2844628,6
-0.028228123,0.17231007,4
-0.31067052,0.29070604,6
-0.29868856,0.3127965,6
-0.33256197,0.34341857,6
-0.33483604,0.33156243,6
-0.32743222,0.31263775,6
-0.36597463,0.38385752,6
-0.29338625,0.26356366,6
-0.3597607,0.3716091,6
-0.38682896,0.4047285,6
-0.3119771,0.282026,6
-0.34283325,0.35565892,6
-0.31898627,0.26026726,6
-0.339511,0.29699475,6
-0.29117605,0.19591488,0
-0.3305543,0.2922019,6
-0.3202481,0.23590624,6
-0.27711803,0.1368566,0
-0.30976614,0.106826276,0
-0.28597626,0.1421873,0
-0.2725029,0.15067318,0
-0.31098792,0.1346973,0
-0.31661502,0.18004356,0
-0.32386956,0.191055,0
-0.37070945,0.20762913,6
