Valence,Arousal,Expression
-0.13716024,0.23066528,6
-0.08668925,0.1805383,0
-0.21778733,0.11500883,0
-0.120759726,0.09458193,0
-0.24096641,0.16747004,0
-0.19521426,0.1266717,0
-0.34963936,0.18366803,0
-0.34970018,0.22437742,0
-0.21620363,0.08928418,0
-0.40941918,0.14137197,0
-0.22581163,0.2156078,0
-0.08189507,0.18106574,4
-0.27190903,0.23610443,0
-0.24158135,0.23918271,0
-0.19957921,0.25090286,0
-0.23187777,0.18682155,0
-0.14288448,0.1278621,0
-0.21648139,0.20619965,0
-0.2734109,0.21674347,0
-0.29042074,0.27323234,6
-0.2595684,0.24928246,0
-0.29636714,0.22867668,6
-0.24993616,0.24312203,0
-0.24930096,0.21444577,0
-0.31714216,0.28788495,6
-0.28580877,0.24384004,0
-0.31988677,0.230347,0
-0.31496304,0.26867187,6
-0.43233556,0.21274702,6
-0.3370412,0.22444701,6
-0.2575769,0.20524684,0
-0.37512434,0.11206421,0
-0.30605146,0.24360247,6
-0.29185414,0.2835047,6
-0.25166547,0.23666508,0
-0.2794155,0.21665202,0
-0.24361774,0.18688929,0
-0.23539731,0.29686004,6
-0.32907394,0.33587143,6
-0.2709247,0.2888258,6
-0.3916688,0.17276709,6
-0.36859345,0.3032342,6
-0.30411112,0.32073757,6
-0.26431665,0.25428343,6
-0.26170132,0.3312592,6
-0.3130809,0.33838782,6
-0.28780282,0.2944446,6
-0.262555,0.30378652,6
-0.1884453,0.2167275,0
-0.2816001,0.30266064,6
-0.34248745,0.28963265,6
-0.31726843,0.31586,6
-0.28231126,0.20507643,0
-0.28171438,0.24609235,0
-0.20574874,0.21994682,0
-0.20718914,0.1986488,0
-0.1930256,0.2165523,0
-0.26493764,0.24892345,0
-0.20066924,0.24993901,0
-0.23565778,0.23174013,0
-0.27657267,0.22327842,0
-0.2308248,0.23314735,0
-0.18386705,0.25020373,0
-0.2531014,0.2638039,0
-0.26345107,0.2513299,0
-0.23090848,0.16339263,0
-0.2867909,0.3052092,6
-0.30079937,0.31690565,6
-0.14810498,0.19110797,0
-0.3365362,0.3001922,6
-0.24396694,0.24970189,6
-0.21601057,0.1807436,0
-0.29708678,0.35084307,6
-0.3141141,0.34867048,6
-0.2955222,0.32773829,6
-0.30163506,0.33840907,6
-0.31330773,0.3569539,6
-0.33456466,0.4120528,6
-0.30472773,0.33296338,6
-0.28044504,0.32705715,6
-0.2967579,0.30003783,6
-0.2605042,0.28051254,6
-0.30320472,0.28605783,6
-0.24346489,0.2642936,6
-0.21163526,0.2146662,0
-0.27235258,0.26083678,6
-0.28087094,0.3010978,6
-0.2864867,0.2892219,6
-0.30477166,0.2922737,6
-0.25022364,0.2861869,6
-0.27778456,0.28838986,6
-0.31243667,0.3537479,6
-0.2556164,0.24807565,6
-0.33863586,0.32427815,6
-0.25269103,0.24421841,0
