Valence,Arousal,Expression
-0.32361054,0.3609084,6
-0.19510666,0.26304892,0
-0.2462753,0.29275626,0
-0.32669756,0.29096502,6
-0.331971,0.3684088,6
-0.24721062,0.40485847,6
-0.31613165,0.33219686,6
-0.3373352,0.37410632,6
-0.3049631,0.4003445,6
-0.36802772,0.42224365,6
-0.36195737,0.31746268,6
-0.33643335,0.39144233,6
-0.31952122,0.36326978,6
-0.34221768,0.42331022,6
-0.30617052,0.38714135,6
-0.3219344,0.3322946,6
-0.3273251,0.41499096,6
-0.32366806,0.37968037,6
-0.31999806,0.38726604,6
-0.3805757,0.44050628,6
-0.26934156,0.36565036,6
-0.32589173,0.4415306,6
-0.34703514,0.3744406,6
-0.24736598,0.34400713,6
-0.41996568,0.48538637,6
-0.36781985,0.47781104,6
-0.4026188,0.37912452,6
-0.410378,0.35283533,6
-0.37210605,0.3687366,6
-0.35714814,0.3850818,6
-0.37482557,0.24260001,6
-0.30099913,0.47942004,6
-0.47261164,0.081236154,6
-0.4156358,0.17815389,6
-0.33889356,0.3118037,6
-0.35950008,0.28704625,6
-0.35680866,0.29656202,6
-0.34172553,0.2962255,6
-0.4372821,0.32294708,6
-0.34919858,0.27317736,6
-0.34971824,0.24128482,6
-0.4142858,0.11674625,6
-0.3417976,0.23767285,6
-0.32401952,0.23811585,6
-0.32317257,0.19346257,0
-0.37250808,0.30517635,6
-0.39832655,0.27063578,6
-0.3069127,0.15669647,0
-0.45537868,0.30628172,6
-0.4019769,0.27689397,6
-0.34388933,0.2999884,6
-0.42993104,0.22884168,6
-0.36247328,0.30716905,6
-0.35694543,0.3311103,6
-0.38707897,0.38933724,6
-0.3750027,0.36047697,6
-0.36810574,0.30576825,6
-0.4032961,0.33243015,6
-0.34075052,0.32721767,6
-0.34483457,0.2789823,6
-0.34467158,0.29034317,6
-0.33216387,0.26641023,6
-0.386994,0.3295932,6
-0.38482574,0.31215778,6
-0.3509291,0.28333676,6
-0.36634427,0.30156517,6
-0.3287141,0.28112534,6
-0.40125677,0.33386546,6
-0.39590782,0.30253702,6
-0.39858225,0.3481466,6
-0.32319874,0.2555131,0
-0.33643612,0.2769361,6
-0.34999463,0.2709782,6
-0.36276728,0.27904272,6
-0.3614862,0.2503432,6
-0.38185412,0.2769696,6
-0.3224505,0.2681326,6
-0.37678173,0.30929816,6
-0.35095778,0.26386446,6
-0.32603705,0.27182943,6
-0.40373567,0.32401097,6
-0.34952813,0.25348112,6
-0.39954177,0.32250577,6
-0.38451087,0.31295905,6
-0.36827242,0.31533512,6
-0.3738533,0.27176508,6
-0.34672967,0.22086135,6
-0.43982095,0.30675176,6
-0.3548559,0.19322988,0
-0.300244,0.1757918,0
-0.3064849,0.18665026,0
-0.37620845,0.23780455,0
-0.42224768,0.26148766,6
-0.33897266,0.1913147,0
-0.3662455,0.22688401,0
-0.36310345,0.19694658,0
-0.38868368,0.24334712,6
-0.35473004,0.19741455,0
-0.44573697,0.25305063,6
-0.38219166,0.24234036,6
-0.46142688,0.2616013,6
-0.5007001,0.15915804,6
-0.31679845,0.1921503,0
-0.39144918,0.20879921,0
-0.35617244,0.24686451,0
-0.3539997,0.22180271,0
-0.3893338,0.2684785,6
-0.36117905,0.22443967,6
-0.3668684,0.2552719,6
-0.33697355,0.18925603,0
-0.37330055,0.26743925,6
-0.38065824,0.25139424,6
-0.34624296,0.23831517,6
-0.32794613,0.22205597,0
-0.3472584,0.20723116,0
-0.31856444,0.19337428,0
-0.29401943,0.16734569,0
-0.31457153,0.17620005,0
-0.31878746,0.16839941,0
-0.32265022,0.1954335,0
-0.394157,0.29859608,6
-0.33373943,0.164241,0
-0.35057464,0.3080263,6
-0.34620407,0.27755025,6
-0.36145863,0.29870084,6
-0.35490292,0.30120558,6
-0.39189407,0.3169297,6
-0.3305557,0.27949446,6
-0.36011842,0.3196889,6
-0.44626462,0.40336928,6
-0.3313006,0.2566531,0
-0.3903596,0.2959257,6
-0.33113512,0.24930385,6
-0.35016555,0.27381954,6
-0.39193317,0.31842393,6
-0.33907157,0.2684617,6
-0.31817028,0.23853515,6
-0.3345431,0.2964516,6
-0.3464688,0.2728771,6
-0.30603796,0.2613619,6
-0.3550658,0.28197354,6
-0.3562484,0.2954587,6
-0.40938935,0.3192242,6
-0.3684687,0.2852288,6
-0.404421,0.3052438,6
-0.38876793,0.3399123,6
-0.40923837,0.297476,6
-0.3923188,0.29558182,6
-0.4360853,0.300377,6
-0.35678884,0.26164776,6
-0.339717,0.25515887,6
-0.43022326,0.32864428,6
-0.38653818,0.30578855,6
-0.3890203,0.29116124,6
-0.41055804,0.30172145,6
-0.39281008,0.2747927,6
-0.3254777,0.23080328,0
-0.28767636,0.18637966,0
-0.35198116,0.24501419,6
-0.34327796,0.22272389,0
-0.3816819,0.2644383,6
-0.31175905,0.16674852,0
-0.33818418,0.29412365,6
-0.3545517,0.25384223,6
-0.34162128,0.28584623,6
-0.3333246,0.26861483,6
-0.33563483,0.27939558,6
-0.29742682,0.24357909,6
-0.31682667,0.19804502,0
-0.33161175,0.259453,6
-0.43878642,0.34259492,6
-0.32186538,0.24006554,6
-0.3991511,0.32333183,6
-0.3591818,0.28222245,6
-0.34131554,0.2313739,6
-0.35310775,0.2803449,6
-0.33781248,0.2571191,6
-0.31002852,0.23449974,6
-0.31943494,0.24324322,6
-0.32667944,0.24368194,6
-0.34837577,0.2355493,6
-0.36299795,0.26513186,6
-0.43211263,0.33355674,6
-0.3411373,0.19309808,0
-0.32133797,0.28811452,6
-0.32654896,0.26741475,6
-0.35644013,0.30546165,6
-0.3708888,0.31811953,6
-0.34804767,0.28519022,6
-0.34929213,0.26222935,6
-0.37464786,0.30710608,6
-0.34420943,0.28937012,6
-0.36151335,0.27084792,6
-0.38422015,0.29747435,6
-0.41390026,0.31940538,6
-0.3512564,0.2486571,6
-0.31341514,0.27180755,6
-0.34418604,0.26862133,6
-0.3601419,0.31278348,6
-0.3463814,0.2411976,0
-0.30453715,0.24085796,0
-0.31253067,0.26018515,6
-0.29278612,0.23046869,0
-0.2965884,0.2562004,6
-0.36952785,0.33110073,6
-0.35798854,0.29827806,6
-0.34613565,0.25727576,6
-0.35939196,0.2981832,6
-0.43600088,0.36270845,6
-0.36244223,0.25864285,6
-0.33969972,0.23945412,6
-0.39247796,0.32822403,6
-0.36184415,0.25720772,6
-0.32443225,0.20207125,0
-0.37727123,0.3112663,6
-0.38459995,0.28898934,6
-0.46288761,0.32691893,6
-0.39845836,0.29578888,6
-0.38934532,0.30667302,6
-0.37607828,0.31422076,6
-0.44377986,0.37796152,6
-0.36858597,0.31022474,6
-0.3576089,0.23995969,6
-0.38518053,0.28167933,6
-0.45701313,0.39093414,6
-0.44223958,0.3389211,6
-0.3656226,0.27996933,6
-0.4452281,0.36944273,6
-0.37829053,0.32563508,6
-0.39141273,0.2722103,6
-0.43942487,0.37829882,6
-0.4032264,0.33586508,6
-0.36253133,0.3109552,6
-0.4161396,0.38425824,6
-0.3056304,0.34409308,6
-0.30725092,0.2823978,6
-0.3338221,0.31343293,6
-0.338675,0.31477705,6
-0.27923542,0.3399333,6
-0.36971855,0.3431813,6
-0.30105084,0.2901399,6
-0.3111077,0.31268394,6
-0.29195935,0.31970105,6
-0.37657627,0.35716757,6
-0.28638878,0.33509693,6
-0.32257637,0.40593582,6
-0.23764628,0.2776906,6
-0.29056612,0.29379904,6
-0.2630745,0.46599066,6
-0.25071326,0.31619516,6
-0.38396272,0.32176694,6
-0.38591033,0.4196856,6
-0.38053694,0.35145724,6
-0.33819848,0.30478132,6
-0.28879377,0.28187516,6
-0.39723426,0.37660694,6
-0.34627676,0.3268645,6
-0.34271535,0.32501414,6
-0.27363154,0.2845223,6
-0.29213426,0.2922216,6
-0.29492864,0.33948714,6
-0.2996494,0.322498,6
-0.35322163,0.32836652,6
-0.27269542,0.3258915,6
-0.45058218,0.37668464,6
-0.35249865,0.36232993,6
-0.34705085,0.3247701,6
-0.3637402,0.32183746,6
-0.37852737,0.3324173,6
-0.36142686,0.34657264,6
-0.44929355,0.3733092,6
-0.3688912,0.30803224,6
-0.3311027,0.22213157,0
-0.33544776,0.24757688,6
-0.33054024,0.21225777,6
-0.3587028,0.25899574,6
-0.37622455,0.28236592,6
-0.4129705,0.33684203,6
-0.35812137,0.2215374,6
-0.337017,0.24721316,6
-0.3656942,0.2555371,6
-0.32495075,0.21529335,6
-0.3349078,0.22474705,6
-0.32174298,0.19261503,0
-0.36028543,0.21533169,0
-0.35220456,0.23041046,6
-0.4167123,0.2941199,6
-0.38013342,0.2779263,6
-0.38217655,0.25735137,6
-0.36235368,0.2587456,6
-0.35546884,0.25110662,6
-0.38142332,0.2342844,6
-0.3396041,0.2459472,6
-0.35599622,0.24335612,6
-0.35453352,0.21934219,6
-0.3486026,0.23688653,6
-0.33500063,0.26574615,6
-0.3520757,0.26366615,6
-0.36876017,0.27817303,6
-0.416417,0.291259,6
-0.38595915,0.2767458,6
-0.42551658,0.325974,6
-0.40042707,0.28694353,6
-0.40189475,0.29788548,6
-0.4314995,0.33915812,6
-0.41027853,0.2820924,6
-0.38298854,0.27302954,6
-0.3915889,0.26815838,6
-0.40293413,0.28610355,6
-0.4053084,0.29531696,6
-0.45458934,0.36613148,6
-0.4535735,0.35160834,6
-0.4570629,0.33082795,6
-0.44396442,0.35051683,6
-0.40797928,0.28984463,6
-0.44566235,0.3048885,6
-0.4819261,0.28638205,6
-0.43481925,0.2893773,6
-0.4315463,0.2826789,6
-0.4593161,0.12924907,6
