Valence,Arousal,Expression
-0.15163903,0.23185979,5
-0.19510666,0.26304892,0
-0.142845,0.2414043,4
-0.12581278,0.25579277,5
-0.24934083,0.10412505,0
-0.15489276,0.23735966,5
-0.3852792,0.14517465,0
-0.13035241,0.24257399,4
-0.32303736,0.15470268,0
-0.40008488,0.048147917,0
-0.22514078,0.12600249,0
-0.1788563,0.23013699,5
-0.26737115,0.18692668,0
-0.30757618,0.21121569,0
-0.22080716,0.14401934,0
-0.21707487,0.13533556,0
-0.21650133,0.17679523,0
-0.23478782,0.19665451,0
-0.23244318,0.20057449,0
-0.18234935,0.1539841,0
-0.2745678,0.24418136,0
-0.27995166,0.23859742,6
-0.24731526,0.22379576,0
-0.26956707,0.22841005,6
-0.18517673,0.14733703,0
-0.1571639,0.13630626,0
-0.17553113,0.19833238,5
-0.22442934,0.1876462,0
-0.15428677,0.21040255,5
-0.15515538,0.23516199,5
-0.24136996,0.20182334,0
-0.16359681,0.209149,5
-0.25005797,0.16951978,0
-0.28360766,0.18705398,0
-0.2215631,0.116081804,0
-0.23962486,0.1535814,0
-0.2720825,0.23191549,0
-0.23110804,0.14943993,0
-0.3099992,0.26881364,6
-0.31214827,0.30327913,6
-0.29757038,0.26377302,6
-0.33351696,0.32302076,6
-0.31059325,0.28618348,6
-0.2798588,0.23888804,0
-0.30806735,0.2194547,0
-0.32285348,0.31861728,6
-0.35510668,0.3213986,6
-0.34576687,0.29120022,6
-0.35711178,0.1858059,6
-0.39309874,0.31863004,6
-0.34853223,0.34353188,6
-0.33262902,0.27219695,6
-0.3323818,0.30996138,6
-0.3507724,0.32383272,6
-0.35176647,0.35933962,6
-0.36931753,0.36122984,6
-0.358842,0.32974827,6
-0.3558298,0.35137033,6
-0.34303224,0.31373858,6
-0.32132903,0.29820976,6
-0.34293765,0.33093825,6
-0.34967223,0.35789165,6
-0.29872805,0.2829,6
-0.34873906,0.34485295,6
-0.3872161,0.39713427,6
-0.35431167,0.32298625,6
-0.35333806,0.36977038,6
-0.34948233,0.36474404,6
-0.28163218,0.29253417,6
-0.32771754,0.32758275,6
-0.33035663,0.31481302,6
-0.3002141,0.29548827,6
-0.35276523,0.34547397,6
-0.3377342,0.32985118,6
-0.335875,0.33737016,6
-0.32195267,0.2718702,6
-0.34236488,0.31916085,6
-0.32983,0.29135802,6
-0.31329453,0.2631385,6
-0.39138916,0.41004223,6
-0.36586812,0.34513098,6
-0.3383363,0.31520784,6
-0.34763855,0.32488057,6
-0.3795931,0.3598482,6
-0.33302543,0.34657934,6
-0.32603598,0.32019123,6
-0.36732087,0.36832455,6
-0.36813697,0.3720612,6
-0.34360373,0.3390165,6
-0.34394008,0.31388953,6
-0.3306922,0.34480032,6
-0.35702917,0.36326274,6
-0.31982794,0.30985713,6
-0.34610614,0.3131888,6
-0.35488704,0.2982815,6
-0.34347752,0.35810742,6
-0.4777436,0.16264592,6
-0.2972326,0.28158092,6
-0.26987702,0.23842254,6
-0.28058466,0.30668494,6
-0.31121168,0.2778926,6
-0.3459433,0.32671216,6
-0.30832776,0.29242915,6
-0.32345116,0.33428955,6
-0.26686394,0.2684143,6
-0.3398935,0.3375535,6
-0.28114313,0.2769414,6
-0.3301647,0.3072087,6
-0.26401654,0.23071267,6
-0.3032397,0.21692541,0
-0.284672,0.19878197,0
-0.30873042,0.2568448,6
-0.2498363,0.17469552,0
-0.22882292,0.14899474,0
-0.33054778,0.27158165,6
-0.31381857,0.213677,6
-0.29992646,0.16227311,0
-0.3262883,0.24937001,6
-0.31487623,0.26058388,6
-0.3625837,0.026765525,0
-0.31773522,0.245648,6
-0.22469953,0.20713726,0
-0.35897166,0.2866583,6
-0.29172438,0.2036125,0
-0.32664976,0.29040492,6
-0.30410704,0.22488733,0
-0.30562663,0.32044405,6
-0.2790507,0.25745833,6
-0.26411948,0.25950393,0
-0.33340105,0.35029933,6
-0.26152065,0.27057153,6
-0.25510916,0.21866882,0
-0.27135935,0.27578568,6
-0.2987593,0.31043744,6
-0.2710983,0.24376492,6
-0.27964595,0.24730867,6
-0.32871598,0.31506765,6
-0.29572654,0.2905031,6
-0.3161122,0.31446892,6
-0.3067909,0.28864998,6
-0.32103878,0.33114547,6
-0.28715822,0.32999626,6
-0.23474672,0.26991874,0
-0.2646934,0.30014214,6
-0.309908,0.3158008,6
-0.28704053,0.37531465,6
-0.2853609,0.30471718,6
-0.3185715,0.3403228,6
-0.30399966,0.34566897,6
-0.2761878,0.32034093,6
-0.28927392,0.31292793,6
-0.31474093,0.33420616,6
-0.25410616,0.25002173,6
-0.20485789,0.19780846,0
-0.23089391,0.2661034,0
-0.22331387,0.30794024,6
-0.27739057,0.2601071,6
-0.24829677,0.2509796,0
-0.3185614,0.32211745,6
-0.25949827,0.27708608,6
-0.30801603,0.29326978,6
-0.28274313,0.2654625,6
-0.3129284,0.30647764,6
-0.22901788,0.25896043,0
-0.27057135,0.29122475,6
-0.25516436,0.26394117,6
-0.27340463,0.23457737,6
-0.28837183,0.26879647,6
-0.29585266,0.29065484,6
-0.30575648,0.3289597,6
-0.2953638,0.3159355,6
-0.32982644,0.338041,6
-0.28481212,0.2997814,6
-0.31020623,0.30454463,6
-0.34743312,0.3707094,6
-0.33156377,0.3010455,6
-0.090377,0.17439151,4
-0.28236046,0.24893299,6
-0.29602522,0.31726855,6
-0.31106606,0.20676787,6
-0.2706051,0.25635022,6
-0.28684908,0.23924686,6
-0.27078754,0.22638686,0
-0.31475386,0.25018257,6
-0.26589513,0.22547224,0
-0.2810776,0.23846401,6
-0.32758006,0.22360548,6
-0.3581318,0.27653113,6
-0.2887057,0.18486015,0
-0.34612373,0.27717203,6
-0.3365042,0.24187699,6
-0.32130343,0.18865256,6
-0.337604,0.2479006,6
-0.3351119,0.23066486,6
-0.33983988,0.22122377,6
-0.30917582,0.22499214,6
-0.36306652,0.29203826,6
-0.36073518,0.26479566,6
-0.27478364,0.19154489,0
-0.30357638,0.16130435,0
-0.2791772,0.2244741,0
-0.32634524,0.22334042,6
-0.26418778,0.20403706,0
-0.3224216,0.26963115,6
-0.31906804,0.25252008,6
-0.3550327,0.25826794,6
-0.25850347,0.17456515,0
-0.22396472,0.12770523,0
-0.2938449,0.16468862,0
-0.253934,0.1960858,0
-0.28216192,0.17334448,0
-0.32149208,0.19874749,6
-0.24780855,0.14625905,0
-0.25662526,0.16206323,0
-0.24330923,0.095139116,0
-0.2719772,0.120803386,0
-0.32274017,0.21517763,6
-0.27119115,0.16753367,0
-0.26760462,0.07143861,0
-0.2958003,0.20860301,0
-0.24153861,0.06641382,0
-0.26068944,0.16424556,0
-0.1751252,0.15125988,0
-0.23415792,0.08317572,0
-0.30403164,0.2104083,0
-0.2908121,0.20853856,0
-0.23785171,0.10640061,0
-0.24529836,0.13124777,0
-0.225909,0.10169813,0
-0.20856398,0.115477264,0
-0.26008138,0.1972329,0
-0.2609982,0.19058186,0
-0.25965503,0.16973145,0
-0.23490903,0.13125359,0
-0.237825,0.13774167,0
-0.16824421,0.0872187,0
-0.24612892,0.14361593,0
-0.22029328,0.11307764,0
-0.17529184,0.06945351,0
-0.21192816,0.098193675,0
-0.1878534,0.09536719,0
-0.1339263,-0.02454421,0
-0.2646952,0.18463463,0
-0.1876388,0.080863565,0
-0.15227735,0.06906825,0
-0.23925194,0.16518614,0
-0.22696197,0.10972443,0
-0.251476,0.0727976,0
-0.2529246,0.11453897,0
-0.22535384,0.07197681,0
-0.19357114,0.0754385,0
-0.28629878,0.18556117,0
-0.34177116,0.21626513,6
-0.2674348,0.11574447,0
-0.3015211,0.15472984,0
-0.30377552,0.19288239,0
-0.32560307,0.11666852,0
-0.2895832,0.12115055,0
-0.37360835,0.18953206,6
-0.29681373,0.12808126,0
-0.30304408,0.19561712,0
-0.3725626,0.1367211,6
-0.26275533,0.16455114,0
-0.19263375,0.09536436,0
-0.27141634,0.17367473,0
-0.2315222,0.10840261,0
-0.2942106,0.0770731,0
-0.29799342,0.1130085,0
-0.2902367,0.09180993,0
