Valence,Arousal,Expression
-0.392885,0.30348003,6
-0.19510666,0.26304892,0
-0.25596073,0.2510167,0
-0.34078124,0.2086018,0
-0.33834562,0.20700349,0
-0.31482607,0.19159967,0
-0.35469913,0.27511632,6
-0.34845608,0.28508064,6
-0.32910487,0.27468258,0
-0.3559824,0.2997383,6
-0.30028167,0.24486849,0
-0.3265368,0.2760092,0
-0.34187564,0.28597403,0
-0.2657652,0.26171118,0
-0.32480624,0.22380544,0
-0.31765684,0.26010114,0
-0.27320188,0.25561988,0
-0.2871304,0.28435344,0
-0.25547153,0.2633487,0
-0.26599136,0.22998871,0
-0.1728177,0.18402834,0
-0.16447088,0.2328019,0
-0.3354649,0.26129448,0
-0.12909183,0.21345016,0
-0.28600904,0.22679548,0
-0.36482283,0.24507901,0
-0.20049402,0.16976444,0
-0.25358257,0.25847334,0
-0.18040845,0.17613365,0
-0.27077457,0.26235282,0
-0.28838092,0.1237963,0
-0.24028659,0.32456598,0
-0.33450195,0.198488,0
-0.38323292,0.12863882,0
-0.2351655,0.21149935,0
-0.24753511,0.19008851,0
-0.33640838,0.22038175,0
-0.26690677,0.16382007,0
-0.30444875,0.18425158,0
-0.30400512,0.2289246,0
-0.41908872,0.1001797,0
-0.38672623,0.23890264,6
-0.19531906,0.21253762,0
-0.43011603,0.11908418,6
-0.43202165,0.050409198,0
-0.34587622,0.10032472,0
-0.43019128,-0.048039824,0
-0.49987814,0.060164243,6
-0.24841002,0.1851699,0
-0.2875726,0.023105234,0
-0.30153254,0.22012979,0
-0.27201658,0.20649734,0
-0.29424742,0.2284415,6
-0.24439237,0.16024435,0
-0.21336439,0.17254642,0
-0.2741278,0.23451513,0
-0.30760774,0.17004834,0
-0.24522263,0.21558759,0
-0.3629173,0.3193264,6
-0.28196806,0.22241348,0
-0.32549158,0.26389727,6
-0.34427112,0.28594235,0
-0.3343331,0.27579224,6
-0.26844037,0.24643767,0
-0.31178212,0.2694776,6
-0.30365974,0.23055884,0
-0.31240895,0.28613096,6
-0.3620631,0.34115687,6
-0.35476643,0.31125635,6
-0.3061978,0.24702303,6
-0.34668761,0.27581188,6
-0.3245554,0.24923639,6
-0.35871676,0.31224892,6
-0.3476248,0.27951038,6
-0.3484553,0.26813313,6
-0.3629445,0.2829671,6
-0.3337684,0.28520137,6
-0.3415083,0.25244355,6
-0.31538504,0.27852035,6
-0.3512455,0.34598973,6
-0.32728672,0.26548135,6
-0.30685613,0.22581458,6
-0.31281847,0.24248731,6
-0.3477234,0.29757404,6
-0.35461482,0.28262872,6
-0.285045,0.19959266,0
-0.30993745,0.24735019,6
-0.3055614,0.24068627,0
-0.34469175,0.14136754,0
-0.34420982,0.21581487,0
-0.30570662,0.2305081,0
-0.319326,0.23044421,6
-0.36364365,0.22193068,6
-0.3544762,0.2669616,6
-0.34956208,0.19137558,6
-0.33729807,0.17857453,0
-0.35707858,0.14886674,0
-0.34850463,0.14735316,0
-0.4667652,0.22806656,6
-0.44961762,0.24417306,6
-0.38956028,0.18155466,0
-0.46605787,0.14731483,0
-0.35514548,0.2652288,6
-0.3302435,0.20659408,0
-0.37637988,0.28501284,6
-0.3568849,0.30626342,6
-0.34002554,0.23111863,0
-0.35472393,0.28385693,6
-0.324431,0.21646108,0
-0.34311604,0.28195208,6
-0.34124774,0.22784366,6
-0.33647722,0.23374222,6
-0.41843387,0.16673467,0
-0.4205921,0.18036035,6
-0.28647035,0.16527992,0
-0.44779947,0.14873867,6
-0.27218306,0.22209488,0
-0.25697836,0.2467536,0
-0.2755585,0.2000929,0
-0.3135756,0.27987385,6
-0.2692664,0.22957142,0
-0.33556214,0.2598945,6
-0.36859176,0.3186693,6
-0.3041589,0.24611656,0
-0.38287696,0.35254142,6
-0.34203938,0.28880787,6
-0.32213745,0.30792153,6
-0.3536268,0.30471504,6
-0.35997906,0.33362034,6
-0.35542205,0.35046715,6
-0.33784643,0.31216004,6
-0.27950612,0.22947985,0
-0.30273226,0.23716447,6
-0.34238884,0.28693303,6
-0.29866028,0.20009062,0
-0.30517998,0.24148402,0
-0.33841825,0.2556282,6
-0.30741575,0.21673113,0
-0.34906647,0.23572248,6
-0.32258093,0.22282217,0
-0.2895297,0.18953857,0
-0.32495517,0.22782731,0
-0.30159846,0.20155504,0
-0.27124155,0.20498565,0
-0.33653733,0.21570823,6
-0.33343405,0.22803457,0
-0.31091732,0.22864671,0
-0.34320286,0.28116786,6
-0.3592593,0.29154956,6
-0.331151,0.25747803,6
-0.28075412,0.21011089,0
-0.33184698,0.24312465,6
-0.30709377,0.243192,0
-0.28458282,0.24689153,0
-0.29906318,0.27948865,6
-0.28569344,0.25566286,0
-0.29969424,0.2971215,6
-0.19146577,0.1927091,0
-0.3084328,0.2695169,6
-0.27965686,0.2724719,6
-0.28116778,0.2714951,0
-0.31160888,0.25058895,6
-0.33575878,0.26615262,6
-0.27251485,0.26256502,0
-0.37248608,0.34434605,6
-0.37010112,0.28994983,6
-0.34983903,0.29215476,6
-0.37960452,0.3600256,6
-0.34567684,0.23053773,6
-0.3487128,0.2800426,6
-0.35243025,0.2974615,6
-0.3360571,0.27692378,6
-0.36079228,0.29028422,6
-0.3631615,0.29582894,6
-0.3722284,0.36403283,6
-0.33980402,0.28732085,6
-0.36874536,0.32773155,6
-0.3747737,0.30321953,6
-0.36794043,0.34891713,6
-0.33783,0.30915982,6
-0.32126835,0.25461525,0
-0.3112315,0.25620234,6
-0.32584855,0.26129246,6
-0.31651285,0.31774914,6
-0.3600165,0.30408365,6
-0.3581594,0.27896246,6
-0.3570774,0.26657787,0
-0.3639205,0.29723644,6
-0.29994828,0.22850986,0
-0.32360858,0.27181798,6
-0.35006726,0.2652996,0
-0.3309642,0.24683931,0
-0.38962898,0.32591397,6
-0.39207235,0.37452728,6
-0.36927092,0.3104627,6
-0.37149704,0.277875,6
-0.37198395,0.29298612,6
-0.32892147,0.29807097,6
-0.41906747,0.31169653,6
-0.35646686,0.30685535,6
-0.3835224,0.31550384,6
-0.3611056,0.3007628,6
-0.3108451,0.27208343,0
-0.2584545,0.20482993,0
-0.31272978,0.2897554,6
-0.32364303,0.23054042,6
-0.28358293,0.24300934,0
-0.33837506,0.22990248,6
-0.2951028,0.26204154,6
-0.298583,0.30028653,6
-0.29730797,0.32563424,6
-0.2989477,0.2784571,6
-0.29565027,0.23889929,0
-0.35373017,0.29087734,6
-0.2730474,0.25189447,0
-0.30970863,0.2820536,6
-0.2933491,0.24259795,0
-0.35541108,0.26410538,6
-0.3290949,0.18401077,0
-0.28665483,0.21338621,0
-0.27615124,0.19505917,0
-0.24229601,0.19005312,0
-0.30995336,0.23954889,0
-0.28206792,0.20245191,0
-0.31375244,0.19343722,0
-0.3706194,0.24855864,6
-0.26382822,0.17448567,0
-0.28021684,0.18062362,0
-0.28864357,0.20393538,0
-0.34121177,0.23938738,6
-0.25834712,0.1814784,0
-0.25642914,0.22916293,0
-0.34925988,0.19230472,0
-0.33347717,0.21786375,0
-0.31687093,0.21505213,0
-0.2752444,0.1880939,0
-0.29831877,0.16691843,0
-0.33422557,0.21678004,0
-0.32521763,0.17863415,0
-0.28853443,0.14787126,0
-0.32968614,0.21453281,6
-0.32045063,0.19069412,0
-0.31926024,0.19366792,0
-0.35482126,0.20361018,0
-0.33565307,0.1870929,0
-0.35859385,0.24883713,6
-0.36688522,0.2516662,6
-0.34649858,0.2249512,0
-0.34736222,0.20637503,6
-0.3438857,0.20839565,0
-0.36877385,0.21258226,0
-0.36272618,0.22328918,6
-0.36584774,0.18218113,0
-0.3394452,0.20538789,0
-0.38840213,0.2544536,6
-0.38785186,0.19957946,0
-0.36550292,0.21359208,0
-0.37214354,0.26233834,6
-0.34014636,0.24351631,0
-0.38678098,0.23844987,6
-0.3503505,0.25351894,0
-0.34153035,0.24615014,0
-0.35884082,0.27083254,6
-0.33904785,0.23050731,0
-0.36810616,0.31061593,6
-0.32899687,0.25134873,0
-0.42582327,0.34691483,6
-0.38910583,0.3296842,6
-0.38129342,0.3090408,6
-0.40998924,0.37695372,6
-0.38020205,0.35096163,6
-0.40029615,0.34686172,6
-0.3841711,0.31932363,6
-0.36497787,0.32680675,6
-0.3134163,0.2285893,0
-0.3327576,0.27376786,0
-0.33245993,0.29401693,6
-0.33986476,0.2770407,6
-0.3525145,0.2843885,6
-0.33082983,0.2696898,6
-0.3602847,0.3018631,6
-0.36285707,0.2757039,6
-0.34109178,0.25648624,6
-0.34131503,0.2779142,6
-0.34210846,0.2656783,6
-0.35829318,0.29228026,6
-0.3585218,0.28686595,6
-0.35611996,0.30035272,6
-0.38506317,0.32289615,6
-0.35099417,0.29480955,6
-0.31430256,0.23956037,0
-0.37070686,0.30308163,6
-0.42423245,0.40392655,6
-0.40656683,0.3248283,6
-0.35715514,0.28698564,6
-0.36144248,0.3238279,6
-0.34346482,0.2903987,6
-0.41010174,0.36718756,6
-0.37389565,0.27558,6
-0.33405212,0.27415663,6
-0.3044328,0.22161628,0
-0.3419731,0.22578666,0
-0.3272383,0.2433319,6
-0.35789374,0.25898886,0
-0.31392065,0.23682496,0
-0.33787724,0.24408421,0
-0.36174384,0.25814813,6
-0.37810665,0.29862767,6
-0.35183546,0.22358595,6
-0.3412673,0.2668489,6
-0.40283272,0.33376956,6
-0.29226357,0.2350657,0
-0.33897188,0.27567148,6
-0.3484235,0.27868167,6
-0.39671454,0.3319352,6
-0.37948728,0.33157808,6
-0.29386684,0.21445063,0
-0.32675606,0.2844531,6
-0.31006637,0.2243644,0
-0.37226376,0.3309702,6
-0.34342915,0.27786374,6
-0.37767783,0.29816675,6
-0.33977446,0.26561302,6
-0.35940233,0.28827655,6
-0.28510544,0.20354399,0
-0.3213918,0.27304766,6
-0.31886232,0.24373986,6
-0.28205356,0.21159431,0
-0.37585437,0.3383422,6
-0.35046163,0.30886832,6
-0.33527097,0.40382248,6
-0.32033837,0.32330918,6
-0.36278808,0.36108565,6
-0.3665075,0.34397653,6
-0.388909,0.35655886,6
-0.42209482,0.375832,6
-0.3543629,0.22003514,0
-0.3113278,0.25220945,0
-0.4271579,0.31532913,6
-0.4332843,0.30281934,6
-0.37568992,0.25697196,6
-0.40037492,0.27403772,6
-0.36067376,0.2847672,6
-0.33043408,0.2577602,0
-0.29079834,0.12930696,0
-0.35944223,0.28894448,6
-0.36304334,0.2761594,6
-0.3578882,0.24747512,0
-0.359765,0.28646764,6
-0.3119029,0.26276207,0
-0.3650582,0.2322903,0
-0.32581466,0.2289469,0
-0.37321463,0.2385651,0
-0.37134048,0.25838715,6
-0.36461744,0.20308988,0
-0.35893142,0.18612307,0
-0.32834315,0.2043963,0
-0.3230951,0.23907001,0
-0.28461847,0.11300999,0
-0.34763893,0.26147726,6
-0.34425423,0.2053819,0
-0.3346782,0.2037485,0
-0.30037078,0.18117239,0
