Valence,Arousal,Expression
-0.1537749,0.22551796,4
-0.19510666,0.26304892,0
-0.23439991,0.1830424,0
-0.20764305,0.12702337,0
-0.2895202,0.21680902,0
-0.18964525,0.20124665,0
-0.24037725,0.13182628,0
-0.15039498,0.22175382,5
-0.13886194,0.05521205,0
-0.24309957,0.14107466,0
-0.11613464,0.2656686,4
-0.19942708,0.2417591,0
-0.14440289,0.20276304,4
-0.11128801,0.22753859,4
-0.2565834,0.23841654,0
-0.1742272,0.20505549,5
-0.2931411,0.26846296,0
-0.2508712,0.23496656,0
-0.21358165,0.13140117,0
-0.2710917,0.19708842,0
-0.22992387,0.21405852,0
-0.25761482,0.17984864,0
-0.14914599,0.22682126,4
-0.25163952,0.20388451,0
-0.1917819,0.27898923,0
-0.24589238,0.26774496,0
-0.29696098,0.085496396,0
-0.32816133,0.16124238,0
-0.2788939,0.116560936,0
-0.29441854,0.07347378,0
-0.24111518,0.087067306,0
-0.22799656,0.08616966,0
-0.25344205,0.08884898,0
-0.27579904,0.16670553,0
-0.2736055,0.11506811,0
-0.26963124,0.05989003,0
-0.21496761,0.03055802,0
-0.20670281,0.061893463,0
-0.24820733,0.24721931,0
-0.11083427,0.2333496,4
-0.1584283,0.37459648,0
-0.174906,0.29321223,0
-0.10802102,0.2406639,4
-0.27046457,0.24109767,0
-0.20187794,0.17349239,0
-0.29449233,0.21506456,0
-0.2514356,0.24860662,0
-0.29458132,0.23960067,0
-0.20295334,0.23832865,0
-0.23400861,0.23481461,0
-0.23670891,0.25639188,0
-0.18795736,0.23213598,0
-0.2058183,0.2663294,0
-0.28130907,0.29565677,0
-0.30630255,0.31689835,0
-0.32443786,0.3360537,0
-0.2759334,0.27084485,0
-0.28979114,0.27900815,6
-0.13723624,0.39900562,0
-0.11200616,0.39453697,0
-0.14280488,0.2829417,0
-0.17674404,0.27946857,0
-0.1990277,0.30611792,0
-0.18753311,0.25736588,0
-0.24250093,0.275525,0
-0.27678773,0.26886842,0
-0.13481033,0.26283893,4
-0.22247848,0.34268534,0
-0.17995648,0.28187284,0
-0.14792272,0.26374835,4
-0.27516997,0.3261963,6
-0.14297968,0.34682792,0
-0.27792227,0.4122025,6
-0.106225014,0.26826552,0
-0.37571248,0.34798884,6
-0.08834477,0.31739572,0
-0.13206807,0.37240344,0
-0.3366567,0.35756573,6
-0.027866121,0.33290675,4
-0.10763942,0.38117355,4
0.022169268,0.3196976,4
-0.040470432,0.18288931,4
-0.021668825,0.31783175,4
-0.020810898,0.34114772,4
-0.018478442,0.33792126,4
-0.035964016,0.2751193,4
-0.0057594664,0.3061983,4
-0.028400179,0.3349848,4
0.024412498,0.3507797,4
0.00032504275,0.3229269,4
-0.09051368,0.40472808,0
-0.21114394,0.2830368,0
-0.19810589,0.40254444,6
-0.20040208,0.33254406,0
-0.24679282,0.23651414,0
-0.19882905,0.34161735,0
-0.17991368,0.25212356,0
-0.18594117,0.27942845,0
-0.16039713,0.3052777,0
-0.19624645,0.2880907,0
-0.12703678,0.40379536,6
-0.13228334,0.41636437,6
-0.16751413,0.3044033,0
-0.16558479,0.37337476,0
-0.1564941,0.2983145,0
-0.28345737,0.30616614,0
-0.28726906,0.3540565,6
-0.22244456,0.24696937,0
-0.15472867,0.40673146,6
-0.12650183,0.2205463,0
-0.100731626,0.25087446,0
-0.34243804,0.32188112,6
-0.16938862,0.40770036,0
-0.12571241,0.25365317,4
-0.10494995,0.28297883,4
-0.18645476,0.31071046,0
-0.29285625,0.28117675,0
-0.29268864,0.33101517,6
-0.1309401,0.22801454,0
-0.27430046,0.31228602,0
-0.12951563,0.23599432,0
-0.15358022,0.24118638,4
-0.13698402,0.24696065,4
-0.13456728,0.24647224,4
-0.12506236,0.25672597,4
-0.13678007,0.22715104,4
-0.13382348,0.23273493,4
-0.13412544,0.22247508,4
-0.07576083,0.4893085,6
-0.09934418,0.2749765,0
-0.029494416,0.43930322,6
-0.13171645,0.34092057,0
-0.15809974,0.18901919,5
-0.068745986,0.41359746,0
-0.19653961,0.3606812,6
-0.075094536,0.46510282,6
-0.15668865,0.25381082,0
-0.13084322,0.27078858,4
-0.14885218,0.21620615,0
-0.12311177,0.26352042,0
-0.069358185,0.4148646,0
-0.09154236,0.3638392,0
-0.12680195,0.29266942,0
-0.16272041,0.33292848,0
-0.25225952,0.25764805,0
-0.115577355,0.31070378,0
-0.17884539,0.3905623,6
-0.14174011,0.32736784,0
-0.19287363,0.30679289,0
-0.100683376,0.42974222,6
-0.19833681,0.24888694,0
-0.19275844,0.25632656,0
-0.11410102,0.45863697,4
-0.11273636,0.3181291,0
-0.17577823,0.36323592,6
-0.099201515,0.33014166,0
-0.1889797,0.29385266,0
-0.11086236,0.3625691,0
-0.13089924,0.27954403,0
-0.17044482,0.24951324,0
-0.19328627,0.3543934,0
-0.059864324,0.44144294,6
-0.13786626,0.3575538,0
-0.2583989,0.28181756,0
-0.14137746,0.23670006,4
-0.16140516,0.23335189,0
-0.23270428,0.48170236,6
-0.13676804,0.27755204,4
-0.14127263,0.22954813,0
-0.1024548,0.37149647,6
-0.119320035,0.29599178,0
-0.14195572,0.4031395,6
-0.12711285,0.32856485,6
-0.05517928,0.42883697,4
-0.10196622,0.3363462,6
-0.15173015,0.30333617,4
-0.12832682,0.43173245,6
-0.1091696,0.3514,4
-0.13043179,0.4553673,6
-0.14133812,0.40747666,6
-0.11513497,0.44209874,6
-0.13525364,0.20671558,0
-0.11687744,0.24699676,4
-0.17240357,0.38105336,6
-0.16841845,0.4097358,0
-0.21265706,0.30536547,0
-0.033126105,0.46014035,4
-0.1001848,0.3196376,0
-0.15129553,0.22349425,4
-0.13799578,0.24076536,4
-0.11791442,0.24999623,0
-0.14332044,0.24676757,4
-0.043755244,0.4424589,4
-0.13548112,0.3455833,6
-0.13673282,0.22132841,0
-0.18357766,0.24959527,4
-0.12773183,0.2299694,4
-0.11608869,0.24688208,4
-0.13066746,0.21569726,4
-0.15677823,0.20626155,4
-0.1491322,0.23996401,4
-0.1534331,0.23730351,4
-0.14203551,0.2252993,4
-0.14259472,0.24957255,4
-0.11889063,0.27850312,4
-0.12403105,0.24754371,4
-0.15762705,0.21747741,4
-0.14538728,0.28149262,4
-0.13507342,0.23481402,4
-0.14550251,0.23680195,4
-0.11236881,0.21158336,0
-0.09537728,0.24433652,4
-0.11646344,0.2619534,4
-0.14752345,0.26231086,4
-0.1333076,0.21283622,4
-0.14264408,0.21761407,4
-0.13329136,0.22974402,4
-0.13745031,0.22199646,4
-0.14864235,0.21601091,4
-0.14870027,0.2511373,4
-0.16192856,0.228793,4
-0.14348617,0.22247249,4
-0.14028677,0.23735857,4
-0.14559647,0.24496564,4
-0.14526728,0.23463911,4
-0.1277245,0.22327015,0
-0.16525954,0.2245269,4
-0.14847855,0.22902116,4
-0.14625706,0.22793984,5
-0.15556961,0.20420024,5
-0.14173111,0.22810997,4
-0.16127823,0.22741418,5
-0.10420272,0.19943061,0
-0.12159914,0.21850762,5
-0.18177128,0.21092714,5
-0.13483492,0.24286571,4
-0.1216805,0.3944791,6
-0.16414629,0.26274216,0
-0.1390875,0.31502956,6
-0.28027543,0.33227628,6
-0.23966041,0.2410689,0
-0.14706643,0.29078457,0
-0.3068643,0.2936455,6
-0.1639357,0.27272296,6
-0.18913573,0.23452537,0
-0.1818127,0.32732338,0
-0.092563346,0.34815776,6
-0.122945994,0.3845721,6
-0.07899238,0.3806205,6
-0.13099569,0.26999706,0
-0.2393122,0.29531989,6
-0.15802495,0.34210557,6
-0.02987079,0.45440528,4
-0.24040535,0.28082058,0
-0.08743815,0.3723639,6
-0.11749773,0.41130605,6
-0.14281344,0.28754655,0
-0.11209278,0.39765245,6
-0.112168655,0.2669567,0
-0.066543326,0.34687993,0
-0.07501048,0.22072585,0
-0.09252015,0.36514407,0
-0.16259536,0.25871855,0
-0.15244706,0.28820047,6
-0.22064799,0.23823364,0
-0.23489982,0.26573747,0
-0.1055378,0.19094321,0
-0.1938085,0.14620292,0
-0.10312985,0.26145402,0
-0.19682853,0.29964706,6
-0.19950257,0.19489355,0
-0.114123315,0.22222722,0
-0.08497673,0.38240808,6
-0.08497545,0.23608924,0
-0.12209144,0.1541867,0
-0.1274683,0.22822067,0
-0.15876448,0.19608177,0
-0.14956309,0.21991,0
-0.15942463,0.20944068,0
-0.17717633,0.15337649,0
-0.17844127,0.12514079,0
-0.13631569,0.35717982,6
-0.16342336,0.20931005,0
-0.20066324,0.2341609,0
-0.21581027,0.19338998,0
-0.13809672,0.19502018,0
-0.16783053,0.1376,0
-0.21629822,0.1708193,0
-0.18501541,0.08363283,0
-0.12519094,0.14978963,0
-0.22814512,0.07559961,0
-0.071072,0.26073918,0
-0.22164169,0.1944827,0
-0.14563906,0.2934851,0
-0.068136394,0.2625625,0
-0.070668325,0.18939753,0
-0.21797353,0.32768545,6
-0.2420164,0.35790917,6
-0.06181099,0.2487489,0
-0.16411991,0.22961597,0
-0.121359006,0.22314581,0
-0.073779345,0.32550728,0
-0.16548322,0.24457261,0
-0.15756519,0.33827516,0
-0.18087105,0.24938676,0
-0.13805968,0.36370203,6
-0.13611005,0.30685818,0
-0.15174882,0.1438518,0
-0.18585306,0.21205641,0
-0.032228615,0.15231428,0
-0.12578678,0.16210307,0
-0.19577923,0.18397334,0
-0.10851115,0.21850316,0
-0.15870939,0.2015466,0
-0.119888544,0.14728567,0
-0.1274137,0.18587843,0
-0.20975289,0.26257768,0
