Valence,Arousal,Expression
-0.15948914,0.29721957,0
-0.103000715,0.2679132,0
-0.26532194,0.09034741,0
-0.20446722,0.104144216,0
-0.30581248,0.11891028,0
-0.24175945,0.05683124,0
-0.013002276,0.3447293,0
-0.31004044,0.04304552,0
-0.17971179,0.26185647,0
-0.13234434,0.23495837,0
-0.14125748,0.3278073,0
-0.24780706,0.17148732,0
-0.16597927,0.22913219,0
-0.034649674,0.25740308,0
-0.09537898,0.19731121,0
-0.073211014,0.3439945,0
-0.18059665,0.21019731,0
-0.26317334,0.08785251,0
-0.14687063,0.06702131,0
-0.113603294,0.090234786,0
-0.11793271,0.21279934,0
-0.25131005,0.2801336,0
-0.12151556,0.3092742,0
-0.08813065,0.32056665,0
0.0068971515,0.2492522,0
-0.014151696,0.38042042,0
-0.22128487,0.33903408,0
-0.09361103,0.25692043,0
-0.2690711,0.253979,0
-0.22204983,0.18723068,0
-0.2516979,0.37549052,6
-0.21890968,0.31542394,6
-0.3225221,0.23538718,0
-0.3179382,0.37020454,6
-0.30489767,0.21538311,0
-0.36968112,0.21646592,6
-0.4671673,0.36473852,6
-0.3941327,0.25735968,6
-0.4510262,0.26059836,6
-0.44273436,0.19070533,6
-0.39089343,0.38145065,6
-0.368014,0.33599874,6
-0.41699722,0.4309665,6
-0.39327094,0.3905271,6
-0.35291514,0.31639144,6
-0.37383142,0.3613507,6
-0.380871,0.35315263,6
-0.3648963,0.35544163,6
-0.3440524,0.28528368,6
-0.34779075,0.31487685,6
-0.36806926,0.3331969,6
-0.33712953,0.30724484,6
-0.38664457,0.3950989,6
-0.388369,0.3742209,6
-0.40767506,0.38760874,6
-0.36382627,0.31587726,6
-0.37186894,0.33026353,6
-0.3885903,0.33989912,6
-0.37617716,0.35146147,6
-0.36752728,0.3548707,6
-0.35832205,0.34586987,6
-0.34471768,0.30536819,6
-0.37296647,0.34475946,6
-0.39509222,0.4039564,6
-0.3658117,0.3598833,6
-0.4100382,0.39902246,6
-0.3642745,0.34873292,6
-0.3806516,0.37880927,6
-0.41151398,0.4367742,6
-0.35228872,0.3160349,6
-0.3902303,0.3799949,6
-0.41546208,0.41265443,6
-0.38821766,0.396475,6
-0.38913095,0.3949063,6
-0.36834493,0.36859447,6
-0.38810554,0.3871462,6
-0.35357183,0.3276044,6
-0.3611301,0.3475952,6
-0.35077676,0.31596106,6
-0.33828956,0.2862885,6
-0.36554292,0.36857185,6
-0.3560252,0.35064456,6
-0.33361498,0.29309,6
-0.36845362,0.35010067,6
-0.32762134,0.2798279,6
-0.3391054,0.30938756,6
-0.3725123,0.34256873,6
-0.31311962,0.2592892,6
-0.35289684,0.33271185,6
-0.38983563,0.3588024,6
-0.33727252,0.30609828,6
-0.38004422,0.3794632,6
-0.34184602,0.31420752,6
-0.34889796,0.3300318,6
-0.35668045,0.31564662,6
-0.33674684,0.3056869,6
-0.34136516,0.31488866,6
-0.35429388,0.30757573,6
-0.32869908,0.26303625,6
-0.34427068,0.30109397,6
-0.34632152,0.24549824,6
-0.34861082,0.33856952,6
-0.4293838,0.3814434,6
-0.3554001,0.31675863,6
-0.45591787,0.16638498,6
-0.41867352,0.2659647,6
-0.377435,0.36896917,6
-0.35663772,0.27529037,6
-0.34817132,0.33183694,6
-0.3168634,0.28185588,6
-0.36030057,0.32737255,6
-0.37344673,0.35315055,6
-0.36484116,0.31681502,6
-0.3979574,0.37837765,6
-0.37429073,0.3724555,6
-0.35074693,0.32289934,6
-0.3925908,0.39123085,6
-0.3847129,0.3952754,6
-0.43038377,0.4419759,6
-0.36521593,0.33489835,6
-0.39749214,0.40728825,6
-0.37126732,0.3409175,6
-0.39368135,0.37818572,6
-0.36789048,0.32400155,6
-0.0769956,0.272755,0
-0.3553073,0.32356936,6
-0.3867999,0.40513518,6
-0.3808227,0.37145388,6
-0.4163973,0.39243516,6
-0.39157096,0.37615752,6
-0.36617303,0.34832895,6
-0.36804673,0.37803236,6
-0.3332084,0.28128603,6
-0.37739554,0.3487029,6
-0.3744121,0.3695205,6
-0.3769753,0.36575252,6
-0.37768123,0.3958598,6
-0.35510942,0.36365548,6
-0.34261337,0.32952878,6
-0.39318496,0.38349447,6
-0.35213572,0.3600357,6
-0.33400232,0.35172486,6
-0.33569178,0.33500805,6
-0.36906686,0.3621848,6
-0.3560621,0.38849303,6
-0.33733085,0.3381842,6
-0.3836503,0.40309167,6
-0.34228262,0.33636153,6
-0.41389224,0.44895685,6
-0.39092585,0.39181596,6
-0.3710408,0.3858572,6
-0.41319314,0.46768498,6
-0.4062704,0.39079392,6
-0.35842586,0.34640414,6
-0.38077256,0.359053,6
-0.43059555,0.39262813,6
-0.36537623,0.3628099,6
-0.35718805,0.33470386,6
-0.39061025,0.3891453,6
-0.37819538,0.37539682,6
-0.35776603,0.36993286,6
-0.41689163,0.40905708,6
-0.36781844,0.30430108,6
-0.39914018,0.39609247,6
-0.46141884,0.22486448,6
-0.39345723,0.22772264,6
-0.38362366,0.37357497,6
-0.38154253,0.37670252,6
-0.39083937,0.44021165,6
-0.4120735,0.43985158,6
-0.33845302,0.32414168,6
-0.34058797,0.35050124,6
-0.36768445,0.37067547,6
-0.3342522,0.31338167,6
-0.38615295,0.4163836,6
-0.40451065,0.42731577,6
-0.35957342,0.3463753,6
-0.35386774,0.3655559,6
-0.3745375,0.37162778,6
-0.3311366,0.32453614,6
-0.33295617,0.30447823,6
-0.34411284,0.33266425,6
-0.37897664,0.37292528,6
-0.36255848,0.36625654,6
-0.31352302,0.30736628,6
-0.34566087,0.3297972,6
-0.34469512,0.33151567,6
-0.38326436,0.41695106,6
-0.33756205,0.3287602,6
-0.34847575,0.3297282,6
-0.36208192,0.35131136,6
-0.34566253,0.31948394,6
-0.36488137,0.32313693,6
-0.33018273,0.28363425,6
-0.35703176,0.3797723,6
-0.3460208,0.31964636,6
-0.35724118,0.33807516,6
-0.3888067,0.3942943,6
-0.37438002,0.3841547,6
-0.3434826,0.35091645,6
-0.30827123,0.27555218,6
-0.33661297,0.32695615,6
-0.31253773,0.31444502,6
-0.3426371,0.31569776,6
-0.4106784,0.38921928,6
-0.36369866,0.3469494,6
-0.3251801,0.29370344,6
-0.3730108,0.33828756,6
-0.35289106,0.34757295,6
-0.3485762,0.33256525,6
-0.40827882,0.38269398,6
-0.3271109,0.29857558,6
-0.3659992,0.36626905,6
-0.36070064,0.33140203,6
-0.36487177,0.38830867,6
-0.34912404,0.35069397,6
-0.34220186,0.30982423,6
-0.37909082,0.35699654,6
-0.37577456,0.36326393,6
-0.34501782,0.358198,6
-0.43810037,0.41082543,6
-0.40050936,0.40241212,6
-0.3639074,0.33834243,6
-0.37098274,0.35247156,6
-0.37461194,0.38468552,6
-0.3518617,0.35064882,6
-0.34232602,0.35987183,6
-0.4005353,0.42562568,6
-0.35683888,0.32821897,6
-0.43354622,0.39729178,6
-0.3964164,0.3960659,6
-0.3856777,0.35330895,6
-0.31566805,0.29259038,6
-0.35952067,0.38061914,6
-0.38600284,0.33552927,6
-0.35429493,0.35025775,6
-0.36086932,0.3475161,6
-0.37178594,0.35110036,6
-0.3493549,0.332421,6
-0.3619447,0.33216122,6
-0.3911392,0.30622256,6
-0.3703093,0.3435818,6
-0.38639835,0.33275503,6
-0.38577718,0.3243816,6
-0.416205,0.34506658,6
-0.37435722,0.29842052,6
-0.3637977,0.30254483,6
-0.3840042,0.34320065,6
-0.3694464,0.32257977,6
-0.37972167,0.31333607,6
-0.39711887,0.38322568,6
-0.41516125,0.38402086,6
-0.4112791,0.39816937,6
-0.39498836,0.33426505,6
-0.39897764,0.3516205,6
-0.43036312,0.42657545,6
-0.3447345,0.2929511,6
-0.38865086,0.34204894,6
-0.39702415,0.30570114,6
-0.35223088,0.2647124,6
-0.36494404,0.30539715,6
-0.34405363,0.28047025,6
-0.4031621,0.21045609,6
-0.428363,0.28524756,6
-0.42944878,0.116247356,6
-0.4727644,0.22142732,6
-0.37980548,0.32711545,6
-0.375975,0.3033837,6
-0.3397537,0.28389925,6
-0.37610692,0.30755192,6
-0.38644043,0.31939575,6
-0.43559533,0.41910696,6
-0.33789268,0.29357362,6
-0.34173173,0.253429,6
-0.41870388,0.34151638,6
-0.4302746,0.3687937,6
-0.37950775,0.3457826,6
-0.33811414,0.2779497,6
-0.41726983,0.3813244,6
-0.35302427,0.3151955,6
-0.39810988,0.3690739,6
-0.36034206,0.31244758,6
-0.34223938,0.2876586,6
-0.3177607,0.2737466,6
-0.33668324,0.2703086,6
-0.3532358,0.2761408,6
-0.37649444,0.3099279,6
-0.30534974,0.25240132,6
-0.32516778,0.21746124,6
-0.37466362,0.27895752,6
-0.34550488,0.28455186,6
-0.36262858,0.32345662,6
-0.35991648,0.26943994,6
-0.30135083,0.23741844,6
-0.36264062,0.27942,6
-0.3943346,0.37563765,6
-0.38363373,0.3127252,6
-0.37138006,0.3357923,6
-0.35664225,0.2304668,6
-0.3262969,0.24457505,6
-0.3621321,0.2752756,6
-0.37135583,0.2631467,6
-0.3778166,0.3358655,6
-0.34700564,0.3054552,6
-0.31375054,0.30948997,6
-0.32505134,0.29250252,6
-0.31484446,0.23853244,6
-0.33361542,0.26468343,6
-0.34720603,0.3039788,6
-0.31521046,0.25555196,6
-0.34161496,0.28701735,6
-0.35624942,0.304231,6
-0.29324442,0.2760288,6
-0.2821468,0.2452294,6
-0.36242113,0.35272536,6
-0.35877424,0.30471483,6
-0.35961467,0.30376324,6
-0.37590542,0.32838854,6
-0.33792922,0.2918945,6
-0.36740786,0.32937956,6
-0.33304504,0.2976608,6
-0.36491895,0.32750914,6
-0.38803396,0.33713186,6
-0.35784075,0.35578832,6
-0.3702053,0.33571032,6
-0.34650922,0.3243005,6
-0.32703036,0.2772845,6
-0.27621207,0.24044032,6
-0.38560748,0.30280477,6
-0.35546312,0.28203678,6
-0.33128026,0.27847132,6
-0.3132543,0.26651868,6
-0.36574146,0.32044652,6
-0.35723585,0.28363135,6
-0.44587353,0.36397555,6
-0.31190366,0.29448268,6
-0.3638395,0.32193124,6
-0.34903678,0.27556983,6
-0.40385804,0.39407116,6
-0.42269546,0.38661367,6
-0.36950308,0.32170838,6
-0.38455552,0.3261103,6
-0.39046028,0.37031582,6
-0.38048723,0.37754917,6
-0.34724206,0.3210237,6
-0.3982686,0.35421053,6
-0.38879085,0.27691084,6
-0.3850784,0.34680244,6
-0.3457575,0.28415442,6
-0.40311852,0.34921923,6
-0.3665809,0.34248763,6
-0.39973602,0.31118506,6
-0.40069374,0.39754236,6
-0.40621427,0.3725086,6
-0.3800826,0.32561624,6
-0.3626441,0.32137334,6
-0.4085183,0.33951828,6
-0.36436146,0.32467434,6
-0.32554543,0.27425146,6
-0.36419362,0.2935369,6
-0.38913998,0.30577022,6
-0.34929854,0.26623255,6
-0.3900923,0.30505946,6
-0.35495302,0.31398267,6
-0.36507523,0.33680552,6
-0.3335691,0.33770448,6
-0.30328283,0.25030342,6
-0.33391708,0.3104173,6
-0.33781177,0.27603376,6
-0.3482392,0.28704232,6
-0.3645126,0.35465935,6
-0.32433686,0.33463803,6
-0.30325654,0.28302914,6
-0.34715453,0.33790064,6
-0.36567244,0.30993515,6
-0.3150569,0.31141222,6
-0.37789354,0.28069186,6
-0.36097655,0.29590416,6
-0.31760105,0.28238216,6
-0.33899415,0.3094671,6
-0.2914925,0.24992952,6
-0.3276998,0.27020496,6
-0.4083141,0.33864003,6
-0.32769313,0.2511086,6
-0.29116347,0.26283887,6
-0.34437865,0.29356056,6
-0.3873598,0.340614,6
-0.35795468,0.3156944,6
-0.38816708,0.391174,6
-0.39098397,0.3358285,6
-0.35664243,0.23102449,6
-0.40457025,0.3783129,6
-0.3627881,0.29692367,6
-0.3721952,0.2840384,6
-0.37579817,0.2345491,6
-0.3335831,0.2567225,6
-0.35047993,0.2842281,6
-0.3720568,0.31809783,6
-0.3641719,0.3098676,6
-0.43701324,0.36736238,6
-0.3795512,0.3075518,6
-0.3668739,0.29447705,6
-0.3817725,0.29553595,6
-0.39609066,0.27160382,6
-0.344427,0.2653852,6
-0.3410789,0.2416751,6
-0.37744662,0.2640978,6
-0.38100207,0.24815547,6
-0.42565462,0.31629154,6
-0.39481124,0.32084554,6
-0.37205252,0.2776363,6
-0.42466816,0.30921382,6
-0.5046956,0.42801097,6
-0.4299025,0.3144317,6
-0.3535387,0.29757816,6
-0.3821261,0.29509664,6
-0.49197456,0.3566109,6
-0.44384858,0.34980625,6
-0.3373082,0.26424506,6
-0.35516447,0.2870579,6
-0.39384305,0.25823808,6
-0.393135,0.31682312,6
-0.36577034,0.28767747,6
-0.38331679,0.3665911,6
-0.36072448,0.35662815,6
-0.3504169,0.29349932,6
-0.33993158,0.32016712,6
-0.3313568,0.24603757,6
-0.3721956,0.3203259,6
-0.26703528,0.38249493,6
-0.3104298,0.3023753,6
-0.36377564,0.3222513,6
-0.37959012,0.3792881,6
-0.3597042,0.32714224,6
-0.2946628,0.3399641,6
-0.37118912,0.35399175,6
-0.3683175,0.43771616,6
-0.36506963,0.38765043,6
-0.25271785,0.31534877,6
-0.34411553,0.37575385,6
-0.37675813,0.36595994,6
-0.38498905,0.4047221,6
-0.32881957,0.41095018,6
-0.319278,0.35450852,6
