Valence,Arousal,Expression
-0.38172755,0.059725136,0
-0.19510655,0.26304886,0
-0.33617395,0.05399239,0
-0.33399323,0.022344053,0
-0.2981292,0.0019391477,0
-0.32826087,0.03413436,0
-0.30099297,-0.027047306,0
-0.3235459,0.029566467,0
-0.3258828,0.018132687,0
-0.31281433,0.022128224,0
-0.2742171,0.02813232,0
-0.2704227,0.031334877,0
-0.3465312,0.032620102,0
-0.3342415,0.08882165,0
-0.32789102,0.028077602,0
-0.35920224,0.058326364,0
-0.36293074,0.045778543,0
-0.33162317,0.045883715,0
-0.3342314,0.055974662,0
-0.36865443,0.06710169,0
-0.32095253,0.045650452,0
-0.27069694,0.030202597,0
-0.34829813,0.036843,0
-0.3248046,0.08096406,0
-0.31817764,0.074340135,0
-0.3158824,0.05897978,0
-0.32355413,0.047976106,0
-0.31472644,0.06021145,0
-0.3334954,0.06263,0
-0.3334909,0.0983963,0
-0.34400067,0.07284838,0
-0.33598763,0.065946996,0
-0.3413787,0.05593297,0
-0.35447273,0.04322365,0
-0.31084642,0.08214414,0
-0.34897858,0.09410858,0
-0.303378,0.06297678,0
-0.35114384,0.03984493,0
-0.34645203,0.06996116,0
-0.32851526,0.06371418,0
-0.32802778,0.05326116,0
-0.3497197,0.08036718,0
-0.355803,0.05564478,0
-0.36665127,0.08679709,0
-0.35853362,0.06641552,0
-0.3498838,0.049367696,0
-0.35520807,0.06716627,0
-0.3682427,0.036978632,0
-0.33390644,0.068893015,0
-0.3498324,0.062108815,0
-0.3254912,0.058178782,0
-0.34201393,0.030133665,0
-0.41086146,0.10310167,0
-0.33033913,0.082389474,0
-0.33472142,0.045376897,0
-0.35052502,0.06302899,0
-0.34961343,0.0387125,0
-0.32046223,0.07028583,0
-0.28168935,0.07346666,0
-0.38629326,0.09800121,0
-0.36601058,0.05697906,0
-0.32829168,0.043940216,0
-0.32130262,0.051671922,0
-0.34884617,0.0242939,0
-0.31789097,0.041861475,0
-0.3244781,-0.0031633377,0
-0.32565543,0.047038108,0
-0.3245148,0.0052004457,0
-0.36566976,0.022356272,0
-0.3111701,-0.0036361516,0
-0.35245618,0.058616906,0
-0.31638744,0.013727456,0
-0.36691183,0.0649412,0
-0.3648418,0.04423511,0
-0.3270702,0.026124299,0
-0.314768,0.029463857,0
-0.29964045,0.022031039,0
-0.31216565,0.04115349,0
-0.3192051,0.043652713,0
-0.31328267,0.022233248,0
-0.313812,0.011336952,0
-0.30664948,0.03518361,0
-0.3226421,0.07683158,0
-0.34291264,-0.008554131,0
-0.2963631,0.040912747,0
-0.29452196,0.035423964,0
-0.30595225,0.057890892,0
-0.30745593,0.039484084,0
-0.32602826,0.028890908,0
-0.31481728,0.019338101,0
-0.29372966,0.04537481,0
-0.37052813,0.07647106,0
-0.24423069,0.060504854,0
-0.2813286,0.036809087,0
-0.25838676,0.008676469,0
-0.2974194,0.036102027,0
-0.31286615,0.07721889,0
-0.34016678,0.07057512,0
-0.2432904,-0.017458618,0
-0.31466442,0.05250752,0
-0.29363385,0.04088199,0
-0.28367212,0.03654179,0
-0.31524178,0.03009981,0
-0.32335803,0.028686404,0
-0.30950883,0.052337646,0
-0.31029236,0.0541012,0
-0.3356801,0.04561609,0
-0.317898,0.04172811,0
-0.3225683,0.024646461,0
-0.3106959,0.025339663,0
-0.33642453,0.059907228,0
-0.28272077,0.0010259748,0
-0.34199378,-0.0051611364,0
-0.3168775,0.019924492,0
-0.37611577,0.055592895,0
-0.36678693,0.07105988,0
-0.2906518,0.025553048,0
-0.34487927,0.053619325,0
-0.33580512,0.0393095,0
-0.30361256,0.04863122,0
-0.29197657,0.051584482,0
-0.3472715,0.064774305,0
-0.3172388,0.033842266,0
-0.3398671,0.04066032,0
-0.3317058,0.06075892,0
-0.30707142,0.008766651,0
-0.32978183,0.024908453,0
-0.37066016,0.0878084,0
-0.36882314,0.013692021,0
-0.34087437,0.056501865,0
-0.36227828,0.06978032,0
-0.36110294,0.005907148,0
-0.37359807,0.051566213,0
-0.34658447,0.052177846,0
-0.3542011,0.08889714,0
-0.35653278,0.060943186,0
-0.41610417,0.12648678,0
-0.37193456,0.07716283,0
-0.34269422,0.041544855,0
-0.36130327,0.09302285,0
-0.3557782,0.05609134,0
-0.3715587,0.049224794,0
-0.33174965,0.051023573,0
-0.37533036,0.057152063,0
-0.37572223,0.11222151,0
-0.35854456,0.043185472,0
-0.3581457,0.06025186,0
-0.36576566,0.072636366,0
-0.3774049,0.11604139,0
-0.37884876,0.07086679,0
-0.3766088,0.06624341,0
-0.3774229,0.12495594,0
-0.40472013,0.091899306,0
-0.33027986,0.062222123,0
-0.42046288,0.122123644,0
-0.4204626,0.109021276,0
-0.4000693,0.09449673,0
-0.45507532,0.08251339,0
-0.3837282,0.07010242,0
-0.34542546,0.099123746,0
-0.34253567,0.06815225,0
-0.35051176,0.076293856,0
-0.35847202,0.073165685,0
-0.35227764,0.011662573,0
-0.36485064,0.034317046,0
-0.39322037,0.014402479,0
-0.40956694,0.06567243,0
-0.34933442,0.025882035,0
-0.36379534,0.107536644,0
-0.4191887,0.0867669,0
-0.35357702,0.030174017,0
-0.39071068,0.053473413,0
-0.34989467,0.04264149,0
-0.3615104,0.047213554,0
-0.37924075,0.05495301,0
-0.32033023,0.04151216,0
-0.3511606,0.047330856,0
-0.39358744,0.083244234,0
-0.34633058,0.049975455,0
-0.34586018,0.024614751,0
-0.3061942,0.014664412,0
-0.3249619,0.019453317,0
-0.32575637,0.026230246,0
-0.37873852,0.05686155,0
-0.3699377,0.06011352,0
-0.38756004,0.118859306,0
-0.36526674,0.12424728,0
-0.3380701,0.092437774,0
-0.3425102,0.066004485,0
-0.39194134,0.14178698,0
-0.32090378,0.064135015,0
-0.3575539,0.07422209,0
-0.31068665,0.06944001,0
-0.3549178,0.08376962,0
-0.36939433,0.08088446,0
-0.34143946,0.058792055,0
-0.33049896,0.07594159,0
-0.36887318,0.024862915,0
-0.3416658,0.022940516,0
-0.29057172,0.059607953,0
-0.3344896,0.037522882,0
-0.3790169,0.07095221,0
-0.3344663,0.06223795,0
-0.36670443,0.071391374,0
-0.36221227,0.05133614,0
-0.3603215,0.05420062,0
-0.31911743,0.014547706,0
-0.36130324,0.056256413,0
-0.35967726,0.04131466,0
-0.3667921,0.03789875,0
-0.27934742,0.04955405,0
-0.34576112,0.046427608,0
-0.3170335,0.04749793,0
-0.3066605,0.04682353,0
-0.3305825,0.06471169,0
-0.36287436,0.07304692,0
-0.283244,0.07333681,0
-0.28255132,0.0417431,0
-0.31024164,0.032221794,0
-0.28604493,0.044428736,0
-0.30333734,0.01955852,0
-0.33769056,0.03486225,0
-0.32533467,0.028145164,0
-0.31139365,0.03243336,0
-0.2926238,0.009388536,0
-0.33189642,0.049860865,0
-0.31621674,-0.029143661,0
-0.29440078,0.04254952,0
-0.28315973,-0.00028765202,0
-0.2757246,0.021980435,0
-0.33129466,-0.018628418,0
-0.29514727,-0.03419116,0
-0.288474,0.017860293,0
-0.31252265,0.027989626,0
-0.28923762,0.030924708,0
-0.29166925,0.006864667,0
-0.2590928,-0.04842764,0
-0.28506258,-0.028507054,0
-0.28056157,-0.031036824,0
-0.29531458,-0.010451138,0
-0.31933352,-0.016074061,0
-0.26711798,0.002204001,0
-0.27247635,0.02324918,0
-0.33477435,0.0051972866,0
-0.296459,0.0040822327,0
-0.30472246,0.05483663,0
-0.26953435,0.009388059,0
-0.25743487,0.0043833256,0
-0.28429332,0.032542646,0
-0.21847162,-0.010852516,0
-0.30454177,0.00791809,0
-0.25153753,-0.021620244,0
-0.29937485,0.028232276,0
-0.2980472,0.001974821,0
-0.3184944,0.04160431,0
-0.33497003,0.014709026,0
-0.3270264,0.04629898,0
-0.35232842,0.027107745,0
-0.2814762,0.014022976,0
-0.29221246,0.01390025,0
-0.28337756,0.022340775,0
-0.31714904,0.01972565,0
-0.30406806,0.008624196,0
-0.29411894,0.02060914,0
-0.33819467,0.054412484,0
-0.3210969,0.04572031,0
-0.32018486,0.015755266,0
-0.29721227,0.036908597,0
-0.3146587,0.018583,0
-0.30700672,0.032065928,0
-0.27727816,0.0134779215,0
-0.29880065,0.017108351,0
-0.32305902,0.08226216,0
-0.3139446,0.06736049,0
-0.24803331,0.013316512,0
-0.2911385,0.015575916,0
-0.31084576,0.027297467,0
-0.2898887,0.018066257,0
-0.25595996,0.0121977925,0
-0.3002244,0.008363724,0
-0.31929272,0.045611978,0
-0.2998714,0.04573676,0
-0.3319753,0.027113795,0
-0.28423038,-0.011973113,0
-0.29225722,0.049114466,0
-0.33350846,0.023561448,0
-0.31125632,0.033497304,0
-0.33768785,0.08138639,0
-0.29939947,0.02015683,0
-0.27987686,0.01437065,0
-0.3076085,0.06456077,0
-0.30988228,0.05547729,0
-0.28329992,0.03809467,0
-0.284491,0.012813598,0
-0.3083664,0.04313919,0
-0.30091402,0.06438494,0
-0.31317618,0.061369956,0
-0.31060222,0.09221664,0
-0.33829844,0.05427134,0
-0.32750747,0.06503737,0
-0.32892606,0.036871433,0
-0.29990897,0.01409632,0
-0.30027354,0.02654764,0
-0.33973712,0.034231037,0
-0.3384906,0.074733794,0
-0.32306492,0.041932404,0
-0.35350484,0.064567715,0
-0.29786077,0.017234176,0
-0.30517653,0.06383735,0
-0.30912238,0.055320174,0
-0.33430064,0.0353027,0
-0.3485224,0.10687181,0
-0.34160593,0.07620397,0
-0.32327667,0.07831049,0
-0.35964316,0.07996592,0
-0.35058698,0.05087143,0
-0.37555456,0.054197997,0
-0.35410556,0.031840265,0
-0.3470087,0.020903885,0
-0.3219053,0.032870024,0
-0.38000965,0.087436885,0
-0.31410104,0.03560099,0
-0.34856132,0.04560846,0
-0.33813995,0.040953815,0
-0.36736888,0.039882332,0
-0.3229829,0.03179705,0
-0.355068,0.052411824,0
-0.34563863,0.05043125,0
-0.37282732,0.0495162,0
-0.3508802,0.05110085,0
-0.33067176,0.01840949,0
-0.33976415,0.062377095,0
-0.28656882,0.02191788,0
-0.3142026,0.04884249,0
-0.36670053,0.07221809,0
-0.36418852,0.032101482,0
-0.39343598,0.09131661,0
-0.33769158,0.07466823,0
-0.33649337,0.010145247,0
-0.39846948,0.07698208,0
-0.33391058,0.049782425,0
-0.30735007,0.0036890209,0
-0.33183727,0.046583444,0
-0.3478979,0.079490215,0
-0.31031826,0.044047475,0
-0.33614483,0.072708696,0
-0.34433386,0.07108706,0
-0.3170819,0.0399701,0
-0.34262753,0.06913099,0
-0.36985007,0.10966557,0
-0.34666452,0.07174504,0
-0.36934674,0.064376205,0
-0.33872283,0.04817593,0
-0.34181416,0.037948787,0
-0.3663707,0.04705131,0
-0.34025827,0.05274239,0
-0.3502117,0.0614374,0
-0.3809568,0.08860281,0
-0.32667866,0.069244266,0
-0.3494075,0.062434614,0
-0.34011495,0.043156505,0
-0.33090606,0.06685281,0
-0.29689646,0.05842191,0
-0.36127836,0.0664165,0
-0.31433985,0.029561847,0
-0.3481681,0.071936816,0
-0.30720598,0.028374553,0
-0.3380169,0.044466704,0
-0.29918545,0.029415786,0
-0.31774253,0.048013628,0
-0.33075413,0.041692168,0
-0.32780465,0.043857753,0
-0.34143233,0.06814626,0
-0.31766284,0.04021409,0
-0.33158174,0.019501507,0
-0.3255501,0.051035285,0
-0.33310837,0.025171489,0
-0.30197197,0.020543784,0
-0.34253946,0.03620541,0
-0.30249146,0.023845553,0
-0.32689855,0.027588367,0
-0.3623544,0.058610886,0
-0.29668063,0.04644662,0
-0.31304008,0.0044369996,0
-0.3090693,0.014208615,0
-0.33682382,0.037084877,0
-0.30513558,0.006408274,0
-0.27778456,-0.021809518,0
-0.30956924,0.03006342,0
-0.32408068,0.012217164,0
-0.33669326,0.038222402,0
-0.30230695,-0.0029681623,0
-0.28545478,-0.006923318,0
-0.3289713,0.023863971,0
-0.32277426,0.03458652,0
-0.31819922,0.019330174,0
-0.3544958,0.05471477,0
-0.349343,0.05113402,0
-0.28398186,0.040567666,0
-0.31317797,0.014658481,0
-0.30934235,0.0040946603,0
-0.30464783,0.0388906,0
-0.35567215,0.037537903,0
-0.27702162,0.015062988,0
-0.30758905,0.037877053,0
-0.35841796,0.0771673,0
-0.31283575,0.0484125,0
-0.3381357,0.013490409,0
-0.31031814,-0.012926936,0
-0.28136894,0.007820547,0
-0.33692405,0.05534205,0
-0.35044357,0.033993334,0
-0.3123788,0.04168719,0
-0.3004406,0.057645887,0
-0.3264778,0.0092482865,0
-0.3387128,0.016290218,0
-0.30390367,0.028532147,0
-0.30462575,-0.015416205,0
-0.32867625,0.029197425,0
-0.30667907,0.043204635,0
-0.30275914,0.040980726,0
-0.29360095,0.03645909,0
-0.28113213,0.010288626,0
-0.3125341,0.050115883,0
-0.29320073,0.0009723604,0
-0.32979858,0.07046366,0
-0.294161,0.031793505,0
-0.30041054,0.05223584,0
-0.32667813,0.03778127,0
-0.27231485,0.019466043,0
-0.3601707,0.042319804,0
-0.32468626,0.021038711,0
-0.37669212,0.051454782,0
-0.34715214,0.049752176,0
-0.3739544,0.029364824,0
-0.35428452,0.0005071461,0
-0.41769046,0.07752448,0
-0.37758958,0.040830165,0
-0.47244695,0.10920465,0
-0.39859602,0.023180097,0
-0.3243474,0.07281813,0
-0.38910973,0.12981464,0
-0.33971417,0.01698199,0
-0.3362972,0.055401087,0
-0.37355638,0.061071843,0
-0.32846114,0.054914176,0
-0.33336684,0.06529382,0
-0.3487326,0.031965226,0
-0.30896005,0.056940615,0
-0.35894644,0.07705757,0
-0.28522655,0.035116464,0
-0.32473877,0.065749854,0
-0.30450225,0.04263124,0
-0.3037036,0.074357,0
-0.3615745,0.07613793,0
-0.3598278,0.07423583,0
-0.3520558,0.10586077,0
-0.35703626,0.09648928,0
-0.32255885,0.059137404,0
-0.32763252,0.05685702,0
-0.36423555,0.08653304,0
-0.093389794,0.10834369,0
-0.31587607,0.036636412,0
-0.32877386,0.045694202,0
-0.35848352,0.10969266,0
-0.33824867,0.0754765,0
-0.3471541,0.057474375,0
-0.36852136,0.0886513,0
-0.3226724,0.0788278,0
-0.34718335,0.06438291,0
-0.31837603,0.034205884,0
-0.39215064,0.09673819,0
-0.33410606,0.03921044,0
-0.3306348,0.04307145,0
-0.3254142,0.022233397,0
-0.32925543,0.005412668,0
-0.33774266,0.061078012,0
-0.3421038,0.052395284,0
-0.3168674,0.030873448,0
-0.28550148,0.0059517324,0
-0.31577381,0.0006271899,0
-0.31906322,0.020540893,0
-0.29931358,0.028234005,0
-0.3022545,0.017758459,0
-0.32168305,0.044575185,0
-0.3342949,0.022444755,0
-0.3047115,0.004675746,0
-0.29461977,0.030820698,0
-0.2674841,0.03601283,0
-0.31903684,0.051978976,0
-0.27411565,0.009684354,0
-0.26855215,-0.0034541786,0
-0.28145406,0.005462885,0
-0.29280555,0.02920127,0
-0.26315767,0.0028307736,0
-0.255029,0.012855887,0
-0.2867026,0.043728232,0
-0.25073585,0.00046682358,0
-0.27982652,0.06452933,0
-0.29372796,0.017938793,0
-0.2852125,0.021008998,0
-0.23946172,0.036573976,0
-0.29033434,-0.01687947,0
-0.33614847,0.0065976977,0
-0.25929177,0.020265073,0
-0.28391728,0.003649056,0
-0.23446497,0.008193344,0
-0.26092386,0.0119740665,0
-0.28825626,0.0037597716,0
-0.25326303,0.022278816,0
-0.2475,0.010782003,0
-0.24282151,0.0035695732,0
-0.32755476,0.028168708,0
-0.31276554,0.06506616,0
-0.36718205,0.064330995,0
-0.3229456,0.030997366,0
-0.3291358,0.06400618,0
-0.28988007,0.03748393,0
-0.30284926,0.059043527,0
-0.3239819,0.0491769,0
-0.27012628,0.08244282,0
-0.3055022,0.06960526,0
-0.38397598,0.06242779,0
-0.3287648,0.06614658,0
-0.29992333,0.07494837,0
-0.34912407,0.09960544,0
-0.34555042,0.054730266,0
-0.33606836,0.055150747,0
-0.3546289,0.04646352,0
-0.34072223,0.056638777,0
-0.3264279,0.042038053,0
-0.3435107,0.037838727,0
-0.3571444,0.07039097,0
-0.2798477,0.038635552,0
-0.3516517,0.048427552,0
-0.34564498,0.054047883,0
-0.33789176,0.052179694,0
-0.3376915,0.05253437,0
-0.33733016,0.06737882,0
-0.31516388,0.07459596,0
-0.31218144,0.05840102,0
-0.3484926,0.08570188,0
-0.3656821,0.09831634,0
-0.29766944,0.033613324,0
-0.34033957,0.08313459,0
-0.31097195,0.05056864,0
-0.32163796,0.048641473,0
-0.35144246,0.037261665,0
-0.33144242,0.01630482,0
-0.29393685,0.035486072,0
-0.30404133,0.031294048,0
-0.3180674,0.014100671,0
-0.33814538,0.02936852,0
-0.29139948,0.013981968,0
-0.32816824,0.03554657,0
-0.35137877,0.011745423,0
-0.3469455,0.045927674,0
-0.2918944,0.015163273,0
-0.36453545,0.031508,0
-0.3487399,0.02467975,0
-0.34854552,0.04157129,0
-0.3374382,0.06283945,0
-0.31885466,0.013813823,0
-0.3073296,0.007823855,0
-0.29174665,0.030933619,0
-0.34857944,0.08996871,0
-0.32125515,0.058900356,0
-0.30796283,0.046763718,0
-0.30218324,0.05804062,0
-0.36655235,0.0901666,0
-0.36636722,0.06590691,0
-0.32411766,0.03716761,0
-0.33266282,0.045529842,0
-0.3456898,0.06698066,0
-0.36056358,0.055612832,0
-0.347804,0.04556927,0
-0.32828844,0.04413274,0
-0.3701424,0.027554005,0
-0.3448521,0.05749327,0
-0.31677574,-0.004045069,0
-0.31853232,0.004736513,0
-0.32646042,0.009379566,0
-0.2970736,0.032339692,0
-0.3229029,0.032054394,0
-0.2843724,-0.0046038628,0
-0.24915603,0.00805971,0
-0.2824744,0.029836684,0
-0.33790812,0.04113105,0
-0.25445828,0.01041162,0
-0.2828583,0.015185803,0
-0.29162547,0.029269725,0
-0.25812793,0.010041505,0
-0.2710706,0.02518776,0
-0.2884934,0.03453827,0
-0.26559678,-0.015634894,0
-0.31249726,-0.019918203,0
-0.3334298,0.01984334,0
-0.28364712,0.0198372,0
-0.28900018,0.004456669,0
-0.309908,0.0033774674,0
-0.30546668,0.010430992,0
-0.31460065,0.057384998,0
-0.29186848,0.024015069,0
-0.3409694,0.014387101,0
-0.3376132,0.030925512,0
-0.34537223,0.047679752,0
-0.3127069,-0.004632801,0
-0.32574755,0.045497447,0
-0.35253066,0.095755905,0
-0.30948466,0.027323127,0
-0.32878026,0.030531794,0
-0.31031618,0.032835543,0
-0.31905094,0.058003068,0
-0.33648396,0.0695405,0
-0.2627135,0.016455323,0
-0.30789825,0.031924278,0
-0.3125289,0.05981922,0
-0.2891527,0.0042725205,0
-0.30681637,0.035216242,0
-0.3244338,0.035417885,0
-0.289735,0.030010968,0
-0.28050706,0.020275056,0
-0.30287278,0.04957679,0
-0.27773446,0.017492145,0
-0.32759902,0.0061495304,0
-0.31810305,0.040955663,0
-0.31993732,0.033287466,0
-0.34065038,0.05860567,0
-0.34995124,0.029029906,0
-0.3128471,0.031445324,0
-0.32272705,0.029337376,0
-0.35363847,0.0007777512,0
-0.29924968,0.04210958,0
-0.28759956,0.038667917,0
-0.3364531,0.043149233,0
-0.3341267,0.02626869,0
-0.3525611,0.052485257,0
-0.3427491,0.066569746,0
-0.329167,0.064576,0
-0.2875498,0.03702727,0
-0.3143734,0.053339362,0
-0.27801162,0.037429273,0
-0.34416834,0.08255234,0
-0.3507646,0.04437822,0
-0.348538,0.055559844,0
-0.31395617,0.04192376,0
-0.3468218,0.04388544,0
-0.34542406,0.04271218,0
-0.32701722,0.052744806,0
-0.31452325,0.050917,0
-0.31373346,0.02638647,0
-0.2880381,0.019543797,0
-0.28350466,0.036384076,0
-0.32623053,0.0519706,0
-0.32253203,0.05164802,0
-0.31047702,0.009115249,0
-0.3245244,0.057655334,0
-0.34976348,0.069754034,0
-0.34336922,0.07137591,0
-0.3578075,0.07402521,0
-0.33788487,0.11534631,0
-0.32766277,0.06557286,0
-0.30382088,0.033223927,0
-0.34528708,0.060314387,0
-0.30904925,0.0041811764,0
-0.3578661,0.034602284,0
-0.35102692,0.07159418,0
-0.35553387,0.08430767,0
-0.34982127,0.055587083,0
-0.3208922,0.0021491945,0
-0.3192949,0.050167948,0
-0.3558965,0.029254109,0
-0.33097136,0.067840606,0
-0.36466628,0.09201872,0
-0.35989654,0.06305301,0
-0.33260134,0.068323135,0
-0.36683166,0.07886422,0
-0.36876523,0.07322952,0
-0.3619721,0.08220905,0
-0.37710196,0.052044034,0
-0.37069026,0.08367565,0
-0.3803597,0.064030975,0
-0.37849182,0.05238259,0
-0.40469274,0.09033069,0
-0.35228226,0.05204779,0
-0.3639353,0.06294039,0
-0.34191242,0.041378856,0
-0.353574,0.05891326,0
-0.36006516,0.07318875,0
-0.35499653,0.01958844,0
-0.36867163,0.077411324,0
-0.2953855,0.025211066,0
-0.3433152,0.047667354,0
-0.3418981,0.04576823,0
-0.36526212,0.05690223,0
-0.36488906,0.06463626,0
-0.3451034,0.04262331,0
-0.3578647,0.06299415,0
-0.3508842,0.057059675,0
-0.323363,0.054558307,0
-0.32884467,0.06525701,0
-0.3373358,0.05066496,0
-0.33877742,0.06993714,0
-0.34525424,0.077273816,0
-0.37095943,0.107512355,0
-0.3331173,0.09930608,0
-0.33918557,0.063121825,0
-0.38583517,0.09827292,0
-0.33977756,0.057915717,0
-0.31826204,0.05627665,0
-0.35234597,0.10220376,0
-0.3287889,0.08967596,0
-0.31332082,0.05781731,0
-0.358493,0.07025227,0
-0.34927592,0.038244814,0
-0.31297985,0.047590226,0
-0.31511992,0.058796227,0
-0.32238492,0.06431353,0
-0.3135415,0.035219252,0
-0.34369162,0.09889892,0
-0.3425466,0.09079093,0
-0.35354576,0.07393196,0
-0.33557883,0.10694185,0
-0.3499073,0.08251813,0
-0.34342557,0.11444995,0
-0.33460334,0.092574954,0
-0.30280247,0.065330505,0
-0.30917153,0.06118557,0
-0.3272503,0.09482378,0
-0.3012104,0.038283795,0
-0.29317155,0.057170868,0
-0.3032706,0.060673237,0
-0.3619446,0.111866295,0
-0.34519246,0.09089741,0
-0.38758722,0.16865458,0
-0.3743109,0.15702266,0
-0.35629132,0.06688735,0
-0.3640883,0.088728964,0
-0.3577707,0.064407706,0
-0.29413646,0.04119879,0
-0.25749397,0.07024181,0
-0.24672717,0.09544465,0
-0.34734386,0.09970048,0
-0.31618336,0.050652385,0
-0.3461412,0.08383009,0
-0.3047581,0.013785034,0
-0.30241463,0.045953065,0
-0.3257396,0.05742708,0
-0.27696407,0.01072818,0
-0.30597997,0.053450853,0
-0.3189591,0.05873385,0
-0.31474778,0.052220136,0
-0.3568962,0.0744572,0
-0.35735974,0.07389012,0
-0.36597928,0.060718507,0
-0.36222252,0.08047378,0
-0.3844304,0.0658994,0
-0.34586608,0.08752859,0
-0.36205193,0.08325997,0
-0.37717098,0.069114506,0
-0.3722617,0.07293415,0
-0.35243487,0.07408744,0
-0.36043888,0.034880072,0
-0.37973732,0.055349648,0
-0.35439244,0.041501135,0
-0.35264477,0.03907454,0
-0.39664713,0.0724597,0
-0.35566774,0.05215031,0
-0.5035398,0.09642869,0
-0.45217127,0.043783545,0
-0.5078919,-0.0024631321,2
-0.5061196,0.07373592,2
-0.46035084,0.16075408,0
-0.51468265,0.062595546,5
-0.31766403,0.058718443,0
-0.34236056,0.060696512,0
-0.32836616,-0.0060715675,0
-0.30461657,0.07790181,0
-0.3324942,0.08104253,0
-0.312073,0.047857612,0
-0.25400808,0.031087577,0
-0.3111227,0.043605626,0
-0.27817968,0.03715673,0
-0.2984522,0.07317597,0
-0.25801584,0.054997414,0
-0.27570513,0.07885173,0
-0.25612888,0.053004056,0
-0.24015325,0.05434212,0
-0.31364733,0.035784215,0
-0.2826283,0.053693175,0
-0.3219225,0.03301257,0
-0.2865744,0.03372878,0
-0.29469126,0.059734493,0
-0.27893326,0.053696543,0
-0.30527833,0.043266684,0
-0.32575575,0.057181776,0
-0.33270204,0.07517639,0
-0.3126463,0.033404917,0
-0.29409507,0.06906709,0
