Valence,Arousal,Expression
-0.39578575,-0.03268227,0
-0.42270643,-0.0061939955,0
-0.34176302,-0.005882174,0
-0.3431071,-0.027252436,0
-0.43519852,0.021711558,0
-0.3994055,0.021711737,0
-0.39241153,-0.05136004,0
-0.4016005,0.009024918,0
-0.40408024,0.009501249,0
-0.406109,-0.029907376,0
-0.39354384,-0.048772097,0
-0.41557664,-0.0031490922,0
-0.3950575,-0.0072835684,0
-0.3635148,0.002564609,0
-0.38832873,0.053164154,0
-0.44469875,0.051833212,0
-0.41041383,-0.081202984,0
-0.32296345,-0.012575269,0
-0.3965457,-0.005944282,0
-0.3797629,0.005490899,0
-0.44053262,0.02483502,0
-0.41828996,0.043319404,0
-0.38156816,-0.079794824,0
-0.36842397,-0.062120736,0
-0.3355475,-0.07686207,0
-0.38006678,-0.016880244,0
-0.37582198,-0.005398333,0
-0.3716673,0.021425486,0
-0.3540313,-0.025327176,0
-0.40334338,0.054014355,0
-0.3897206,0.021586359,0
-0.33616742,-0.038072586,0
-0.3928679,0.005835861,0
-0.45125347,0.03846547,0
-0.42025936,0.03919241,0
-0.41979834,0.0038827956,0
-0.33709568,-0.036853015,0
-0.42347366,-0.027510911,0
-0.38914192,0.008727908,0
-0.3839674,0.045315832,0
-0.31067023,-0.07274431,0
-0.37535197,0.054304868,0
-0.38965666,-0.031376004,0
-0.38744178,-0.020296186,0
-0.40647593,0.05424556,0
-0.3318063,-0.015778035,0
-0.39015797,0.015150458,0
-0.3744509,0.0706411,0
-0.40045154,-0.0030831695,0
-0.35040143,0.013417184,0
-0.35618702,-0.0027932525,0
-0.39493737,0.03183493,0
-0.4278396,0.00032651424,0
-0.39305347,0.03643474,0
-0.40355837,0.03447032,0
-0.392803,0.06387967,0
-0.3840754,-0.008563548,0
-0.39976135,0.04222119,0
-0.39533672,0.03659591,0
-0.40383098,0.05326119,0
-0.3816704,0.009586811,0
-0.41658646,0.041826993,0
-0.3807092,0.032942146,0
-0.38865784,0.022381365,0
-0.4133132,0.038147658,0
-0.3906354,0.029429227,0
-0.38891336,0.005353093,0
-0.3835543,-0.027503967,0
-0.45486253,0.019093782,0
-0.40869907,0.018715829,0
-0.39917004,-0.011288315,0
-0.39970562,0.02785021,0
-0.31373364,-0.012902379,0
-0.37466082,-0.03252107,0
-0.35313424,0.00022780895,0
-0.38101473,0.02781266,0
-0.42239213,-0.012288362,0
-0.40516976,0.01104787,0
-0.37835154,-0.005680442,0
-0.3385567,-0.005675286,0
-0.3811574,0.0016612113,0
-0.3418647,-0.02444151,0
-0.3586948,-0.011843115,0
-0.39347833,0.050674975,0
-0.3712506,0.0017979443,0
-0.33748195,-0.04218909,0
-0.39556888,-0.033841312,0
-0.35504553,-0.0009847283,0
-0.37121177,-0.027153522,0
-0.41909406,0.012532353,0
-0.40104607,-0.0043592453,0
-0.33593982,-0.0077849627,0
-0.44059348,0.055163264,0
-0.437987,-0.02701515,0
-0.44633338,-0.024179578,0
-0.4612569,0.042716205,0
-0.38194594,-0.013347566,0
-0.43105307,0.009543985,0
-0.44167474,0.06335944,0
-0.41060394,0.027369142,0
-0.40344605,0.016110241,0
-0.4157095,0.034943968,0
-0.3963817,0.01653096,0
-0.4014828,0.01626587,0
-0.43228853,0.014936626,0
-0.4395841,0.027088463,0
-0.3392268,0.013892591,0
-0.35819677,0.0007221997,0
-0.39736786,-0.020870239,0
-0.41138917,0.027623504,0
-0.36677346,-0.016465008,0
-0.37989107,0.051967114,0
-0.32273674,0.05341798,0
-0.38535836,0.005989611,0
-0.4283654,0.061329395,0
-0.41084322,0.049112976,0
-0.32010913,-0.009872496,0
-0.38271397,-0.004791379,0
-0.34661102,-0.01410234,0
-0.369434,0.045291513,0
-0.31648695,-0.0069159567,0
-0.31771407,0.00018718839,0
-0.3683205,0.031582326,0
-0.37573406,0.061394393,0
-0.34183457,-0.020510316,0
-0.35079172,0.015691757,0
-0.40419507,0.043119967,0
-0.3069555,-0.007409513,0
-0.34601644,-0.006101936,0
-0.37691015,0.048055887,0
-0.32980445,0.03151375,0
-0.36941102,0.08109921,0
-0.3910337,0.049034923,0
-0.3670225,0.06537655,0
-0.36154163,0.020009995,0
-0.41705477,0.021184176,0
-0.33017778,-0.010858536,0
-0.3146646,-0.023285657,0
-0.31692997,-0.05121246,0
-0.35601714,-0.061120987,0
-0.37491694,0.022122532,0
-0.345405,0.007596165,0
-0.35405356,-0.0062170625,0
-0.3647211,-0.0034835339,0
-0.40305007,0.04930857,0
-0.42147124,0.035624653,0
-0.36979666,-0.0277825,0
-0.3791986,0.04618877,0
-0.42482057,0.060971826,0
-0.42084607,0.035435855,0
-0.45320478,0.09598419,0
-0.4163331,0.05955234,0
-0.4495734,0.064831465,0
-0.4533043,0.036176175,0
-0.40893987,0.026687562,0
-0.48592064,0.12373483,0
-0.38138354,0.02352202,0
-0.45746377,0.10585159,0
-0.41441357,0.0717707,0
-0.388879,0.06281531,0
-0.3968298,0.05287558,0
