Valence,Arousal,Expression
-0.41783902,0.0126978755,0
-0.19510655,0.26304886,0
-0.42656314,0.047724426,0
-0.4707832,0.034183383,0
-0.41759315,0.027931899,0
-0.42235592,0.044727802,0
-0.42309257,0.051175892,0
-0.43880925,0.047736496,0
-0.4183412,0.041774154,0
-0.45225725,0.024988621,0
-0.44469678,0.04926285,0
-0.42806962,0.013135314,0
-0.45950875,0.059995264,0
-0.42974794,0.028085709,0
-0.4525308,0.03144288,0
-0.44489348,0.05108133,0
-0.41452506,0.04988447,0
-0.46094683,-0.039785028,0
-0.47512254,0.060765237,0
-0.47482648,0.06513682,0
-0.46117643,0.05369687,0
-0.5043116,0.056088984,0
-0.42604154,-0.005603969,0
-0.45765084,-0.006642431,0
-0.5047892,0.05695045,0
-0.5061971,0.026682585,0
-0.59395885,0.008531779,2
-0.51156205,0.0036650002,0
-0.54884577,-0.0067603886,2
-0.586471,0.015852183,2
-0.5333462,-0.01676628,2
-0.55766964,-0.033482403,2
-0.5355448,0.14113298,6
-0.55573976,0.119207844,6
-0.46138355,0.04089865,0
-0.42492622,0.05747795,0
-0.42452416,0.032697946,0
-0.4570811,0.084994316,0
-0.40051496,0.030974656,0
-0.41069785,0.03448555,0
-0.44784385,0.026419282,0
-0.4531494,0.025047153,0
-0.41056395,0.07015914,0
-0.43917236,0.07821122,0
-0.40884855,0.061263412,0
-0.39597294,0.06162682,0
-0.40136322,0.069384396,0
-0.3818271,0.049357653,0
-0.42405668,0.056708694,0
-0.4277192,0.03724581,0
-0.4718652,0.12947175,0
-0.4416477,0.060415447,0
-0.4233711,0.064953595,0
-0.47975746,0.0360924,0
-0.46852836,0.077983886,0
-0.44674078,0.036339223,0
-0.4346445,0.056821883,0
-0.45261496,0.07933402,0
-0.4334585,0.03976819,0
-0.39418945,0.07515076,0
-0.38717207,0.032401443,0
-0.42435467,0.0700289,0
-0.43628633,0.068939805,0
-0.39326063,0.036839813,0
-0.4979734,0.06099519,0
-0.4066655,0.05921817,0
-0.46300808,0.036774278,0
-0.4355373,0.036640286,0
-0.4441679,0.07559422,0
-0.4515052,0.039674014,0
-0.44987288,0.058536023,0
-0.41321975,0.046740443,0
-0.42267045,0.07340333,0
-0.42118093,0.036868274,0
-0.3976207,0.014839113,0
-0.36779112,0.0052773952,0
-0.42944178,-0.009355247,0
-0.41991666,0.02000326,0
-0.44559652,0.033162475,0
-0.45182547,0.027829647,0
-0.45289168,0.01932758,0
-0.47515634,0.043239802,0
-0.45007706,0.04466784,0
-0.4708601,0.030831218,0
-0.47854134,0.040097654,0
-0.4601743,0.05757314,0
-0.45075786,0.030385762,0
-0.37626958,-0.007574916,0
-0.41337112,0.023405164,0
-0.43918976,0.020891637,0
-0.48753187,0.070251256,0
-0.42714202,0.0105498135,0
-0.42789307,0.021087915,0
-0.46634868,0.046008736,0
-0.4438136,0.055473983,0
-0.48202208,0.046774954,0
-0.45473492,0.049912214,0
-0.44449565,-0.0017747283,0
-0.4163156,0.00713858,0
-0.3979015,0.021778494,0
-0.36822638,-0.0042665005,0
-0.45761365,0.040212333,0
-0.43876866,0.021585286,0
-0.42149132,-0.0071359575,0
-0.4950842,0.103387386,0
-0.44961157,0.05108583,0
-0.47956476,0.045340955,0
-0.4588168,0.07304272,0
-0.37516782,0.027178377,0
-0.43909392,0.06632581,0
-0.4866276,0.06839952,0
-0.45963672,0.04291591,0
-0.43537274,0.035695672,0
-0.47271112,0.056946993,0
-0.4278665,0.025743991,0
-0.4056991,0.018950373,0
-0.3944591,0.0072576404,0
-0.43047667,0.03433764,0
-0.46768197,0.096900135,0
-0.47036627,0.01322937,0
-0.44417134,0.049477577,0
-0.42282087,0.052241474,0
-0.462383,0.046195388,0
-0.44547823,0.046091557,0
-0.42130896,0.07437137,0
-0.3899824,0.028939277,0
-0.4509683,0.00033849478,0
-0.4332969,-0.017844439,0
-0.4531486,0.025661528,0
-0.44856623,0.036666602,0
-0.42436638,0.021276832,0
-0.45431826,0.025488108,0
-0.46020576,0.06284124,0
-0.4687626,0.041333497,0
-0.46718666,0.05650118,0
-0.42872593,0.04739037,0
-0.43111813,0.07145885,0
-0.4171637,0.03865698,0
-0.44384637,0.06406489,0
-0.4791853,0.05896014,0
-0.41460073,0.08078578,0
-0.45395702,-0.0088356435,0
-0.37678418,-0.010354996,0
-0.40943256,-0.0041320324,0
-0.39979044,0.030192494,0
-0.41623804,0.018637747,0
-0.4197447,0.027060062,0
-0.43891022,-0.014966041,0
-0.401888,0.042603105,0
-0.4153273,0.063402444,0
-0.40257764,0.06578779,0
-0.4178996,0.027519226,0
-0.4303976,0.033014804,0
-0.4654294,0.018775076,0
-0.42173204,0.060371667,0
-0.45888987,0.08308402,0
-0.48039868,0.031112403,0
-0.47596577,0.04273948,0
-0.416092,0.033680856,0
-0.46880075,0.054678798,0
-0.43362385,-0.027455956,0
-0.4313921,0.022789717,0
-0.41390774,0.0589194,0
-0.44126248,0.03208983,0
-0.42122594,0.03565842,0
-0.4583219,0.023302495,0
-0.4227063,0.09246102,0
-0.41491672,0.04062134,0
-0.38525817,0.02867338,0
-0.3990786,0.040663958,0
-0.41508028,0.04870358,0
-0.4510697,0.024350375,0
-0.46025267,0.026256919,0
-0.39163104,0.067973346,0
