Valence,Arousal,Expression
-0.49803767,0.11728835,6
-0.46916702,0.19745468,6
-0.45702568,-0.021501362,2
-0.5129329,0.09957051,6
-0.4722543,-0.1331994,2
-0.541079,-0.07496056,2
-0.47837588,0.10916975,6
-0.5256323,-0.04177019,2
-0.46306136,0.2211338,6
-0.45463502,0.2545658,6
-0.44789758,0.21137072,6
-0.46573094,0.27290615,6
-0.44311753,0.28292024,6
-0.42151353,0.28060514,6
-0.40500367,0.28681087,6
-0.3878995,0.27933228,6
-0.4305674,0.3009722,6
-0.434605,0.2853158,6
-0.40747693,0.22811443,6
-0.41011086,0.24784498,6
-0.47071323,-0.08603081,2
-0.44308552,0.17396528,6
-0.5174799,-0.05861157,2
-0.5327113,-0.12944034,2
-0.45369223,0.29325402,6
-0.501138,0.16705927,6
-0.4376925,0.31317008,6
-0.46593902,0.2547347,6
-0.46706918,0.29922676,6
-0.45630398,0.3133815,6
-0.45041743,0.26253128,6
-0.4395404,0.2453314,6
-0.4686332,0.2946848,6
-0.46716675,0.29697788,6
-0.44905543,0.2524979,6
-0.44007573,0.25162858,6
-0.4963263,0.3109846,6
-0.47151014,0.3182763,6
-0.52227026,0.3577344,6
-0.5026103,0.29218835,6
-0.49030682,0.36307797,6
-0.52400064,0.33462456,6
-0.4801375,0.3564323,6
-0.4880065,0.33084172,6
-0.52188945,0.39220756,6
-0.46973208,0.31562954,6
-0.50625736,0.40243208,6
-0.50637054,0.3940865,6
-0.45874617,0.356604,6
-0.4822518,0.34008774,6
-0.52145255,0.43523782,6
-0.5143729,0.43009514,6
-0.50644356,0.43117696,6
-0.51172143,0.44618595,6
-0.4757116,0.4308161,6
-0.4627839,0.42072454,6
-0.50529414,0.38879317,6
-0.51046705,0.43068838,6
-0.49237993,0.42410508,6
-0.46612707,0.37507418,6
-0.474291,0.3662243,6
-0.49234936,0.4241658,6
-0.46037462,0.4195915,6
-0.4483723,0.3502998,6
-0.45588428,0.3843094,6
-0.46774134,0.4198237,6
-0.49187002,0.41750303,6
-0.4742578,0.40585113,6
-0.48395082,0.4187084,6
-0.47329727,0.40161717,6
-0.46548775,0.3554631,6
-0.49299046,0.38030362,6
-0.53113073,0.41287172,6
-0.47760734,0.33863577,6
-0.4772621,0.29684547,6
-0.47981253,0.35915738,6
-0.4814311,0.3353489,6
-0.49599192,0.37224793,6
-0.49898592,0.31745958,6
-0.48547813,0.35255918,6
-0.46484098,0.29685372,6
-0.47352085,0.2854185,6
-0.47419217,0.29024512,6
-0.46030733,0.28014547,6
-0.50411034,0.054753214,2
-0.48298672,0.1977669,6
-0.53602946,-0.038439512,2
-0.5330175,-0.08971548,2
-0.48083517,0.3312744,6
-0.49053618,0.23927903,6
