Valence,Arousal,Expression
-0.14235947,0.05221677,0
-0.19510652,0.26304883,0
-0.18673982,0.028787076,0
-0.15607017,0.019401163,0
-0.14931108,0.03960854,0
-0.12112157,-0.039724886,0
-0.24294797,-0.002696246,0
-0.15466438,0.026366532,0
-0.23962978,0.038445055,0
-0.21524918,0.055015445,0
-0.22313845,0.00700742,0
-0.24126482,0.010901332,0
-0.19559382,0.056758553,0
-0.25218397,0.057255298,0
-0.444165,0.18459828,5
-0.31103486,0.13519962,0
-0.24396878,-0.0059547722,0
-0.19885065,0.09251818,0
-0.23971704,0.058570504,0
-0.23486823,0.09537074,0
-0.27165198,0.035708666,0
-0.21215248,-0.012365341,0
-0.35856184,0.02582395,0
-0.3120737,0.020115256,0
-0.35343096,0.05760604,0
-0.37128207,0.047320604,0
-0.39094537,0.08959365,0
-0.35779366,0.08716342,0
-0.46706888,0.16902103,5
-0.40484288,0.0773668,0
-0.44313973,0.14040226,5
-0.45012298,0.19399709,5
-0.4326041,0.14941733,5
-0.39803478,0.113951445,0
-0.4219974,0.1693606,5
-0.3956196,0.07651046,0
-0.4567256,0.12796712,5
-0.48444793,0.15805005,5
-0.29042605,0.0892176,0
-0.38483512,0.12167661,5
-0.002941016,0.4395601,4
-0.14899305,0.14365849,0
-0.06468266,0.27815002,4
0.008780725,0.46541718,4
-0.13216709,0.23790321,0
-0.13381779,0.31778517,4
-0.37282708,0.11021736,0
-0.18425903,0.29564935,4
-0.28837103,0.17355691,0
-0.24506044,0.19968975,0
-0.5155929,0.31154555,5
-0.28842473,0.24260385,0
-0.38296437,0.28065962,5
-0.4395794,0.29536223,5
-0.45645162,0.34441274,5
-0.3764951,0.35533997,5
-0.43095443,0.35317636,5
-0.43820924,0.34600395,5
-0.44469917,0.32914495,5
-0.46708998,0.31964758,5
-0.46192792,0.34101012,5
-0.44200963,0.2896986,5
-0.35927367,0.3065383,5
-0.34312826,0.3185141,5
-0.40477145,0.32896566,5
-0.3729137,0.29363215,5
-0.4167272,0.32979414,5
-0.41232434,0.30373332,5
-0.38771835,0.13907759,0
-0.38076824,0.2522156,5
-0.36750484,0.05442819,0
-0.35075188,0.051788867,0
-0.32905397,-0.016404927,0
-0.34234557,0.035720795,0
-0.3458391,-0.026724517,0
-0.31463668,0.0026335418,0
-0.47310165,0.17291528,0
-0.40481102,0.11983766,0
-0.38111165,0.117381066,0
-0.4415994,0.13647847,0
-0.2717403,-0.0445365,0
-0.30151883,0.03617975,0
-0.27886114,-0.09184754,0
-0.25919995,-0.067536235,0
-0.23755428,-0.16159403,0
