Valence,Arousal,Expression
-0.12803125,0.12331286,0
-0.19510652,0.26304883,0
-0.15075253,0.14291044,7
-0.11323364,0.10397324,0
-0.15696268,0.12937754,0
-0.16415566,0.14019173,7
-0.19247673,0.15541613,7
-0.11831142,0.12314385,0
-0.1474976,0.15278453,7
-0.13171375,0.14907922,7
-0.1784885,0.14705414,7
-0.1803146,0.16449526,7
-0.16870895,0.14569865,7
-0.16893403,0.18456014,7
-0.19101138,0.23014411,7
-0.11470649,0.19075316,7
-0.17391084,0.19133267,7
-0.17655541,0.17632526,7
-0.19634525,0.21830791,7
-0.12858187,0.14780407,7
-0.19655588,0.20666641,7
-0.1837338,0.19886781,7
-0.15755005,0.16289961,7
-0.16468856,0.17858309,7
-0.14729813,0.10652676,0
-0.117965385,0.15339443,7
-0.13486807,0.12295538,7
-0.1092044,0.117497206,0
-0.20779878,0.091522545,0
-0.16639042,0.07338494,0
-0.15292248,0.15012799,7
-0.23692712,0.123353004,0
-0.16573875,0.19048059,7
-0.1837832,0.15746917,7
-0.22898304,0.11645037,0
-0.24911192,0.13967018,7
-0.19177431,-0.08124295,0
-0.29265705,0.03213948,0
-0.29523674,-0.0614866,0
-0.17564921,-0.048395544,0
-0.17640841,0.029938966,0
-0.21693331,0.022527188,0
-0.20327985,0.13263358,7
-0.19434585,0.04178369,0
-0.11530504,0.09052706,0
-0.17513102,0.07125652,0
-0.17963162,0.19004166,7
-0.18764448,0.19496156,7
-0.12012236,0.179398,7
-0.11692974,0.12218247,7
-0.073412344,0.12580964,7
-0.12662373,0.17290428,7
-0.06447466,0.14421718,7
-0.079578266,0.19890603,7
-0.1622086,0.18071319,7
-0.13210791,0.17765863,7
-0.1537365,0.17411922,7
-0.1418504,0.1905805,7
-0.09287731,0.15283683,7
-0.110513926,0.14287351,7
-0.11893107,0.17384109,7
-0.12983935,0.17881042,7
-0.099631295,0.16271883,7
-0.11666095,0.18405569,7
-0.10704903,0.21099192,7
-0.0944653,0.14484632,7
-0.11667073,0.10328475,7
-0.102139786,0.114068925,7
-0.22437295,0.14982124,0
-0.19010165,0.090084225,0
-0.14858554,0.0855135,0
-0.17459784,0.047437757,0
-0.16451564,0.09845862,0
-0.13845862,0.09364012,0
-0.18262583,0.080768615,0
-0.18313748,0.11359605,0
-0.20269787,0.13476437,0
-0.29568207,0.1186105,0
-0.21443468,0.1016334,0
-0.27479598,0.15945989,0
-0.28154305,0.12650295,0
-0.1891929,0.0808174,0
-0.19096683,0.11173883,0
-0.23251504,0.086802274,0
-0.10733034,0.035325825,0
-0.13541779,0.044864297,0
-0.13390163,0.079788595,0
-0.19665167,0.024007767,0
-0.1155394,0.028635234,0
-0.18283927,0.00017437339,0
-0.16936404,0.08156246,0
-0.12952901,0.019326717,0
-0.13399464,0.17479745,7
-0.11840895,0.0917162,7
-0.10171512,0.10108885,7
-0.1624045,0.1276863,7
-0.1141773,0.041529953,0
-0.10058625,0.09779474,7
-0.060742002,-0.017214507,0
-0.049524736,-0.0161179,0
0.03674074,0.060952663,1
-0.023493122,-0.021881014,0
-0.102897346,0.1911274,7
-0.068115175,0.10319212,7
-0.10958846,0.21082935,7
-0.12317555,0.20673294,7
-0.109845266,0.20809773,7
-0.0690382,0.16398495,7
-0.048451137,0.13230833,7
-0.10205315,0.22205696,7
-0.09056641,0.17877004,7
-0.089322,0.18052883,7
-0.118487135,0.20481007,7
-0.11531405,0.2122134,7
-0.13602486,0.19017048,7
-0.121356264,0.23231801,7
0.021843985,0.13222474,1
-0.11732973,0.15362655,7
-0.0096269585,0.15897079,7
-0.038752522,0.16793174,7
-0.026991922,0.18249501,7
