Valence,Arousal,Expression
-0.19097053,0.36363584,0
-0.11196238,0.4075747,3
-0.19804715,0.39457846,3
-0.15466782,0.41682184,3
-0.12944406,0.3721864,0
-0.16342491,0.36143166,0
-0.18383388,0.3975001,3
-0.19984622,0.42276263,3
-0.19725448,0.47212273,3
-0.19073449,0.43069348,3
-0.22215885,0.40842593,3
-0.22327632,0.41713503,3
-0.19209512,0.42013532,4
-0.20784366,0.42094922,4
-0.18665446,0.3253302,0
-0.19723985,0.38356596,4
-0.20712617,0.27910942,0
-0.2286767,0.28019956,0
-0.3963278,0.36741605,5
-0.4226755,0.3700652,5
-0.40401548,0.36617228,5
-0.4497027,0.3693853,5
-0.23760626,0.30589458,4
-0.21804562,0.37727877,4
-0.18465719,0.37942243,4
-0.10659748,0.37002876,4
-0.10287216,0.3971957,3
-0.23253307,0.4144861,4
-0.15342888,0.33448812,0
-0.14726782,0.39148754,3
-0.15964212,0.38969082,3
-0.11118239,0.36308512,3
-0.1815531,0.38992128,3
-0.2161955,0.37879437,0
-0.241546,0.38348135,5
-0.19846755,0.34626803,0
-0.14217472,0.40024486,3
-0.2523011,0.36780173,0
-0.16105193,0.3808019,3
-0.15382192,0.39505842,3
-0.16680974,0.47343123,3
-0.13453689,0.38981372,0
-0.11052868,0.43615076,3
-0.16268241,0.4067504,3
-0.14143908,0.38182417,0
-0.12847449,0.43845844,3
-0.16591938,0.4287861,3
-0.2206257,0.40726426,0
-0.2656258,0.35153154,0
-0.23962227,0.367244,0
-0.25209603,0.38930365,4
-0.24497622,0.37275872,4
-0.24245775,0.3297144,0
-0.27357835,0.36884695,4
-0.25563318,0.39507902,4
-0.27510086,0.36110276,5
-0.25628078,0.37837988,4
-0.22486481,0.43312454,4
-0.26527494,0.34106734,0
-0.2594834,0.3738511,4
-0.32092068,0.33607247,4
-0.3312108,0.338023,4
-0.2899443,0.38875237,4
-0.2994413,0.34100652,4
-0.32008305,0.32457578,0
-0.2843134,0.37368873,4
-0.29580498,0.3354176,4
-0.30803028,0.3610085,4
-0.30866167,0.28017998,4
-0.32302868,0.2656999,0
-0.2716118,0.06680149,0
-0.27582154,0.28928155,4
-0.27436316,0.20591356,0
-0.2593921,0.16730809,0
-0.27019373,0.3008491,4
-0.21664014,0.22498964,0
-0.11691673,0.22347014,0
-0.18382287,0.2753552,0
-0.2302168,0.2836758,4
-0.16904102,0.28498068,0
-0.23438022,0.28235382,0
-0.2601172,0.20737763,0
-0.22486332,0.12559119,0
-0.30735496,0.25521833,0
-0.20600446,0.053044528,0
-0.19184038,0.0029772222,0
-0.30283242,0.2335083,0
-0.28160015,0.25101423,0
-0.14101386,0.22306022,0
-0.35014024,0.23582932,5
-0.178332,0.25666136,0
-0.17259866,0.29943258,0
-0.18063673,0.10363504,0
-0.24094138,0.27030408,0
-0.12302765,0.18648285,0
-0.17519751,0.124029785,0
-0.11141296,0.1342438,0
-0.10008943,0.103551686,0
-0.16534358,0.11794776,0
-0.11261508,0.119474724,0
-0.2725587,0.17053822,0
-0.16735335,0.12311229,0
-0.26507747,0.28573215,0
-0.21482599,0.22090164,0
-0.24521285,0.30560523,0
-0.2665786,0.28094327,0
-0.3412949,0.36187056,0
-0.2370741,0.2680775,0
-0.24324986,0.3396277,0
-0.23191273,0.27759862,0
-0.28824836,0.30898663,0
-0.23142475,0.29086453,0
-0.18161516,0.30507916,0
-0.22511128,0.24962632,0
-0.31107312,0.3170956,0
-0.1954121,0.306117,0
-0.20836869,0.26569673,0
-0.2721532,0.26849255,0
-0.20653011,0.22255957,0
-0.2388092,0.25025237,0
-0.22678009,0.2843975,0
-0.24504104,0.27282703,0
-0.31513014,0.26504478,0
-0.23142734,0.21872427,0
-0.23858932,0.19938126,0
-0.23848215,0.23667376,0
-0.2359719,0.22249782,0
-0.2669513,0.24278548,0
-0.22259197,0.22618474,0
-0.22597137,0.21754225,0
-0.20000367,0.16269566,0
-0.24652573,0.19607636,0
-0.20412791,0.21407996,0
-0.17483923,0.17569776,0
-0.13312446,0.09732297,0
-0.17154127,0.14383534,0
-0.18620752,0.18610078,0
-0.16712224,0.1802942,0
-0.11943148,0.19943267,0
-0.1337955,0.15081888,0
-0.15769242,0.18259718,0
-0.16433735,0.20949344,0
-0.15432805,0.23510654,0
-0.15029,0.19782965,0
-0.16648196,0.2150354,0
-0.13340175,0.08721554,0
-0.11450417,0.15809579,0
-0.1279492,0.16539085,0
-0.16346645,0.14713937,0
-0.16986786,0.16775222,0
-0.15380767,0.09237707,0
-0.11602609,0.13715976,0
-0.11484319,0.07815218,0
-0.14778435,0.10332662,0
-0.18663196,0.012688249,0
-0.14496444,0.11033842,0
-0.2330909,0.09681401,0
-0.18142794,0.12885769,0
-0.20122597,0.052492827,0
-0.20857313,0.13178182,0
-0.2363419,0.019737959,0
-0.23647207,0.053599507,0
-0.29447168,0.09366739,0
-0.20036794,0.012241542,0
-0.12726574,0.026625216,0
-0.26136735,-0.016963392,0
-0.089751795,-0.018111944,0
-0.14836098,-0.08176905,0
-0.08604482,0.06647277,0
-0.16019729,-0.058130533,0
-0.017490003,0.13679223,0
-0.0028319359,0.16998269,0
-0.019694649,0.114169985,0
0.022412557,0.24019557,0
-0.021482404,0.19556662,0
-0.04877467,0.18014905,0
0.022942033,0.33559754,0
-0.10991274,0.26154283,0
0.12685312,0.36786184,3
0.09995049,0.41502053,3
0.045447405,0.28230682,0
0.13082716,0.43029186,3
0.025426503,0.20682648,0
0.026150648,0.21540816,0
-0.11521876,0.23499297,0
-0.13687421,0.13380364,0
-0.1421807,0.3840469,3
-0.15981217,0.3195778,3
-0.12088002,0.4729546,3
-0.07412815,0.53543663,3
-0.11826038,0.4711896,3
-0.07302235,0.50146157,3
-0.25261906,0.48297167,3
-0.1172542,0.45032036,3
-0.12362133,0.4934667,3
-0.16420276,0.48875505,3
-0.2872676,0.3719348,5
-0.13445097,0.5260517,3
-0.24033213,0.37445566,3
-0.24941882,0.466746,3
-0.10879636,0.2609631,0
-0.2299175,0.34471828,3
-0.10986057,0.26555914,0
-0.2082085,0.26137316,0
-0.011334736,0.2992827,3
-0.057498258,0.24186674,0
-0.017824233,0.1900327,0
-0.03620353,0.23837575,0
-0.012202386,0.2063764,0
-0.006481994,0.24109773,0
-0.06014182,0.19189301,0
0.05336885,0.1753374,0
-0.057305377,0.24777903,0
-0.015880127,0.18877713,0
-0.014964599,0.21445902,0
-0.035278205,0.26137453,0
-0.03633706,0.29523742,3
-0.042708445,0.23315644,0
-0.19969244,0.3288433,3
-0.06732422,0.2540354,0
-0.17089449,0.243779,0
-0.124190465,0.2613153,0
-0.10907179,0.22589727,0
-0.19399992,0.2345732,5
0.0071342774,0.41258743,3
-0.15713565,0.21828046,5
-0.18482782,0.3925496,5
0.038174197,0.42400572,3
-0.3235885,0.32302207,5
-0.39732978,0.31971255,5
-0.06747416,0.1294828,0
-0.11853063,0.29256952,0
-0.113852814,0.15388305,0
-0.10813618,0.12504594,0
-0.07341541,0.17496882,0
-0.12980056,0.09092152,0
-0.31251368,0.3076707,5
-0.18031882,0.26722494,0
-0.41308388,0.29653636,5
-0.44701514,0.34315857,5
-0.18528686,0.08063972,0
-0.3756491,0.20118293,0
-0.20964333,0.028244078,0
-0.18227431,0.070774406,0
-0.27067807,0.022794694,0
-0.19197279,-0.011290967,0
-0.23276311,0.008746833,0
-0.2543525,-0.033545732,0
-0.29354042,0.024337739,0
-0.26713097,0.014490932,0
-0.24052542,0.024215847,0
-0.2233803,0.0010928214,0
-0.26422593,0.02616036,0
-0.24551958,-0.012615144,0
-0.2357583,0.043724656,0
-0.28211436,0.005036354,0
-0.2698881,0.023099363,0
-0.238953,0.083607554,0
-0.26495212,0.1589816,0
-0.24156177,0.09830096,0
-0.21840313,0.07214898,0
-0.25644875,0.12165162,0
-0.18788907,0.051168323,0
-0.20409305,0.06617898,0
-0.23939162,0.09721869,0
-0.21474475,0.09796378,0
-0.20598787,0.13043754,0
-0.27407748,0.10216966,0
-0.2298733,0.14419821,0
-0.27316746,0.12896025,0
-0.22090939,0.08521968,0
-0.2067932,0.0759176,0
-0.23268989,0.12904502,0
-0.22052893,0.14924362,0
-0.20226356,0.12112944,0
-0.22940537,0.11590627,0
-0.19495669,0.11344519,0
-0.23025736,0.14660022,0
-0.25975105,0.14665504,0
-0.187726,0.018184215,0
-0.2138308,0.056179583,0
-0.21144453,0.10681838,0
-0.20893541,0.07943681,0
-0.23809355,0.09942359,0
-0.19164482,0.05786234,0
-0.21620277,0.036160022,0
-0.20703098,0.0718261,0
-0.22195864,0.10262713,0
-0.23524341,0.053245604,0
-0.18420619,0.035379022,0
-0.19713013,0.08209443,0
-0.20358288,0.04445818,0
-0.21280211,0.10240319,0
-0.2375836,0.09966987,0
-0.1907316,0.039367586,0
-0.24263147,0.10081622,0
-0.252781,0.093363345,0
-0.20950526,0.09580359,0
-0.23330367,0.06557208,0
-0.22329646,0.080254525,0
-0.2631888,0.106182426,0
-0.20146595,0.09468886,0
-0.22097251,0.092151284,0
-0.26547825,0.12709655,0
-0.27477887,0.13489182,0
-0.20608374,0.043819964,0
-0.24060905,0.12276879,0
-0.24218261,0.10916865,0
-0.2698851,0.1117506,0
-0.25592542,0.08225775,0
-0.2312668,0.13860436,0
-0.23271105,0.085380435,0
-0.2667911,0.096826166,0
-0.25989592,0.12047428,0
-0.2592173,0.12046224,0
-0.25801843,0.09715149,0
-0.27721664,0.12614004,0
-0.24002212,0.13910349,0
-0.24767053,0.0741047,0
-0.32859784,0.1247043,0
-0.32282925,-0.031347364,0
-0.31015894,0.10343972,0
-0.2668484,-0.14311248,0
-0.31538787,0.0039256513,0
-0.37581632,-0.145468,0
-0.32500246,-0.18319207,0
-0.27131745,0.026429296,0
-0.3316111,-0.03619942,0
-0.2987112,0.08959502,0
-0.31372696,0.06550953,0
-0.3264408,0.1573703,0
-0.28205207,0.049724072,0
-0.26652977,0.09633121,0
-0.2772714,0.08253038,0
-0.3182627,0.0886704,0
-0.29835656,0.12624568,0
-0.2687833,0.10102707,0
-0.28953993,0.09496406,0
-0.27652052,0.043972433,0
-0.26086584,0.033038914,0
-0.3088064,0.105861545,0
-0.36960468,0.107821554,0
-0.36631176,0.12776835,0
-0.30562708,0.09750411,0
-0.32454118,0.10484564,0
