Valence,Arousal,Expression
-0.12852006,0.2358491,7
-0.19510652,0.26304883,0
-0.025287766,0.19255894,7
-0.11142376,0.20412439,7
-0.0855789,0.24458101,7
-0.07361123,0.23764145,7
-0.1484011,0.32409528,7
-0.11475177,0.2943312,7
-0.15072644,0.31865716,7
-0.19389813,0.36401403,7
-0.13474405,0.27816647,7
-0.22053036,0.29959834,7
0.12066929,0.1810785,1
-0.017047327,0.23167197,1
-0.13659701,0.23627259,1
-0.032992538,0.17528224,1
-0.3219925,0.2282614,5
-0.4334535,0.35715094,5
-0.20276253,0.2864064,5
-0.23077929,0.28730157,5
-0.065923005,0.24825256,4
-0.22411424,0.46404284,4
-0.11552392,0.33230317,4
-0.14587314,0.25562888,4
-0.04805408,0.3237836,4
-0.09259325,0.34584382,4
-0.058541324,0.36978236,4
-0.10393374,0.3118896,4
-0.031815287,0.2184921,4
-0.09260571,0.07391459,2
-0.051980685,0.2854772,4
-0.0799226,0.17858027,2
-0.08966252,0.23920888,4
-0.06762692,0.28240407,4
-0.06325956,0.22835311,4
-0.0772277,0.21890499,2
-0.09804772,0.21933788,2
-0.07628173,0.22727583,2
-0.18506949,0.1972154,2
-0.04916295,0.24259357,4
-0.055259462,0.28824294,4
-0.11122379,0.2503702,4
-0.034627598,0.319079,4
-0.05404192,0.2711643,4
-0.06494911,0.2844495,4
-0.07192582,0.2969077,4
-0.091250405,0.30088627,4
-0.06915861,0.3064472,4
-0.11131969,0.26447853,4
-0.08258596,0.30039033,4
-0.0863508,0.27481812,4
-0.08926594,0.26793092,4
-0.08972427,0.25412735,4
-0.10223812,0.2735446,4
-0.11327529,0.31029463,4
-0.108012006,0.29250455,4
-0.11317249,0.3401858,4
-0.103925124,0.303295,4
-0.10633212,0.33549196,4
-0.12167172,0.34920326,4
-0.12451479,0.33454692,4
-0.11181469,0.30716312,4
-0.10275294,0.29698545,4
-0.1254691,0.33006674,4
-0.09135392,0.3156891,4
-0.12963735,0.33087596,4
-0.12052229,0.3459139,4
-0.104371324,0.32997653,4
-0.099017784,0.32048216,4
-0.12743255,0.31769243,4
-0.102200896,0.37035164,4
-0.09239638,0.30943698,4
-0.08671981,0.3204443,4
-0.11008765,0.21862553,4
-0.08404575,0.34734422,4
-0.111727506,0.34291193,4
-0.109087616,0.31348634,4
-0.09210865,0.3201895,4
-0.09890738,0.291609,4
-0.110204756,0.34063116,4
-0.09296383,0.30038527,4
-0.095926106,0.2845633,4
-0.10843767,0.28209174,4
-0.09267098,0.27645993,4
-0.10644719,0.30000323,4
-0.0879744,0.28112623,4
-0.10711016,0.3011835,4
-0.100790456,0.34768957,4
-0.08622435,0.2906371,4
-0.08846052,0.3334775,4
-0.1029882,0.33678174,4
-0.14353128,0.37106314,4
-0.10389061,0.32172936,4
-0.117877856,0.40655646,4
-0.08205068,0.403222,4
-0.108489916,0.4121069,4
-0.15401,0.34219313,4
-0.110612616,0.452676,4
-0.14293966,0.31978142,4
-0.12237756,0.33621448,4
-0.12163806,0.43674567,4
-0.10758415,0.39307094,4
-0.124892324,0.4122602,4
-0.1155837,0.33870924,4
-0.11227234,0.4388031,4
-0.114323705,0.49785745,4
-0.04316691,0.40693864,4
-0.060849514,0.57332295,4
-0.08686866,0.3868232,4
-0.027768787,0.4744423,4
-0.08067991,0.4123371,4
-0.033974867,0.39452738,4
-0.098113656,0.4550942,4
-0.11229791,0.41120386,4
-0.07549426,0.48468608,4
-0.06265603,0.38151217,4
-0.14860824,0.43325704,4
-0.11470197,0.45156085,4
-0.134661,0.4704839,4
-0.13131464,0.49014384,4
-0.14189282,0.3494962,4
-0.13287678,0.46711218,4
-0.13043977,0.3523839,4
-0.14014293,0.34247878,4
-0.07697965,0.34804246,4
-0.11380987,0.314385,4
-0.1182055,0.38926095,4
-0.14161696,0.32088602,4
-0.12896693,0.26118106,4
-0.14609618,0.37959683,4
-0.11994517,0.3147456,4
-0.13549262,0.28023812,4
-0.107775524,0.36859524,4
-0.10226284,0.3272745,4
-0.071116194,0.39428633,4
-0.1038823,0.36275613,4
-0.10129276,0.36872086,4
-0.033432256,0.382361,4
-0.10049707,0.31595302,4
-0.11632602,0.4011176,4
-0.10657467,0.39574718,4
-0.11298488,0.36255005,4
-0.07334934,0.342157,4
-0.121822044,0.345589,4
-0.11724158,0.36747792,4
-0.10123116,0.3742727,4
-0.12126413,0.33347538,4
-0.04668274,0.4082106,4
-0.090559095,0.36207482,4
-0.10136674,0.3875565,4
-0.12493296,0.3297561,4
-0.1624335,0.36927444,4
-0.12127069,0.26586792,4
-0.13993828,0.4421674,4
-0.13594666,0.50865173,4
-0.061417926,0.39014935,4
-0.09363732,0.45596966,4
-0.10093014,0.37155923,4
-0.12249331,0.30036667,4
-0.064635426,0.4054032,4
-0.07824424,0.41633314,4
-0.10939625,0.31985855,4
-0.10098255,0.40393007,4
-0.1141302,0.36646032,4
-0.109396964,0.423302,4
-0.12733752,0.32519537,4
-0.20565686,0.31890202,4
-0.09012993,0.412261,4
-0.12657432,0.35853514,4
-0.13994148,0.26605427,4
-0.084727496,0.28114396,4
-0.10631479,0.2748142,4
-0.061446045,0.38896236,4
-0.06652588,0.39714444,4
-0.07497722,0.2893884,4
-0.089643225,0.31039566,4
-0.10066812,0.2986111,4
-0.08895783,0.27742022,4
-0.08092818,0.31114507,4
-0.09972185,0.29276806,4
-0.09488465,0.26390016,4
-0.10227336,0.28074598,4
-0.09482883,0.28365034,4
-0.08610423,0.28286684,4
-0.08599624,0.25331247,4
-0.08603124,0.25650322,4
-0.0864231,0.28215182,4
-0.088048905,0.26264748,4
-0.090744525,0.2643289,4
-0.08026232,0.2803136,6
-0.08362566,0.29621527,4
-0.07836865,0.2767609,4
-0.07424265,0.3197242,4
-0.086049885,0.29799968,4
-0.08237389,0.30985898,4
-0.08327618,0.3189097,4
-0.087131634,0.3082909,4
-0.0871706,0.31534654,4
-0.086020514,0.33252883,4
-0.089246884,0.3038243,4
-0.102753535,0.35177386,4
-0.09378962,0.34703803,4
-0.095799744,0.34423292,4
-0.09914477,0.38014644,4
-0.10271515,0.36413637,4
-0.09944016,0.33318704,4
-0.17725134,0.5291228,4
-0.10980211,0.35457948,4
-0.16705652,0.52931225,4
-0.11953284,0.45871192,4
-0.14615093,0.4372233,4
-0.14819027,0.46805835,4
-0.13166052,0.5011163,4
-0.11677033,0.37946796,4
-0.09813133,0.31200218,4
-0.092418104,0.38636073,4
-0.21510598,0.524861,4
-0.12935355,0.54657626,4
-0.19697846,0.36791924,4
-0.13029654,0.35763243,4
-0.18975478,0.51159364,4
-0.20107438,0.5565003,4
-0.1223515,0.46372947,4
-0.09354721,0.48017174,4
-0.21293774,0.3323708,0
-0.10038312,0.3892926,0
-0.20799458,0.43255293,4
-0.25773895,0.37881637,6
-0.124280766,0.50332403,4
-0.12819502,0.5283964,4
-0.20877719,0.5105999,4
-0.20817706,0.47847813,4
-0.1958172,0.39152586,0
-0.21699196,0.4489401,4
-0.25089487,0.4087838,4
-0.20229638,0.434888,4
-0.11297873,0.44154716,4
-0.120445415,0.39777243,4
-0.18204324,0.55242926,4
-0.17320725,0.43419492,4
-0.1678949,0.57438636,4
-0.16604973,0.58030766,4
-0.1334723,0.65562975,4
-0.1514322,0.6104012,4
-0.10753138,0.6089948,4
-0.13525659,0.5317124,4
-0.15628187,0.66639674,4
-0.14083245,0.5961609,4
-0.1661848,0.63824475,4
-0.14221859,0.62176526,4
-0.15623759,0.6226747,4
-0.15246293,0.6142581,4
-0.13411611,0.46005076,4
-0.1426681,0.55931735,4
-0.117455035,0.60178053,4
-0.12006685,0.6402338,4
-0.1408792,0.578034,4
-0.106409475,0.5455866,4
-0.12466435,0.54626626,4
-0.09682362,0.56936365,4
-0.10125817,0.600177,4
