Valence,Arousal,Expression
-0.2746732,0.21561666,0
-0.30554268,0.250181,0
-0.30714694,0.23964266,0
-0.26359653,0.17858468,0
-0.23784044,0.2023584,0
-0.29491463,0.19583817,0
-0.2547787,0.23653792,0
-0.26230285,0.22713579,0
-0.1797277,0.18693599,0
-0.27549618,0.23488577,0
-0.25893375,0.2440106,0
-0.27843338,0.27013117,7
-0.21875903,0.19690882,0
-0.22900295,0.19710127,0
-0.24809939,0.24549499,0
-0.26984796,0.24849726,0
-0.25023872,0.22165646,0
-0.27968287,0.17119457,0
-0.2742472,0.25860584,0
-0.27356535,0.24555254,0
-0.28882843,0.28788042,7
-0.31153178,0.25170147,7
-0.25649008,0.20986763,0
-0.24832183,0.1824263,0
-0.2807415,0.17449057,0
-0.22995263,0.097749025,0
-0.24516782,0.16741088,0
-0.29454708,0.17844033,0
-0.3781371,0.33741468,6
-0.36031422,0.26450503,6
-0.30073148,0.2967676,0
-0.31260905,0.2736517,0
-0.25831658,0.21244267,0
-0.3443354,0.22663246,0
-0.27564836,0.20359835,0
-0.2827944,0.1945663,0
-0.2606744,0.1873674,0
-0.27696446,0.20038548,0
-0.2702743,0.2552115,0
-0.28593108,0.23156811,0
-0.23503882,0.18847264,0
-0.2690417,0.24537954,0
-0.25726676,0.22999957,0
-0.27951524,0.1913797,0
-0.23014644,0.24589111,0
-0.22303346,0.18333425,0
-0.22304413,0.13055544,0
-0.19579256,0.17933919,0
-0.25162873,0.18156241,0
-0.14123629,0.15099442,0
-0.24140173,0.18109979,0
-0.26677135,0.21424273,0
-0.20590481,0.20810628,0
-0.2877384,0.22308329,0
-0.24405518,0.18269466,0
-0.27829406,0.21771972,0
-0.26519033,0.1762326,0
-0.21375343,0.18067728,0
-0.27256772,0.20335077,0
-0.28996658,0.20556003,0
-0.30683318,0.25175765,0
-0.24478546,0.18813396,0
-0.23540306,0.20385396,0
-0.28308836,0.18960664,0
-0.24376169,0.14523664,0
-0.2727704,0.21767427,0
-0.23649973,0.14560476,0
-0.26092517,0.17635599,0
-0.1929141,0.14998336,0
-0.20842913,0.13452704,0
-0.26308694,0.17175975,0
-0.24241635,0.1772384,0
-0.26439837,0.16650507,0
-0.27281076,0.19796146,0
-0.27818045,0.20484434,0
-0.26884055,0.19005243,0
-0.27583578,0.19952323,0
-0.26057076,0.16760203,0
-0.29530445,0.25183153,0
-0.31057483,0.24433371,0
-0.26364425,0.20164227,0
-0.28041834,0.2561638,0
-0.27015287,0.21114865,0
-0.22277501,0.17124127,0
-0.24581987,0.23225026,0
-0.21714994,0.15474494,0
-0.2706795,0.2008121,0
-0.278778,0.24954729,0
-0.20114487,0.19109602,0
-0.2610782,0.19133338,0
-0.29347232,0.22661538,0
-0.26630104,0.2280759,0
-0.25532842,0.1820043,0
-0.32192943,0.30518967,7
-0.2683105,0.25136164,7
-0.2941182,0.25862157,7
-0.25595424,0.21426478,0
-0.22729406,0.18677868,0
-0.25238913,0.23015708,7
-0.27178907,0.2100038,0
