Valence,Arousal,Expression
-0.37300155,0.28571495,6
-0.36978564,0.28146225,6
-0.3957808,0.18984781,5
-0.3869921,0.2644785,5
-0.46684858,0.25643444,6
-0.48099086,0.32420874,6
-0.5380053,0.30819952,5
-0.5174983,0.22859539,5
-0.51396644,0.24935898,5
-0.59182477,0.32529637,5
-0.5283769,0.31314424,5
-0.47757342,0.25613326,5
-0.5166775,0.43214396,6
-0.5429554,0.33416477,5
-0.4702573,0.3209057,5
-0.50384784,0.3333286,5
-0.549902,0.2959881,5
-0.49442115,0.29293442,5
-0.53663945,0.29569072,5
-0.5526554,0.32533354,5
-0.45781925,0.25450486,5
-0.4936984,0.3207064,5
-0.52801365,0.25888622,5
-0.4515786,0.26396123,5
-0.550075,0.36954248,6
-0.5416112,0.32034022,6
-0.49453208,0.2727597,5
-0.5613055,0.36912364,5
-0.4901168,0.27359083,5
-0.55505973,0.34980896,5
-0.524834,0.36511734,6
-0.5221602,0.36741796,5
-0.5441214,0.2456404,5
-0.5380993,0.28281453,5
-0.5912958,0.3560212,5
-0.558571,0.31590825,5
-0.53905827,0.31970173,5
-0.5514023,0.31440353,5
-0.5243233,0.35082436,5
-0.45692122,0.29384273,5
-0.4453317,0.39335093,6
-0.48319122,0.33443147,5
-0.42483205,0.26421925,5
-0.45120037,0.2351544,5
-0.4749047,0.29234868,5
-0.52697724,0.3779957,5
-0.50465816,0.24561328,5
-0.4675686,0.37320986,5
-0.50046134,0.3809576,5
-0.56980246,0.32944906,5
-0.47914907,0.24829343,5
-0.43593723,0.21560472,5
-0.5330694,0.26010257,5
-0.5405964,0.29762572,5
-0.480782,0.27257916,5
-0.45961228,0.28042012,5
-0.55499125,0.2846545,5
-0.53264207,0.2695182,5
-0.59877306,0.34504783,5
-0.46946403,0.31457216,5
-0.50526273,0.38825822,5
-0.5382166,0.3593025,5
-0.5080895,0.35051408,5
-0.5326428,0.3673578,5
-0.53418326,0.36289138,5
-0.48002508,0.25989142,5
-0.5115241,0.3338082,5
-0.473578,0.3045858,5
-0.3784661,0.26327848,5
-0.45437273,0.2710399,5
-0.50484127,0.3284423,6
-0.5627671,0.31809142,5
-0.50280637,0.28503543,5
-0.48085514,0.31036413,5
-0.57909465,0.35419494,5
-0.4629595,0.2967799,5
-0.52892935,0.3606072,5
-0.47686985,0.3777607,5
-0.48745498,0.25571513,5
-0.43951395,0.22463872,5
-0.5242038,0.24423285,5
-0.47978958,0.2423323,5
-0.45785818,0.2566625,6
-0.5014589,0.29389358,6
-0.5089496,0.1483277,5
-0.46317163,0.21601182,5
-0.60812896,0.26574266,5
-0.61314523,0.14781189,2
-0.64595836,0.16024357,5
-0.6164409,0.1690523,2
-0.5539994,0.23627189,6
-0.6122415,0.14914984,2
-0.5036411,0.30046517,6
-0.5215752,0.3494137,6
-0.4765649,0.3422826,5
-0.43984467,0.27175143,6
-0.4673365,0.37587464,6
-0.48120412,0.28132308,5
-0.41360927,0.33020496,6
-0.48956218,0.3802158,6
-0.5235237,0.33079237,6
-0.5271776,0.34694314,6
-0.5194289,0.39158636,6
-0.4976047,0.32617578,6
-0.50378937,0.3968585,6
-0.5603793,0.37871,5
-0.55010927,0.3823632,6
-0.5178068,0.32646605,6
-0.56059974,0.35367042,5
-0.5044175,0.3454616,6
-0.5217647,0.33936512,5
-0.58422333,0.35867435,5
-0.55621934,0.35914335,6
-0.4881656,0.349673,5
-0.49589607,0.38121116,5
-0.5530375,0.35272768,5
-0.56316084,0.39491877,6
-0.506648,0.29178292,5
-0.56994545,0.3801098,5
-0.5732922,0.374671,5
-0.51046073,0.38430864,5
-0.51342183,0.3795203,5
-0.5020303,0.394314,5
-0.49540696,0.3704831,5
-0.5197403,0.3461886,5
-0.51105464,0.32660902,5
-0.48905346,0.31812072,5
-0.5308984,0.3833396,5
-0.55920315,0.37460944,5
-0.6240859,0.42019925,5
-0.55180764,0.39903095,5
-0.60373807,0.42437834,5
-0.49095526,0.33832118,5
-0.543507,0.36632764,5
-0.5014214,0.41563436,5
-0.50674146,0.37936878,5
-0.53715014,0.38370064,5
-0.49655238,0.373239,5
-0.4953271,0.41953528,5
-0.45888594,0.3376018,5
-0.56092256,0.36762232,5
-0.37171653,0.32872272,5
-0.42723924,0.24270922,5
-0.5836804,0.39909962,5
-0.5265549,0.36218354,5
-0.5036973,0.3768766,6
-0.51946545,0.28631923,5
-0.5230066,0.43568045,5
-0.43292826,0.34823576,5
-0.47829983,0.32152522,5
-0.45676282,0.29527265,5
-0.4463754,0.31763282,5
-0.38689366,0.31311467,5
-0.40773967,0.24306326,5
-0.46143964,0.33362785,6
-0.4501866,0.2627877,5
-0.4662479,0.3721225,6
-0.46778062,0.34573993,5
-0.5125984,0.42569956,5
-0.45057774,0.34611237,5
-0.37725312,0.32881272,5
-0.49667868,0.4618413,5
-0.4036267,0.33676952,5
-0.45908615,0.3714139,5
-0.5053643,0.4860561,6
-0.33914858,0.3987994,6
-0.425265,0.45395663,6
-0.5444544,0.48816323,5
-0.35244036,0.3133141,6
-0.32405436,0.30547985,6
-0.40005726,0.34553865,6
-0.45325118,0.30107898,6
-0.38450786,0.42532808,6
-0.39936122,0.3407182,6
-0.3854684,0.42045516,6
-0.41656888,0.3739553,6
-0.5463666,0.41617885,6
-0.5282438,0.37620333,6
-0.44207093,0.4544973,6
-0.5445552,0.40791413,6
-0.4138361,0.31982526,6
-0.38968283,0.38349456,6
-0.49907538,0.31441572,6
-0.4924102,0.37820387,6
-0.3729398,0.33857122,6
-0.39072782,0.36128274,6
-0.45295158,0.2971988,6
-0.37103498,0.36852908,6
-0.53209877,0.41420746,6
-0.46442696,0.34427297,6
-0.463164,0.3117985,6
-0.45990023,0.39849257,6
-0.51491386,0.3444422,6
-0.47373167,0.35557988,6
-0.6748483,0.17842177,5
-0.59310496,0.27523687,6
-0.5835001,0.07245833,2
-0.55082685,0.09251249,2
-0.50834477,0.325587,6
-0.52270555,0.22494768,6
-0.470099,0.34504482,6
-0.34724757,0.32175317,6
-0.53110343,0.3946574,6
-0.40263626,0.4709112,6
-0.53509074,0.43659964,6
-0.48590693,0.35806742,6
-0.5062766,0.35578194,6
-0.4970931,0.41349328,6
-0.44249147,0.3791591,6
-0.5077381,0.39409238,6
-0.49037227,0.3680419,6
-0.45269516,0.3831141,5
-0.4235217,0.32748187,6
-0.32099965,0.311214,6
-0.4493598,0.3134748,6
-0.4776022,0.30970708,6
-0.4716995,0.38910264,6
-0.36528674,0.33924526,6
-0.4793373,0.4087934,6
-0.42530528,0.3554949,6
-0.42553067,0.31273752,6
-0.40698335,0.31900668,6
-0.50995,0.34328482,6
-0.46428517,0.36168796,6
-0.38421255,0.31708637,6
-0.3400062,0.33159575,6
-0.45234174,0.37719426,6
-0.31943884,0.34197548,6
-0.42754772,0.3786587,6
-0.4192049,0.34483364,6
-0.41114685,0.34552464,6
-0.46497402,0.37988904,6
-0.3767041,0.4087248,6
-0.3768601,0.38552442,6
-0.40064615,0.3997853,6
-0.42091906,0.42124456,6
-0.5009759,0.40814108,6
-0.47251222,0.38433832,6
-0.3816113,0.43979937,6
-0.48882297,0.4277573,6
-0.35458562,0.4156823,6
-0.40086251,0.32938117,6
-0.34760326,0.38029876,6
-0.37365335,0.33559442,6
-0.34249043,0.41125175,6
-0.43158597,0.34927168,6
-0.45384535,0.4366269,6
-0.41010013,0.38680422,6
-0.42824394,0.408627,6
-0.42344293,0.3896774,6
-0.36550787,0.37745562,6
-0.42585644,0.4109916,6
-0.39429048,0.36469173,6
-0.3451632,0.35287282,6
-0.45043328,0.37159717,6
-0.42664558,0.32975423,6
-0.41296107,0.3637737,6
-0.35849196,0.42558044,6
-0.49036852,0.3349535,6
-0.41911787,0.38540447,6
-0.41796833,0.3949894,6
-0.40216738,0.37273338,6
-0.46092907,0.3423509,6
-0.3571525,0.27922672,6
-0.40608177,0.38708758,6
-0.40476003,0.3254054,6
-0.40040207,0.35402945,6
-0.4128875,0.3336125,6
-0.4865195,0.33996722,6
-0.40563485,0.29194713,6
-0.4743056,0.35812268,6
-0.3736249,0.32099658,6
-0.5378454,0.3602684,5
-0.6047014,0.39224932,5
-0.48094395,0.33455792,6
-0.51446456,0.36316773,6
-0.30330896,0.38564065,6
-0.44213173,0.40908578,6
-0.43377736,0.45918596,6
-0.34993914,0.42236415,6
-0.4042648,0.34195065,6
-0.37837955,0.40729892,6
-0.46575317,0.4042855,6
-0.46231547,0.4303636,6
-0.44149682,0.46278268,6
-0.38379124,0.387642,5
-0.30994934,0.40301466,6
-0.43702158,0.46240604,6
-0.41085413,0.46485698,6
-0.39560002,0.39968184,6
-0.42092958,0.44438815,6
-0.49639508,0.4689547,6
-0.42500493,0.34093124,6
-0.45672792,0.46791106,6
-0.43979275,0.45205098,6
-0.46840498,0.42414567,6
-0.2738657,0.33668453,5
-0.31781152,0.39707005,6
-0.45970652,0.36922053,6
-0.40918475,0.42818484,6
-0.4973376,0.36286807,6
-0.37703842,0.370167,6
-0.4771454,0.3869584,6
-0.383438,0.39766118,6
-0.5307263,0.42042354,6
-0.43319225,0.3888698,6
-0.4557449,0.45955402,6
-0.41036925,0.40843228,6
-0.4987267,0.40652516,6
-0.44886374,0.4969833,6
-0.51570433,0.44463184,6
-0.51313037,0.41696808,6
-0.37205645,0.37433082,6
-0.38934037,0.40240356,6
-0.39392412,0.34598356,6
-0.43475628,0.42006543,6
-0.3616435,0.37691233,6
-0.41683224,0.43275985,6
-0.4377284,0.3920646,6
-0.4643905,0.3874523,6
-0.41468868,0.3984273,6
-0.3580295,0.4582895,6
-0.4954107,0.3822318,6
-0.45622155,0.3496239,6
-0.4767793,0.412954,6
-0.4911352,0.38056535,6
-0.50546175,0.38275814,6
-0.3758819,0.40613177,6
-0.48456016,0.41310507,6
-0.4253446,0.37791112,6
-0.39622295,0.4016636,6
-0.45626858,0.37462434,5
-0.38285747,0.33651668,6
-0.51736796,0.4050121,6
-0.40310517,0.41044384,6
-0.42308906,0.3852109,6
-0.42701903,0.3675407,6
-0.47355655,0.4099363,6
-0.38917965,0.4103273,6
-0.34278357,0.37951466,6
-0.47414884,0.40013298,6
-0.4718732,0.3863367,6
-0.43244445,0.37707737,6
-0.364747,0.31793922,6
-0.47096977,0.37628683,6
-0.3406405,0.3328585,6
-0.48825833,0.3998804,6
-0.31016022,0.3267234,6
-0.43192235,0.35252076,6
-0.37964648,0.41474965,6
-0.4543304,0.33471093,6
-0.4642819,0.44189936,6
-0.5071068,0.42125225,6
-0.46926996,0.37062335,6
-0.35692808,0.36015898,6
-0.4786906,0.41768846,6
-0.43341705,0.3294146,6
-0.48176476,0.38421047,6
-0.4490375,0.35539058,6
-0.42107603,0.43387467,6
-0.3716828,0.41493174,6
-0.4022401,0.38183796,6
-0.505588,0.4369362,6
-0.47387722,0.4056373,6
-0.43636793,0.39641207,6
-0.38109493,0.3888046,6
-0.4810175,0.4925699,6
-0.32488713,0.32704902,6
-0.3860113,0.4199674,6
-0.41527537,0.4362799,6
-0.36379996,0.41287518,6
-0.38679382,0.4144817,6
-0.38379356,0.40876195,6
-0.34141508,0.3824644,6
-0.45943084,0.39762187,5
-0.43777475,0.4514723,6
-0.24990112,0.38764998,6
-0.46234968,0.4326738,6
-0.46481457,0.3882562,6
-0.4224504,0.41208562,6
-0.4473438,0.36080316,6
-0.34487408,0.3698373,6
-0.4824396,0.28328106,5
-0.40302637,0.33411357,6
-0.48073092,0.3736389,5
-0.49283037,0.3314018,6
-0.47694716,0.32286936,5
-0.43581685,0.34400627,6
-0.34023872,0.2853002,6
-0.50729233,0.3608912,5
-0.51690555,0.33981946,6
-0.40938967,0.37248525,6
-0.42027634,0.28655356,6
-0.3665961,0.27682206,6
-0.39945206,0.3468082,6
-0.33103654,0.2085015,6
-0.36359867,0.290774,6
-0.29617262,0.2657373,6
-0.54407257,0.27981904,5
-0.41525072,0.23167092,0
-0.4470258,0.26365906,6
-0.37287134,0.098459035,0
-0.4053538,0.23129693,0
-0.462469,0.25182205,5
-0.44927576,0.1983193,5
-0.43874693,0.19987021,5
-0.3655181,0.17823392,0
-0.470673,0.23634817,5
-0.334865,0.22570686,0
-0.34087786,0.21474592,0
-0.43980393,0.22978935,5
-0.43168,0.22161298,5
-0.4026403,0.2801291,6
-0.41027352,0.26919815,5
-0.42686787,0.24070469,5
-0.46043637,0.3183998,6
-0.44497773,0.2600873,5
-0.48284796,0.2663322,5
-0.47900137,0.27389756,5
-0.48983786,0.31025267,5
-0.40346894,0.2088458,6
-0.4030224,0.17815365,0
-0.42821905,0.230424,6
-0.43190753,0.22620364,5
-0.56211245,0.27203968,5
-0.46549758,0.23298268,6
-0.4395301,0.25659108,5
-0.36967495,0.19540153,0
-0.46755317,0.28329164,6
-0.41918415,0.24671382,5
-0.48800823,0.28234035,5
-0.52258706,0.3316106,5
-0.38170385,0.1597742,0
-0.4812865,0.24846935,6
-0.45541486,0.27453536,5
-0.4628826,0.2642495,5
-0.4170963,0.27834922,6
-0.42792913,0.2560368,6
-0.54124,0.33309883,5
-0.43335223,0.23348655,6
-0.41408357,0.2392261,0
-0.4450405,0.25624952,5
-0.45722136,0.24096352,6
-0.4031553,0.23212568,0
-0.47390392,0.17398903,6
-0.46744838,0.19340853,5
-0.52434826,0.21492094,5
-0.44027287,0.18028583,6
-0.46009138,0.19210453,5
-0.44421336,0.19559605,0
-0.4630929,0.22037622,5
-0.4602218,0.22919248,6
-0.48101917,0.18202914,5
-0.50053906,0.24550728,6
-0.38247073,0.12968479,0
-0.560164,0.23405363,5
-0.4634733,0.18562368,6
-0.45872334,0.110761136,0
-0.5082986,0.1827119,6
-0.45218322,0.1231983,0
-0.48994318,0.24569416,6
-0.5180243,0.297132,6
-0.5066247,0.22337005,6
-0.47977403,0.20304775,5
-0.5711717,0.15167986,5
-0.5556831,0.25815272,5
-0.63646996,0.08306378,2
-0.5998067,0.17645946,5
-0.49145415,0.2238984,6
-0.6161243,0.1502777,5
-0.36627343,0.24668753,0
-0.36249563,0.16881694,0
-0.5186108,0.2860545,5
-0.5196411,0.3355853,5
-0.35880882,0.141834,0
-0.41081256,0.26588538,5
-0.4026185,0.19339362,0
-0.36782208,0.13694842,0
-0.45472828,0.18303542,0
-0.421143,0.15216559,0
-0.3812281,0.20639394,0
-0.37891507,0.21247302,0
-0.4213998,0.22322716,5
-0.40613464,0.17762196,6
-0.38492402,0.124830544,0
-0.39178032,0.18657188,0
-0.44097435,0.17448081,6
-0.44667056,0.14798933,0
-0.4639934,0.19487771,6
-0.47925147,0.16492915,6
-0.37857774,0.1635858,0
-0.3152779,0.087896764,0
-0.49599335,0.20704958,5
-0.47194937,0.21126632,5
-0.4117941,0.16290556,0
-0.30475384,0.12873355,0
-0.39826304,0.15912195,0
-0.5311407,0.22495157,5
-0.43608558,0.14749046,0
-0.48765275,0.1885163,5
-0.3973938,0.15775645,0
-0.39045504,0.1851424,0
-0.51394475,0.23609155,5
-0.40616447,0.17314035,0
-0.46357265,0.2590896,5
-0.47481295,0.17699294,5
-0.5095396,0.24657562,5
-0.46360084,0.18752994,5
-0.4946697,0.24632816,5
-0.49107638,0.25399312,5
-0.43525037,0.23080939,5
-0.51959485,0.24190292,5
-0.5958702,0.3137743,5
-0.52123916,0.29223812,6
-0.5458468,0.26733023,5
-0.58317554,0.16379419,5
-0.405472,0.19109009,0
-0.42253095,0.19530252,0
-0.44276726,0.23615845,5
-0.43033156,0.19267683,5
-0.47477326,0.094996035,0
-0.45381498,0.19728225,5
-0.41045395,0.17705049,0
-0.4406077,0.1365522,0
-0.3823075,0.14579809,0
-0.43253085,0.1703807,5
-0.382944,0.15487663,0
-0.40102085,0.22649845,5
-0.3578879,0.090756744,0
-0.42206946,0.19625278,0
-0.44301897,0.17057255,0
-0.41656917,0.15063556,0
-0.31952742,0.109416604,0
-0.48963997,0.24547313,6
-0.38972926,0.1664155,0
-0.349846,0.16746426,0
-0.43108577,0.19040795,6
-0.45885143,0.19121598,5
-0.3525761,0.13650712,0
-0.4528935,0.20725995,5
-0.4734368,0.31770512,6
-0.34447125,0.21740237,0
-0.35222116,0.17759827,0
-0.4301972,0.22920735,6
-0.42444655,0.26013255,5
-0.38867107,0.27053526,0
-0.3919151,0.23295876,0
-0.39659175,0.2734076,5
-0.45401275,0.23348558,5
-0.4429084,0.25868702,5
-0.3730965,0.23316738,0
-0.34522393,0.19939354,0
-0.39157626,0.23788624,0
-0.39566582,0.28292656,5
-0.42058906,0.23100863,6
-0.400945,0.25720173,5
-0.48072228,0.24895597,5
-0.40432876,0.19511324,0
