Valence,Arousal,Expression
-0.58371913,0.2289922,5
-0.5519408,0.19448733,5
-0.62723345,0.2514469,5
-0.59248245,0.22447132,5
-0.5934049,0.14824869,5
-0.5579244,0.23214954,5
-0.5640273,0.26240176,5
-0.64457065,0.24894215,5
-0.49658415,0.19672155,5
-0.5718631,0.28990692,5
-0.43184203,0.20122598,5
-0.42751488,0.23397979,5
-0.6571089,0.3123091,5
-0.5782549,0.20310527,5
-0.5224215,0.22419226,5
-0.48553905,0.23216031,5
-0.57267314,0.2947179,5
-0.50404096,0.19629198,5
-0.64168674,0.30673036,5
-0.5885586,0.3036732,5
-0.5697735,0.22256103,5
-0.49182925,0.14356655,5
-0.70214665,0.2681338,5
-0.5777441,0.15402739,5
-0.6473501,0.16318537,5
-0.6440776,0.19484676,5
-0.5977321,0.19495714,5
-0.61045563,0.2897895,5
-0.6031933,0.2610358,5
-0.601853,0.15833865,5
-0.48313054,0.26088905,5
-0.55174166,0.21412633,5
-0.56136966,0.25244513,5
-0.50517106,0.21313767,5
-0.50945926,0.27897277,5
-0.52357554,0.30770648,5
-0.457144,0.20915702,6
-0.49199805,0.26851985,5
-0.43086606,0.19444837,5
-0.51338995,0.30259785,6
-0.47768715,0.33572042,6
-0.3623037,0.22899058,5
-0.556457,0.39494762,5
-0.44316855,0.30178022,5
-0.4953626,0.30968928,6
-0.50707227,0.3733884,5
-0.47429767,0.3042686,6
-0.5244143,0.350797,5
-0.48249885,0.33875674,6
-0.48471442,0.28706664,6
-0.5137124,0.38877988,6
-0.5064516,0.39884976,6
-0.49903193,0.40023762,6
-0.4211312,0.37842855,6
-0.45898303,0.32072008,6
-0.5007267,0.37633297,6
-0.45189363,0.3605968,6
-0.4335742,0.32948744,6
-0.40323958,0.35259902,6
-0.410498,0.3463109,6
-0.43946344,0.31075326,6
-0.37964043,0.37783653,6
-0.53167915,0.37954146,6
-0.47640345,0.38719746,6
-0.4085841,0.31773132,6
-0.4853718,0.36356473,6
-0.48291597,0.30784428,5
-0.41130123,0.2508781,6
-0.51845556,0.27677697,5
-0.55048585,0.3329777,5
-0.5640384,0.21475217,6
-0.55472094,0.20372383,5
-0.5228403,0.23197633,5
-0.60199314,0.22553201,5
-0.3831487,0.28697658,6
-0.530713,0.23784763,5
-0.39060286,0.2654314,6
-0.3969256,0.27473348,6
-0.4947326,0.32631907,6
-0.4287718,0.36137852,6
-0.46115258,0.29405522,6
-0.4626244,0.3059917,6
-0.47552344,0.29296595,6
-0.56351835,0.39142218,5
-0.5259355,0.28096244,5
-0.5232446,0.27106908,5
-0.6368689,0.27961513,5
-0.62348735,0.2621854,5
-0.46670452,0.3324206,6
-0.51747966,0.3529964,5
-0.46484867,0.3531178,6
-0.4554837,0.31272766,6
-0.46774068,0.27758,6
-0.4498075,0.35139868,6
-0.5120094,0.3749141,6
-0.52876556,0.31624952,6
-0.48146382,0.34424466,6
-0.46389005,0.32868382,6
-0.42995507,0.29344812,6
-0.5151404,0.2623129,6
-0.4792584,0.34956378,6
-0.52006584,0.37437388,6
-0.48830453,0.3241941,5
-0.422143,0.33406323,6
-0.50281096,0.3940515,6
-0.49903533,0.33638924,6
-0.41759223,0.27781656,6
-0.56355745,0.2822227,5
-0.4824346,0.3666639,6
-0.44632638,0.3301031,6
-0.5460713,0.29353866,6
-0.51360613,0.2650376,6
-0.50515854,0.31572008,6
-0.48543438,0.28551397,6
-0.4880431,0.29910666,6
-0.56260794,0.3285399,5
-0.5486849,0.3273865,5
-0.50971055,0.2732232,5
-0.4407112,0.26995945,6
-0.55889416,0.2835586,5
-0.47650573,0.1760059,0
-0.41347522,0.12332228,0
-0.4689289,0.26726982,6
-0.43292525,0.2557298,6
-0.52211034,0.25768784,5
-0.42128766,0.09148073,0
-0.54762965,0.285403,5
-0.5449899,0.26976714,5
-0.47205552,0.24850187,5
-0.59920764,0.3220253,5
-0.61290187,0.23585573,5
-0.6253992,0.27446806,5
-0.53151286,0.35700744,5
-0.63546395,0.29031014,5
-0.44849005,0.2970705,6
-0.42374912,0.3234547,5
-0.42474392,0.32339856,6
