Valence,Arousal,Expression
-0.5063297,0.12602377,5
-0.5607821,0.28721502,5
-0.6131216,0.12729557,2
-0.6056353,0.26161212,5
-0.5419067,0.22090115,5
-0.6266589,0.20322849,5
-0.3779653,0.26209632,6
-0.4703106,0.1634044,6
-0.42658135,0.19474182,5
-0.48761097,0.27840495,5
-0.47033176,0.30931655,5
-0.50690544,0.25348374,5
-0.51790583,0.3403735,5
-0.46684685,0.3338127,5
-0.3456107,0.27825838,5
-0.47703972,0.33574402,6
-0.4634432,0.33045083,5
-0.42481965,0.26005408,5
-0.48588893,0.3304066,5
-0.4525045,0.2820553,5
-0.45644003,0.3565634,6
-0.44436893,0.32611305,5
-0.39209738,0.35817885,6
-0.41689765,0.3619782,6
-0.44587028,0.39209035,6
-0.4528988,0.37363103,6
-0.4049953,0.32347894,6
-0.40066844,0.4113983,6
-0.50569904,0.29508275,6
-0.45922968,0.3135954,6
-0.5002432,0.26737726,5
-0.46624556,0.24447864,6
-0.5273395,0.26538348,5
-0.45647627,0.22313558,5
-0.58299154,0.29693726,5
-0.5240165,0.30387422,5
-0.62597656,0.3495663,5
-0.58329314,0.26541236,5
-0.62306637,0.18666278,5
-0.56454134,0.23370393,5
-0.41676664,0.20898001,0
-0.58711946,0.14246212,5
-0.46967694,0.30132174,5
-0.44955745,0.26867828,5
-0.52322876,0.29650718,5
-0.48381886,0.20532238,5
-0.41027102,0.14619246,0
-0.44611228,0.31493646,6
-0.50601774,0.2865551,5
-0.40704778,0.11357343,0
-0.41743088,0.25362146,6
-0.44127437,0.15080196,0
-0.44083998,0.2468869,0
-0.4952589,0.30237788,6
-0.5094243,0.29854095,6
-0.45834365,0.24218968,6
-0.50314873,0.2650637,6
-0.4422157,0.25880295,6
-0.4047109,0.1946572,0
-0.5316372,0.23956122,6
-0.43718356,0.22327825,0
-0.48236594,0.26371026,5
-0.46347252,0.2566563,5
-0.47261462,0.23568052,5
-0.5143898,0.27944267,5
-0.4201521,0.20557235,0
-0.46985665,0.30264652,6
-0.49937162,0.24410656,5
-0.49527124,0.2970036,5
-0.5175979,0.25933528,6
-0.46532717,0.2165144,6
-0.4806359,0.25804186,6
-0.46684918,0.30449826,6
-0.5208404,0.36658514,5
-0.47949836,0.30664504,6
-0.4577227,0.33855376,6
-0.40670925,0.30122864,6
-0.44968766,0.28308892,6
-0.5412511,0.30102396,5
-0.47569367,0.31608385,5
-0.40337068,0.30042493,6
-0.49376795,0.28324467,5
-0.4477416,0.30829567,6
-0.446986,0.3090541,6
-0.44892603,0.3625044,6
-0.42349255,0.27930605,6
-0.47837344,0.31952107,6
-0.44619307,0.3182917,6
-0.476388,0.22031246,0
-0.5160607,0.28829938,5
-0.55849826,0.27722442,5
-0.4797779,0.12070283,0
-0.5371119,0.2805678,5
-0.4618304,0.23595382,0
-0.5587759,0.26256424,5
-0.5362729,0.28359872,5
-0.5160607,0.28564423,5
-0.41723183,0.21059643,0
-0.40615714,0.16691712,0
-0.4666042,0.26676273,5
-0.4386029,0.13280313,0
-0.43618605,0.16244464,0
-0.5492947,0.16980678,5
-0.535257,0.25418034,5
-0.49089143,0.1889239,5
-0.49111387,0.19588323,5
-0.46540728,0.24738772,5
-0.51080406,0.21228087,5
-0.5122373,0.2614914,5
-0.5245898,0.32116112,6
-0.51346624,0.27763367,6
-0.45716965,0.21252503,5
-0.54444486,0.4043044,5
-0.45171422,0.3642221,5
-0.42633632,0.36031464,6
-0.46864346,0.31440756,5
-0.53303087,0.3148161,6
-0.5665281,0.335072,6
-0.51309663,0.29613966,5
-0.4342914,0.2397773,0
-0.53645015,0.34198627,5
-0.40562892,0.3271488,6
-0.54633987,0.27995026,5
-0.5436266,0.34241793,5
-0.36376807,0.21360198,0
-0.5388734,0.3014555,5
-0.43687925,0.26154625,6
-0.4688491,0.24424064,6
-0.41137645,0.22328971,0
-0.5028643,0.25522336,6
-0.4418764,0.27054137,5
-0.44659808,0.27008277,6
-0.50220674,0.30724177,6
-0.5044891,0.31732538,5
-0.52758664,0.3171728,6
-0.5238112,0.28910464,5
-0.5051848,0.24513595,5
-0.5123125,0.20063475,6
-0.5191139,0.29859394,5
-0.5417842,0.23000807,5
-0.53516626,0.27377632,5
-0.50956076,0.23554017,5
-0.5085841,0.22547212,5
-0.5348248,0.26182956,5
-0.48575827,0.309069,6
-0.52337575,0.2755175,5
-0.48355213,0.24948628,5
-0.4575747,0.1892362,0
-0.5067522,0.24177542,5
-0.40841693,0.17114687,0
-0.4187181,0.2592641,6
-0.4564148,0.27272657,5
-0.5209225,0.24449357,6
-0.46405354,0.25050753,6
-0.37958035,0.15595645,0
-0.5102123,0.2351285,5
-0.53256863,0.27436116,5
-0.42088845,0.25171828,5
-0.37397975,0.14861329,0
-0.48977885,0.20983547,5
-0.37311417,0.32150912,6
-0.5508502,0.2881181,5
-0.44399023,0.3069181,5
-0.38201648,0.26321122,5
-0.47058663,0.24995208,5
-0.4794276,0.26948297,5
-0.44839364,0.13031252,0
-0.47879043,0.11018184,0
-0.41855302,0.3022766,6
-0.46635374,0.19193742,5
-0.51581395,0.25264537,5
-0.5058569,0.3422314,5
-0.3826431,0.22983317,6
-0.46125236,0.18209313,0
-0.49176565,0.29079372,5
-0.39349285,0.2169621,5
-0.4606749,0.22945644,5
-0.51496994,0.3070688,5
-0.5272352,0.29076123,5
-0.3871378,0.20698638,0
-0.3922108,0.24960616,6
-0.38742846,0.3249608,5
-0.493067,0.19352011,5
-0.41772124,0.21559125,0
-0.36370337,0.2186225,0
-0.4474042,0.17425662,0
-0.42397544,0.17693333,6
-0.48355153,0.31576818,5
-0.5287853,0.27980262,5
-0.45094547,0.17047353,0
-0.490056,0.21257734,5
-0.45643649,0.19833754,0
-0.41135073,0.20998263,6
-0.51762944,0.2837971,6
-0.4460523,0.19145817,0
-0.476387,0.17427516,0
-0.46098766,0.23206988,5
-0.4880987,0.1870836,0
-0.4292031,0.26571366,5
-0.43776655,0.24537441,5
-0.53031874,0.24520254,5
-0.5376597,0.26648614,5
-0.56920564,0.29266754,5
-0.44646412,0.17694408,0
-0.5190269,0.18544593,5
-0.46197513,0.18262327,0
-0.52826756,0.1956294,5
-0.5013812,0.14382313,0
-0.48320243,0.20670612,0
-0.44395563,0.14322214,0
-0.46999833,0.21089017,5
-0.45797238,0.16267467,0
-0.5304895,0.16748674,5
-0.5239152,0.24388543,5
-0.51399505,0.20931499,5
-0.519826,0.1468432,0
-0.5747824,0.26545984,5
-0.4216811,0.24965498,5
-0.53234035,0.2782007,5
-0.43141338,0.19886613,5
-0.4505998,0.17913611,6
-0.48442003,0.17713258,5
-0.5336407,0.22533531,5
-0.5715542,0.25935066,5
-0.6329269,0.26634988,5
-0.59067476,0.17502871,5
-0.61557627,0.22080219,5
-0.5840063,0.13355285,5
-0.50955254,0.2005273,5
-0.49871704,0.21524692,5
-0.4930466,0.30559254,5
-0.36675575,0.23851162,5
-0.49466816,0.28089267,5
-0.42792332,0.31648627,5
-0.39374664,0.27015558,5
-0.44120136,0.31510392,5
-0.5267832,0.27592242,5
-0.4400258,0.31571025,5
-0.48298267,0.26849604,5
-0.48018548,0.2417381,5
-0.45070064,0.20447141,5
-0.43924016,0.26257032,5
-0.62236714,0.32371143,5
-0.53281325,0.3226926,5
-0.48546895,0.21141362,5
-0.55863726,0.28920466,5
-0.42999065,0.18066002,5
-0.54502124,0.26138964,5
-0.5216484,0.20393965,5
-0.5445727,0.21851991,5
-0.4693239,0.13362363,5
-0.3563948,0.138093,0
-0.49288222,0.16327117,5
-0.5247925,0.2115994,5
-0.5308226,0.20416363,5
-0.45739102,0.15678051,0
-0.53010017,0.13793494,5
-0.51779854,0.15709175,5
-0.47434625,0.206734,5
-0.49184248,0.15793657,0
-0.49150565,0.13880816,0
-0.38482532,0.14522001,0
-0.4269623,0.13993892,0
-0.4890996,0.17785332,5
-0.4368385,0.16892338,5
-0.45436564,0.1820684,5
-0.48258147,0.216848,5
-0.4068522,0.13907225,5
-0.4926521,0.2432611,5
-0.37941852,0.1554316,0
-0.56328684,0.32585555,5
-0.43884552,0.19192064,5
-0.46067533,0.15323105,5
-0.57698405,0.30281144,5
-0.47555873,0.18498278,5
-0.41619363,0.0786874,0
-0.4399368,0.18800625,5
-0.43820834,0.21946104,5
-0.4228956,0.07806504,0
-0.38684815,0.1092847,0
-0.4230723,0.21669927,5
-0.2859169,0.14989403,0
-0.4321646,0.30279547,5
-0.48029974,0.30717227,5
-0.46071145,0.25536013,5
-0.46530184,0.3125697,5
-0.3239122,0.2772324,5
-0.38985533,0.31710514,6
-0.35989234,0.18076819,5
-0.3852779,0.22865415,5
-0.3591686,0.17129377,0
-0.342029,0.12332767,0
-0.26540822,0.16079804,0
-0.34065273,0.12982713,0
-0.30520368,0.16950446,0
-0.3354535,0.12620538,0
-0.23049125,0.17119318,0
-0.18111853,0.1135298,0
-0.28766066,0.13790658,0
-0.22580358,0.11076534,0
-0.2971352,0.18367638,0
-0.26541415,0.19840099,0
-0.19627802,0.0819554,0
-0.2743463,0.15998356,0
-0.23090485,0.12463924,1
-0.29639181,0.20794357,5
-0.22963706,0.1531078,0
-0.2635446,0.10612702,0
-0.28581583,0.20040172,1
-0.26815104,0.18833742,1
-0.27106613,0.17425121,0
-0.2590073,0.24179874,5
-0.28097215,0.17173676,0
-0.2847058,0.25878665,5
-0.27402028,0.2207543,1
-0.3424256,0.21102443,5
-0.38303584,0.27063337,5
-0.2555274,0.21209262,1
-0.42699382,0.23846322,5
-0.4081823,0.23012768,5
-0.6145899,0.27185598,5
-0.55281043,0.27914944,5
-0.8235901,0.4904414,5
-0.76961917,0.4718765,5
-0.7999414,0.53039676,5
-0.8940799,0.54704237,5
-0.46279398,0.359917,5
-0.60644144,0.43147287,5
-0.45778665,0.27451164,5
-0.6502537,0.37698808,5
-0.44453546,0.24389952,5
-0.5405357,0.29633227,5
-0.45518216,0.20190461,5
-0.41777092,0.3330214,5
