Valence,Arousal,Expression
-0.37668416,0.031023145,2
-0.4277929,0.01907885,2
-0.39166483,0.048747838,2
-0.35842142,0.054614693,0
-0.4250868,0.016734838,0
-0.3656125,0.07202053,0
-0.33398366,0.064174026,0
-0.34858206,0.06211278,0
-0.30180582,0.096859366,0
-0.32977477,0.0610798,0
-0.48206052,0.07132533,0
-0.3138462,0.062919825,0
-0.36457357,0.14693181,6
-0.38565403,0.057481885,0
-0.4682037,0.053548127,2
-0.41631082,0.08556074,0
-0.37264863,0.01788786,0
-0.43436813,0.0045665503,2
-0.33995503,0.08439946,2
-0.45815066,0.07509166,2
-0.39873296,0.07677129,0
-0.42105025,0.04294449,2
-0.46622095,0.047428668,2
-0.44084576,0.08060348,2
-0.4307405,0.040020555,0
-0.39799097,0.077729404,0
-0.49921462,0.030740649,2
-0.47203264,0.045917958,2
-0.45895353,0.02652216,0
-0.42433572,0.05262178,0
-0.47201118,0.061291963,2
-0.37268862,0.06870857,0
-0.40162453,0.041986674,0
-0.36414078,0.0048022866,0
-0.39143714,0.0691089,0
-0.43864495,0.034213692,0
-0.4637876,0.085279524,0
-0.31283003,0.07898694,0
-0.41081297,0.047983885,0
-0.44161597,0.02033627,0
-0.39270487,0.04307151,0
-0.43712744,0.05759701,2
-0.40301266,0.04595235,0
-0.4011272,0.06167698,0
-0.45177484,0.0034938157,2
-0.3548337,0.005246222,0
-0.38008893,0.016518801,0
-0.47246638,0.016097099,0
-0.43221524,0.04021728,2
-0.3942908,0.0286282,0
-0.36855134,-0.02583322,0
-0.42808005,-0.013527572,0
-0.38571778,0.017127872,0
-0.3282236,-0.011203855,0
-0.46895984,0.044121087,0
-0.43779102,0.06374097,0
-0.3946875,0.032941192,0
-0.3612934,0.058689624,0
-0.4685177,0.12262966,2
-0.41065747,0.083571404,2
-0.51541555,0.017633498,2
-0.39261216,0.09094435,2
-0.5281425,-0.001126498,2
-0.42039317,0.03930518,2
-0.42460525,0.008477688,2
-0.47016558,0.014294118,2
-0.5096379,0.09132549,2
-0.525061,0.09194955,2
-0.43665487,0.12742622,0
-0.39216068,0.07819742,0
-0.38519448,0.070337266,0
-0.3711957,0.050971836,2
-0.46484873,0.089730084,2
-0.43699518,0.080700725,2
-0.56068605,0.12513313,2
-0.4867473,0.084450096,2
-0.28398862,0.08301753,0
-0.39224395,0.07804665,0
-0.28685594,0.06777406,0
-0.32159376,0.05254233,0
-0.24670565,0.12913576,0
-0.29575443,0.06628126,0
-0.34675542,0.05154398,0
-0.2820726,-0.006870538,0
-0.27475676,0.09496865,0
-0.2378608,0.09025878,0
-0.3003239,0.08361423,0
