Valence,Arousal,Expression
-0.0045309328,0.28182018,1
-0.19510657,0.26304886,0
0.042498384,0.27030554,1
0.030098017,0.2774434,1
0.024827827,0.25836182,1
0.09689696,0.23891024,1
0.0645438,0.2781588,1
0.081918,0.26040077,1
0.037067864,0.23947081,1
0.072397396,0.25660217,1
0.0667751,0.2134467,1
0.06508987,0.23215133,1
0.142768,0.2537711,1
0.0975412,0.18089968,0
0.12163621,0.18202016,0
0.106187135,0.22587821,1
0.15208581,0.21932441,1
0.12558414,0.19510253,0
0.14644806,0.2072762,1
0.15725106,0.2340498,1
0.1549986,0.1687496,0
0.17595762,0.2010816,1
0.0662311,0.1480406,1
0.17876714,0.16604874,1
0.14620747,0.18946908,1
0.11951822,0.18946204,1
0.109507784,0.13663104,1
0.13528386,0.1907643,1
-0.06428218,0.24834199,1
0.06263426,0.16815875,1
0.12193316,0.14351097,1
0.0712959,0.18631902,1
0.19668299,0.19147533,1
0.15492876,0.17502296,1
0.23199625,0.2181492,1
0.2343064,0.21997774,1
0.24359742,0.27830303,1
0.30622366,0.20506811,1
0.20760302,0.24402907,1
0.22543067,0.32492557,1
-0.029789459,0.29454738,1
0.123304084,0.2412673,1
0.04052568,0.25981998,1
0.11148457,0.2397031,1
0.13308887,0.21436495,1
0.063446164,0.25187576,1
0.030065108,0.22296675,1
0.1052009,0.23819904,1
0.2269158,0.027739674,1
0.17111725,0.12518924,1
0.33960578,0.007418871,1
0.21336678,0.027577192,1
-0.060005028,0.12812269,0
0.18958691,0.08159691,1
-0.07433359,0.11649153,0
0.006941654,0.08268732,0
-0.09960222,0.1849551,0
-0.16347761,0.110082835,0
-0.124527186,0.10113278,0
-0.03560796,0.025416613,0
-0.120717436,0.15924698,0
-0.11636478,0.13249631,0
-0.1363457,0.27809927,0
-0.22199321,0.2764063,0
-0.29091907,0.24134898,5
-0.07137187,0.24545646,0
-0.12232804,0.21640338,0
-0.17376798,0.1563653,0
-0.09521341,0.13963477,5
-0.13430512,0.11872353,5
-0.120674804,0.11681503,5
-0.10728583,0.11587334,5
