Valence,Arousal,Expression
-0.05723683,0.26774263,0
-0.19510657,0.26304886,0
-0.10985528,0.3158533,0
-0.16200821,0.29945078,0
-0.09820853,0.32370892,0
-0.08694033,0.3272499,0
-0.06226467,0.30975717,0
-0.06848465,0.32572526,0
-0.062622026,0.26606613,0
-0.0493741,0.30432612,0
-0.055329088,0.3006129,0
-0.06388213,0.29566213,0
-0.050693225,0.23248959,0
-0.07058865,0.20838724,0
-0.08974211,0.32898048,0
-0.046220716,0.2334222,0
-0.08358903,0.29804814,0
-0.112535834,0.28522295,0
-0.109655365,0.21731225,0
-0.09524955,0.30059296,0
-0.16798058,0.24192573,0
-0.09706713,0.19711697,0
-0.11411823,0.23685506,0
-0.15170379,0.20090008,0
-0.100703016,0.39067194,0
-0.11594908,0.33503503,0
-0.07859637,0.3293087,0
-0.17274687,0.3237291,0
-0.08139041,0.34740785,0
-0.08352728,0.3525488,0
-0.062094305,0.40724504,3
-0.092173025,0.36068037,0
-0.15635087,0.40447637,0
-0.068418935,0.3051383,0
-0.15913774,0.32635084,0
-0.09765032,0.34277606,0
-0.0016747303,0.329699,0
-0.07165612,0.33506328,0
-0.03403521,0.42438138,0
0.020872038,0.3414023,0
-0.100358784,0.3968921,0
-0.08626346,0.4310302,0
-0.032067347,0.41023147,0
-0.02431025,0.4355538,0
-0.038050648,0.40627736,0
0.010623567,0.44221878,3
0.02042951,0.39166567,0
-0.025655229,0.4356278,3
0.027235113,0.39439407,0
-0.02308159,0.34282362,0
-0.037726644,0.3262538,0
0.011605799,0.33691233,0
-0.01931354,0.31569135,0
-0.07857329,0.23204102,0
-0.09743367,0.35637006,0
-0.024267148,0.368394,0
-0.028324667,0.34112287,0
-0.06246807,0.26524884,0
-0.08234124,0.3598733,0
-0.13897558,0.35577857,0
-0.03821454,0.2414263,0
-0.081438825,0.340803,0
-0.13332967,0.31201687,0
-0.07024427,0.253093,0
-0.112981915,0.23959962,0
-0.11869362,0.21346682,0
-0.011769671,0.3265136,0
-0.086078316,0.33260286,0
-0.06412321,0.37252316,0
-0.122332335,0.39350563,0
-0.0299015,0.26472095,0
0.00729179,0.28903604,0
-0.025485236,0.3152519,0
-0.046459537,0.27622208,0
-0.015298154,0.29226762,0
-0.046273697,0.27711612,0
