Valence,Arousal,Expression
-0.03682639,0.25224653,0
-0.19510657,0.26304886,0
-0.031829853,0.26692152,0
-0.011645477,0.24543637,0
-0.10287255,0.1560246,5
-0.08900386,0.21401304,0
-0.110073015,0.14659272,5
-0.09696245,0.14953363,5
-0.13503598,0.15851898,5
-0.14651881,0.13389538,5
-0.13119964,0.11174679,5
-0.13855922,0.1610488,5
-0.14217988,0.16733979,5
-0.13082291,0.12004058,5
-0.11257,0.1449762,5
-0.08402011,0.17121261,0
-0.10541929,0.13998774,0
-0.10204193,0.16235064,0
-0.10334645,0.18361577,5
-0.08687091,0.1718169,5
-0.048705798,0.25015184,0
-0.11779682,0.17390662,5
-0.098287106,0.1379527,5
-0.1452964,0.20607609,5
-0.10175538,0.18963347,0
-0.24137592,0.32393828,0
-0.23027232,0.25920364,0
-0.090551734,0.15343112,0
-0.136607,0.23604459,0
-0.17588681,0.17249237,0
-0.1509665,0.33521265,0
-0.14268951,0.17184313,0
-0.29666433,0.3367517,5
-0.30273715,0.35142162,5
-0.1526583,0.16231295,5
-0.2705655,0.32893026,0
-0.25259286,0.27142018,0
-0.17719461,0.12930076,0
-0.1009997,0.10375187,0
-0.15912662,0.12737288,0
-0.009701338,0.32638687,0
-0.0706128,0.10103816,0
-0.0020263754,0.40862638,3
-0.008639265,0.4748551,3
0.018132161,0.35687205,0
0.014367748,0.29969177,0
0.010225199,0.29457438,0
0.0041955076,0.40073824,3
-0.031351883,0.34038576,0
-0.011746462,0.33491433,0
0.060886964,0.2918927,0
0.01070952,0.3393707,0
0.047101095,0.31597382,0
-0.011404138,0.32493997,0
0.060140863,0.27532858,0
0.08687194,0.255786,0
-0.008180641,0.3312641,0
-0.020584065,0.2666052,0
0.020584626,0.4313947,3
0.048914745,0.43565166,3
-0.0080855675,0.28410226,0
-0.02365921,0.46134722,3
0.013768766,0.34138092,0
0.028059468,0.34861824,0
-0.17844056,0.37350214,0
-0.16330564,0.31270692,0
0.00528802,0.34639397,0
-0.10510716,0.3645918,0
0.017271396,0.4291017,3
-0.01581211,0.3952795,0
0.0723674,0.46250996,3
0.025889054,0.34264365,0
0.044616614,0.38905212,0
0.035031296,0.40588707,0
0.02929759,0.35446632,0
0.011496501,0.42761317,3
0.015566785,0.3137295,0
-0.014493521,0.30508965,0
0.07684353,0.31131056,0
0.04591692,0.33965364,0
-0.005666353,0.29851705,0
-0.17697076,0.16747686,0
0.032494117,0.30135998,0
-0.052801732,0.24221927,0
-0.12988435,0.1872109,5
-0.14655367,0.16193323,5
-0.15191336,0.1502644,5
-0.12399131,0.16106758,5
-0.11759728,0.16760775,5
-0.130308,0.1445596,5
-0.13493866,0.10059452,5
-0.11698362,0.12573406,5
-0.099066496,0.10387567,5
-0.113971695,0.12807684,5
-0.11426292,0.117170274,5
-0.124614194,0.099383,5
-0.106952995,0.12170617,5
-0.12366927,0.11713016,0
-0.100567535,0.12296803,0
-0.12794468,0.10831556,5
-0.11837754,0.14376867,5
-0.10145764,0.092348814,0
-0.07092494,0.060634732,0
-0.03913096,0.12085056,0
-0.14158644,0.15282959,5
-0.05995294,0.1340639,0
-0.13168585,0.15045002,5
-0.1792385,0.17075145,5
-0.12257737,0.1685872,0
-0.15691426,0.14358082,5
-0.12146884,0.17128165,0
-0.08846788,0.08761737,0
-0.099460214,0.14925866,0
-0.0787276,0.112712145,0
-0.08472362,0.18933976,5
-0.07830325,0.13069078,0
-0.08855444,0.15708706,0
-0.044997867,0.12075272,0
-0.10397346,0.16008966,0
-0.059520666,0.11158821,0
-0.075032264,0.17518304,0
-0.10215931,0.15869778,0
-0.11364445,0.15144071,5
-0.11226869,0.16334751,5
-0.10372962,0.119260296,5
-0.10898051,0.15462351,5
-0.121834725,0.14030792,5
-0.11650115,0.12523815,5
-0.099951,0.08200279,5
-0.106084704,0.1011028,5
-0.058039997,0.18591872,1
0.005214628,0.10026917,0
-0.06365721,0.29382402,0
-0.14545502,0.2966273,0
-0.12225336,0.33858082,0
-0.14387426,0.32047987,0
-0.07034892,0.3412118,0
-0.031089012,0.3590304,0
0.17623658,0.27211332,0
-0.11425939,0.34106693,0
-0.1009499,0.32383227,0
-0.05021331,0.28358424,0
-0.11236408,0.31396344,0
-0.08441843,0.35314995,0
-0.06699045,0.35006243,0
-0.07050115,0.31117076,0
-0.040184055,0.35006043,0
-0.12225315,0.29475188,0
-0.06365694,0.30570412,0
-0.14780337,0.35316008,0
0.023830064,0.22619775,0
-0.037826534,0.24984442,0
-0.11583769,0.21783523,0
-0.09329967,0.22674666,0
-0.051920313,0.15790115,0
-0.050534535,0.16533288,0
-0.09250547,0.1721005,0
-0.039238546,0.09241122,0
-0.066727236,0.11935437,0
-0.0911933,0.17559533,0
-0.010125637,0.19244161,0
-0.053461436,0.1860742,0
-0.0023109056,0.21148771,0
-0.031218115,0.1842908,0
-0.024167914,0.19573067,0
-0.051820304,0.17585956,0
-0.083617926,0.24193493,0
-0.0058604926,0.24850816,0
0.004657503,0.251674,0
-0.019225523,0.27209967,0
0.02562483,0.18177262,0
0.026803706,0.27062184,0
0.023682479,0.16618046,0
0.024705112,0.21180171,0
0.047230653,0.23533802,0
0.037371013,0.1831477,0
0.04148714,0.1533725,0
0.015935,0.26677865,0
-0.052485276,0.18570217,0
0.052800126,0.12890482,0
-0.036272768,0.13801192,0
-0.049874965,0.17970599,0
-0.056195606,0.08040586,0
-0.15160547,0.14727515,0
-0.07384139,0.14699504,0
-0.07372314,0.074976295,0
0.0060287677,0.27585214,0
0.006927334,0.2852748,0
-0.00012783334,0.24264182,0
0.009707693,0.2889598,0
-0.049765456,0.2627287,0
0.025107611,0.13511506,0
