Valence,Arousal,Expression
-0.13823484,0.14030343,0
-0.058291983,0.4507311,0
-0.16115226,0.16511174,0
-0.1672834,0.1319439,0
0.039578624,0.35349932,0
0.012560178,0.1322524,0
-0.024111066,0.20898132,0
-0.062121857,0.19825128,0
-0.18268949,0.09276262,0
-0.044258136,0.25309274,0
-0.24371076,0.09572798,0
-0.28638247,-0.0013220906,0
-0.21519718,0.06967533,0
-0.19128756,0.07230893,0
-0.22508731,0.28189015,0
-0.13449603,0.19275221,0
-0.15261239,0.20779195,0
-0.06502779,0.36541858,0
-0.13423869,0.3454503,0
-0.12836102,0.2601931,0
-0.029717881,0.21482867,0
0.039507344,0.2940537,0
-0.009947177,0.44081825,3
-0.029861998,0.43297228,0
-0.019179828,0.5311214,3
-0.07704812,0.3130191,0
-0.09132503,0.49848852,3
-0.033788737,0.4749556,3
-0.13540883,0.1626759,0
-0.10763587,0.37138793,0
-0.11570686,0.20881172,0
-0.18925032,0.07966569,0
-0.0670484,0.32151738,0
-0.15770167,0.24166827,0
-0.058941077,0.36151582,0
-0.109433725,0.35893583,0
-0.13407469,0.40524983,0
-0.12370336,0.32608005,0
-0.11472623,0.21244293,0
-0.054512996,0.28614667,0
-0.10233885,0.3844235,0
-0.03373036,0.37351128,0
-0.050903644,0.40591675,0
-0.1443622,0.39846253,0
-0.11370343,0.4265395,0
-0.032095682,0.4678963,0
-0.10092245,0.42049316,0
-0.062436756,0.34584603,0
-0.14924732,0.45165217,3
-0.045768473,0.49260578,3
-0.2586492,0.21465866,0
-0.1776489,0.31302455,0
0.051878206,0.2765744,0
0.02627814,0.20533311,0
-0.20983467,0.24394175,0
-0.1764903,0.026477873,0
-0.1387363,0.25287294,0
-0.16685039,0.18146452,0
-0.16779642,0.16006581,0
-0.12895724,0.026821107,0
-0.13640504,0.21833208,0
-0.16088139,0.27167824,0
-0.116757885,0.44917583,3
-0.27190384,-0.0025225878,0
-0.04106235,0.28348988,0
-0.04430164,0.25291985,0
0.027764907,0.24223879,0
-0.015511226,0.23046845,0
-0.07332268,0.15241404,0
-0.029947113,0.12125735,0
-0.026913423,0.13263038,0
-0.054289307,0.22081605,0
-0.07941285,0.20305865,0
-0.058273476,0.15622076,0
-0.097393245,0.084220976,0
-0.05105817,0.2598406,0
-0.060718153,0.21376222,0
-0.1478637,0.09857261,2
-0.058099482,0.19135372,0
-0.11048636,0.22482632,2
-0.0053025745,0.016655505,0
-0.0636428,0.23338646,0
-0.08169262,0.20822196,0
-0.062514246,0.20793451,0
-0.0072907545,0.21803503,0
-0.10169259,0.22231978,0
-0.09658459,0.112186104,2
-0.029863033,0.19026247,0
-0.0532458,0.16354999,0
0.011292145,0.03036651,0
-0.042095605,0.24135748,0
-0.07081841,0.15692021,0
-0.0134815015,0.20678419,0
0.0057528503,0.18359347,0
-0.06997834,0.27452666,2
-0.10879986,0.23337817,2
-0.14882231,0.24388087,2
-0.10827024,0.26363888,2
-0.097392306,0.22709534,2
-0.09873456,0.25896895,2
-0.061462034,0.27975845,0
-0.07665679,0.24287166,0
-0.05769815,0.2935686,4
-0.06426898,0.24368003,2
-0.052840102,0.23766533,0
-0.01411942,0.3071941,0
-0.0046656393,0.22615378,0
0.05598466,0.32081023,3
0.04540362,0.118317366,0
-0.033728693,0.17832088,0
-0.008630604,0.16705032,0
0.006632451,0.25224298,0
-0.060193945,0.15193047,4
-0.064968854,0.24911246,0
-0.0122824535,0.2585692,0
-0.0013013221,0.29940283,0
-0.054337163,0.25611654,0
0.0024319142,0.17007546,0
-0.0894531,0.24815956,0
-0.10862236,0.08677134,0
-0.07234527,0.26651627,0
-0.042183485,0.21302614,0
-0.032261293,0.09018192,0
-0.08691013,0.21235994,0
-0.02594966,0.2926222,0
-0.084670156,0.25040212,2
-0.010220587,0.31963035,0
-0.070303604,0.3011803,4
0.050661415,0.24747053,0
0.006642554,0.17990649,0
-0.15090089,0.1258024,2
-0.024094407,0.26932603,3
-0.10282272,0.24544837,5
0.05152909,0.16097991,0
-0.03954519,0.14730823,0
-0.034193832,0.2000847,4
-0.07824649,0.115829736,0
8.916855e-05,0.24395238,0
-0.070768,0.10754025,0
0.0076440275,0.10847151,1
0.13261268,0.10702315,1
0.16466194,0.12504303,0
-0.09985387,0.076446235,0
-0.0228937,0.10409555,1
-0.11313945,0.25168365,0
-0.06953193,0.030389547,0
-0.086824894,0.1873722,0
-0.05227818,0.3083033,0
-0.045062046,0.28376165,0
-0.047245603,0.2823505,0
-0.04626556,0.37335268,3
0.06668545,0.16243967,0
-0.1573982,0.2774798,5
-0.061695535,0.21214554,0
-0.092843115,0.20957829,0
-0.119414255,0.24625261,2
-0.12215449,0.24890849,5
-0.10048419,0.27273035,0
