Valence,Arousal,Expression
-0.3791895,0.15650733,6
-0.36823642,0.12062344,6
-0.37720835,0.13999186,6
-0.3959736,0.13420513,6
-0.38039395,0.17214759,6
-0.3927756,0.15022995,6
-0.39520952,0.10102236,6
-0.35114205,0.14415583,6
-0.37924862,0.11984339,6
-0.41026568,0.13677529,6
-0.37964043,0.092166334,0
-0.3518786,0.1162523,0
-0.35399976,0.15088533,6
-0.3659247,0.12117179,6
-0.3778198,0.16725016,6
-0.36341587,0.11472762,6
-0.3877736,0.13431771,6
-0.3801147,0.14584585,6
-0.3642759,0.11702326,6
-0.3711282,0.124488994,6
-0.32552424,0.09262562,0
-0.38847235,0.13051687,6
-0.40604532,0.11427963,6
-0.38516977,0.12850729,6
-0.4103739,0.13894673,6
-0.3681881,0.12760668,6
-0.39283508,0.095887154,6
-0.43249112,0.1639517,6
-0.36883703,0.11638841,6
-0.40501842,0.07902706,6
-0.4080327,0.08935118,6
-0.38002765,0.07903838,0
-0.42055345,0.13990633,6
-0.3832911,0.12274131,6
-0.39134583,0.07924873,6
-0.4285814,0.16679403,6
-0.36304653,0.093308,0
-0.41666755,0.13645741,6
-0.4231755,0.08581829,6
-0.42553464,0.07595742,6
-0.4005322,0.14104134,6
-0.3593283,0.12864853,6
-0.34546995,0.102846056,0
-0.31461203,0.09743911,0
-0.3311446,0.08942455,0
-0.36950123,0.13840508,6
-0.35617027,0.14300032,6
-0.37763438,0.13510033,6
-0.38509277,0.15912397,6
-0.40161538,0.12034725,6
-0.40125588,0.17222477,6
-0.37726483,0.17820114,6
-0.38708982,0.17914252,6
-0.37471625,0.14238007,6
-0.38437304,0.15273365,6
-0.3683038,0.18563908,6
-0.42913333,0.101900965,6
-0.37668934,0.15054336,6
-0.38513651,0.13168618,6
-0.4008827,0.14429267,6
-0.39489266,0.15506442,6
-0.4024773,0.10241184,6
-0.43540883,0.1443982,6
-0.39315447,0.12604548,6
-0.41550457,0.15909152,6
-0.3926858,0.15453294,6
-0.4321101,0.09348017,6
-0.43488157,0.1323884,6
-0.43834516,0.09552321,6
-0.38670662,0.060219646,0
-0.40832463,0.11991233,6
-0.44662547,0.11154994,6
-0.4372547,0.13818452,6
-0.40671578,0.12253763,6
-0.43883318,0.09871286,6
-0.43664113,0.07636464,6
-0.46772364,0.09111631,6
-0.43423006,0.079030275,6
-0.4914135,0.119787976,6
-0.46979395,0.12220912,6
-0.46893433,0.12500983,6
-0.46847746,0.13631561,6
-0.45772746,0.14325419,6
-0.44963124,0.10240224,6
-0.48340735,0.09891081,6
-0.47732398,0.11414918,6
-0.5274998,0.09467742,6
-0.51017964,0.046234578,2
-0.5295621,0.05853665,2
-0.5430167,0.05866152,2
-0.59112906,0.022209406,2
-0.55364245,0.055597514,2
-0.50679106,0.043167323,2
-0.54964113,0.054196656,2
-0.5391551,0.06257349,2
-0.48965606,0.087714344,2
-0.57333446,0.033602417,2
-0.56966704,0.022149444,2
-0.38957253,0.13808298,6
-0.4057481,0.08876145,6
-0.35455182,0.14507231,6
-0.3705753,0.13946113,6
-0.3527579,0.16016553,6
-0.36543941,0.10372397,6
-0.33973306,0.15612888,6
-0.32421777,0.1234353,6
