Valence,Arousal,Expression
-0.25275362,-0.012195826,0
-0.27471775,0.028139353,0
-0.31110778,-0.039523065,0
-0.27521223,0.0076912344,0
-0.22641233,-0.13891715,0
-0.14395474,0.20527765,4
-0.19239557,-0.07415652,0
-0.23403588,-0.15377885,0
-0.20671222,-0.02704209,0
-0.24675849,-0.082102954,0
-0.19775234,-0.041118473,0
-0.22178894,0.010237604,0
-0.20668842,0.0060934424,0
-0.20607847,0.010697842,0
-0.19937888,-0.0019516051,0
-0.18297866,0.029598773,0
-0.30514482,0.053854525,0
-0.2407929,0.026708782,0
-0.32527772,-0.052330166,0
-0.13857265,0.2350394,4
-0.31475863,-0.15292585,0
-0.35133818,-0.033362,0
-0.24385679,-0.10334027,0
-0.29554,-0.13014263,0
-0.1836038,-0.009741873,0
-0.20226392,-0.063234,0
-0.33282638,-0.071021974,0
-0.26353768,-0.116003096,0
-0.2878757,-0.05121091,0
-0.3173635,-0.03402084,0
-0.2248789,-0.11599633,0
-0.25234127,-0.047534168,0
-0.25296268,-0.09961146,0
-0.36669967,-0.053498775,0
-0.29251084,0.049099058,0
-0.23262718,-0.09345853,0
-0.23720708,0.07726136,0
-0.18807586,0.06921989,2
-0.25116724,-0.089060426,0
-0.23803467,-0.030168325,0
-0.11456297,-0.055904835,0
-0.22976613,-0.05927202,0
-0.17271961,-0.06898019,0
-0.1389686,-0.090194434,0
-0.17636487,-0.0983668,0
-0.17134859,-0.06953579,0
-0.15562536,-0.08954996,0
-0.16026002,-0.12944293,0
-0.20178016,0.14965376,2
-0.21529621,-0.07306549,0
-0.1621793,-0.10834229,0
-0.18636811,-0.06087473,0
-0.205897,-0.06817222,0
-0.21804902,-0.07781842,0
-0.22879666,-0.052057922,0
-0.20198166,-0.06722525,0
-0.2634569,-0.07983899,0
-0.22775045,-0.087409824,0
-0.28413272,-0.092449844,0
-0.23315886,-0.11086646,0
-0.2571529,-0.10059798,0
-0.3267913,-0.092523426,0
-0.21280095,0.029670835,0
-0.28099453,-0.008129567,0
-0.30406108,-0.12447837,0
-0.2984575,0.06685376,0
-0.12440507,-0.05674699,0
-0.14630102,-0.045816153,0
-0.114729404,-0.03353697,0
-0.11085884,-0.065090686,0
-0.11258578,-0.0099518,0
-0.108690485,-0.0670082,0
-0.059847932,-0.07918495,0
-0.12022628,-0.04124251,0
-0.12509623,-0.058745295,0
-0.11411141,-0.045356244,0
-0.17177652,-0.07106164,0
-0.13671088,-0.04988265,0
-0.12560964,-0.031357676,0
-0.13482082,-0.03964615,0
-0.14720416,-0.046133697,0
-0.1743045,-0.03993863,0
-0.103893206,-0.056381404,0
-0.1443113,-0.00553751,0
-0.15099502,-0.009617984,0
-0.16015372,-0.098033935,0
-0.13708086,-0.026236534,0
-0.17668384,-0.012430698,0
-0.20937353,-0.031261533,0
-0.1401129,-0.06903756,0
-0.1564349,-0.05553958,0
-0.23854524,0.17953692,2
-0.13721669,-0.006331861,0
-0.15242623,-0.043566823,0
-0.10225022,-0.060961932,0
-0.109971225,-0.06789827,0
-0.14480409,-0.088157594,0
-0.100269824,-0.043782324,0
-0.103223205,-0.05426818,0
-0.12012407,-0.048692465,0
-0.110996604,-0.060341895,0
-0.1266414,0.0040659606,0
-0.13361856,-0.05202222,0
-0.13221774,-0.04022312,0
-0.17364824,-0.06009537,0
-0.11740567,-0.027482152,0
-0.11563876,-0.039895862,0
-0.15277387,-0.0429475,0
-0.1399136,-0.05657369,0
-0.13464819,-0.09796801,0
-0.14870669,-0.0595513,0
-0.12166363,-0.026255667,0
-0.15007877,-0.01742524,0
-0.17643951,-0.03514287,0
-0.21851256,-0.007876277,0
-0.18458612,-0.07391557,0
-0.23540628,-0.054008365,0
-0.31311196,-0.087325245,0
-0.3037068,0.03195983,0
-0.23436919,0.033026367,0
-0.18393326,-0.038004637,0
-0.2403206,0.042284638,0
-0.065882266,-0.023694813,0
-0.06331734,-0.011850715,0
-0.07148981,-0.078159094,0
-0.077635884,-0.053649276,0
-0.09111798,-0.073966384,0
-0.121335775,-0.06307128,0
-0.122131556,-0.062900394,0
-0.12372719,-0.01643315,0
-0.11219643,-0.0029870868,0
-0.1373632,-0.044024855,0
-0.106204525,-0.06417301,0
-0.07678376,-0.06697315,0
-0.113543496,-0.00044739246,0
-0.15745583,-0.04980737,0
-0.074731335,-0.044679075,0
-0.13174075,-0.027392834,0
-0.14256458,-0.05424106,0
-0.12794547,-0.06609729,0
-0.10584988,-0.039467275,0
-0.14802572,-0.032707125,0
-0.080930755,-0.083877295,0
-0.08127476,-0.028356194,0
-0.118185446,-0.043311834,0
-0.09886211,-0.020138055,0
-0.09405932,-0.075981855,0
-0.13871445,-0.02586332,0
-0.07196148,-0.06255719,0
-0.086522415,-0.068618715,0
-0.06776793,-0.11573824,0
-0.13287544,-0.09088904,0
-0.07900131,-0.043304324,0
-0.07199596,-0.06817675,0
-0.102964774,-0.09546605,0
-0.06308459,-0.08020398,0
-0.12260121,-0.046694726,0
-0.036204014,-0.09063077,0
-0.13213205,-0.06404549,0
-0.13721797,-0.06937471,0
-0.11263943,-0.04024008,0
-0.124721706,-0.052394927,0
-0.09960368,-0.051659256,0
-0.109515816,-0.017869323,0
-0.12420289,-0.042188644,0
-0.12027538,-0.06281108,0
-0.12956548,-0.04739365,0
-0.06265819,-0.056577057,0
-0.067806244,-0.08231616,0
-0.092857465,-0.093105495,0
-0.06628893,-0.055736005,0
-0.044950034,-0.043498635,0
-0.069098085,-0.065968126,0
-0.06727758,-0.054781914,0
-0.09955919,-0.032683372,0
-0.084453985,-0.03284812,0
-0.10873601,-0.07005009,0
-0.10027236,-0.0373933,0
-0.09176907,-0.07343623,0
-0.09543289,-0.08513838,0
-0.083660334,-0.062752515,0
-0.13367772,-0.005057007,0
-0.13878614,-0.020723552,0
-0.11048782,-0.016091466,0
-0.09188035,-0.03197694,0
-0.13851617,-0.07295343,0
-0.084551275,-0.07563919,0
-0.098179296,-0.060369164,0
-0.07976495,-0.04916805,0
-0.060493227,-0.044884145,0
-0.02609824,-0.05935076,0
-0.08516537,-0.08251703,0
-0.07574001,-0.0558815,0
-0.070103884,-0.045507252,0
-0.0363628,-0.04890886,0
-0.030696388,-0.085225105,0
-0.031289015,-0.077656716,0
-0.08855489,-0.04631096,0
-0.07426199,-0.076735914,0
-0.03561559,-0.046770096,0
-0.025430497,-0.050805807,0
-0.06541827,-0.05446607,0
-0.03379656,-0.07569671,0
-0.042929936,-0.057391465,0
-0.06516874,-0.07095346,0
-0.080946594,-0.10005298,0
-0.11662656,-0.054058045,0
-0.123378605,-0.05223605,0
-0.083052516,-0.055197746,0
-0.05158444,-0.04091066,0
-0.031992633,-0.07687923,0
-0.040360976,-0.074431986,0
-0.117080376,-0.079303,0
-0.06841427,-0.09199804,0
-0.05070315,-0.08588767,0
-0.07183084,-0.0865396,0
-0.10619916,-0.035919726,0
-0.0655964,-0.062268853,0
-0.06257437,-0.07964006,0
-0.114527315,-0.054406792,0
-0.12545276,-0.08281985,0
-0.082208455,-0.073823005,0
-0.18046954,-0.034194797,0
-0.1364304,-0.023326099,0
-0.174173,-0.060407788,0
-0.13509542,-0.018987149,0
-0.15468432,-0.031904727,0
-0.18568867,-0.034801483,0
-0.1765874,-0.093229294,0
-0.12989423,-0.045020998,0
-0.056871016,-0.024070114,0
-0.11293325,-0.054707825,0
-0.04932564,-0.026258498,0
-0.023683395,-0.06852803,0
-0.08329108,-0.075006515,0
-0.030804407,-0.034107566,0
-0.03618789,-0.05102572,0
-0.030457672,-0.06494668,0
-0.09531678,-0.07341787,0
-0.021504972,-0.04499945,0
-0.043010194,-0.043037564,0
-0.043461736,-0.037290722,0
-0.07063706,-0.05524686,0
-0.096535355,-0.07070875,0
-0.022422288,-0.07233089,0
-0.044151846,-0.016951263,0
-0.075838774,-0.08572212,0
-0.03965387,-0.051642984,0
-0.035066154,-0.0482457,0
-0.056931157,-0.074020326,0
-0.06437971,-0.07336843,0
-0.05874918,-0.06334698,0
-0.002885539,-0.07904661,0
-0.05715016,-0.0704627,0
-0.05678143,-0.05312839,0
-0.05764917,-0.11001465,0
-0.04814921,-0.093168795,0
-0.12911502,-0.09047812,0
-0.094174325,-0.09247637,0
-0.09795311,-0.09665495,0
-0.08434786,-0.112950146,0
-0.05507044,-0.059453726,0
-0.0933325,-0.116669536,0
-0.07162842,-0.100878775,0
-0.03272653,-0.06781578,0
-0.03150144,-0.08240208,0
-0.06963554,-0.07470071,0
-0.051207248,-0.07325584,0
-0.10419601,-0.10528815,0
-0.095127314,-0.12978056,0
-0.048601333,-0.092243195,0
-0.052403104,-0.11197966,0
-0.06966351,-0.032057106,0
-0.04045092,-0.09503192,0
-0.022536729,-0.101676464,0
-0.016300425,-0.071064174,0
-0.01041076,-0.065493554,0
-0.044072356,-0.06385413,0
-0.06009994,-0.11133593,0
-0.086129606,-0.11184433,0
-0.033812318,-0.10014182,0
-0.046405215,-0.12663636,0
-0.046121005,-0.09222579,0
-0.026752759,-0.078208834,0
-0.03148788,-0.051716447,0
0.010934163,-0.05715397,0
-0.10614355,-0.15304154,0
-0.042359475,-0.10443345,0
-0.08341323,-0.15787178,0
-0.10088426,-0.13874912,0
-0.009987455,-0.12448248,0
-0.03137665,-0.116775006,0
-0.028022084,-0.14966303,0
-0.01030802,-0.1332888,0
-0.041116837,-0.14189547,0
-0.062179234,-0.14330631,0
-0.0077029355,-0.13494766,0
-7.9356134e-05,-0.15089422,0
-0.026834663,-0.156973,0
-0.004567962,-0.15648627,0
-0.030008193,-0.16267759,0
-0.0030492023,-0.13285834,0
-0.014856033,-0.16518009,0
-0.0016245581,-0.1314041,0
0.017758502,-0.12847853,0
0.07538576,-0.115950376,0
-0.06264214,-0.15046042,0
0.025414854,-0.113355905,0
0.09239583,-0.10227999,0
0.04613416,-0.11511734,0
0.048588313,-0.1093947,0
0.028272685,-0.11647844,0
0.015605815,-0.10558677,0
-0.000986319,-0.14031994,0
0.014879523,-0.08491254,0
-0.035270188,-0.130687,0
0.04783302,-0.10444632,0
0.009811841,-0.16242117,0
0.007940467,-0.12420094,0
0.044375975,-0.088293284,0
0.104326315,-0.10188669,0
0.036129292,-0.12709603,0
-0.007839192,-0.09436175,0
0.032293458,-0.12131551,0
0.04141491,-0.042856812,0
0.07548277,-0.09361887,0
0.07055097,-0.07798734,0
0.031029763,-0.10011357,0
0.05138091,-0.09562868,0
0.042222645,-0.034929425,0
0.08775735,-0.09065181,0
0.06444738,-0.06585875,0
0.045073114,-0.072631,0
0.08126079,-0.03552416,0
0.07162452,-0.034409016,0
0.09421857,-0.09464991,0
-0.037733037,-0.12886384,0
0.08083893,-0.08657098,0
-0.0732179,-0.17772317,0
0.11762482,-0.11821914,0
0.029933497,-0.14232987,0
-0.025004562,-0.16931874,0
-0.019865338,-0.15678471,0
-0.055198397,-0.21528924,0
0.028444402,-0.20154238,0
-0.064965874,-0.20001721,0
0.08251828,-0.18246579,0
0.0010285303,-0.194835,0
-0.03996146,-0.17236423,0
0.06933686,-0.17230684,0
-0.03627715,-0.22784787,0
-0.030221995,-0.20531833,0
-0.22275403,0.1486223,2
-0.0037489496,-0.1763727,0
0.026152069,-0.19977188,0
-0.24782735,0.1645503,2
-0.040260833,-0.25919294,0
0.035629183,-0.19118613,0
0.045404166,-0.15604734,0
0.012935553,-0.1928935,0
0.05191303,-0.19346201,0
-0.010891821,-0.23364782,0
-0.04645082,-0.19232368,0
-0.00086445734,-0.19502312,0
0.025310494,-0.20002472,0
0.027919736,-0.18687439,0
-0.036755208,-0.22095859,0
-0.06458183,-0.21061778,0
-0.1057695,-0.18647397,0
-0.1250406,-0.24655372,0
-0.14852035,-0.27743834,0
-0.12135063,-0.23804522,0
-0.18745126,-0.23759174,0
-0.19335255,-0.26183194,0
-0.14190722,-0.22438425,0
-0.16309722,-0.23957574,0
-0.06864737,-0.18792963,0
-0.12680547,-0.23544872,0
-0.09501128,-0.15600675,0
-0.16423719,-0.103211135,0
-0.14974837,-0.15603256,0
-0.19401398,-0.13748652,0
-0.21362934,-0.033333063,0
-0.20718509,-0.049826443,0
-0.12217362,-0.13005462,0
-0.21645465,-0.16648477,0
-0.21269965,0.08076289,0
-0.15683155,-0.1029211,0
-0.22020441,0.0118353665,0
-0.17909053,0.016259193,0
-0.13664986,-0.044412732,0
-0.22726822,0.03961304,0
-0.15262488,-0.011537552,0
-0.110660344,-0.032523513,0
-0.11781144,-0.13319206,0
-0.118711054,-0.037158817,0
-0.172092,-0.09749782,0
-0.1397156,-0.07257998,0
-0.15045288,-0.049823582,0
-0.14420363,-0.08113757,0
-0.19506338,-0.040109873,0
-0.15652573,-0.053704858,0
-0.18506253,-0.061457247,0
-0.17806837,-0.0381279,0
-0.20090209,-0.08164665,0
-0.14073095,-0.035366714,0
-0.22205296,-0.04536107,0
-0.17634879,-0.050959915,0
-0.26993817,0.089075774,0
-0.26105422,0.018019766,0
-0.34178105,0.04253286,0
-0.35371602,0.08697003,0
-0.3456306,0.028846323,0
-0.33542275,-0.015781343,0
-0.38376787,0.08383259,0
-0.34885588,0.038006485,0
-0.40125814,0.072386384,0
-0.39297011,0.01893133,0
-0.3646182,-0.002117902,0
-0.3508521,0.023673147,0
-0.39799428,0.023194999,0
-0.3747855,0.05519125,0
-0.2854989,-0.013312131,0
-0.35151407,0.016854525,0
