Valence,Arousal,Expression
-0.17169419,0.012919337,0
-0.19510657,0.2630488,0
-0.17631505,-0.017291486,0
-0.16841702,-0.017322958,0
-0.117919594,-0.023735851,0
-0.15241209,-0.0065483153,0
-0.15794623,-0.0007981658,0
-0.12251538,-0.012580872,0
-0.2520047,0.01865697,0
-0.15024129,0.009032875,0
-0.15581515,0.0040928125,0
-0.21054906,0.038366705,0
-0.19094336,-0.04316038,0
-0.1357637,-0.035277307,0
-0.10218288,-0.033092767,0
-0.14937395,-0.05071959,0
-0.13362567,-0.015180767,0
-0.1065304,-0.05500245,0
-0.12399989,-0.01999113,0
-0.13542397,0.0052346587,0
-0.20673539,-0.07025677,0
-0.24851006,0.03453654,0
-0.21423575,-0.0042739213,0
-0.19850779,-0.06920943,0
-0.16825666,-0.010481238,0
-0.17497045,-0.011157393,0
-0.12163408,-0.030118197,0
-0.11968765,-0.0502986,0
-0.1501513,-0.03689155,0
-0.13815325,-0.04439342,0
-0.16846469,-0.005226761,0
-0.23175678,-0.009487063,0
-0.2163352,-0.024892867,0
-0.17226008,-0.06709805,0
-0.14326592,-0.023174644,0
-0.19611645,-0.014893562,0
-0.14816672,-0.05592808,0
-0.14142224,0.011801571,0
-0.09925452,0.003857404,0
-0.17493924,-0.03544998,0
-0.13032986,-0.0017037094,0
-0.18628423,-0.03510481,0
-0.18225503,-0.014943063,0
-0.19375467,0.010653585,0
-0.15289901,0.0038659275,0
-0.18707627,0.056613773,0
-0.19369759,-0.022399724,0
-0.16997497,-0.04827234,0
-0.08019173,-0.036291152,0
-0.16940609,-0.021742314,0
-0.10430241,-0.050218433,0
-0.114200816,-0.04220715,0
-0.1359807,-0.043173164,0
-0.20494914,0.03682998,0
-0.16244352,-0.020610094,0
-0.13827573,-0.045634747,0
-0.09130204,-0.04405558,0
-0.11171427,-0.04853502,0
-0.14886439,-0.043141663,0
-0.14568682,-0.0639289,0
-0.178313,-0.060760528,0
-0.1485187,-0.03353238,0
-0.13086271,-0.08824843,0
-0.13588877,-0.051564544,0
-0.16210881,-0.068378,0
-0.15089947,-0.022837311,0
-0.11593638,-0.017342627,0
-0.21211642,-0.030860662,0
-0.1919761,-0.03769803,0
-0.13522166,-0.01619193,0
-0.05192441,0.0070442557,0
-0.17713588,-0.045177102,0
-0.032195937,0.020976514,0
-0.05281188,0.026352376,0
-0.03103147,0.019763112,0
-0.050673384,-0.048445404,0
-0.1943887,0.06010917,0
-0.19227332,0.0956893,0
-0.18743227,0.04576373,0
-0.056104604,-0.024494708,0
-0.106897175,-0.04616347,0
-0.21954247,0.066260666,0
-0.3042135,0.048152477,0
-0.16758014,-0.021616727,0
-0.25052914,0.02580309,0
-0.24754968,0.020894855,0
-0.25016055,-0.043650806,0
-0.2735294,0.04867682,0
-0.20248519,-0.06137517,0
-0.24253193,0.013121247,0
-0.30171636,0.038705498,0
-0.24148518,-0.025576055,0
-0.35533455,-0.0044178665,0
-0.3037437,0.013571441,0
-0.38288048,0.04597649,0
-0.2424567,-0.07008669,0
-0.31224087,-0.013920367,0
-0.28978142,-0.061518043,0
-0.27485836,0.08002442,0
-0.3048853,0.008184999,0
-0.2962831,0.09059748,0
-0.31442285,0.10536572,0
-0.13909994,-0.0554879,0
-0.3521259,0.121416986,0
-0.11096692,-0.043153882,0
-0.08612968,-0.08095986,0
-0.09460093,-0.050412327,0
-0.121195495,-0.04279825,0
-0.14517877,-0.013036996,0
-0.12164977,-0.050522566,0
-0.12731653,0.014824927,0
-0.077216014,-0.01129508,0
-0.17689434,-0.03672695,0
-0.14237188,0.003928274,0
-0.13546483,-0.020580769,0
-0.11794829,-0.0066040754,0
-0.20155624,-0.016984314,0
-0.12270823,-0.0047108233,0
-0.17186742,0.013788134,0
-0.11668518,-0.04537964,0
-0.12960401,-0.062045902,0
-0.11161551,-0.01466158,0
-0.14519247,-0.05662617,0
-0.092344105,-0.04195267,0
-0.14962754,-0.038416773,0
-0.12434664,-0.038137496,0
-0.1385895,-0.07668647,0
-0.15662426,-0.04383102,0
-0.29762468,-0.0007764995,0
-0.21085173,-0.07989228,0
-0.17486286,-0.03229189,0
-0.23121247,-0.036642164,0
-0.16905403,-0.013902366,0
-0.15704532,-0.033181995,0
-0.12674668,-0.036961496,0
-0.16647983,-0.037794203,0
-0.16366425,-0.00786531,0
-0.17387539,-0.013875335,0
-0.119385466,-0.020813435,0
-0.2853968,0.06539464,0
-0.1715334,-0.0174129,0
-0.23079935,0.039975733,0
-0.2252644,-0.04751572,0
-0.22566938,-0.05820498,0
-0.25013345,-0.06519887,0
-0.22446045,-0.09705198,0
-0.33113223,0.04219207,0
-0.33275855,0.02960375,0
-0.33374247,0.032413602,0
-0.3522833,0.056349963,0
-0.2618695,0.002301693,0
-0.26787543,0.022760779,0
-0.30668446,0.061981708,0
-0.23164502,0.018543363,0
-0.20788726,0.028319746,0
-0.19316018,0.045865774,0
-0.1079572,-0.037612796,0
-0.19418475,0.035344243,0
-0.17484596,0.0781993,0
-0.23229495,0.032257468,0
-0.2463589,0.05118406,0
-0.17951174,-0.029554635,0
-0.18691394,0.006663978,0
-0.21871832,0.074429154,0
-0.12562716,-0.033442378,0
-0.13906378,-0.037059784,0
-0.17338237,-0.02216959,0
-0.23902935,0.0115484,0
-0.1426776,-0.027211726,0
-0.10800761,-0.025039673,0
-0.1720307,-0.031803995,0
-0.18717325,-0.018515676,0
-0.12591597,-0.039147437,0
-0.17741184,-0.04196599,0
-0.16424395,-0.0097183585,0
-0.19442156,-0.0078014433,0
-0.18759541,0.006359905,0
-0.1552178,-0.060683936,0
-0.11773649,-0.051092327,0
-0.19838452,-0.043057382,0
-0.23451468,0.03234276,0
-0.117448956,-0.036957264,0
-0.17186454,-0.065610915,0
-0.19455522,0.053686976,0
-0.1625905,-0.015732855,0
-0.21472737,0.002156645,0
-0.12474297,0.0051822066,0
-0.22896859,0.0007041991,0
-0.1900465,-0.01171127,0
-0.22785538,-0.026920766,0
-0.1662517,-0.0031840801,0
-0.14466584,-1.4990568e-05,0
-0.1805437,0.01287359,0
-0.10978341,0.015667707,0
-0.1456233,-0.04836154,0
-0.17784631,-0.034694284,0
-0.21567547,0.09467989,0
-0.18599278,0.06368011,0
-0.11901404,-0.011071175,0
-0.19489779,0.07136187,0
-0.11877538,-0.0013762712,0
-0.19171205,-0.018945634,0
-0.114555806,-0.039614677,0
-0.1004726,-0.006254822,0
-0.1546888,-0.03997737,0
-0.18817583,-0.00069984794,0
-0.19657055,-0.0042898655,0
-0.21873301,-0.0029724836,0
-0.120339125,0.0019204617,0
-0.10594322,-0.024891138,0
-0.093769565,0.016740948,0
-0.10229316,-0.028009266,0
-0.20716283,0.0491696,0
-0.18886942,0.011478752,0
-0.16501334,-0.011817485,0
-0.17015262,-0.008086324,0
-0.2207317,0.075220495,0
-0.17413774,-0.0137422085,0
-0.26377496,-0.051689386,0
-0.21599638,-0.008406788,0
-0.2328124,-0.007902354,0
-0.20370777,-0.012147993,0
-0.16929483,-0.01807478,0
-0.24547291,0.04576564,0
-0.22459769,0.032959282,0
-0.21396941,0.0023611784,0
-0.15637141,0.00032377243,0
-0.16554096,-0.0075981617,0
-0.27120557,0.04284841,0
-0.1821221,-0.006548792,0
-0.22135201,-0.012683302,0
-0.2191287,0.0005027056,0
-0.26812097,-0.040968657,0
-0.29833892,0.05257216,0
-0.36738566,0.10999033,0
-0.3104345,-0.0005340874,0
-0.334957,-0.0076311827,0
-0.26703155,-0.010200083,0
-0.35881388,0.034436166,2
-0.3292062,-0.018190175,2
-0.31221697,0.08535251,0
