Valence,Arousal,Expression
-0.21678686,0.003646195,0
-0.21875232,0.059873074,0
-0.22328353,0.004825771,0
-0.1810921,0.0048374236,0
-0.29114357,0.03693965,0
-0.27052012,0.03044796,0
-0.26043713,0.020138294,0
-0.28163445,0.07834208,0
-0.34436616,0.03430605,0
-0.26154864,0.035372525,0
-0.30156824,-0.0012810528,0
-0.32154202,0.038125753,0
-0.3345351,-0.031504393,0
-0.30761835,-0.04626161,0
-0.36668664,-0.03186664,0
-0.31630465,-0.026735783,0
-0.55724585,-0.028641999,2
-0.45203838,-0.008169562,2
-0.5513975,-0.08826798,2
-0.6241337,-0.064097255,2
-0.39054546,-0.050450534,2
-0.45768255,-0.06372687,2
-0.30902913,-0.05385825,0
-0.29287416,-0.072349936,0
-0.32082143,-0.17293894,2
-0.2743714,-0.09999326,0
-0.35707313,-0.08033234,2
-0.28795666,-0.06599495,0
-0.36382353,-0.10465571,2
-0.3411962,-0.09455532,2
-0.31903914,-0.07526079,2
-0.28135446,-0.10794258,0
-0.36699668,-0.10956928,2
-0.33321553,-0.12080979,2
-0.37300074,-0.15230536,2
-0.3907334,-0.08984849,0
-0.3463224,-0.1390152,0
-0.35077012,-0.15663278,2
-0.32074586,-0.23325074,0
-0.3752905,-0.15824336,0
-0.26844913,-0.13323534,0
-0.34534153,-0.13557023,0
-0.34304193,-0.05483097,0
-0.32928583,-0.08585653,0
-0.39021194,-0.06601304,0
-0.32490265,-0.08696166,0
-0.30019313,-0.097717375,0
-0.4068918,-0.0646655,2
-0.26586115,-0.047670454,0
-0.2537414,-0.09969717,0
-0.24717817,-0.12353775,0
-0.17101556,-0.08507204,0
-0.30912834,-0.13374794,0
-0.29438877,-0.11466974,0
-0.39988714,-0.11848155,2
-0.3807858,-0.12012863,2
-0.39887872,-0.1567257,2
-0.4675896,-0.12314844,2
-0.4645683,-0.14991862,2
-0.41886032,-0.13906646,2
-0.48067012,-0.16964024,2
-0.42950058,-0.13005465,2
-0.4680716,-0.13868356,2
-0.4810473,-0.19232875,2
-0.37969616,-0.094722,2
-0.4424375,-0.09631765,2
-0.43996757,-0.050638318,2
-0.41812348,-0.07837224,2
-0.36442298,0.15498026,2
-0.3930843,-0.023464799,2
-0.3825553,0.2192204,2
-0.39952433,0.12194747,2
-0.4334098,0.12315744,2
-0.37637386,0.1556923,2
-0.31649306,-0.12567163,2
-0.3839988,-0.12789336,2
-0.32933706,-0.17632681,2
-0.33998752,-0.20590729,2
-0.41184276,-0.20752555,2
-0.4083841,-0.20714587,2
-0.35108915,-0.19261932,2
-0.43672338,-0.20518023,2
-0.3680006,-0.16704357,2
-0.38957256,-0.1994766,2
-0.4129168,-0.20353359,2
-0.40829358,-0.20196646,2
-0.41147435,-0.21504527,2
-0.40492895,-0.21093011,2
-0.40562168,-0.18684548,2
-0.38693956,-0.24681503,2
-0.3583653,-0.17207128,2
-0.4216087,-0.18174487,2
-0.40288454,-0.22267413,2
-0.401498,-0.17918706,2
-0.36901093,-0.12867919,0
-0.37175992,-0.13862282,0
-0.4084148,-0.16579086,2
-0.35207462,-0.17876947,0
-0.3573805,-0.1493268,2
-0.36105338,-0.16384554,2
-0.3534259,-0.12450904,0
-0.37581083,-0.12546724,0
-0.3273847,-0.124279976,0
-0.34141424,-0.13300061,2
-0.35004583,-0.09602952,0
-0.3559869,-0.13900054,0
-0.37467876,-0.14357316,2
-0.35778606,-0.12870342,0
-0.3519552,-0.116256654,0
-0.35992423,-0.16166455,2
-0.32935837,-0.17615885,0
-0.37565795,-0.15902609,2
-0.42550024,-0.17637497,2
-0.3494189,-0.16431159,2
-0.35732028,-0.15613139,2
-0.40936252,-0.17637748,2
-0.31200346,-0.13908428,0
-0.35863975,-0.138556,0
-0.36976093,-0.19710481,2
-0.31978652,-0.12903723,0
-0.3780619,-0.15563864,2
-0.34535077,-0.13538098,0
-0.40007544,-0.2045955,2
-0.36769986,-0.18335569,2
-0.36482063,-0.17139804,2
-0.38680252,-0.15892595,2
-0.37907168,-0.12677386,2
-0.4115993,-0.13783938,2
-0.39633787,-0.16262096,2
-0.38031498,-0.14829934,2
-0.37409514,-0.10732198,2
-0.44125018,-0.16285568,2
-0.3959153,-0.11031583,2
-0.38578567,-0.15809697,2
-0.40226424,-0.14595592,2
-0.3779249,-0.15886211,2
-0.37462375,-0.13829297,2
-0.40127137,-0.10368636,2
-0.36246946,-0.11206901,2
-0.37010226,-0.06636006,2
-0.4268749,-0.12949437,2
-0.41034326,-0.10681364,2
-0.32290986,-0.08625975,2
-0.39636156,-0.11173019,2
-0.4252656,-0.11746228,2
-0.41453764,-0.15307677,2
-0.42357847,-0.14839125,2
-0.43530387,-0.116125435,2
-0.3523221,-0.19114166,2
-0.45902613,-0.18739647,2
-0.46069804,-0.21454257,2
-0.38909173,-0.16524166,2
-0.4643872,-0.22582096,2
-0.42631206,-0.15906012,2
-0.41847166,-0.1957267,2
-0.44198632,-0.22081298,2
-0.42307395,-0.14800042,2
-0.43105027,-0.16341054,2
-0.40715483,-0.10464287,2
-0.4032698,-0.17863059,2
-0.3844712,-0.03283003,2
-0.42558002,-0.13394177,2
-0.34330714,0.050093323,2
-0.38528398,-0.02562967,2
-0.37802705,0.18100356,2
-0.38847896,0.17698707,2
-0.36166486,-0.23362786,2
-0.30278224,-0.027338505,0
-0.3643859,-0.20152944,2
-0.40655026,-0.23244685,2
-0.38341492,-0.18667,2
-0.37054393,-0.22763103,2
-0.37424067,-0.2317769,2
-0.3650499,-0.2125467,2
-0.3795145,-0.24893951,2
-0.36892563,-0.23235852,2
-0.3942646,-0.24354869,2
-0.3789522,-0.20123422,2
-0.38221708,-0.23390663,2
-0.43694502,-0.24679726,2
-0.38903368,-0.23552442,2
-0.3568178,-0.22273803,2
-0.3783592,-0.20751822,2
-0.35154355,-0.23055667,2
-0.33712092,-0.20440161,2
-0.35812318,-0.21430284,2
-0.43697956,-0.23968536,2
-0.37228498,-0.20989186,2
-0.41062826,-0.21350962,2
-0.36087245,-0.21085364,2
-0.3192555,-0.14557195,2
-0.46999887,-0.22903216,2
