Valence,Arousal,Expression
-0.41266808,0.16574226,0
-0.37441567,0.11735791,0
-0.37804982,0.08845207,0
-0.3552496,0.11392677,0
-0.37028643,0.08742803,0
-0.40018275,0.15967247,0
-0.35630792,0.08812472,0
-0.35054532,0.07040846,0
-0.41877207,0.11089021,0
-0.26064673,0.089922726,0
-0.43064788,0.12245874,0
-0.43069544,0.115469456,0
-0.41507348,0.08830196,0
-0.4541191,0.0811795,0
-0.4087913,0.07592639,0
-0.3889728,0.056332767,0
-0.4162812,0.03316784,0
-0.42739192,0.08726725,0
-0.38415414,0.019734532,0
-0.4096624,0.07807663,0
-0.42670923,0.08430034,0
-0.4057584,0.06713039,0
-0.48645374,0.022439986,0
-0.44347882,0.06885558,0
-0.44789582,-0.018661618,0
-0.4341953,0.0163441,0
-0.5674814,0.06443456,2
-0.5014918,0.021838307,0
-0.45014995,-0.00088983774,2
-0.5143143,0.057329774,2
-0.3780739,0.15024513,6
-0.51765555,0.070857555,2
-0.53794235,0.06940392,2
-0.43688542,0.15079702,6
-0.3438264,0.08807248,0
-0.43129665,0.10391611,0
-0.37886244,0.12954795,0
-0.3910995,0.1254951,0
-0.445644,0.1559671,6
-0.41030332,0.11548033,0
-0.42336017,0.09455153,0
-0.4214447,0.14244795,0
-0.40901196,0.11040026,0
-0.4328026,0.10946956,0
-0.4091746,0.13376518,0
-0.42564937,0.10710323,0
-0.4232504,0.12849408,0
-0.42362234,0.11987607,0
-0.3866109,0.07404187,0
-0.37243637,0.09613824,0
-0.4399272,0.12139052,0
-0.41363052,0.079714775,0
-0.43880525,0.113382906,0
-0.3978708,0.09091699,0
-0.35382804,0.11679134,0
-0.43003342,0.11314514,0
-0.40223125,0.11638293,0
-0.41079998,0.099292904,0
-0.4339225,0.10688642,0
-0.40733743,0.108290195,0
-0.4330353,0.032620788,0
-0.41158894,0.13261245,0
-0.46922103,0.10490519,6
-0.43656918,0.08973864,0
-0.506496,0.077985376,2
-0.4459054,0.12306556,6
-0.5423907,0.08858135,2
-0.49569264,0.10073176,6
-0.47273806,0.01212725,2
-0.4992223,-0.013608098,2
-0.5502549,0.052776337,2
-0.49323174,0.081502944,6
-0.359567,0.1380546,0
-0.45521665,0.11049491,0
-0.39119178,0.119950905,0
-0.41352326,0.15866844,0
-0.3727824,0.13325733,0
-0.3553151,0.1400023,0
-0.43332347,0.1349818,6
-0.40966094,0.17192617,6
-0.40356562,0.18363263,6
-0.38618675,0.13338053,0
-0.45359677,0.14134972,6
-0.4015451,0.14493127,6
-0.3323892,0.21033444,0
-0.44707814,0.1561523,6
-0.37925693,0.18954292,0
-0.39776534,0.18874456,6
-0.30556294,0.19573419,0
-0.41230774,0.16515498,0
-0.34588978,0.22626218,6
-0.34755665,0.23971073,6
-0.3962417,0.13491502,0
-0.32075205,0.20495242,0
-0.3382235,0.19404237,0
-0.36321086,0.1336939,0
-0.36223987,0.1823397,0
-0.3673563,0.17753832,0
-0.3486847,0.14420272,0
-0.41952553,0.10791388,0
-0.42389372,0.12975994,0
-0.36592212,0.14506902,0
-0.4084888,0.1621942,0
-0.39847392,0.14374557,0
-0.39363602,0.12653872,0
-0.39555565,0.1276998,0
-0.4093804,0.10813895,0
-0.35171455,0.08996594,0
-0.3915344,0.056521,0
-0.40264627,0.10207239,0
-0.45143983,0.1302504,0
-0.39758322,0.07551262,0
-0.51847094,0.11360535,6
-0.465485,0.11182997,6
-0.5192159,0.11479232,6
-0.4871213,0.10208824,2
-0.44656923,0.11915246,0
-0.43694934,0.13823238,0
-0.43609244,0.064128816,0
-0.4369863,0.10039863,0
-0.54727215,0.07442477,2
-0.46376637,0.08901584,0
-0.50434464,0.09096214,6
-0.5694212,0.05345288,2
-0.53742385,0.03695509,2
-0.48491588,0.107411385,6
-0.4402261,0.22764477,6
-0.43114167,0.21502383,6
-0.41854346,0.19571252,6
-0.41266173,0.21530332,6
-0.39931092,0.17968561,6
-0.41764227,0.17631568,6
-0.38599145,0.23912767,6
-0.40511143,0.21506889,6
-0.34031016,0.14474104,0
-0.3542669,0.20837525,6
-0.38358167,0.20644562,0
-0.40070555,0.23812167,6
-0.36835223,0.1982946,0
-0.37989506,0.19918796,0
-0.4367086,0.20675372,6
-0.44802475,0.19386336,6
-0.41015103,0.25190878,6
-0.4118526,0.19626287,6
-0.40229052,0.14035346,0
-0.38781092,0.27568802,6
-0.40981176,0.18609934,6
-0.4304241,0.17548625,6
-0.41379544,0.17941336,6
-0.35684562,0.19085748,0
-0.37604326,0.10096392,0
-0.3515416,0.1339228,0
-0.45871112,0.21818738,6
-0.40337974,0.15407798,0
-0.4024169,0.13374838,0
-0.4177766,0.23323084,6
-0.4583206,0.14384767,6
-0.37764093,0.1636863,0
-0.41568294,0.1940556,6
-0.353352,0.17128725,0
-0.39505586,0.21203358,0
-0.39850524,0.24309486,6
-0.3793251,0.12013692,0
-0.4091227,0.11740741,0
-0.47842768,0.1667662,6
-0.40064973,0.11864248,0
-0.51518244,0.14195949,6
-0.41693768,0.09879413,0
-0.42281947,0.04825884,0
-0.58012015,0.05615148,2
-0.49508187,0.09721783,6
-0.48538217,0.118362606,6
-0.34056634,0.23595351,6
-0.41375923,0.19468156,6
-0.34634253,0.2615476,6
-0.3274739,0.27232862,6
-0.42532048,0.22334002,6
-0.3512314,0.19684719,0
-0.31036687,0.22950998,0
-0.38124025,0.17734626,0
-0.3266275,0.2335277,6
-0.35774514,0.25541043,6
-0.35749045,0.20322794,0
-0.35417342,0.14245225,0
-0.35495296,0.13134104,0
-0.40500617,0.17194991,6
-0.30961752,0.17806984,0
-0.34292272,0.10580972,0
-0.33188283,0.19422027,0
-0.34361812,0.14112206,0
-0.31582695,0.100715905,0
-0.32032928,0.23514852,6
-0.38910902,0.13233516,0
-0.32482472,0.19884725,0
-0.35578194,0.25743535,6
-0.36762428,0.14117712,0
-0.33590117,0.18594715,0
-0.3678669,0.18316592,6
-0.3570133,0.120957285,0
-0.3177458,0.14464061,0
-0.37227657,0.12290867,0
-0.32323053,0.20229113,0
-0.38281494,0.21666034,6
-0.34770498,0.25694126,6
-0.33061585,0.1287416,0
-0.36722237,0.1448687,0
-0.32491267,0.22089143,0
-0.3726904,0.13826193,0
-0.3282781,0.22749579,6
-0.3174079,0.1842746,0
-0.38887057,0.18262292,6
-0.38121894,0.21507992,6
-0.34549224,0.29998308,6
-0.3544055,0.16229199,0
-0.31941435,0.21592739,0
-0.3630019,0.27363515,6
-0.31662056,0.19941512,0
-0.3103402,0.21717677,0
-0.33827367,0.21179724,0
-0.32755885,0.21940619,0
-0.37472054,0.23764348,6
-0.38030377,0.18265595,0
-0.340772,0.17732765,0
-0.36820403,0.19745168,6
-0.3893694,0.21182217,6
-0.3042499,0.1418757,0
-0.3349143,0.1808237,0
-0.35161474,0.15439712,0
-0.3626887,0.1528186,0
-0.38760647,0.18217377,0
-0.40528396,0.12304613,0
-0.40799272,0.14659916,0
-0.4324236,0.17661908,6
-0.41461048,0.18489648,6
-0.38209078,0.10621917,0
-0.42984343,0.14613377,6
-0.42159453,0.16319865,6
-0.43578222,0.13891774,6
-0.42796582,0.13553986,0
-0.4203261,0.16024438,6
-0.54053783,0.08114013,2
-0.4705787,0.12083502,0
-0.4148371,0.21542867,6
-0.54298896,0.07694292,2
-0.420027,0.1600308,6
-0.47141394,0.10154748,2
-0.36060575,0.20319153,6
-0.3059609,0.14331344,0
-0.41203472,0.17809997,6
-0.36420515,0.20717658,6
-0.39778504,0.24686688,6
-0.407032,0.20056503,6
-0.3397065,0.23300537,6
-0.40674755,0.19553424,6
-0.39559868,0.1826655,6
-0.33445537,0.15982482,0
-0.40639058,0.19518313,6
-0.35633078,0.22544245,6
-0.32574934,0.18415295,0
-0.4033043,0.16284816,6
-0.39226285,0.20792648,6
-0.37230667,0.14799258,0
-0.31796008,0.25167686,6
-0.39750406,0.20517468,6
-0.4072571,0.16139609,6
-0.34100944,0.21618441,6
-0.3316813,0.16989793,0
-0.33266225,0.17725421,0
-0.3893316,0.18073127,6
-0.2886288,0.17438123,0
-0.397434,0.23497061,6
-0.349903,0.17682335,0
-0.39636192,0.17774819,6
-0.3548096,0.18561898,6
-0.34213114,0.15482636,0
-0.3528461,0.15595321,0
-0.3565409,0.11733687,0
-0.4249735,0.18633105,6
-0.2848898,0.14117229,0
-0.3161998,0.1316146,0
-0.3404328,0.12872304,0
-0.330479,0.11046085,0
-0.36071008,0.13108113,0
-0.38343906,0.1913323,6
-0.35068026,0.17708239,0
-0.3654251,0.12638405,0
-0.38976917,0.12843908,0
-0.41056493,0.1405761,0
-0.33755153,0.1206208,0
-0.38798526,0.1182794,0
-0.34422046,0.16721766,0
-0.3595019,0.1710614,6
-0.3655919,0.18280642,0
-0.3693898,0.17255053,0
-0.28866026,0.0686717,0
-0.39433268,0.15478791,0
-0.28620896,0.13450405,0
-0.3317759,0.13924381,0
-0.40117937,0.18410115,0
-0.36468688,0.1466251,0
-0.33750525,0.1282106,0
-0.34728214,0.13317978,0
-0.4006741,0.15134464,0
-0.37004873,0.14065823,0
