Valence,Arousal,Expression
-0.32982937,0.08222121,0
-0.19510657,0.2630488,0
-0.32922596,0.11080739,0
-0.34459323,0.11093208,0
-0.32246348,0.1071462,0
-0.3218101,0.11676684,6
-0.31074497,0.10541445,0
-0.28811315,0.094590425,0
-0.33013904,0.08209774,0
-0.26694694,0.06675786,0
-0.30328918,0.12278792,0
-0.28700465,0.0998739,0
-0.31107214,0.081089556,0
-0.31732282,0.09580341,0
-0.28800738,0.109341085,0
-0.26873955,0.08817494,0
-0.30432472,0.10703462,0
-0.30841705,0.068961084,0
-0.32929298,0.0902251,0
-0.3234457,0.09105486,0
-0.27023515,0.07878551,0
-0.31857535,0.09953827,0
-0.310865,0.071077794,0
-0.2842112,0.08991879,0
-0.34133643,0.10221189,0
-0.27159375,0.06373808,0
-0.3356054,0.10163015,0
-0.26919958,0.085558,0
-0.33893645,0.11121932,0
-0.34537244,0.12495865,0
-0.3707847,0.053302795,0
-0.3636876,0.081701666,0
-0.38044414,0.07540503,0
-0.3621386,0.1030533,0
-0.38439217,0.06466603,0
-0.39634988,0.050509274,0
-0.35525095,0.04603821,0
-0.3842193,0.07286522,0
-0.3985602,0.051327556,2
-0.4020286,0.053342283,2
-0.34941345,0.05595854,6
-0.41341037,0.05195546,2
-0.3788943,0.05157754,2
-0.3314937,0.09185135,6
-0.27584106,0.08486205,0
-0.39063868,0.09330064,6
-0.25389627,0.09651062,0
-0.2752019,0.10164994,0
-0.27581087,0.09409031,0
-0.2680321,0.076051265,0
-0.2556132,0.09070438,0
-0.269645,0.088020325,0
-0.23967665,0.0632278,0
-0.21995515,0.08197197,0
-0.24869564,0.06951326,0
-0.26455402,0.07932514,0
-0.23584011,0.06969136,0
-0.24367708,0.1225393,0
-0.23153749,0.09145045,0
-0.2685159,0.12067516,0
-0.24796024,0.097433805,0
-0.22994998,0.070430875,0
-0.2380237,0.09302956,0
-0.23678252,0.07896164,0
-0.23169833,0.09640786,0
-0.29278666,0.1292408,6
-0.24455762,0.104219526,0
-0.23712608,0.09457362,0
-0.27772638,0.14650433,0
-0.26018396,0.10552606,0
-0.21888718,0.113505095,0
-0.22362629,0.100174725,0
-0.24314854,0.12631696,0
-0.25353286,0.12425046,0
-0.24458644,0.12606694,0
-0.27046245,0.15356617,0
-0.20712875,0.113716334,0
-0.26435885,0.14268687,0
-0.21260223,0.120712474,0
-0.24467275,0.13817671,0
-0.23407003,0.10095194,0
-0.18276499,0.11537489,0
-0.24188319,0.123693496,0
-0.23452294,0.111790955,0
-0.22379512,0.119359,0
-0.24225578,0.13200955,0
-0.24539232,0.15753518,0
-0.20083949,0.10615054,0
-0.24089852,0.14772077,0
-0.2674596,0.11856644,0
-0.22114176,0.08889678,0
-0.22767511,0.12540632,0
-0.28062564,0.14031264,6
-0.27843714,0.16197328,6
-0.22829327,0.111873865,0
-0.22234747,0.08473471,0
-0.22563392,0.13129386,0
-0.24490193,0.11527157,0
-0.25372544,0.14885399,0
-0.22944355,0.14508922,0
-0.25109676,0.1451504,0
-0.22234493,0.13055433,0
-0.24121344,0.14853851,0
-0.26930425,0.14398009,6
-0.22714025,0.14787588,0
-0.25806025,0.18900874,6
-0.2286914,0.11650473,0
-0.21732455,0.12589,0
-0.24280682,0.122198,0
-0.23229232,0.12961611,0
-0.23209512,0.12082264,0
-0.19273265,0.11709407,0
-0.21728748,0.11428952,0
-0.25899544,0.13287966,0
-0.27417648,0.096800715,0
-0.24023244,0.1412405,0
-0.31258503,0.13978305,6
-0.2930073,0.11039755,0
-0.2751962,0.12533154,0
-0.2740138,0.11671069,0
-0.27168652,0.104884595,0
-0.23890966,0.07391548,0
-0.3132449,0.071045786,0
-0.253526,0.09423655,0
-0.28476176,0.062334,0
-0.25425163,0.04777643,0
-0.2805296,0.043875307,0
-0.2665764,0.05077532,0
-0.3020762,0.049149305,0
-0.30637679,0.066459954,0
-0.31036988,0.078899026,0
-0.33066633,0.06371701,0
-0.32112876,0.06654981,0
-0.27895442,0.045846313,0
-0.2588547,0.07318726,0
-0.28616357,0.07217622,0
-0.30325702,0.049126476,0
-0.27558476,0.045765072,0
-0.2946081,0.055803537,0
-0.3159004,0.058058828,0
-0.33945245,0.048373997,0
-0.2909241,0.07726434,0
-0.2776561,0.017859608,0
