Valence,Arousal,Expression
-0.31136337,-0.026525378,0
-0.282051,-0.031618685,0
-0.27571136,-0.07888791,0
-0.2666933,-0.052919447,0
-0.27199867,-0.07608378,0
-0.28071865,-0.048881322,0
-0.314398,-0.051472396,0
-0.2686134,-0.086485624,0
-0.29406545,-0.06507373,0
-0.27476358,-0.030194223,0
-0.29268327,-0.048583895,0
-0.2842287,0.003605932,0
-0.28820285,-0.054981142,0
-0.31429154,-0.060430557,0
-0.33902308,-0.07451326,0
-0.29110458,-0.064395964,0
-0.30675027,-0.061963677,0
-0.29071268,-0.0646005,0
-0.3073504,-0.057582617,0
-0.28371188,-0.0810239,0
-0.2673936,-0.04616925,0
-0.2845323,-0.07432711,0
-0.27369848,-0.055790126,0
-0.2991964,-0.047300845,0
-0.24596387,-0.043009132,0
-0.23987764,-0.018547475,0
-0.2843835,-0.054034054,0
-0.25430816,-0.035669982,0
-0.2975174,-0.038303733,0
-0.28266114,-0.037340015,0
-0.28512734,-0.01959905,0
-0.24336138,-0.036535084,0
-0.2768699,-0.014036238,0
-0.28734422,-0.06642589,0
-0.27854273,-0.0032909513,0
-0.32794002,-0.021597356,0
-0.3129818,-0.033953637,0
-0.29122457,0.011927277,0
-0.29480827,0.0035325885,0
-0.28965288,0.011252105,0
-0.3006724,-0.005279273,0
-0.33871606,0.024467498,0
-0.29519564,0.01215902,0
-0.29514208,-0.001970172,0
-0.34342346,-0.011228472,0
-0.30011463,0.010834634,0
-0.27403966,-0.027718365,0
-0.3572475,-0.031139195,0
-0.25899258,-0.04295203,0
-0.28196254,-0.04578069,0
-0.34195492,-0.019762486,0
-0.28768373,-0.049401045,0
-0.30856845,0.017446786,0
-0.29083574,-0.023966312,0
-0.329967,-0.026462287,0
-0.3185657,0.012609005,0
-0.32890558,-0.012823105,0
-0.3237046,-0.05002317,0
-0.25534192,-0.013242751,0
-0.2612318,0.005639702,0
-0.23503143,-0.0019875765,0
-0.25286117,-0.008442193,0
-0.2376709,0.013043284,0
-0.24064592,0.0014967024,0
-0.2027343,0.0013252199,0
-0.2250407,0.0028740168,0
-0.25792435,0.009093255,0
-0.26515895,-0.011827499,0
-0.27010062,-0.011359364,0
-0.24750966,0.0013414621,0
-0.254053,-0.022447586,0
-0.29326507,0.009288818,0
-0.24034211,-0.01116702,0
-0.26363373,0.002939105,0
-0.22667128,-0.0020874143,0
-0.24963841,-0.02559489,0
-0.24106434,-0.017145693,0
-0.25816473,0.0013709664,0
-0.2768835,0.014977783,0
-0.25803903,-0.021046698,0
-0.23433098,-0.003803432,0
-0.22944555,-0.020140499,0
-0.25060934,-0.009148836,0
-0.21360314,-0.012273014,0
-0.20804605,-0.022593647,0
-0.24723554,-0.00017976761,0
-0.22856215,0.016060948,0
-0.2616737,0.009206653,0
-0.22693309,0.007283151,0
-0.19893087,-0.0051724315,0
-0.25521633,-0.0069585443,0
-0.20803821,0.007042825,0
-0.24623692,-0.04763323,0
-0.25015217,0.002314061,0
-0.29467875,-0.01277253,0
-0.26965898,0.0025575757,0
-0.25516188,-0.027311087,0
-0.2558975,-0.02110675,0
-0.26112923,-0.06544113,0
-0.27751318,-0.039569527,0
-0.26376763,-0.04531023,0
-0.28437415,-0.051835507,0
-0.23600325,-0.04518217,0
-0.28019562,-0.017112613,0
-0.24361938,-0.040359348,0
-0.23361981,-0.05390355,0
-0.28423342,-0.06549564,0
-0.23257568,-0.05441463,0
-0.30738348,-0.029403001,0
-0.25120753,-0.027404547,0
-0.2575487,-0.046696454,0
-0.2718027,-0.05721003,0
-0.26355803,-0.0006043613,0
-0.2678719,-0.02325803,0
-0.30501646,0.0040406585,0
-0.27313668,-0.015732825,0
-0.31953537,-0.021783233,0
-0.3129752,-0.011645794,0
-0.25210854,-0.017919034,0
-0.26847896,-0.008538574,0
-0.25644037,-0.04211521,0
-0.2554412,-0.036146462,0
-0.29171887,-0.046667963,0
-0.2582599,-0.05931723,0
-0.30633274,-0.041546613,0
-0.29074088,-0.029201359,0
-0.29830897,-0.022799134,0
-0.34260806,-0.034771293,0
-0.25907433,-0.05048138,0
-0.24852419,-0.049225837,0
-0.27110595,-0.031687677,0
-0.24114984,-0.055206448,0
-0.28801927,-0.05759698,0
-0.25674617,-0.07178727,0
-0.29442757,-0.042678326,0
-0.28481984,-0.06938645,0
-0.27126354,-0.062004536,0
-0.29436964,-0.0445475,0
-0.2800378,-0.019886643,0
-0.2668304,-0.05397874,0
-0.29121003,-0.026331335,0
-0.27628922,-0.03579098,0
-0.28838536,-0.047048777,0
-0.2522281,-0.022520721,0
-0.29532203,-0.05871868,0
-0.2660106,-0.043013096,0
-0.29203755,-0.041053385,0
-0.3127264,-0.064323604,0
-0.2844853,-0.013035923,0
-0.28220823,-0.055334628,0
-0.3069659,-0.068413764,0
-0.3234255,-0.06858227,0
-0.2790964,-0.05268365,0
-0.31058958,-0.05984229,0
-0.347718,-0.052254975,0
-0.30436885,-0.06468284,0
-0.32531542,-0.07382658,0
-0.32230768,-0.049414903,0
-0.32843235,-0.05110061,0
-0.3424876,-0.06598267,0
-0.27912313,-0.07970059,0
-0.321249,-0.044041306,0
-0.30469787,-0.056800783,0
-0.28276673,-0.083553284,0
-0.28623518,-0.066112876,0
-0.29643145,-0.06575599,0
-0.28798434,-0.02750346,0
-0.2933758,-0.031309545,0
-0.26358894,-0.08062315,0
-0.26400062,-0.049210966,0
-0.27630165,-0.045525223,0
-0.28670546,-0.068647295,0
-0.28784397,-0.007772833,0
-0.30660883,0.010904342,0
-0.27634546,-0.044882864,0
-0.2821961,-0.047385722,0
-0.29937086,-0.023693442,0
-0.2821712,0.012616932,0
-0.32551792,-0.056607395,0
-0.2907864,-0.0308187,0
-0.28021666,-0.04424092,0
-0.26994297,-0.015191615,0
-0.24928242,-0.054171264,0
-0.27388045,-0.06189689,0
