Valence,Arousal,Expression
-0.4214041,0.018612593,0
-0.42716917,-0.0194183,0
-0.4115776,-0.015154511,0
-0.42026764,0.0031527579,0
-0.39508912,0.034006298,0
-0.39855012,0.026084036,0
-0.4017506,-0.04825607,0
-0.42063317,0.024340212,0
-0.4305802,-0.05315101,0
-0.4201638,-0.050530314,0
-0.4342961,-0.029447734,0
-0.3999415,-0.035112113,0
-0.37973255,-0.09768969,0
-0.4043505,-0.05587238,0
-0.44735503,-0.0670065,0
-0.43237516,-0.03271109,0
-0.39538836,-0.077246994,0
-0.4141506,-0.04490903,0
-0.4037167,-0.049726307,0
-0.42057735,-0.02451241,0
-0.39490744,-0.065630496,0
-0.39146748,-0.09040943,0
-0.4075455,-0.043167114,0
-0.39894435,-0.063216686,0
-0.41195026,-0.03334394,0
-0.41104415,-0.032688886,0
-0.40036032,-0.048963755,0
-0.41093382,-0.053805202,0
-0.40982917,-0.09028739,0
-0.42627904,-0.029282361,0
-0.39918846,-0.002045989,0
-0.43273336,-0.007780075,0
-0.46322814,-0.01354152,0
-0.42530805,0.0224545,0
-0.43269414,-0.054531872,0
-0.42368507,-0.008800983,0
-0.44518209,-0.04500711,0
-0.44535172,-0.049259245,0
-0.42014715,-0.030977488,0
-0.44648495,-0.0032957792,0
-0.4376422,-0.03086394,0
-0.45667472,-0.08150691,0
-0.44996494,-0.049456477,0
-0.4291867,-0.05083856,0
-0.41896167,-0.020960987,0
-0.46021178,-0.07369822,0
-0.42146495,-0.021079719,0
-0.4544958,-0.0052661,0
-0.44085664,0.0046725273,0
-0.43482628,-0.01831752,0
-0.4234011,-0.035514742,0
-0.4626554,-0.037513286,0
-0.44861254,-0.017841041,0
-0.46925882,-0.041467994,0
-0.4209056,-0.019672215,0
-0.4353192,-0.056354165,0
-0.41149014,-0.058871955,0
-0.42227763,-0.02739653,0
-0.44987747,-0.07137269,0
-0.4042839,-0.06491196,0
-0.44986394,-0.030558735,0
-0.4260694,-0.03267464,0
-0.44953308,-0.0059961677,0
-0.45535034,-0.02763632,0
-0.45977584,-0.009027809,0
-0.47811934,-0.033355743,0
-0.4270903,-0.082015514,0
-0.44502774,-0.013200402,0
-0.43229723,-0.06397402,0
-0.3920126,-0.10048583,0
-0.43755245,-0.010753483,0
-0.4427762,-0.08620384,0
-0.44481608,-0.062532336,0
-0.45395526,-0.07500973,0
-0.40843096,-0.04542759,0
-0.4454785,-0.06709394,0
-0.43646848,-0.026579142,0
-0.42566624,-0.017666072,0
-0.47807434,0.023290813,0
-0.41196465,-0.060546726,0
-0.45583746,0.010193318,0
-0.4440732,-0.0038786829,0
-0.40714517,-0.024739385,0
-0.37905604,0.002952814,0
-0.41408408,0.030711472,0
-0.41053197,-0.03219503,0
-0.4229826,-0.015101284,0
-0.41600907,-0.0038924217,0
-0.402926,0.011167318,0
-0.39829636,-0.009769529,0
-0.4120195,0.03517154,0
-0.39014235,-0.029589772,0
-0.36072987,-0.020932585,0
-0.36588198,-0.032291025,0
-0.38753566,-0.0075681806,0
-0.34502822,-0.002875775,0
-0.41099977,0.030213714,0
-0.42510328,0.047819197,0
-0.40976852,0.017805427,0
-0.41112748,0.0118608475,0
-0.39878693,-0.002640307,0
-0.34756628,-0.049500614,0
-0.39482188,0.0040813386,0
-0.43309054,0.007890254,0
-0.41777545,-0.01678583,0
-0.4128182,-0.0056836903,0
-0.3841452,-0.04693523,0
-0.4049893,-0.02522707,0
-0.38329375,-0.029394925,0
-0.41344246,-0.024834007,0
-0.36785626,-0.057017267,0
-0.4020196,-0.04420486,0
-0.4065865,-0.060637355,0
-0.40456444,-0.03937465,0
-0.38286296,-0.0072367787,0
-0.4320009,-0.040495545,0
-0.36197734,-0.020201981,0
-0.39909947,-0.0010569394,0
-0.33429003,-0.06139329,0
-0.3804994,-0.028699338,0
-0.37097856,-0.048851907,0
-0.37124875,-0.0318937,0
-0.3744639,-0.053396434,0
-0.3825657,-0.09695241,0
-0.4017084,-0.08502355,0
-0.41387054,-0.10227448,0
-0.44159675,-0.0716562,0
-0.43949634,-0.05034244,0
-0.39382073,-0.037132025,0
-0.39738476,-0.019709557,0
-0.4429426,0.00430274,0
-0.4338965,-0.02962488,0
-0.44598284,-0.025812417,0
-0.43392316,-0.038034797,0
-0.45989487,-0.05856815,0
-0.41777444,-0.046874583,0
-0.4317662,-0.041089326,0
-0.4481291,-0.047490716,0
-0.39969352,-0.056519866,0
-0.4245583,-0.035574913,0
-0.4050448,-0.091703326,0
-0.41447288,-0.051291198,0
-0.39430285,-0.06571272,0
-0.3993872,-0.06587869,0
-0.44829598,-0.043001592,0
-0.41445324,-0.030412078,0
-0.429999,-0.07850227,0
-0.42341074,-0.064411074,0
-0.44517046,-0.041549444,0
-0.42807567,-0.058534443,0
-0.4167161,-0.044941515,0
-0.4069822,-0.063489735,0
-0.41985115,-0.09639332,0
-0.40878636,-0.045257837,0
-0.40911093,-0.044887066,0
-0.39786395,-0.03706479,0
-0.4225727,-0.06505221,0
-0.44290742,-0.03700453,0
-0.41876423,-0.008115113,0
-0.4382989,-0.06528938,0
-0.4239392,0.030816853,0
-0.42552212,0.010428667,0
-0.4092999,-0.009867609,0
