Valence,Arousal,Expression
-0.56555957,0.37561443,6
-0.57251316,0.38581285,6
-0.5714753,0.30430764,6
-0.57489836,0.39909637,6
-0.55792785,0.36251143,6
-0.57818806,0.34393567,6
-0.560756,0.3974483,6
-0.5782813,0.34361118,6
-0.54238665,0.4378384,6
-0.5425173,0.44690514,6
-0.544516,0.39853558,6
-0.5498235,0.44323856,6
-0.5507125,0.4093249,6
-0.5521557,0.41837704,6
-0.55011684,0.44281965,6
-0.543638,0.4476563,6
-0.5570793,0.4394778,6
-0.55411476,0.43796366,6
-0.55496657,0.46431327,6
-0.5510245,0.46322066,6
-0.5602305,0.44319874,6
-0.5629679,0.45039725,6
-0.55733186,0.43672302,6
-0.5696372,0.43835214,6
-0.5358716,0.40965247,6
-0.55568856,0.4169889,6
-0.5550447,0.48786092,6
-0.5677494,0.40026242,6
-0.5681943,0.43026847,6
-0.5449723,0.51231354,6
-0.5726299,0.3653309,6
-0.5796368,0.36523992,6
-0.5933584,0.3310846,6
-0.57313,0.36875153,6
-0.5929661,0.3975614,6
-0.59501576,0.41295734,6
-0.5856495,0.38445947,6
-0.5811281,0.42412594,6
-0.58216965,0.3916175,6
-0.58024246,0.39625666,6
-0.58244735,0.40475467,6
-0.5893354,0.38522607,6
-0.56174934,0.38721204,6
-0.5912696,0.40648282,6
-0.5790036,0.39084816,6
-0.56708074,0.39711335,6
-0.57835394,0.42159307,6
-0.5895363,0.39029142,6
-0.5714292,0.4341215,6
-0.5755124,0.4212358,6
-0.55333215,0.4031331,6
-0.5566599,0.43207526,6
-0.55926865,0.43464682,6
-0.5520141,0.4366148,6
-0.57407594,0.45029473,6
-0.56888276,0.46176547,6
-0.5770937,0.4753724,6
-0.5686218,0.47359866,6
-0.581706,0.4856941,6
-0.57174236,0.47631353,6
-0.5491327,0.5141863,6
-0.576586,0.48010415,6
-0.5612732,0.4695037,6
-0.5755422,0.47339508,6
-0.5730644,0.4942187,6
-0.57248574,0.49584302,6
-0.57074094,0.421082,6
-0.5733483,0.43918943,6
-0.5639818,0.43061873,6
-0.55785316,0.40977573,6
-0.5755123,0.4592443,6
-0.5735633,0.42936206,6
-0.5706453,0.3924884,6
-0.5661415,0.43395168,6
-0.5749508,0.43394515,6
-0.5680232,0.4080413,6
-0.584905,0.4492547,6
-0.5698472,0.42940575,6
-0.56721234,0.45319933,6
-0.57037246,0.43978488,6
-0.560636,0.46610063,6
-0.5737145,0.4542845,6
-0.56612647,0.4632877,6
-0.56275314,0.4811208,6
-0.56874543,0.4567948,6
-0.57627493,0.46806553,6
-0.5673236,0.5094342,6
-0.56530195,0.4708603,6
-0.57038367,0.45649797,6
-0.56701833,0.48449153,6
-0.57046247,0.4453472,6
-0.55907035,0.48237407,6
-0.55254245,0.4377417,6
-0.55772966,0.4277715,6
-0.57030356,0.43530434,6
-0.5596905,0.45459577,6
-0.5662495,0.49250114,6
-0.56994176,0.43840328,6
-0.57482576,0.4602211,6
-0.57135177,0.5014682,6
-0.5728571,0.48746625,6
-0.5680534,0.4818024,6
-0.5610582,0.48449776,6
-0.5566212,0.4853626,6
-0.55418324,0.4805988,6
-0.5672691,0.4803229,6
-0.5733298,0.46764982,6
-0.55981463,0.45455685,6
-0.57140505,0.4608645,6
-0.5634973,0.46550682,6
-0.561571,0.4789132,6
-0.5789895,0.44469112,6
-0.58773696,0.4206631,6
-0.5657325,0.48815262,6
-0.5922479,0.42889094,6
-0.5917512,0.3936832,6
-0.58732986,0.41488427,6
-0.5813061,0.4253088,6
-0.5866492,0.44267902,6
-0.589947,0.43290135,6
-0.5913207,0.45797053,6
-0.5941544,0.43279073,6
-0.5805009,0.46232554,6
-0.59003115,0.46402007,6
-0.57508516,0.49560684,6
-0.5813815,0.4600818,6
-0.576964,0.47082025,6
-0.5682378,0.44419426,6
-0.5740108,0.47727734,6
