Valence,Arousal,Expression
-0.38662088,-0.059111565,0
-0.36215922,-0.062209934,0
-0.34457403,-0.09989524,0
-0.36833215,-0.10294688,0
-0.027905155,0.31450683,4
-0.3812574,-0.06967434,0
-0.35520798,-0.14681405,0
-0.030975219,0.31419507,4
-0.3326129,-0.1262773,0
-0.3443962,-0.13600343,0
-0.35064402,-0.10639405,0
-0.36955467,-0.13992202,0
-0.018315438,0.30159748,4
-0.2769976,-0.06452796,0
-0.3552501,-0.075996846,0
-0.3503452,-0.07395643,0
-0.32673866,-0.096007735,0
-0.33317915,-0.08354819,0
-0.32020828,-0.097967505,0
-0.015298221,0.3414669,4
-0.36356655,-0.09544119,0
-0.34791234,-0.11237556,0
-0.35905054,-0.12502071,0
-0.365823,-0.08765915,0
-0.37465158,-0.04365599,0
-0.35833272,-0.09796396,0
-0.36136025,-0.08257869,0
-0.3644981,-0.1048255,0
-0.40461823,-0.11331776,0
-0.3822794,-0.08095315,0
-0.41606188,-0.13550049,2
-0.41995758,-0.11911222,2
-0.3867549,-0.09242138,0
-0.45030946,-0.11286086,2
-0.40126857,-0.094346434,0
-0.391362,-0.08357301,0
-0.39319196,-0.08844489,0
-0.40246072,-0.13576216,2
-0.35683903,-0.10317618,0
-0.38382688,-0.09854251,0
-0.3884282,-0.09809095,0
-0.3868139,-0.120946825,0
-0.38383168,-0.038394332,0
-0.39407283,-0.052946866,0
-0.37429175,-0.0579167,0
-0.37390915,-0.06715077,0
-0.37298074,-0.0072753727,0
-0.33465704,-0.025474995,0
-0.3587718,-0.04046598,0
-0.36107525,0.00046551228,0
-0.3690431,0.029753685,0
-0.35829255,-0.02707392,0
-0.36585167,0.015211761,0
-0.4185146,0.04204613,0
-0.35937563,0.009364486,0
-0.33983597,0.021121532,0
-0.38515368,-0.018965036,0
-0.36951992,0.0076707006,0
-0.447637,-0.16768056,2
-0.41552722,-0.023883313,0
-0.38778964,-0.1037893,2
-0.44270268,-0.18006533,2
-0.3770047,-0.12414101,2
-0.3092883,-0.12094471,0
-0.3700211,-0.08866346,0
-0.37485787,-0.13157159,0
-0.37022957,-0.11216554,0
-0.37247542,-0.15300256,0
-0.36067662,-0.12386772,0
-0.34365085,-0.107287705,0
-0.3362712,-0.09196475,0
-0.3613079,-0.13093239,0
-0.38815114,-0.102029085,0
-0.388644,-0.11470133,0
-0.3689035,-0.07763481,0
-0.37040994,-0.09565848,0
-0.34855133,-0.10380188,0
-0.40787795,-0.120996505,2
-0.38126668,-0.1352058,0
-0.38655642,-0.121255636,0
-0.42718264,-0.19054365,2
-0.4545001,-0.16772032,2
-0.4623023,-0.20921451,2
-0.4508944,-0.19002211,2
-0.4170767,-0.1199168,2
-0.44504923,-0.15619558,2
-0.3229588,-0.02231288,0
-0.39258516,-0.07510829,0
-0.36258453,-0.053266466,0
-0.33228096,-0.058029324,0
-0.33079794,-0.06353447,0
-0.35625592,-0.0617477,0
-0.3676119,-0.12044948,0
-0.30917025,-0.04524079,0
-0.3292596,-0.06038463,0
-0.32533577,-0.059322953,0
-0.34862983,-0.036585063,0
-0.364268,-0.030690491,0
-0.34377962,-0.036307573,0
-0.39332342,-0.022061229,0
-0.37082937,-0.0041187108,0
-0.35563993,-0.017154306,0
-0.3717883,-0.031536996,0
-0.32838067,-0.08242491,0
-0.3374929,-0.089798,0
-0.36530662,-0.08055955,0
-0.3409306,-0.06016749,0
-0.37239668,-0.07445991,0
-0.34426302,-0.09947905,0
-0.31368908,-0.03192666,0
-0.33255428,-0.078122646,0
-0.35113975,-0.101408064,0
-0.32406226,-0.046631575,0
-0.33359388,-0.08647171,0
-0.3682325,-0.08329514,0
-0.32136545,-0.07316187,0
-0.30887935,-0.044091463,0
-0.33219928,-0.048356354,0
-0.32586095,-0.10309771,0
-0.31186652,-0.030994028,0
-0.342137,-0.06330174,0
-0.32209727,-0.07576123,0
-0.40895087,-0.041512668,0
-0.33074263,-0.08736202,0
-0.37910947,-0.051962346,0
-0.34959376,-0.02489847,0
-0.39239314,-0.050784737,0
-0.39717057,-0.031712085,0
-0.3990912,-0.09629208,0
-0.39361635,-0.028678507,0
-0.34301263,-0.05663836,0
-0.35956883,-0.07715973,0
-0.40852103,0.003884524,0
-0.3992293,-0.09557986,0
-0.3629789,-0.07957393,0
-0.3786915,-0.014569014,0
-0.35598674,-0.049928576,0
-0.36119643,-0.04555148,0
-0.3695032,-0.043515503,0
-0.3749617,-0.023964196,0
-0.29849413,-0.07090175,0
-0.39302343,-0.03437817,0
-0.3202789,-0.022203892,0
-0.33535302,-0.062841594,0
-0.31863257,-0.043482125,0
-0.32817823,-0.063473105,0
-0.36366162,-0.02102372,0
-0.34650475,-0.022343785,0
-0.3512311,-0.013949543,0
