Valence,Arousal,Expression
-0.20161855,-0.046691567,0
-0.19510661,0.2630489,0
-0.19848444,-0.05180654,0
-0.17654991,-0.017490298,0
-0.19541393,-0.03899461,0
-0.20849022,0.0061293542,0
-0.16445924,-0.0110343695,0
-0.20456958,-0.020167112,0
-0.15568902,0.021913856,0
-0.15074734,0.0025161505,0
-0.17381579,0.00018426776,0
-0.18175635,-0.00612098,0
-0.24526745,-0.005294442,0
-0.17868198,0.013377756,0
-0.28988546,-0.0028957427,0
-0.3261519,0.032841682,0
-0.25504988,0.00042811036,0
-0.294891,-0.0062146485,0
-0.23315606,-0.031984,0
-0.23378584,-0.018418461,0
-0.2408287,-0.05956474,0
-0.25877756,-0.059481084,0
-0.2331543,-0.05436042,0
-0.24738148,-0.08634725,0
-0.2552434,-0.067919016,0
-0.2504711,-0.079663426,0
-0.25342667,-0.0067916214,0
-0.26062867,-0.034791857,0
-0.19579601,-0.010585368,0
-0.21370065,-0.017252386,0
-0.23867568,-0.021077305,0
-0.24144188,-0.019496202,0
-0.25322592,-6.54459e-05,0
-0.29738274,-0.017531574,0
-0.27015185,0.015450567,0
-0.25513172,0.012170345,0
-0.27988487,-0.0073423386,0
-0.29077,-0.007255703,0
-0.27454406,-0.058377445,0
-0.25418162,-0.06548068,0
-0.24710363,-0.024142921,0
-0.256151,-0.003832966,0
-0.2528641,-0.045463294,0
-0.25309807,0.013507009,0
-0.2585515,-0.047408015,0
-0.24422476,-0.029013425,0
-0.23730507,-0.04657477,0
-0.2398217,-0.045808613,0
-0.25164616,-0.08380732,0
-0.21474025,-0.064017564,0
-0.25578323,-0.071938604,0
-0.21548542,-0.067593575,0
-0.19219685,-0.03840524,0
-0.23459429,-0.07060242,0
-0.22835857,-0.041377068,0
-0.24196276,-0.021008462,0
-0.29887524,-0.020394355,0
-0.26015204,-0.036887616,0
-0.26069787,-0.029909343,0
-0.2825565,-0.009995818,0
-0.2724426,0.00051528215,0
-0.22438142,-0.0042382777,0
-0.27685758,-0.027853787,0
-0.21950746,0.0021389127,0
-0.26298487,-0.015302241,0
-0.2969282,-0.01656267,0
-0.2576727,-0.01599136,0
-0.25341484,0.028435498,0
-0.23188451,0.029158086,0
-0.24890321,-0.025943458,0
-0.16629265,0.0101364255,0
-0.19464357,0.004120767,0
-0.18031323,-0.011246681,0
-0.18490958,-0.0045748353,0
-0.17976743,-0.020840436,0
-0.23153687,-0.021355003,0
-0.20443505,-0.05223009,0
-0.23499,-0.050234944,0
-0.19418688,-0.020559907,0
-0.16984415,-0.01794383,0
-0.1927627,-0.010086924,0
-0.20607395,-0.06320456,0
-0.21218348,-0.00079998374,0
-0.19000167,-0.013683617,0
-0.18175851,0.0023089051,0
-0.17100196,-0.0034359396,0
-0.15418965,-0.028984815,0
-0.17234364,-0.020494252,0
-0.1963492,-0.02740115,0
-0.1493182,-0.010876894,0
-0.17218444,-0.010644376,0
-0.16721089,0.02522999,0
-0.14749393,-0.03315103,0
-0.14248678,-0.005655229,0
-0.15537338,-0.023551404,0
-0.1749742,-0.021451563,0
-0.1261028,-0.02545169,0
-0.15278332,0.0053583384,0
-0.15915376,-0.03028369,0
-0.16870882,-0.030071259,0
-0.20146692,-0.033847272,0
-0.15802561,-0.022387594,0
-0.15345435,-0.012451202,0
-0.145094,-0.024004608,0
-0.16095528,-0.03646174,0
-0.14900413,-0.021784574,0
-0.12981395,-0.025642484,0
-0.148226,-0.025663048,0
-0.17803738,-0.024239838,0
-0.14889546,-0.030997515,0
-0.1267375,-0.011839777,0
-0.16361243,-0.038370967,0
-0.13201074,-0.000130862,0
-0.15885627,0.01983273,0
-0.11756714,0.005677581,0
-0.122267365,-0.00040322542,0
-0.15074326,-0.0005245507,0
-0.12535782,0.0002477765,0
-0.14447597,0.002899468,0
-0.11277042,-0.011092484,0
-0.16175838,-0.015026659,0
-0.16389471,0.0056919158,0
-0.10267089,0.0052966774,0
-0.11926788,0.030528635,0
-0.1489586,-0.0357655,0
-0.10271594,-0.022439718,0
-0.10261914,-0.030047923,0
-0.17055115,-0.011461586,0
-0.16666521,0.019811302,0
-0.14431912,0.034695297,0
-0.17068586,0.034902304,0
-0.19413671,0.014188021,0
-0.18460418,0.015941441,0
-0.20167188,-0.007811606,0
-0.21805736,0.00647828,0
-0.20522577,-0.013401836,0
-0.19924188,-0.023503155,0
-0.19260064,-0.00054594874,0
-0.20210601,-0.057592392,0
-0.21718955,-0.04212168,0
-0.19595295,-0.041516155,0
-0.20125383,-0.042868406,0
-0.20145059,-0.011926353,0
-0.19403027,-0.054698735,0
-0.22020233,0.030011058,0
-0.21303901,-0.022705913,0
-0.20969814,-0.009436876,0
-0.18447566,0.0010542274,0
-0.22767171,0.0003450811,0
-0.22770852,-0.00914228,0
-0.22673821,-0.046296895,0
-0.19979425,-0.029952526,0
-0.24070415,-0.012558162,0
-0.22642925,-0.0097203255,0
-0.2222721,-0.034525037,0
-0.2099804,-0.055868775,0
-0.17333785,-0.044190586,0
-0.19036838,-0.033463955,0
-0.22433689,-0.051585227,0
-0.2121996,-0.059537172,0
-0.20275071,-0.03191021,0
-0.19452883,-0.012640923,0
-0.20246577,-0.07423413,0
-0.18784252,-0.026181877,0
-0.21917558,-0.05013162,0
-0.19666728,-0.03293553,0
-0.20919803,-0.024480522,0
-0.20049536,-0.020091474,0
-0.22517258,-0.034893334,0
-0.21765772,-0.034651905,0
-0.19397289,-0.020632684,0
-0.258676,-0.084448844,0
-0.21828008,0.004267454,0
-0.18841536,-0.043700904,0
-0.23460102,-0.05371347,0
-0.20790076,-0.0042611063,0
-0.22670788,-0.01257959,0
-0.24610582,-0.03796926,0
-0.22704065,-0.03014478,0
-0.19378392,-0.041024923,0
-0.22379315,-0.051120877,0
-0.21278954,-0.015737087,0
-0.1967992,-0.036373466,0
-0.22731021,-0.021720797,0
-0.18693501,-0.031887412,0
-0.18948771,-0.039143622,0
-0.18659128,-0.06352478,0
-0.22245651,-0.06086126,0
-0.20633775,-0.051436573,0
-0.21110672,-0.027387023,0
-0.19868785,-0.03307888,0
-0.20633507,-0.07279864,0
-0.19618617,-0.056481868,0
-0.2014988,-0.06431711,0
-0.19253509,-0.04367113,0
-0.18280151,-0.06390372,0
-0.22173423,-0.036156267,0
-0.16881059,-0.018281281,0
-0.21375322,0.00038778782,0
-0.18622184,-0.061015815,0
-0.16941035,-0.002824992,0
-0.17641325,-0.03882441,0
-0.18589488,-0.0027362108,0
-0.18147352,0.022861332,0
-0.1685878,-0.026008338,0
