Valence,Arousal,Expression
-0.36101034,-0.11997697,0
-0.38456544,-0.045102388,0
-0.421576,-0.12833095,0
-0.40760514,-0.11718091,0
-0.43700072,-0.087611765,0
-0.4618208,-0.07956162,0
-0.45224226,-0.08946568,0
-0.4271228,-0.11305007,0
-0.43434733,-0.08854562,0
-0.45919546,-0.14915514,2
-0.3950524,-0.10653496,0
-0.36663622,-0.06281984,0
-0.3573494,-0.039827555,0
-0.34760785,-0.02545321,0
-0.38982394,-0.07471019,0
-0.36365837,-0.059719145,0
-0.3501555,-0.049801648,0
-0.33133802,-0.06666821,0
-0.3298023,-0.06990299,0
-0.31718054,-0.05784434,0
-0.30207384,-0.023840427,0
-0.31792748,-0.055151314,0
-0.26891097,-0.06506935,0
-0.28818065,-0.044797003,0
-0.26687416,-0.07703647,0
-0.24248645,-0.069322824,0
-0.29713532,-0.018112749,0
-0.27828103,-0.062740415,0
-0.32391593,-0.002567172,0
-0.3016423,-0.023991853,0
-0.30683064,-0.031643897,0
-0.31310657,-0.026162058,0
-0.2977685,0.0015639663,0
-0.32757133,-0.039173067,0
-0.24856237,0.0130907595,0
-0.25546306,0.009948552,0
-0.29604036,-0.013828695,0
-0.29161397,-0.013447821,0
-0.27356222,-0.018367708,0
-0.29747024,-0.019355088,0
-0.30467477,0.0013501942,0
-0.2964258,-0.020505607,0
-0.24490997,-0.01756239,0
-0.25940108,-0.015803903,0
-0.26189446,-0.026825696,0
-0.24808764,-0.019316345,0
-0.29770824,-0.01443544,0
-0.27806085,-0.030821234,0
-0.2784201,-0.01707682,0
-0.2863189,-0.0031181872,0
-0.3014918,-0.044565618,0
-0.25378096,0.023961008,0
-0.2890665,-0.0029206574,0
-0.24665922,0.002097398,0
-0.25537312,-0.017695308,0
-0.28351873,0.005999565,0
-0.30667982,-0.008105934,0
-0.28410468,-0.035856813,0
-0.3075907,-0.0131908655,0
-0.26468,0.006214142,0
-0.2890993,-0.040747225,0
-0.29441512,-0.04560128,0
-0.26043946,0.024093986,0
-0.24437654,0.030268073,0
-0.21944925,-0.01356256,0
-0.29645482,-0.00032380223,0
-0.26404038,-0.030392706,0
-0.27952582,-0.027471393,0
-0.26349422,-0.008905739,0
-0.25456232,0.017932415,0
-0.3094389,0.057112157,0
-0.30541262,0.054034233,0
-0.2953695,-0.003961891,0
-0.29272714,-0.004428476,0
-0.27132964,-0.0044156313,0
-0.24435073,0.027847707,0
-0.27213475,-0.0040766,0
-0.24316806,-0.0105213225,0
-0.26247326,0.008788973,0
-0.28994662,0.0095154345,0
-0.266862,0.00064852834,0
-0.31221285,0.0006943643,0
-0.24148577,-0.050051242,0
-0.27189407,-0.030923605,0
-0.268852,-0.053902,0
-0.26967725,-0.018048882,0
-0.29695705,-0.06876671,0
-0.27963927,-0.040017664,0
-0.28707522,-0.056574315,0
-0.26081017,-0.050186425,0
