Valence,Arousal,Expression
-0.29157242,-0.0681223,0
-0.30309466,-0.07778999,0
-0.32543603,-0.050406545,0
-0.31140712,-0.05633256,0
-0.30622438,-0.05544588,0
-0.31108075,-0.06247583,0
-0.34746066,-0.03960392,0
-0.32353663,-0.06594527,0
-0.30822825,-0.031947047,0
-0.34795356,-0.048478067,0
-0.33435068,-0.019804716,0
-0.34811637,-0.016056806,0
-0.3069615,-0.0064789653,0
-0.32090878,-0.045975626,0
-0.33528954,-0.022850662,0
-0.32814148,-0.011951089,0
-0.30746603,-0.049390703,0
-0.31177005,-0.06803253,0
-0.26312336,-0.023754895,0
-0.33810386,-0.055667102,0
-0.29447976,0.015726894,0
-0.25137815,-0.038041443,0
-0.3114198,-0.028058738,0
-0.32309636,-0.00904724,0
-0.2709956,-0.004109949,0
-0.30847713,-0.0006031394,0
-0.29900998,-0.04950866,0
-0.32602528,-0.030645758,0
-0.35058758,0.0020183325,0
-0.3276619,-0.018767118,0
-0.27944657,-0.034971833,0
-0.2893745,-0.0039141476,0
-0.32566246,-0.02488479,0
-0.3101697,-0.023156494,0
-0.2386519,-0.054179877,0
-0.25753507,-0.019892097,0
-0.2965983,0.017089218,0
-0.2867386,0.007928222,0
-0.28994843,0.0029222071,0
-0.29804763,0.025791049,0
-0.33846316,0.040189356,0
-0.3060171,-0.020289868,0
-0.2647519,0.026004195,0
-0.30015358,0.018875003,0
-0.27813485,0.00796473,0
-0.29829,0.00868541,0
-0.30226615,0.026175737,0
-0.302632,0.030691087,0
-0.28347257,0.012577742,0
-0.30297926,0.009304732,0
-0.2926812,0.025087446,0
-0.23111203,0.0137682855,0
-0.27132976,0.0054329634,0
-0.28270733,-0.056506127,0
-0.29263073,-0.012861162,0
-0.2819433,0.0022080243,0
-0.31063405,-0.0073924363,0
-0.3286341,-0.04409069,0
-0.3722453,-0.014855325,0
-0.3064055,-0.004689127,0
-0.3200606,0.053810358,0
-0.2556193,-0.007662177,0
-0.30484542,0.040239453,0
-0.29879117,0.011177182,0
-0.33085313,-0.011640966,0
-0.31325874,0.035953104,0
-0.34160396,0.0038950443,0
-0.33012658,-0.025969386,0
-0.2929698,0.031544626,0
-0.33035305,0.020816624,0
-0.351889,0.031860024,0
-0.34158707,0.08433974,0
-0.31116664,0.04956019,0
-0.30783856,0.039554596,0
-0.2971429,0.051007062,0
-0.29412386,0.059338182,0
-0.30195674,0.03765893,0
-0.3073632,0.03958556,0
-0.31585708,0.06264761,0
-0.313619,0.07148409,0
-0.30685106,-0.014740229,0
-0.32710314,0.059777856,0
-0.32337272,0.04252073,0
-0.31956792,0.046247244,0
-0.31106535,0.057544917,0
-0.35160697,0.040907323,0
