Valence,Arousal,Expression
-0.03912006,-0.026361704,0
-0.032491487,0.002361983,0
-0.042305324,-0.023068666,0
0.0016943067,-0.052708328,0
-0.059620645,0.0069535375,0
-0.026865613,-0.00844413,0
-0.064403996,0.03397566,0
-0.05592021,0.0013793111,0
-0.02631082,-0.023954093,0
-0.069398046,0.016032875,0
-0.10256167,0.027861387,0
-0.045954566,0.0034679472,0
-0.02165978,-0.010826886,0
-0.05682454,0.043387115,0
-0.021794397,-0.015536457,0
-0.044065256,0.008999467,0
-0.060088415,0.055948734,0
-0.0630673,0.052389234,0
-0.032905985,0.04856363,0
-0.04223789,0.06558505,0
-0.08970384,0.092954636,0
-0.05876806,0.06207785,0
-0.074499995,0.10596424,0
-0.094100505,0.04579404,0
-0.08248797,0.032850623,0
-0.054783892,0.06933081,0
0.0057538226,-0.050699383,0
-0.031281512,-0.05811858,0
0.021104064,0.09104687,0
-0.014508221,0.08560291,0
0.0837549,0.03746921,1
0.08867137,0.07294375,1
0.10570639,-0.028094888,1
0.08148809,0.043222874,1
0.28510746,-0.006176561,1
0.25879285,0.04100871,1
0.21832085,0.030537546,1
0.24350199,0.009135753,1
0.225298,-0.007938236,1
0.18587592,0.03658673,1
0.06745595,0.050958455,0
0.12801312,0.0103189945,0
-0.024943005,0.000138551,0
0.043914113,0.003003925,0
-0.08025524,0.026217014,0
-0.016319297,0.066254795,0
-0.098235756,-0.050991178,0
-0.034311336,-0.018645763,0
-0.21299961,-0.042951316,0
-0.19475234,-0.0844762,0
-0.26743165,0.1779613,5
-0.44713074,0.014986187,2
-0.0766277,0.21429995,0
-0.08774835,0.25253886,4
0.010811396,0.28093192,0
-0.042944986,0.14688532,0
-0.18485804,-0.027847052,0
-0.23197046,0.08071491,0
-0.09624098,-0.087001204,0
-0.13320321,-0.2611885,0
-0.0868333,-0.17605376,0
-0.19995582,0.0013540089,0
-0.070382744,-0.11442858,0
-0.13483426,-0.10760906,0
-0.06276299,-0.032684267,0
-0.09285879,-0.08201286,0
-0.161588,-0.0153077245,0
-0.14658862,0.00311476,0
-0.22552088,-0.023281366,0
-0.24033102,-0.043383867,0
-0.28769732,-0.045808464,0
-0.2779768,-0.037539154,0
-0.37701455,-0.23573679,2
-0.34893158,-0.14754874,0
-0.19484329,-0.03095904,0
-0.31052494,-0.0731563,0
-0.17701721,0.009640247,0
-0.16299832,0.0057350397,0
-0.15110052,-0.019936353,0
-0.1385659,-0.049124897,0
-0.18394944,0.0013765693,0
-0.18425184,-0.027769,0
-0.1854179,-0.010104299,0
-0.174914,-0.02448672,0
-0.1676719,-0.045748383,0
-0.16465181,0.00080928206,0
-0.20052512,-0.022608042,0
-0.18423437,-0.042235702,0
-0.16583328,-0.032265723,0
-0.20860404,-0.019815952,0
-0.15968801,-0.052694142,0
-0.12336226,-0.027422547,0
-0.17615734,-0.02612856,0
-0.13528585,-0.08162865,0
-0.11110708,-0.077170044,0
-0.1788977,-0.030113846,0
-0.22365543,-0.10154167,0
-0.17947948,-0.105051994,0
-0.16251968,-0.04586026,0
-0.20045397,-0.11322421,0
-0.22676447,-0.050643623,0
-0.18638876,-0.060592175,0
-0.24441525,-0.018840998,0
-0.2323372,-0.10357332,0
-0.22892162,-0.011542618,0
-0.2385135,-0.04808274,0
-0.29467282,-0.022588372,0
-0.2123149,0.017180204,0
-0.32231286,-0.045131147,0
-0.30259845,-0.011695087,0
-0.33931893,-0.25974768,0
-0.34985656,-0.15343678,0
-0.14411178,-0.0568316,0
-0.30762815,-0.13842523,0
-0.13654123,-0.0032106936,0
-0.17964524,0.006689608,0
-0.16335088,-0.00530529,0
-0.14250761,-0.023994386,0
-0.15144256,0.0046833754,0
-0.16026427,-0.028617293,0
-0.16227517,0.003376335,0
-0.13760681,0.008408278,0
-0.15037839,0.026826411,0
-0.12573181,0.014453709,0
-0.14758575,-0.016355485,0
-0.12290278,0.006045133,0
-0.08614424,-0.04290253,0
-0.116410375,-0.018545687,0
-0.1340471,-0.024024248,0
-0.124353826,-0.00031346083,0
-0.17715856,0.018948168,0
-0.14172868,-0.022868454,0
-0.1429494,0.00062063336,0
-0.11494587,-0.006296009,0
-0.12762511,-0.025294572,0
