Valence,Arousal,Expression
-0.096254766,-0.06830892,0
-0.19510658,0.2630488,0
-0.07124674,-0.10212189,0
-0.06455898,-0.048504263,0
-0.083489195,-0.07339713,0
0.015392447,-0.0313358,0
-0.083912805,-0.08002865,0
-0.11026642,-0.080052465,0
-0.10951716,-0.03978634,0
-0.11234768,-0.050076365,0
-0.14365321,-0.052072227,0
-0.121402666,-0.04957694,0
-0.098017514,-0.07864547,0
-0.08036208,-0.106016785,0
-0.12580237,-0.033216238,0
-0.097903,-0.038559437,0
-0.106454924,-0.06779939,0
-0.10952893,-0.11457604,0
-0.14698133,-0.08701968,0
-0.11437392,-0.09217194,0
-0.13132879,-0.060834795,0
-0.18049471,-0.093717754,0
-0.03344238,-0.07660207,0
-0.07738693,-0.08343452,0
-0.061908748,-0.13714117,0
-0.053283315,-0.08348566,0
-0.07343754,-0.115594,0
-0.052148398,-0.123668134,0
-0.055049088,-0.11384627,0
-0.11032507,-0.13247293,0
-0.058224473,-0.081370205,0
-0.06867045,-0.121747166,0
-0.08741024,-0.08724961,0
-0.05477171,-0.08426669,0
-0.055757303,-0.08580622,0
-0.08408384,-0.12746358,0
-0.046977717,-0.09001395,0
-0.0643426,-0.07596457,0
-0.09526113,-0.056135,0
-0.11235212,-0.06907526,0
-0.03493129,-0.07067385,0
-0.11060794,-0.062045366,0
-0.049633134,-0.06514776,0
-0.050576065,-0.06979394,0
-0.07835889,-0.051103324,0
-0.07000044,-0.059759527,0
-0.057807926,-0.110848546,0
-0.06210937,-0.089078754,0
-0.079237044,-0.09453952,0
-0.073143974,-0.120548934,0
-0.081686124,-0.06235811,0
-0.096501276,-0.078109235,0
-0.05273283,0.023972005,0
-0.09000319,-0.10490957,0
-0.036640096,0.023933887,0
-0.015412182,0.02360785,0
-0.06058297,0.035999805,0
-0.07142097,-0.00095173717,0
-0.06492309,0.07494673,0
-0.008175779,0.046318382,0
-0.009795513,-0.0004619062,0
-0.041822713,0.0014244318,0
-0.11008625,-0.014472991,0
-0.078461364,0.03985229,0
-0.123618916,0.0141988695,0
-0.097843274,0.0060323477,0
-0.06195415,-8.416176e-05,0
-0.060939785,-0.024210602,0
-0.03329814,-0.053588152,0
-0.012092095,-0.053534955,0
-0.052024033,-0.054931074,0
-0.026672546,-0.083697855,0
-0.015102025,-0.06689471,0
-0.052030835,-0.06454554,0
-0.0050261207,-0.0563145,0
-0.0707062,-0.044164866,0
-0.12778743,-0.0859448,0
-0.021771241,-0.07491639,0
-0.03198013,-0.086782604,0
-0.085614026,-0.054734647,0
-0.062029455,-0.11758909,0
-0.037859734,-0.05844,0
-0.053172972,-0.047675252,0
-0.025967587,-0.016903847,0
-0.054981004,-0.061542153,0
-0.049848128,-0.036169708,0
-0.0039546154,-0.034936875,0
-0.008706231,-0.034232646,0
-0.0049857795,0.010491043,0
-0.051203262,-0.021500438,0
-0.0805642,-0.031513005,0
-0.06231905,0.011461824,0
-0.06494768,-0.033995837,0
-0.018522598,-0.042866826,0
-0.038059566,-0.07516149,0
-0.054667305,-0.027665734,0
-0.079225436,-0.035065204,0
-0.04822423,-0.04346344,0
-0.05897965,-0.10128221,0
-0.053215098,-0.06609291,0
-0.08633602,-0.029188514,0
-0.09050694,-0.090200275,0
-0.05982786,-0.054787546,0
-0.029206593,-0.07739052,0
-0.10147905,-0.038010567,0
-0.022014763,-0.054721534,0
-0.06534818,-0.010150671,0
-0.067803875,-0.06446636,0
-0.08542545,-0.09396851,0
-0.061832312,-0.06411913,0
-0.10178216,-0.09227288,0
-0.06536886,-0.12138176,0
-0.06584723,-0.09353581,0
-0.09421298,-0.1014348,0
-0.053959567,-0.045282125,0
-0.090039074,-0.055856466,0
-0.033107404,-0.10596666,0
-0.06518915,-0.11425072,0
-0.052644927,-0.04231918,0
-0.06963363,-0.038746953,0
-0.10928811,-0.055014074,0
-0.08008896,-0.016420811,0
-0.09219822,-0.0638749,0
-0.055658687,-0.06210351,0
-0.08023676,-0.045416355,0
-0.086861804,-0.061590582,0
-0.07206528,-0.069433,0
-0.07250273,-0.038805753,0
-0.11842823,-0.07624203,0
-0.095853716,-0.075543374,0
-0.10666421,-0.06496778,0
-0.05068324,-0.08321309,0
-0.101735026,-0.088985175,0
-0.12148306,-0.06362885,0
-0.099307045,-0.058140814,0
-0.12436737,-0.068261385,0
-0.08918643,-0.06000936,0
-0.10930367,-0.061904848,0
-0.09181006,-0.07907277,0
-0.05462036,-0.094136864,0
-0.109968945,-0.07988423,0
-0.10731834,-0.051223367,0
-0.05031896,-0.07316795,0
-0.059349064,-0.071258366,0
-0.10706395,-0.071067005,0
-0.095807925,-0.065725386,0
-0.06222366,-0.093845814,0
-0.08833934,-0.04819119,0
-0.047396053,-0.10288632,0
-0.063469484,-0.09916377,0
-0.07686058,-0.080349,0
-0.06883019,-0.09869182,0
-0.09921634,-0.061070412,0
-0.118863866,-0.023866445,0
-0.09257279,-0.05758348,0
-0.10136673,-0.0892877,0
-0.05213416,-0.06005341,0
-0.054843362,-0.091329366,0
-0.11061557,-0.057426274,0
-0.07904209,-0.053147882,0
-0.10424623,-0.028149754,0
-0.093298495,-0.056983292,0
-0.08307743,-0.027248532,0
-0.08891904,-0.0024859905,0
-0.11944994,-0.017946362,0
-0.11609553,-0.027252555,0
-0.10835616,-0.026677579,0
-0.069315836,-0.03891349,0
-0.08836813,-0.027299136,0
-0.099056885,-0.05606705,0
-0.15657681,-0.039564937,0
-0.14098197,-0.042571068,0
-0.12062022,-0.013306737,0
-0.11175674,-0.006114751,0
-0.09565079,-0.060120374,0
-0.1605561,-0.049492568,0
-0.10540433,-0.0362083,0
-0.1471099,-0.01617831,0
-0.0940263,-0.07961255,0
-0.12646867,-0.036531568,0
-0.041399512,-0.091359675,0
-0.08000158,-0.04644075,0
-0.049912956,-0.04217255,0
