Valence,Arousal,Expression
-0.11766204,0.07368788,0
-0.105076835,0.061711997,0
-0.08096932,0.03738326,0
-0.097599044,0.028250068,0
-0.091400266,0.005089432,0
-0.10147312,0.04498878,0
-0.15394883,0.06367183,0
-0.12036075,0.08616513,0
-0.08189365,0.03903517,0
-0.14000385,0.08207971,0
-0.17157032,0.111263335,0
-0.11265257,0.02119881,0
-0.11462398,0.07497278,0
-0.07683554,0.026567876,0
-0.08903265,0.012515873,0
-0.116659924,0.07973263,0
-0.13029355,0.090854734,0
-0.09123373,0.030629158,0
-0.109245524,0.074269235,0
-0.15664554,0.06417993,0
-0.17326143,0.079271615,0
-0.10322301,0.071320355,0
-0.13258594,0.06561634,0
-0.079315096,0.05961439,0
-0.12531613,0.06029752,0
-0.086922005,0.060018837,0
-0.07573083,0.03779468,0
-0.09800604,0.08274251,0
-0.10461666,0.048676074,0
-0.081206486,0.068697035,0
-0.11843154,0.039138764,0
-0.10461889,0.04217553,0
-0.07569824,0.05913341,0
-0.08714186,0.076375276,0
-0.16977602,0.05743116,0
-0.15307191,0.050058275,0
-0.1050677,0.050498396,0
-0.095393404,0.059133053,0
-0.12285353,0.06631631,0
-0.18680783,0.07442683,0
-0.11880323,0.05954826,0
-0.12831482,0.0526101,0
-0.13011791,0.091528684,0
-0.16262767,0.04943171,0
-0.108565465,0.08813414,0
-0.13702467,0.057163447,0
-0.111187056,0.039064884,0
-0.12953399,0.067176014,0
-0.0825897,0.03542888,0
-0.101804554,0.08030528,0
-0.08643603,0.047149897,0
-0.090187356,0.074055195,0
-0.11032523,0.0746032,0
-0.1603843,0.08007729,0
-0.13366237,0.048888266,0
-0.10632269,0.09281194,0
-0.16138703,0.046848387,0
-0.09552202,0.064217746,0
-0.18882191,0.09182477,0
-0.15614307,0.065209806,0
-0.1808396,0.059263438,0
-0.14533907,0.06673673,0
-0.15686668,0.10340387,0
-0.12280008,0.10327974,0
-0.20936933,0.070875734,0
-0.1987239,0.015574813,0
-0.24204251,0.08833805,0
-0.22356194,0.08071226,0
-0.30063725,-0.0907622,0
-0.2733751,0.07898575,0
-0.3359255,0.085894376,0
-0.31191975,-0.14844191,0
-0.16659902,0.07033974,0
-0.15869474,0.06423327,0
-0.16823964,0.10515344,0
-0.16666336,0.09218252,0
-0.17001723,0.10847384,0
-0.15313275,0.12897073,0
-0.15582822,0.08030066,0
-0.12985133,0.078355044,0
-0.13316147,0.07309225,0
-0.10288595,0.05231002,0
-0.0798644,0.050750405,0
-0.12546402,0.039468497,0
-0.13555776,0.07046157,0
-0.12737292,0.07170856,0
-0.110580474,0.068517804,0
-0.17648932,0.0730139,0
-0.11118199,0.0671761,0
-0.09917374,0.06985965,0
-0.106301755,0.06573802,0
-0.15936455,0.07617688,0
-0.082563564,0.049411178,0
-0.13361454,0.06263775,0
-0.16504142,0.14508119,0
-0.15637118,0.06319916,0
-0.12850307,0.12726218,0
-0.10804744,0.077809244,0
-0.14184105,0.09119177,0
-0.11581354,0.064917445,0
-0.11627625,0.06971648,0
-0.109576374,0.08966249,0
-0.16157317,0.15170711,0
-0.13387631,0.13650832,0
-0.09842667,0.0879792,0
-0.116433024,0.063657165,0
-0.18030015,0.1405046,0
-0.10099311,0.0730533,0
-0.119682685,0.04747978,0
-0.13203807,0.12377772,0
-0.11153273,0.08616263,0
-0.14374274,0.05430299,0
-0.07314196,0.06413433,0
-0.12005742,0.061957628,0
-0.09869583,0.1036737,0
-0.07200715,0.047796786,0
-0.09558605,0.06341869,0
-0.046549212,0.04830265,0
