Valence,Arousal,Expression
-0.16336554,0.0132499635,0
-0.11528699,-0.015841663,0
-0.1117605,-0.002007097,0
-0.11073966,-0.008362889,0
-0.13814417,0.0063871145,0
-0.1692023,-0.006069422,0
-0.1322512,0.018035889,0
-0.17516896,0.025164515,0
-0.14298077,0.023919672,0
-0.1860483,0.03338644,0
-0.15926942,-0.020861,0
-0.19148952,0.056093425,0
-0.17985584,0.013170689,0
-0.18488762,-0.0087864995,0
-0.22007835,0.0059463084,0
-0.19977134,0.031716853,0
-0.22916093,0.0119897425,0
-0.23720646,0.018861651,0
-0.2833862,0.00095167756,0
-0.21503562,0.060126007,0
-0.27901503,-0.08635548,0
-0.2781143,-0.010268688,0
-0.2892349,0.023711354,0
-0.27855065,-0.1343118,0
-0.13976763,0.05172512,0
-0.20728561,0.025244176,0
-0.1890864,0.052068055,0
-0.20501132,0.021551996,0
-0.20076501,0.031356603,0
-0.19771619,0.0046174824,0
-0.20754187,0.0047672093,0
-0.17305984,0.0089298785,0
-0.19603893,0.045795977,0
-0.22726372,0.032460958,0
-0.2874571,0.045032978,0
-0.19666153,0.027438998,0
-0.3371328,0.065434664,0
-0.2441862,0.023280382,0
-0.33416966,-0.049156845,0
-0.34260583,0.044162124,0
-0.34559137,0.08261645,0
-0.33496055,-0.115998834,0
-0.19446057,0.0476273,0
-0.19374135,0.08974382,0
-0.1725544,0.032832682,0
-0.16860244,-0.021655858,0
-0.17472006,0.016015977,0
-0.14156458,0.032115042,0
-0.1437956,-0.004169613,0
-0.1697402,0.05666116,0
-0.17393157,0.012006998,0
-0.15448344,-0.009723455,0
-0.13950072,0.016585082,0
-0.10626115,-0.00010186434,0
-0.13705884,-0.00629431,0
-0.12737331,0.033153594,0
-0.13926642,0.018956512,0
-0.12425096,0.005614221,0
-0.11234954,0.011163443,0
-0.09130517,0.008354396,0
-0.05926561,-0.01525718,0
-0.10381746,0.01326108,0
-0.11586845,0.00927484,0
-0.07674411,0.0011822581,0
-0.0938026,-0.009455651,0
-0.08517669,-0.024010777,0
-0.1242331,-0.003430456,0
-0.07792148,-0.03368765,0
-0.13185906,-0.03441602,0
-0.12092969,-0.0046735704,0
-0.16655003,0.011110604,0
-0.12642188,-0.010153532,0
-0.063757256,-0.021466643,0
-0.1653832,-0.0031589568,0
-0.09592655,-0.033641487,0
-0.08424145,-0.010190219,0
-0.09266704,-0.046551377,0
-0.0822673,-0.042623073,0
-0.049117606,-0.02107656,0
-0.051280234,-0.011259407,0
-0.10447085,-0.047109604,0
-0.08611226,0.0040934384,0
-0.08836964,-0.010890871,0
-0.13144985,-0.016569644,0
-0.076790586,-0.041023016,0
-0.075718164,-0.04749447,0
-0.11134514,-0.028036118,0
-0.10928434,-0.01843667,0
-0.0996657,-0.005073458,0
-0.082421154,-0.011813998,0
-0.103508145,-0.005676478,0
-0.08984755,-0.027585864,0
-0.069156975,0.020280302,0
-0.061285492,-0.004145831,0
-0.11268127,-0.024898022,0
-0.10954611,0.011315286,0
-0.115778476,-0.050960273,0
-0.12645717,-0.032187402,0
-0.11848283,-0.024105906,0
-0.15538451,-0.0070198476,0
-0.07322478,-0.03865087,0
-0.054223884,-0.046983242,0
-0.10288538,0.012183607,0
-0.08904329,-0.010532439,0
-0.15871452,0.017722249,0
-0.086583436,0.005537659,0
-0.0732636,-0.020266086,0
-0.093718514,0.030380845,0
-0.069550455,-0.0024978817,0
-0.036959935,0.0038834512,0
-0.08206032,-0.028247505,0
-0.04699369,-0.029335737,0
-0.048561875,-0.046608657,0
-0.13861385,-0.0006811023,0
-0.10795267,0.010965884,0
-0.08432409,0.001783222,0
-0.08541657,0.008289009,0
-0.09840217,-0.014286697,0
-0.0020190924,-0.016845226,0
-0.099999115,-0.014326274,0
-0.050839443,-0.02567944,0
-0.04732379,-0.047997504,0
-0.054383304,0.008797884,0
-0.03355209,-0.01994744,0
-0.018914696,-0.047252715,0
-0.015566666,-0.027879506,0
-0.054409195,-0.021468312,0
-0.062870905,-0.0033516288,0
-0.024883147,0.004170537,0
-0.07476728,-0.0026326478,0
-0.039148662,0.00881049,0
-0.007948849,-0.048620492,0
-0.029407743,-0.014842153,0
-0.043549392,-0.04331076,0
-0.029124577,-0.036582947,0
-0.064048946,0.0141866505,0
-0.07267876,0.044271678,0
-0.024724055,-0.025470912,0
-0.054532785,-0.037650168,0
-0.05562358,-0.014764816,0
-0.045225624,-0.01478073,0
-0.082136095,-0.025704384,0
-0.043773476,-0.0027546287,0
-0.050603095,-0.004307747,0
-0.03957429,0.012346357,0
-0.060610075,0.016629398,0
-0.025264408,-0.009690821,0
-0.029358808,-0.008107126,0
-0.03190538,-0.015902728,0
-0.015439484,-0.017223626,0
0.015373975,-0.032264233,0
-0.022082198,-0.016205966,0
0.0019125566,-0.032037288,0
-0.021949198,0.0016775131,0
0.05024789,-0.033105046,0
0.030347966,-0.05176595,0
-0.026045505,0.010432571,0
0.014286799,-0.06666666,0
0.015492925,-0.021701962,0
0.033474285,-0.017987221,0
0.040873952,-0.025995135,0
-0.019265875,-0.023673326,0
0.023378123,-0.040784836,0
0.007591326,0.012003034,0
0.017684845,0.016726524,0
-0.030682582,0.031201959,0
-0.012611747,0.039725035,0
-0.036755,0.05019149,0
0.00032776222,0.024547845,0
0.008279789,0.045404196,0
-0.060835022,0.06494233,0
-0.021308396,0.03651339,0
-0.03255933,0.048805356,0
-0.043457236,0.05943513,0
-0.038135286,0.065268606,0
0.004864987,0.055869013,0
-0.0352727,0.06948465,0
-0.049951587,0.07124168,0
-0.03231277,0.092999816,0
-0.018085372,0.070391715,0
-0.020421986,0.113285005,0
-0.013367336,0.06923008,0
-0.016283214,0.07250884,0
-0.039518576,0.082539976,0
-0.070630476,0.13341309,0
-0.045040604,0.10114741,0
-0.011744309,0.073916286,0
-0.05630372,0.12567288,0
-0.022613633,0.068988144,0
-0.012682125,0.093954235,0
-0.007069297,0.07870263,0
0.017841604,0.08768526,0
-0.004678767,0.07483825,0
0.009013131,0.07869738,0
0.013523381,0.03737384,0
-0.005546555,0.06235695,0
-0.007058114,0.0737755,0
-0.02081732,0.038467854,0
0.010544468,0.08219537,0
-0.0059489943,0.05734259,0
-0.02744938,0.13735077,0
-0.025373984,0.08606973,0
-0.046560723,0.1555156,0
-0.029227782,0.14365482,0
-0.008481875,0.18793042,0
-0.060284723,0.21472296,0
-0.12098773,0.2663033,0
-0.08286454,0.24508272,0
0.14434327,0.21584488,1
0.025717732,0.2274429,1
0.41100067,0.09387994,1
0.29897156,0.14407131,1
0.23653585,0.16650672,1
0.41060987,0.052938312,1
0.043237284,0.23828423,1
0.10636331,0.23231982,1
-0.040796768,0.114748865,1
0.029959157,0.18471038,1
0.027995838,0.09289691,0
0.018092956,0.11300498,0
-0.015247088,0.09025851,0
0.044687282,0.076221645,0
-0.01360324,0.04794249,0
0.017211867,0.05380571,0
-0.0698318,0.035310447,0
-0.04336923,0.055585444,0
-0.11073691,0.04515493,0
-0.12661305,-0.002456218,0
-0.17525132,0.00063580275,0
-0.17513236,0.0133500695,0
-0.20544711,0.026203334,0
-0.1791297,-0.0057531893,0
-0.23085976,-0.017401606,0
-0.20592895,0.036038667,0
-0.27060398,-0.015644133,0
-0.24318764,0.037685364,0
-0.3405515,-0.12708998,0
-0.31823683,-0.083574,0
-0.19155568,-0.016737968,0
-0.35843253,0.018998295,0
-0.17207862,0.022801459,0
-0.16618958,-0.016076893,0
-0.18552707,0.02730298,0
-0.17255545,0.02478093,0
-0.17093542,0.016458958,0
-0.12848586,0.021278262,0
-0.1307706,-0.008066207,0
-0.1784344,0.015495807,0
-0.15593459,0.050620347,0
-0.19508274,0.023319721,0
-0.14922541,0.049346864,0
-0.14863643,0.014418364,0
-0.16942094,0.050983638,0
-0.18405601,0.0550043,0
-0.17511337,0.01439777,0
-0.16482678,0.029122889,0
-0.18634844,0.02081871,0
-0.15431473,0.042478383,0
-0.15409249,0.023914635,0
-0.16282731,0.02592972,0
-0.12867424,0.038084805,0
-0.18910271,0.05172831,0
-0.18904279,0.020085901,0
-0.1530562,0.05183229,0
-0.12688588,0.020219058,0
-0.14854947,0.012944818,0
-0.119601816,0.023373932,0
-0.142576,0.0061846375,0
-0.18471508,0.019941837,0
-0.20745651,0.053121,0
-0.15978996,0.070806175,0
-0.12918779,0.021065593,0
-0.16479585,0.04981786,0
-0.15987284,0.047899723,0
