Valence,Arousal,Expression
-0.21538842,0.10535416,0
-0.23735586,0.14104898,0
-0.2815662,0.18150282,0
-0.21630353,0.1010859,0
-0.21125165,0.11116776,0
-0.23545128,0.11099443,0
-0.20251471,0.112991124,0
-0.23519734,0.124252096,0
-0.1815876,0.106393754,0
-0.09694265,0.29033157,0
-0.23725885,0.10609147,0
-0.19290854,0.0986051,0
-0.008422855,0.4411675,4
-0.21866289,0.10449126,0
-0.26800337,0.12075406,0
-0.22192341,0.10900089,0
-0.29920617,0.15001032,0
-0.2584835,0.10997766,0
-0.2156856,0.09110743,0
-0.26062402,0.081356764,0
-0.24860767,0.07439795,0
-0.21038309,0.09870568,0
-0.26560643,0.11453155,0
-0.23714307,0.07951352,0
-0.2737771,0.1344491,0
-0.26352617,0.117961615,0
-0.29457462,0.16558024,0
-0.26551503,0.13156101,0
-0.059173513,0.29232472,4
-0.23127368,0.12506884,0
-0.07039049,0.27445775,4
-0.2471366,0.12867299,0
-0.19780049,0.085966855,0
-0.25180155,0.11221269,0
-0.22604933,0.1099149,0
-0.21779928,0.0680604,0
0.008271996,0.33093107,4
-0.21552595,0.06853452,0
-0.06278542,0.29714614,4
-0.24098638,0.10050002,0
-0.26142642,0.13939534,0
-0.20708561,0.0456146,0
-0.27437988,0.12814358,0
-0.2336388,0.10599306,0
-0.15903585,0.28851467,4
-0.08181049,0.2574263,4
-0.22574916,0.3052106,6
-0.2247523,0.06805736,0
-0.22843969,0.08702713,0
-0.06214876,0.28476533,4
-0.2712733,0.14684099,0
-0.26537362,0.11251074,0
-0.2706635,0.113069,0
-0.2438446,0.12578826,0
-0.06521051,0.28496173,4
-0.27606913,0.122523084,0
-0.19023684,0.073281705,0
-0.20730516,0.07026878,0
-0.18093169,0.07653159,0
-0.16348726,0.08472189,0
-0.2134546,0.10469514,0
-0.2060418,0.12902679,0
-0.1999777,0.14838728,0
-0.21263465,0.1320658,0
-0.17255019,0.117755294,0
-0.20543194,0.13685824,0
-0.24190068,0.13577789,0
-0.20908573,0.14460866,0
-0.24026445,0.12696017,0
-0.20434684,0.10390085,0
-0.23177436,0.12352976,0
-0.22272524,0.09423074,0
-0.21238017,0.11405271,0
-0.21131566,0.070192546,0
-0.21266946,0.105519384,0
-0.23948857,0.11897412,0
-0.20896327,0.10790947,0
-0.23115823,0.12853232,0
-0.25891474,0.086812735,0
-0.23444998,0.08494148,0
-0.2558882,0.10183254,0
-0.27144113,0.16241835,0
-0.23344198,0.13349871,0
-0.27545312,0.10938859,0
-0.26535255,0.13254118,0
-0.262234,0.12642078,0
-0.23412105,0.070617884,0
-0.27733657,0.14257812,0
-0.2298871,0.09652111,0
-0.25213754,0.11226341,0
-0.228158,0.087735265,0
-0.21912599,0.058353186,0
-0.26432085,0.09784144,0
-0.23161602,0.031032473,0
-0.30993658,0.10640052,0
-0.2907878,0.08027142,0
-0.34668335,0.074388236,0
-0.29395458,0.09116,0
-0.41079205,-0.1982187,2
-0.3891243,0.008000314,0
-0.22111973,0.04786545,0
-0.38953224,0.048112154,0
-0.21721607,0.09134838,0
-0.17992608,0.08473286,0
-0.22050431,0.11902827,0
-0.20697244,0.08253607,0
-0.26024255,0.14007871,0
-0.18722445,0.1059964,0
-0.21373916,0.10193765,0
-0.21645412,0.12634291,0
-0.20567325,0.10393226,0
-0.17353013,0.06139517,0
-0.24685046,0.13373733,0
-0.24042287,0.13138177,0
-0.15795122,0.081053585,0
-0.22586259,0.07809657,0
-0.17940885,0.05204481,0
-0.19731712,0.09840196,0
-0.15622874,0.08246949,0
-0.12021071,0.039287925,0
-0.17268665,0.07478127,0
-0.17937109,0.061881423,0
-0.19970056,0.08158404,0
-0.22027037,0.073860645,0
-0.18220036,0.121346876,0
-0.17748404,0.08187047,0
-0.16070168,0.055550218,0
-0.16745657,0.10276228,0
-0.19796997,0.08406016,0
-0.17590927,0.08882213,0
-0.2111192,0.098353356,0
-0.15767896,0.06469238,0
-0.14849843,0.09560105,0
-0.20681342,0.097491145,0
