Valence,Arousal,Expression
0.049174704,0.11672452,1
0.033866554,0.091214806,0
0.007598847,0.115214795,0
-0.009791303,0.12222701,0
0.0961851,0.07465929,0
-0.014146615,0.11222696,0
0.10068677,0.086272866,1
0.078545675,0.08925402,0
0.03450197,0.10362998,0
0.105911896,0.08140814,0
0.09808822,0.08218184,0
0.05809011,0.09573272,0
0.10808249,0.073025376,1
0.08273468,0.09551972,0
0.042256244,0.093936175,0
0.07195528,0.071246,0
0.10243045,0.09006971,1
0.06826665,0.07877332,0
0.04517271,0.08975324,0
0.08634185,0.09607273,0
0.04742979,0.08304185,0
0.04607579,0.120713145,1
0.06225992,0.08387551,0
0.08797634,0.09020439,0
0.08028476,0.07622135,0
0.10557902,0.07877201,0
0.023517724,0.10529968,0
0.02917846,0.10808721,0
0.04485589,0.09511632,0
0.06195604,0.090378255,0
0.041918,0.097558856,0
0.039584477,0.09911546,0
0.059259806,0.076801926,0
0.06302963,0.085850626,0
0.03226739,0.102240026,0
0.014637873,0.10302135,0
0.010103226,0.11311203,0
0.029123615,0.09956458,0
0.06385643,0.10202587,0
0.060420703,0.09335294,0
0.03332989,0.09099081,0
0.019940034,0.0962491,0
0.014799926,0.09518406,0
0.03444569,0.111314505,0
0.053714983,0.09758571,0
0.04191763,0.08376831,0
0.04832989,0.09707135,0
0.010700848,0.11630759,0
0.023177138,0.093366444,0
0.050848816,0.101626545,0
0.037126794,0.11129463,0
0.014776425,0.09965849,0
0.06364093,0.082978785,0
0.04283207,0.121136636,1
0.0843499,0.076387644,0
0.079309106,0.077536404,0
0.054430388,0.083471775,0
0.057583448,0.09334573,0
0.015843516,0.105351895,0
0.08211048,0.079248756,0
0.060981747,0.090664625,0
0.044689994,0.09967306,0
0.028447263,0.097402364,0
0.044488017,0.093572706,0
0.037075933,0.090846956,0
0.057155255,0.0852966,0
0.060423575,0.057784557,0
0.0218823,0.10150424,0
0.02406784,0.072707206,0
0.04277582,0.092366934,0
0.0164162,0.09816533,0
0.053095825,0.09464803,0
0.01431155,0.10140416,0
0.047666285,0.083911,0
0.01112354,0.09243578,0
0.03556673,0.09393677,0
0.066303656,0.088297844,0
0.017706186,0.092155784,0
0.006147418,0.114360124,0
0.08929035,0.06910378,0
0.035903487,0.069151044,0
0.08533361,0.07677263,1
0.07443911,0.09340024,1
0.05921594,0.07262957,0
0.015456645,0.10246581,0
0.012575319,0.075505674,0
0.0641143,0.09073502,0
0.03579791,0.1039516,0
0.06379266,0.07672751,0
0.048546564,0.11058909,0
0.036280748,0.08791965,0
0.034959726,0.088401556,0
0.036760848,0.07862225,0
0.07018653,0.07364452,0
0.06732018,0.08000681,0
0.05860504,0.0870302,0
0.08307925,0.1081413,1
0.06591671,0.08248052,0
0.06631793,0.08447632,0
0.088756986,0.10895306,1
0.04309771,0.1087583,0
0.07948257,0.09717414,1
0.0037828498,0.10833621,0
0.049611557,0.1005559,0
0.04065946,0.092408866,0
0.032540213,0.14206636,1
0.047307096,0.103782445,0
0.057421584,0.09990886,0
0.0296737,0.10683066,0
0.050562035,0.10099056,0
0.04869002,0.07842898,0
0.04701432,0.0919933,0
0.058580454,0.09920779,0
0.057269983,0.124816865,1
0.0381565,0.09180313,0
0.01627033,0.10140091,0
0.06300399,0.088115096,0
0.017276457,0.0914585,0
0.026866522,0.13943002,1
0.043547712,0.123683244,1
0.05275058,0.13899171,1
0.056298777,0.12219766,1
0.03972381,0.13032146,1
0.046942424,0.12421985,1
0.026249409,0.11457506,0
0.020884756,0.09051585,0
0.03647531,0.12002933,1
0.03965224,0.12659146,1
0.04108731,0.12421931,1
0.04806254,0.13038598,1
0.031492688,0.12202956,1
0.03616129,0.11379999,1
0.038426623,0.1014764,0
0.051324002,0.11140454,1
0.080032304,0.094956785,0
0.053208306,0.111822546,1
0.059307717,0.11861651,1
0.078275114,0.09581417,0
0.039235927,0.111187905,0
0.065329224,0.09267014,1
0.055027872,0.13488077,1
0.047124695,0.11358732,1
0.027761562,0.11062378,0
0.061463244,0.12097481,1
0.05179117,0.10981691,1
0.056500576,0.121246755,1
0.04492484,0.0813207,0
0.028651413,0.1070306,0
0.042279925,0.11011511,0
0.025696408,0.123658225,0
0.045039564,0.10986054,0
0.07617202,0.100741684,0
0.010504827,0.10750699,0
0.011570096,0.1014497,0
0.046033923,0.10153887,0
0.023255536,0.09490052,0
0.004290644,0.10426211,0
0.02803039,0.10322839,0
0.055334866,0.117569685,0
0.072523355,0.12917031,1
0.06403437,0.11261436,0
0.048348423,0.15179095,1
0.047431074,0.12650481,0
0.046279542,0.12822445,0
0.044917755,0.13227947,0
0.042996645,0.14486983,0
0.08199674,0.11221948,0
0.0678405,0.13573256,1
0.06018583,0.10886121,0
0.10008027,0.118400976,1
0.13063537,0.08661711,0
0.066493556,0.12147497,1
0.0866117,0.09707925,0
0.07439615,0.11880532,0
0.06889264,0.09468883,0
0.06153778,0.12903522,0
0.051915895,0.10507876,0
0.08468723,0.11046246,0
0.06745378,0.11540142,1
0.07292125,0.097896725,0
0.061557204,0.11211258,0
0.039717376,0.11463243,0
0.08202173,0.10330531,0
0.083545,0.10475922,0
0.08351867,0.101521134,0
0.03365595,0.10611397,0
0.065508276,0.09626496,0
0.08178636,0.09915364,0
0.04542282,0.12218098,0
0.04401254,0.09185544,0
0.060679402,0.10291901,0
0.047858257,0.12043923,0
0.090883955,0.108413726,0
0.07628369,0.117452085,0
0.03398969,0.11372474,0
0.049440667,0.121912315,1
0.052190755,0.10507554,0
0.04871431,0.10152304,0
0.08149539,0.10782498,0
0.049283147,0.10860896,0
0.06409967,0.1025739,0
0.10064367,0.08494192,0
0.11066906,0.07937288,0
0.06920838,0.093008965,0
0.047191445,0.12998196,1
0.07820478,0.11012468,0
0.07401201,0.088000804,0
0.05718258,0.09659377,0
0.08400352,0.11317214,1
0.056041226,0.081065804,0
0.09670337,0.11163536,0
0.046332046,0.08736232,0
0.06503104,0.09749049,0
0.06658232,0.110165596,0
0.08811097,0.10007134,0
0.10257177,0.07222569,0
0.09720712,0.09323087,0
0.043030873,0.107122004,0
0.07085992,0.10680434,0
0.08562153,0.07964164,0
0.028125284,0.0912925,0
0.029228793,0.09351152,0
0.042754065,0.07506263,0
0.020660657,0.07406631,0
0.013278641,0.07918924,0
0.013464721,0.11449641,0
0.065621525,0.07715109,0
0.09030234,0.075567484,0
0.034874104,0.057554036,0
0.037205033,0.085511625,0
0.0059752166,0.10301995,0
0.03257843,0.090330094,0
0.09617445,0.07285306,0
0.026364628,0.08604962,0
0.072084025,0.05969575,0
0.05695931,0.08333132,0
0.07059713,0.08275461,0
0.06947857,0.07963979,0
0.073161885,0.07839933,0
0.05378174,0.08314967,0
0.09753853,0.07377657,0
0.06702722,0.075256824,0
0.0009172894,0.0761573,0
0.07328784,0.0606606,0
0.044705734,0.06667659,0
0.045031786,0.071237445,0
0.007633563,0.0813238,0
0.022310954,0.07736194,0
0.028963573,0.046115637,0
0.02739359,0.07642299,0
0.08214912,0.075357765,0
0.09225704,0.077509165,0
0.09787397,0.060268372,0
0.08972043,0.07302573,0
0.09134164,0.06486097,0
0.08589423,0.05776027,0
0.122018635,0.060782462,0
0.10278921,0.03794846,0
0.10612683,0.093369424,0
0.07433547,0.058570087,0
0.08559883,0.07053435,0
0.09801785,0.034744084,0
0.044432648,0.092387915,0
0.10170305,0.055434644,0
0.073718965,0.048026264,0
0.036460638,0.06998837,0
0.07948932,0.07063472,0
0.08751491,0.048039854,0
0.13480651,0.056663662,0
0.12174487,0.06091553,0
