Valence,Arousal,Expression
-0.09537616,0.082395345,0
-0.10250194,0.097262174,0
-0.03226645,0.048516393,0
-0.055500444,0.08375165,0
-0.043822978,0.057553887,0
-0.007192515,0.040046006,0
-0.07050647,0.06626651,0
-0.058547553,0.050204217,0
-0.03640527,0.08614549,0
-0.033335585,0.055039197,0
-0.07662262,0.09353024,0
-0.0109220855,0.06763214,0
-0.077398345,0.08743057,0
-0.06710462,0.047850907,0
-0.062406983,0.053173274,0
-0.051941972,0.069451034,0
-0.104207546,0.08873224,0
-0.024025936,0.08031836,0
-0.045317743,0.05636701,0
-0.10737309,0.099625796,0
-0.121729,0.072717965,0
-0.07598357,0.056904823,0
-0.13145036,0.07479313,0
-0.14142396,0.07756984,0
-0.10709956,0.07830331,0
-0.08981432,0.07271513,0
-0.16563469,0.083707005,0
-0.13001575,0.0721415,0
-0.12530254,0.10756403,0
-0.14764251,0.07739225,0
-0.16253653,0.109030604,0
-0.09720379,0.07254031,0
-0.0798831,0.05208069,0
-0.14855066,0.1026977,0
-0.043654565,0.05721295,0
-0.07153052,0.08126786,0
-0.12904918,0.0959661,0
-0.13182014,0.06745502,0
-0.09645687,0.07582685,0
-0.16685957,0.07350454,0
-0.14764303,0.09218523,0
-0.07346122,0.10015634,0
-0.10772815,0.078740925,0
-0.061365735,0.10897732,0
-0.078604355,0.124251425,0
-0.05441417,0.101477236,0
-0.02762558,0.06250006,0
-0.075742096,0.096271634,0
-0.060517754,0.07535282,0
-0.040555213,0.08369321,0
-0.111689374,0.107488334,0
-0.11484605,0.10692468,0
-0.16530114,0.085798234,0
-0.14012764,0.10047346,0
-0.19573107,0.0867773,0
-0.17536455,0.08777416,0
-0.26776057,0.10614267,0
-0.18540278,0.099856615,0
-0.25177273,0.023370266,0
-0.2558228,0.10858023,0
-0.26253965,0.014712751,0
-0.1909861,-0.07842308,0
-0.020090405,0.08437306,0
-0.10924947,0.12299773,0
-0.095194414,0.089205,0
-0.034605864,0.07133317,0
-0.06043083,0.093434304,0
-0.061606225,0.09943497,0
-0.060585428,0.10344571,0
-0.096546546,0.07707569,0
-0.12730703,0.08001855,0
-0.19318075,0.08055103,0
-0.17746012,0.102639705,0
-0.19480304,0.1018126,0
-0.13384749,0.047949582,0
