Valence,Arousal,Expression
-0.16193314,0.15284467,0
-0.14470005,0.1449484,0
-0.10012421,0.14363158,0
-0.15216154,0.1360861,0
-0.106742576,0.14640108,0
-0.108321965,0.13363329,0
-0.15042081,0.13729885,0
-0.1260078,0.13257891,0
-0.21013024,0.142224,0
-0.121940434,0.12263191,0
-0.30217153,0.13909289,0
-0.2071386,0.1424343,0
-0.24168012,0.14084259,0
-0.2779162,0.11012587,0
-0.17288165,0.13076119,0
-0.16556689,0.13897516,0
-0.17870614,0.13538544,0
-0.19278136,0.14494388,0
-0.17455891,0.14018774,0
-0.17266674,0.14700927,0
-0.12931758,0.12085201,0
-0.18167925,0.14170362,0
-0.12734784,0.13274868,0
-0.15097351,0.13919137,0
-0.14123714,0.1535876,0
-0.16556017,0.13880928,0
-0.17320925,0.14529407,0
-0.14647232,0.15353756,0
-0.1468878,0.15235373,0
-0.16126022,0.12089154,0
-0.14475,0.15134685,0
-0.15935212,0.15673925,0
-0.18697014,0.16420774,0
-0.17601554,0.12681815,0
-0.16241372,0.11697593,0
-0.1756677,0.14045426,0
-0.17003876,0.1290837,0
-0.224857,0.16043778,0
-0.11051451,0.113958895,0
-0.18131065,0.12178515,0
-0.1384772,0.10026538,0
-0.15302968,0.14938498,0
-0.123742744,0.13328296,0
-0.16533381,0.13743389,0
-0.14849633,0.14434408,0
-0.13852258,0.12115125,0
-0.1783119,0.14314108,0
-0.19307864,0.14963353,0
-0.17899549,0.11951697,0
-0.18899508,0.12894368,0
-0.15358798,0.15007935,0
-0.1731804,0.122450024,0
-0.112786025,0.11439401,0
-0.15816706,0.15193357,0
-0.16580385,0.12950335,0
-0.1529856,0.15641434,0
-0.14910015,0.113776326,0
-0.21560824,0.14392054,0
-0.16847068,0.16135952,0
-0.15226732,0.16601707,0
-0.16959873,0.16036615,0
-0.118993476,0.1505965,0
-0.19240662,0.16087522,0
-0.16997442,0.17592546,0
-0.15616852,0.14739212,0
-0.18510516,0.17538548,0
-0.22706676,0.16433734,0
-0.17556792,0.15651032,0
-0.14025527,0.1436287,0
-0.16658111,0.1590221,0
-0.21841836,0.14869343,0
-0.18050267,0.15332568,0
-0.1901318,0.1697132,0
-0.17212209,0.13044581,0
-0.17278714,0.15760948,0
-0.1750197,0.16548696,0
-0.181687,0.1108295,0
-0.20630628,0.15012997,0
-0.19247064,0.16340907,0
-0.21102387,0.15018316,0
-0.15987809,0.19349849,0
-0.17733695,0.14757738,0
-0.16598241,0.14836033,0
-0.1758605,0.17026235,0
-0.17306754,0.17342617,0
-0.20089458,0.21566714,0
-0.14999253,0.17705792,0
-0.251449,0.1837736,0
-0.15571463,0.15944237,0
-0.11131585,0.18829782,0
-0.18468374,0.16015308,0
-0.17589293,0.18738708,0
-0.12607644,0.13653934,0
-0.12202698,0.14983784,0
-0.18135498,0.17369288,0
-0.14460045,0.17235653,0
-0.12649539,0.15587312,0
-0.15190928,0.14598235,0
-0.15912263,0.1785775,0
-0.14063495,0.16142689,0
-0.1216629,0.15944633,0
-0.14973065,0.1556917,0
-0.107049465,0.12939101,0
-0.15123856,0.1668226,0
-0.17063199,0.17345953,0
-0.1376575,0.14134817,0
-0.16894308,0.18510878,0
-0.16752502,0.15944114,0
-0.15196225,0.15944064,0
-0.15753055,0.16942783,0
-0.15716666,0.16636008,0
-0.14233856,0.13471532,0
-0.15013379,0.19327585,0
-0.10559234,0.14748658,0
-0.13770205,0.16730466,0
-0.14245324,0.16704108,0
-0.11303471,0.15573324,0
-0.11854707,0.17847177,0
-0.11947745,0.1778562,0
-0.12133466,0.16674232,0
-0.12857333,0.1359956,0
-0.11491458,0.15100853,0
-0.14926404,0.17610013,0
-0.11181602,0.1586693,0
-0.13209075,0.16600548,0
-0.1593809,0.16710752,0
-0.117224455,0.1486085,0
-0.15113208,0.17674525,0
-0.15595084,0.1679863,0
-0.13793398,0.1653636,0
-0.11680904,0.15680918,0
-0.11475918,0.16709402,0
-0.120257944,0.15821742,0
-0.08650124,0.13274878,0
-0.10291806,0.16212341,0
-0.08277191,0.14092745,0
-0.1380857,0.16978717,0
-0.10226828,0.14868341,0
-0.10596341,0.17451045,0
-0.11154245,0.16953857,0
-0.14294541,0.1604427,0
-0.10648589,0.17932737,0
-0.11309633,0.18196592,0
-0.11539215,0.1743194,0
-0.08853161,0.17831957,0
-0.098246634,0.13620025,0
-0.18356085,0.17424381,0
-0.1704602,0.18084498,0
-0.15155917,0.16467057,0
-0.1266789,0.14751391,0
-0.1191026,0.17588454,0
-0.09953624,0.17731376,0
-0.112320825,0.17182755,0
-0.11819872,0.15962322,0
-0.13363537,0.1814575,0
-0.10947192,0.16104001,0
-0.12508674,0.17813236,0
-0.15958586,0.19383939,0
-0.16196443,0.18014514,0
-0.15792245,0.18631783,0
-0.17073017,0.17416227,0
-0.13944446,0.1488117,0
-0.12168963,0.15307018,0
-0.10966782,0.16277704,0
-0.15017581,0.13946727,0
-0.125545,0.1351295,0
-0.09292692,0.1454904,0
-0.117290586,0.14003848,0
-0.1390511,0.1504367,0
-0.065604195,0.13753091,0
-0.096047714,0.16490623,0
-0.12943742,0.14691858,0
-0.100212514,0.14850722,0
-0.07620551,0.13787141,0
-0.11810678,0.14212517,0
-0.08892737,0.15360817,0
-0.121440366,0.12093611,0
-0.119426966,0.12270196,0
-0.15589528,0.15509449,0
-0.13521966,0.11562207,0
-0.17701678,0.14520247,0
-0.2323859,0.12446934,0
-0.19181354,0.114293456,0
-0.1747264,0.12782273,0
-0.13694187,0.124889076,0
-0.1506941,0.15170954,0
-0.115075335,0.16231123,0
-0.13072906,0.17905715,0
-0.15187266,0.1612845,0
-0.14424366,0.14773358,0
-0.09874755,0.14177737,0
-0.09947443,0.14933647,0
-0.12371567,0.112672,0
