Valence,Arousal,Expression
-0.26947534,0.14793408,0
-0.3202974,0.16248044,0
-0.3064036,0.113605976,0
-0.28684857,0.13242835,0
-0.23775199,0.09879461,0
-0.28608814,0.12446831,0
-0.269082,0.096845806,0
-0.26317978,0.14343154,0
-0.28292182,0.14187968,0
-0.29204643,0.13452564,0
-0.2478168,0.16260467,0
-0.26533642,0.09198764,0
-0.29980752,0.13732474,0
-0.30081305,0.100798756,0
-0.31852368,0.08942059,0
-0.3236469,0.11107516,0
-0.2747768,0.18950889,0
-0.33857045,0.12813984,0
-0.19341582,0.1511307,0
-0.2289002,0.16902448,0
-0.29253608,0.17379843,0
-0.21751255,0.20558412,0
-0.23388988,0.17044504,0
-0.2440756,0.19331211,0
-0.27096415,0.13572365,0
-0.2539687,0.18146089,0
-0.23808444,0.17453733,0
-0.29336485,0.1801907,0
-0.23429358,0.17487791,0
-0.24220869,0.18121672,0
-0.20441434,0.18611434,0
-0.26099452,0.18645474,0
-0.24467126,0.19779125,0
-0.25283304,0.18488684,0
-0.24236184,0.18266173,0
-0.25418028,0.20994556,0
-0.25149894,0.16788054,0
-0.27431005,0.20388395,0
-0.2254872,0.16138005,0
-0.23576903,0.1666657,0
-0.21431878,0.19033799,0
-0.23211262,0.18233648,0
-0.24613062,0.19718102,0
-0.2534684,0.17928615,0
-0.25806615,0.18006958,0
-0.24380925,0.17032015,0
-0.25930429,0.20576087,0
-0.2354615,0.15511987,0
-0.19970441,0.22083117,0
-0.25286898,0.22937927,0
-0.16295382,0.22198781,0
-0.21202219,0.23538074,0
-0.2560034,0.18639167,0
-0.2159948,0.23055792,0
-0.18815532,0.19041684,0
-0.2130239,0.1995176,0
-0.23185113,0.20760734,0
-0.21406671,0.19842356,0
-0.18166213,0.20322663,0
-0.24173287,0.18938677,0
-0.18731935,0.14029746,0
-0.2358658,0.1637579,0
-0.22589964,0.20787469,0
-0.24014267,0.19687286,0
-0.25138167,0.20925991,0
-0.24614972,0.21544436,0
-0.21135864,0.1899145,0
-0.27468765,0.19399545,0
-0.23303533,0.20678754,0
-0.23281932,0.16273975,0
-0.17682616,0.2044396,0
-0.17218336,0.18350944,0
-0.21462408,0.17853564,0
-0.22798285,0.16057122,0
-0.27226248,0.18629795,0
-0.21453235,0.19477867,0
-0.2307451,0.14851938,0
-0.2426574,0.20534748,0
-0.2312851,0.199028,0
-0.21665081,0.19202922,0
-0.22449607,0.18624023,0
-0.25849915,0.1914367,0
-0.23306224,0.160753,0
-0.2373715,0.1912303,0
-0.26475212,0.17912474,0
-0.2498585,0.22358342,0
-0.21431562,0.20388503,0
-0.19623691,0.2325759,0
-0.23483881,0.22406825,0
-0.24743503,0.22876647,0
-0.2328349,0.19487856,0
-0.25918406,0.20634383,0
-0.28746158,0.19010065,0
-0.22563583,0.21978286,0
-0.254001,0.17880775,0
-0.27335408,0.16679095,0
-0.26912716,0.16938047,0
-0.23194101,0.15980245,0
-0.2209098,0.13821338,0
-0.24957958,0.15189813,0
-0.26302412,0.14066908,0
-0.26775554,0.17332238,0
-0.16164725,0.15685922,0
-0.23204198,0.1763041,0
-0.26130953,0.19524899,0
-0.27616015,0.18361071,0
-0.23378605,0.1891017,0
-0.23224345,0.16930711,0
-0.27392957,0.14827752,0
-0.28557757,0.20691337,0
-0.38094854,0.15800391,0
-0.3434646,0.16251157,0
-0.24035215,0.15042318,0
-0.30573502,0.156476,0
-0.33492085,0.11202708,0
-0.28167546,0.1883728,0
-0.2779517,0.15110786,0
-0.27361038,0.16656515,0
-0.33633918,0.15769319,0
-0.27633306,0.119878456,0
-0.30260363,0.09914902,0
-0.26184285,0.16076897,0
-0.3062703,0.06846553,0
-0.305298,0.0916639,0
-0.2679197,0.117679715,0
-0.29475236,0.07159603,0
-0.28872484,0.12696114,0
-0.28389195,0.12474273,0
-0.31527698,0.1266195,0
-0.30495033,0.10875514,0
-0.3134571,0.10853714,0
-0.3280773,0.07417837,0
-0.29400656,0.08778927,0
-0.27424532,0.13116002,0
-0.33085322,0.13941738,0
-0.33962366,0.101807654,0
-0.26980343,0.13799849,0
-0.25020817,0.07471332,0
-0.2827708,0.08547187,0
-0.27913108,0.11523172,0
-0.29789123,0.095790446,0
-0.2878534,0.078278214,0
-0.3202072,0.12738103,0
-0.32295313,0.15016218,0
-0.29855898,0.18972088,0
-0.32064986,0.10452181,0
-0.31016058,0.11413634,0
-0.29958645,0.09981048,0
-0.27240476,0.09411937,0
-0.23707345,0.14075637,0
-0.29901204,0.11425114,0
-0.30737337,0.12608744,0
-0.32651502,0.123457775,0
-0.33168086,0.12624842,0
-0.33545747,0.13721216,0
-0.30382705,0.15003668,0
-0.32834277,0.14182256,0
-0.37544355,0.11335161,0
-0.3340073,0.1385722,0
-0.30304793,0.09717199,0
