Valence,Arousal,Expression
-0.31431413,0.17139974,0
-0.19510646,0.26304874,0
-0.30701634,0.15707925,0
-0.31728148,0.16358961,0
-0.31014928,0.1771094,0
-0.31667277,0.14318374,0
-0.27857092,0.18755932,0
-0.28393412,0.18559416,0
-0.2838312,0.15280095,0
-0.27730438,0.15215307,0
-0.29955462,0.17436379,0
-0.30201188,0.1725565,0
-0.32813433,0.18274762,0
-0.28556728,0.2057278,0
-0.31827417,0.20314406,0
-0.3157424,0.21325125,0
-0.2911298,0.16433239,0
-0.28239223,0.16358718,0
-0.32112446,0.20975325,0
-0.30236873,0.17394714,0
-0.29222897,0.22408596,0
-0.31232947,0.18437265,0
-0.2936627,0.17462882,0
-0.27263883,0.18936884,0
-0.3228317,0.13268825,0
-0.3059806,0.17098792,0
-0.31709024,0.1553867,0
-0.3351799,0.17338127,0
-0.31092343,0.15571241,0
-0.29497054,0.12994352,0
-0.31605956,0.16849844,0
-0.33356026,0.15274464,0
-0.31427175,0.17144985,0
-0.3047057,0.13443254,0
-0.29211542,0.19055814,0
-0.29704496,0.1637361,0
-0.33766678,0.18395014,0
-0.31857163,0.19551314,0
-0.3284673,0.18191111,0
-0.3475484,0.18194464,0
-0.29314044,0.17206185,0
-0.31008855,0.19319266,0
-0.3180243,0.17275292,0
-0.2931911,0.14278977,0
-0.31438118,0.20188446,0
-0.31367946,0.17884998,0
-0.31404698,0.21052454,0
-0.30187336,0.21303818,0
-0.30123946,0.18632413,0
-0.31770885,0.20902161,0
-0.2851444,0.20504738,0
-0.28747126,0.16790506,0
-0.2593113,0.14109975,0
-0.30201298,0.1798193,0
-0.31727087,0.15219095,0
-0.29432964,0.16047812,0
-0.32352316,0.16473,0
-0.3012277,0.189841,0
-0.33799693,0.20078376,0
-0.29690722,0.2016435,0
-0.30692592,0.18107268,0
-0.33945608,0.17317303,0
-0.29084504,0.17979603,0
-0.29846397,0.15889572,0
-0.32308066,0.15635377,0
-0.3063514,0.14628385,0
-0.29048133,0.2041297,0
-0.32865056,0.17577547,0
-0.31532392,0.17953987,0
-0.31855747,0.15427642,0
-0.32399774,0.20576759,0
