Valence,Arousal,Expression
-0.23142448,0.115000844,0
-0.19062454,0.14190733,0
-0.3029692,0.18306245,0
-0.22826591,0.16741149,0
-0.26972932,0.14062507,0
-0.2568302,0.15882239,0
-0.25166345,0.15965496,0
-0.27376583,0.15455776,0
-0.2790634,0.13330424,0
-0.2618842,0.16332118,0
-0.2954657,0.11215359,0
-0.28890198,0.1680619,0
-0.28691733,0.18840355,0
-0.32959116,0.12142572,0
-0.4085386,0.17205133,0
-0.37251002,0.16154611,0
-0.35411745,0.1921727,0
-0.37331748,0.18157546,0
-0.2970464,0.11239672,0
-0.27487913,0.13204217,0
-0.25746617,0.1071057,0
-0.2627385,0.16339825,0
-0.2770662,0.17666489,0
-0.24485824,0.13868271,0
-0.18554874,0.14053304,0
-0.22897714,0.13277267,0
-0.26317182,0.11123505,0
-0.30366772,0.16740632,0
-0.27075976,0.14719616,0
-0.24468824,0.13875556,0
-0.31022897,0.14693272,0
-0.27557513,0.13159068,0
-0.3029141,0.18144166,0
-0.20899346,0.16185132,0
-0.2487166,0.15284546,0
-0.3053881,0.1407052,0
-0.2959454,0.14348482,0
-0.21567476,0.14940257,0
-0.2828288,0.14857624,0
-0.26878533,0.10395992,0
-0.28732127,0.14553352,0
-0.24157667,0.11975454,0
-0.22105813,0.14385924,0
-0.2709817,0.124254555,0
-0.2472184,0.103394955,0
-0.22643918,0.1021612,0
-0.3034602,0.11611846,0
-0.25512975,0.10686442,0
-0.25423068,0.11257103,0
-0.32698926,0.14368019,0
-0.25416446,0.13401547,0
-0.26156133,0.16806774,0
-0.2516327,0.1427603,0
-0.28968993,0.17590953,0
-0.21065217,0.12970325,0
-0.25527757,0.13101318,0
-0.25794792,0.1339674,0
-0.26572827,0.16900237,0
-0.22183925,0.13520183,0
-0.25127965,0.15790533,0
-0.21668619,0.064706,0
-0.18786332,0.11613381,0
-0.22655547,0.1392215,0
-0.21461225,0.08217946,0
-0.2275494,0.11235088,0
-0.29115906,0.13657844,0
-0.29748937,0.15176004,0
-0.26747912,0.13499075,0
-0.25435707,0.117057115,0
-0.24506283,0.1335885,0
-0.22071421,0.14362668,0
-0.28767163,0.12379393,0
-0.18037978,0.073651195,0
-0.21291384,0.117144495,0
-0.2202062,0.1201271,0
-0.16100909,0.12087996,0
-0.19577026,0.14533234,0
-0.21182546,0.104001224,0
-0.24763134,0.1275625,0
-0.2350542,0.13013949,0
-0.20752251,0.071330875,0
-0.22226009,0.09664184,0
-0.1921244,0.08740863,0
-0.15238285,0.11636886,0
-0.19570786,0.11203605,0
-0.21671784,0.15114899,0
-0.26347092,0.13412128,0
-0.30357045,0.15782501,0
-0.24415985,0.14697094,0
-0.30984664,0.16166961,0
-0.2566646,0.14707778,0
-0.3206318,0.15745914,0
