Valence,Arousal,Expression
-0.31778812,0.21648905,0
-0.27275178,0.21416882,0
-0.32675102,0.21197401,0
-0.31771967,0.23208848,0
-0.26384887,0.20439589,0
-0.30663994,0.24096587,0
-0.33968997,0.24399018,6
-0.35011923,0.25439668,6
-0.26504874,0.22421594,0
-0.31879923,0.21974342,0
-0.34043542,0.23210175,0
-0.282114,0.21919614,0
-0.3415847,0.21266091,0
-0.33615533,0.2245827,0
-0.34238017,0.22527187,6
-0.32096338,0.20774111,0
-0.36856785,0.26734328,6
-0.35400862,0.23237167,6
-0.36206168,0.27272242,6
-0.32655117,0.26211998,6
-0.34059137,0.22673662,6
-0.34360078,0.21516812,0
-0.32518667,0.23988423,0
-0.32298866,0.27145335,6
-0.3086742,0.21921423,0
-0.31495842,0.2448886,0
-0.266997,0.18774383,0
-0.31761396,0.2133823,0
-0.2577276,0.23836488,0
-0.31329829,0.23705569,6
-0.31311765,0.22356378,0
-0.3371646,0.22143902,6
-0.34058824,0.25607708,6
-0.3235372,0.2442323,6
-0.3520465,0.25621188,6
-0.37456027,0.2559644,6
-0.33931774,0.24026567,6
-0.38884816,0.24391463,6
-0.31096685,0.2667531,6
-0.34490883,0.22989796,0
-0.33560237,0.27581698,6
-0.299637,0.2533813,6
-0.33888492,0.2856027,6
-0.32938975,0.28133148,6
-0.3622045,0.2834842,6
-0.37762073,0.3137236,6
-0.33086747,0.26230758,6
-0.3090736,0.276381,6
-0.33709723,0.22645694,0
-0.33116138,0.2416803,0
-0.32118937,0.26777926,6
-0.28778198,0.25703716,6
-0.2510649,0.23209897,0
-0.28996712,0.2361599,0
-0.2115309,0.23023781,0
-0.25331244,0.20834953,0
-0.3260718,0.23510642,0
-0.24444437,0.20303097,0
-0.20550685,0.21731564,0
-0.2567536,0.21741334,0
-0.23324564,0.19540331,0
-0.24779305,0.21911518,0
-0.23511803,0.20298468,0
-0.24303815,0.2178863,0
-0.26354194,0.21442659,0
-0.1986513,0.19262955,0
-0.20606019,0.22019266,0
-0.22294801,0.19584022,0
-0.268396,0.19624047,0
-0.22626913,0.19890216,0
-0.31597716,0.1332829,0
-0.29528093,0.21468127,0
-0.29777643,-0.012121081,0
-0.3235288,0.01928109,0
-0.2936029,0.02037388,0
-0.29455942,0.038526803,0
-0.19181846,0.15607469,0
-0.31388223,0.2095333,0
-0.21006763,0.19235387,0
-0.17372644,0.16278917,0
-0.16049783,0.14531456,0
-0.17886966,0.16310912,0
-0.12580293,0.12807491,0
-0.19313484,0.16500103,0
-0.13361344,0.15947878,0
-0.14016335,0.15810177,0
-0.16938677,0.20339781,0
-0.08884874,0.13316724,0
-0.114882365,0.1482755,0
-0.13362664,0.15225062,0
-0.16578954,0.15962833,0
-0.1563963,0.16614947,0
-0.12532601,0.1401037,0
-0.15120211,0.1397121,0
-0.20432024,0.16318671,0
-0.15038444,0.1284477,0
-0.11374253,0.15047689,0
-0.14473963,0.14770707,0
-0.14000706,0.13907453,0
-0.18341595,0.15169013,0
-0.12345798,0.11755288,0
-0.12302226,0.12816808,0
-0.14031589,0.14465076,0
-0.1788015,0.17680053,0
-0.17643562,0.16984066,0
-0.15642244,0.14555363,0
-0.11925584,0.16981009,0
-0.16403206,0.13923623,0
-0.1821355,0.16352294,0
-0.1637451,0.13036667,0
-0.16101946,0.14267974,0
-0.16918701,0.15750253,0
-0.14255409,0.15313289,0
-0.16271076,0.14003481,0
-0.1822169,0.14894265,0
-0.13598385,0.15048279,0
-0.058522735,0.1064145,0
-0.11280027,0.15299813,0
-0.13779235,0.14036775,0
-0.11774504,0.14704432,0
-0.12707715,0.13298275,0
-0.076285586,0.12637845,0
-0.13564116,0.12247169,0
-0.10832341,0.09984803,0
-0.16715747,0.14312525,0
-0.18968944,0.1126557,0
-0.10064538,0.10189414,0
-0.15400262,0.09327406,0
-0.09481767,0.076443344,0
-0.14955892,0.088052064,0
-0.14751501,0.14496511,0
-0.1314639,0.102983356,0
-0.1399277,0.16618474,0
