Valence,Arousal,Expression
-0.34268713,0.21488324,6
-0.3480531,0.17859508,0
-0.37230048,0.19954835,0
-0.3746975,0.205442,0
-0.34243995,0.19207187,0
-0.35197735,0.207084,0
-0.3157161,0.19884689,0
-0.29902998,0.15027721,0
-0.33319247,0.15205097,0
-0.32727686,0.20020255,0
-0.37467477,0.20549093,0
-0.33793035,0.1265332,0
-0.33097157,0.13871157,0
-0.3544487,0.21174921,0
-0.40935412,0.21340017,6
-0.3560201,0.20408931,0
-0.38224152,0.20163041,0
-0.3494332,0.17680718,0
-0.36748338,0.23088318,0
-0.33553112,0.15595214,0
-0.37503484,0.20746036,6
-0.37138137,0.17894003,0
-0.33851174,0.18316005,6
-0.37089795,0.21952823,6
-0.37832826,0.23192608,6
-0.32892168,0.22589923,6
-0.37967557,0.17412773,0
-0.3681955,0.21221675,6
-0.3942772,0.25147295,6
-0.36390832,0.2095809,6
-0.367555,0.20775485,0
-0.38912943,0.17596316,0
-0.40343967,0.24710542,6
-0.38823655,0.2535954,6
-0.30594596,0.17014788,0
-0.34633067,0.2103413,0
-0.3537258,0.16294745,0
-0.3460934,0.16231368,0
-0.37184483,0.14117801,0
-0.38538253,0.18037179,0
-0.33495215,0.22462557,6
-0.32286108,0.15898027,0
-0.3755003,0.16586934,0
-0.3593569,0.17163415,0
-0.33303025,0.13328037,0
-0.29218808,0.112486005,0
-0.4016129,0.2089297,6
-0.34842193,0.16216137,0
-0.35263976,0.18602657,0
-0.38353667,0.17636137,0
-0.37808827,0.15190776,0
-0.40130702,0.25796497,6
-0.41392684,0.20664193,6
-0.34465948,0.18543611,6
-0.36455745,0.17827335,0
-0.3484684,0.16312991,0
-0.3518584,0.17844142,0
-0.3547499,0.14595233,0
-0.36116296,0.19615881,0
-0.39570498,0.20703454,6
-0.3237008,0.11605883,0
-0.37495312,0.21596633,0
-0.3461105,0.1975083,6
-0.38637826,0.23622715,6
-0.35513932,0.23964281,6
-0.38808474,0.22306764,6
-0.3621022,0.228351,6
-0.31461132,0.24363574,0
-0.42840168,0.26140434,6
-0.4080587,0.2579968,6
-0.43054655,0.26848093,6
-0.43000346,0.25372928,6
-0.42491,0.23608215,6
-0.41243693,0.2478194,6
-0.43581787,0.23729493,6
-0.44218203,0.266442,6
-0.46500996,0.29101098,6
-0.44101343,0.24299689,6
-0.38803425,0.3026757,6
-0.4193679,0.29461932,6
-0.43461245,0.28820264,6
-0.40309078,0.26952878,6
-0.44637957,0.32111013,6
-0.3821469,0.28055447,6
-0.48190275,0.2900976,6
-0.4102783,0.24541986,6
-0.39716828,0.22584964,6
-0.42309967,0.3054387,6
-0.40666834,0.25110644,6
-0.39175716,0.2743412,6
-0.39037776,0.15711713,6
-0.46205202,0.3070463,6
-0.40462187,0.28425616,6
-0.38314494,0.23986088,6
