Valence,Arousal,Expression
-0.18971375,0.11225805,0
-0.19510646,0.26304874,0
-0.17057984,0.104296505,0
-0.17908423,0.118135214,0
-0.19422224,0.16431728,0
-0.1465354,0.13233672,0
-0.17392747,0.14831245,0
-0.1983441,0.14981817,0
-0.2044473,0.16771975,0
-0.14729413,0.13735995,0
-0.1647315,0.12141821,0
-0.17540666,0.15414782,0
-0.15715834,0.16618036,0
-0.13483712,0.14653707,0
-0.19217739,0.15696934,0
-0.12647486,0.15635644,0
-0.13867256,0.18390591,0
-0.18209626,0.14066558,0
-0.18161058,0.13829234,0
-0.14057356,0.14912596,0
-0.15337819,0.11859949,0
-0.14964983,0.15561646,0
-0.12642503,0.14511178,0
-0.1467115,0.15181734,0
-0.12895726,0.14255062,0
-0.1693351,0.17603761,0
-0.20522559,0.17442903,0
-0.15899299,0.15390491,0
-0.17913824,0.17731422,0
-0.16526186,0.14424647,0
-0.18103893,0.14051223,0
-0.15752363,0.15907447,0
-0.13008638,0.14469126,0
-0.15787593,0.12494984,0
-0.12800175,0.14845559,0
-0.14053163,0.17848252,0
-0.15661974,0.19614577,0
-0.15851718,0.1605252,0
-0.13062963,0.18327321,0
-0.1700266,0.18401787,0
-0.15919754,0.17784189,0
-0.15979016,0.192288,0
-0.11865744,0.16313566,0
-0.14227897,0.17210804,0
-0.20900849,0.16750799,0
-0.17236106,0.1479038,0
-0.15203345,0.13650617,0
-0.19786076,0.15290728,0
-0.17517397,0.1604211,0
-0.19827046,0.15979333,0
-0.17026065,0.17216338,0
-0.17556414,0.16789033,0
-0.1949046,0.18280265,0
-0.19485068,0.1914542,0
-0.17638128,0.19056088,0
-0.1985453,0.20718154,0
-0.16057667,0.15003918,0
-0.22593543,0.19609885,0
-0.23265505,0.20369022,0
-0.18099779,0.17895603,0
-0.15884297,0.16628903,0
-0.17004624,0.16083772,0
-0.18994772,0.19215047,0
-0.22231176,0.21658681,0
-0.20323604,0.17793624,0
-0.16019553,0.16890728,0
-0.12972456,0.1437742,0
-0.15159829,0.13003719,0
-0.13881019,0.14456423,0
-0.1466767,0.15933159,0
-0.10873932,0.1327064,0
-0.14792767,0.17666689,0
-0.11184789,0.15780966,0
-0.107773274,0.13435589,0
-0.13299929,0.14437479,0
-0.13055862,0.16341792,0
-0.12249702,0.16261233,0
-0.12642047,0.16434115,0
-0.13511977,0.14305514,0
-0.12388921,0.12454416,0
-0.12855045,0.1355463,0
-0.14140794,0.1567194,0
-0.14634296,0.15852769,0
-0.14528283,0.15779583,0
-0.1522393,0.17653136,0
-0.1319657,0.17116322,0
-0.20448402,0.18038118,0
-0.15996407,0.19008598,0
-0.13198893,0.1528221,0
-0.1419549,0.17080921,0
-0.12913373,0.14397264,0
-0.15235299,0.13080077,0
-0.19110464,0.16111574,0
-0.13593996,0.16742347,0
-0.13556919,0.17202054,0
-0.1459419,0.15720691,0
-0.18032247,0.16189599,0
-0.14470042,0.15698135,0
-0.14593479,0.16271058,0
-0.17702785,0.16869499,0
-0.16334583,0.18898095,0
-0.14235422,0.16161795,0
-0.19177665,0.19077644,0
-0.21141005,0.18355036,0
-0.122539684,0.16863792,0
-0.16332686,0.17275165,0
-0.15244868,0.16026779,0
-0.15906832,0.18352827,0
-0.19510484,0.17086841,0
-0.17853601,0.16497536,0
-0.14375071,0.15319712,0
-0.17569892,0.16674891,0
-0.23425457,0.13768175,0
-0.22022605,0.1395334,0
-0.22360918,0.1550052,0
-0.2194612,0.14520063,0
-0.21896371,0.15271401,0
-0.2231119,0.15443593,0
-0.21606976,0.14153315,0
-0.19439523,0.118791655,0
-0.20960721,0.11403641,0
-0.17671219,0.13888735,0
-0.16450652,0.14602473,0
-0.24760535,0.13703117,0
-0.19615005,0.10989678,0
-0.23955536,0.1391394,0
-0.21983871,0.12577999,0
-0.18761364,0.12271866,0
-0.183088,0.13648508,0
-0.2020304,0.13863447,0
-0.15929809,0.12227315,0
-0.14596583,0.12834188,0
-0.17158356,0.14889008,0
-0.1601113,0.114261776,0
-0.14030138,0.14797372,0
-0.23044735,0.1483007,0
-0.1469104,0.1394583,0
-0.14315598,0.13580093,0
-0.20719317,0.14593828,0
-0.14605322,0.13001122,0
-0.1786248,0.12912971,0
-0.21298018,0.121766746,0
-0.17930087,0.13304527,0
-0.1713766,0.14655899,0
-0.20742853,0.11295271,0
-0.17624712,0.09599823,0
-0.15562695,0.13381404,0
-0.16602135,0.1123178,0
-0.161519,0.13589187,0
-0.17314473,0.1522075,0
-0.16691725,0.12233965,0
-0.17598774,0.11836022,0
-0.15157706,0.13977139,0
-0.14812103,0.15972497,0
-0.16647193,0.15070389,0
-0.15249494,0.14420669,0
-0.15175362,0.154306,0
-0.17484838,0.13442704,0
-0.1092428,0.16858797,0
