Valence,Arousal,Expression
-0.39863324,-0.010742217,0
-0.395707,0.019503653,0
-0.43234834,0.028498799,0
-0.41925016,0.0073489845,0
-0.39731556,0.063087374,0
-0.4021448,0.044037372,0
-0.38444203,0.030204475,0
-0.3801871,0.05095187,0
-0.3753181,0.02382359,0
-0.34420335,0.0253883,0
-0.4125118,0.07029697,0
-0.40582243,0.07347372,0
-0.37916532,0.057374597,0
-0.36735833,0.029206514,0
-0.436353,0.058086276,0
-0.3955498,0.04421237,0
-0.40674853,0.060989052,0
-0.4127786,0.03683114,0
-0.4192074,0.047142386,0
-0.353313,0.0697985,0
-0.38535443,0.020832151,0
-0.3550154,0.020225167,0
-0.36774814,0.0144845545,0
-0.37508664,0.054950684,0
-0.3640559,0.04629785,0
-0.36165938,0.03590119,0
-0.36383694,0.025083512,0
-0.31805047,0.0622364,0
-0.3495206,0.04529488,0
-0.3362112,0.020840764,0
-0.3988537,0.04030806,0
-0.36418983,0.035472393,0
-0.3758251,0.012753636,0
-0.39216623,0.017779738,0
-0.378768,0.020207971,0
-0.40313128,0.06460175,0
-0.37354338,0.03862527,0
-0.37822497,0.035082072,0
-0.3841737,0.05531773,0
-0.34671065,0.033660978,0
-0.39088988,0.04255578,0
-0.34307748,0.015349448,0
-0.39021876,0.023645282,0
-0.37868264,0.023611665,0
-0.34696648,0.029837579,0
-0.37407213,0.024358243,0
-0.35437274,0.031975,0
-0.38294944,0.034574777,0
-0.3968238,0.038621724,0
-0.3880109,0.030229717,0
-0.32235983,0.021861792,0
-0.34053382,-0.012566894,0
-0.32746294,-0.021378398,0
-0.3452792,0.0031303167,0
-0.34106624,0.018740535,0
-0.32132518,-0.0010368526,0
-0.38982219,0.019556731,0
-0.37483865,0.01413855,0
-0.32414165,0.006515771,0
-0.3554879,-0.04583305,0
-0.32318616,-0.051015496,0
-0.39042148,-0.017750531,0
-0.3509826,-0.013163388,0
-0.34128034,-0.027158916,0
-0.33158332,-0.000633657,0
-0.34075204,-0.025366187,0
-0.34373322,-0.05231446,0
-0.30481306,-0.038330317,0
-0.3504696,-0.06750578,0
-0.33703542,-0.06870285,0
-0.3234406,-0.030641824,0
-0.31795192,-0.11267403,0
-0.38246563,-0.023587525,0
-0.30987093,-0.026948214,0
-0.31537804,-0.07211617,0
-0.34854114,-0.07490966,0
-0.2978567,-0.044741362,0
-0.3304485,-0.056818724,0
-0.32722917,-0.04194075,0
-0.2513776,-0.014105678,0
-0.27541786,-0.074055076,0
-0.29035372,-0.053821117,0
-0.27932996,-0.07392496,0
-0.29990256,-0.10053155,0
-0.30520132,-0.03442484,0
-0.27958706,-0.03226161,0
-0.32506335,-0.0666205,0
-0.30045438,0.013432562,0
-0.30210185,-0.09218761,0
-0.27914855,-0.06129858,0
-0.34320983,-0.052838594,0
-0.28950733,-0.04853636,0
-0.34325114,-0.06926143,0
-0.3314048,-0.04701996,0
-0.25914952,-0.09932417,0
-0.33681333,-0.035518646,0
-0.3565252,-0.0378913,0
-0.34719452,-0.061570525,0
-0.3735903,-0.08989966,0
-0.3463277,-0.08307895,0
-0.33801305,-0.048840135,0
-0.2826113,-0.07063156,0
-0.31129944,-0.06791943,0
-0.26127473,-0.04863122,0
-0.32781914,-0.09989679,0
-0.3864671,-0.08712444,0
-0.34304133,-0.075660706,0
-0.3286457,-0.07798657,0
-0.26653016,-0.09726292,0
-0.32063404,-0.093539536,0
-0.29147595,-0.14379478,0
-0.29614517,-0.12111169,0
-0.3597621,-0.107797235,0
-0.28640515,-0.123856425,0
-0.32944053,-0.05076608,0
-0.24043968,-0.09517807,0
-0.27511552,-0.12322554,0
-0.2863035,-0.12447268,0
-0.20437783,-0.06572327,0
-0.2764833,-0.11281097,0
-0.20973349,-0.10190922,0
-0.17667037,-0.06653753,0
-0.26290214,-0.03933516,0
-0.21039918,-0.07462829,0
-0.20731151,-0.048241228,0
-0.2574173,-0.041317165,0
-0.18345144,-0.014484376,0
-0.24002609,-0.022173345,0
-0.25273976,-0.0056150556,0
-0.26790547,-0.003373891,0
-0.24909395,-0.0005571246,0
-0.28027427,0.016913027,0
-0.24144453,-0.0019967258,0
-0.20037155,-0.009993345,0
-0.28963244,0.0033556223,0
-0.26714167,-0.025365353,0
-0.42046756,0.14081104,0
-0.33553526,0.011889726,0
-0.45170435,0.17692678,0
-0.3791915,0.13873824,0
-0.44571272,0.091061026,0
-0.4617462,0.1650508,0
-0.4434737,0.082907796,0
-0.46340427,0.13577408,0
-0.38792378,0.14322323,0
-0.4351075,0.10902816,0
-0.40880924,0.15742539,0
-0.424728,0.1316848,0
-0.39532027,0.14445403,0
-0.41647354,0.14698537,0
-0.41081306,0.14331909,0
-0.42145398,0.06961748,0
-0.41756898,0.14608589,0
-0.4223662,0.14767592,0
-0.38608494,0.12533255,0
-0.43234086,0.1246693,0
-0.401972,0.10429472,0
-0.4340839,0.16591954,0
-0.40334392,0.066541255,0
-0.373188,0.124681875,0
-0.4104341,0.11555049,0
