Valence,Arousal,Expression
-0.1898947,0.2456885,7
-0.22817907,0.22462155,0
-0.18096364,0.23662314,7
-0.17530745,0.23195635,7
-0.12961239,0.23035283,7
-0.15149337,0.23757277,7
-0.2768794,0.27094805,7
-0.13979891,0.25308305,1
-0.29851994,0.2662427,5
-0.16374707,0.22864705,0
-0.25506318,0.2400699,0
-0.25064436,0.2338067,0
-0.23888642,0.19262327,0
-0.21563396,0.21159562,0
-0.2436893,0.21543206,0
-0.19707356,0.22076456,0
-0.23219106,0.23805009,0
-0.28208292,0.22827432,0
-0.27427337,0.22447957,0
-0.25060686,0.21647625,0
-0.23144332,0.22262515,0
-0.20601234,0.2085795,0
-0.27552494,0.23766196,5
-0.31073925,0.20335001,0
-0.25624737,0.21961622,5
-0.26197967,0.21021107,5
-0.29709744,0.24633498,5
-0.22340983,0.20993532,0
-0.32207006,0.26696187,5
-0.29877195,0.24360417,5
-0.2343449,0.22815515,5
-0.23954853,0.23154804,5
-0.2811629,0.20849803,0
-0.26396605,0.23474567,7
-0.2155014,0.16573356,0
-0.20425609,0.15606926,0
-0.28584072,0.14340799,0
-0.246366,0.16262817,0
-0.30345413,0.20153983,0
-0.30406103,0.24206474,7
-0.26836276,0.25386345,7
-0.2832024,0.21385232,0
-0.19171259,0.21747676,7
-0.29217574,0.2231582,0
-0.2528674,0.21182366,7
-0.26709947,0.26348516,7
-0.10866338,0.20841017,7
-0.24403477,0.20748141,0
-0.1296545,0.22836222,7
-0.10732256,0.22003151,7
-0.09263466,0.21804132,7
-0.09012364,0.24833605,7
-0.07591067,0.18680297,7
-0.08753547,0.20741996,7
-0.10072471,0.19368346,7
-0.10976611,0.192845,7
-0.31637034,0.24194142,7
-0.12639916,0.23295504,7
-0.27029526,0.20776379,7
-0.26103213,0.20720045,0
-0.35066152,0.20765576,0
-0.259392,0.22893797,7
-0.43188816,0.23582146,5
-0.3681191,0.21344444,0
-0.40296298,0.1625798,5
-0.39167055,0.18268886,5
-0.48852262,0.11729318,5
-0.49990818,0.13356929,5
-0.4408771,0.14929068,5
-0.46916148,0.11059588,5
-0.54365,0.16373572,5
-0.4644926,0.15130675,5
-0.43754393,0.08072734,5
-0.47481278,0.06837669,5
-0.45225763,0.15769596,5
-0.47856382,0.08856985,5
-0.31941277,0.10591248,0
-0.28754577,0.10724485,0
-0.4186503,0.1553006,0
-0.27142662,0.10088372,0
-0.39638087,0.26345643,5
-0.47021422,0.26795155,5
-0.42466614,0.250285,0
-0.39484298,0.29636964,5
-0.42927548,0.2518813,0
-0.4148475,0.29187107,5
-0.5142268,0.24636139,5
-0.48368892,0.26640278,5
-0.58729476,0.20019275,5
-0.59419566,0.29139346,5
-0.6162433,0.20706496,5
-0.5608657,0.15265842,5
-0.36343864,0.22663206,0
-0.5292858,0.18299277,5
-0.42166674,0.24551676,5
