Valence,Arousal,Expression
-0.5577102,0.19175266,5
-0.1951066,0.2630489,0
-0.6948131,0.23429707,5
-0.69898325,0.25975496,5
-0.7133209,0.19447133,5
-0.69321495,0.14616787,5
-0.46860966,0.22192027,5
-0.6410643,0.22179659,5
-0.33844724,0.19809239,5
-0.321282,0.1985454,5
-0.40404412,0.23010631,5
-0.39954093,0.24990109,5
-0.40304562,0.19993718,5
-0.3706122,0.22401476,5
-0.40713373,0.1322035,5
-0.4621413,0.16227084,5
-0.4059835,0.12135528,5
-0.4520543,0.19321664,5
-0.46690378,0.21588236,5
-0.40958393,0.12965974,5
-0.40535057,0.12859374,5
-0.4057829,0.18960421,5
-0.43760467,0.13138792,5
-0.4604328,0.1419786,5
-0.44967282,0.19920713,5
-0.43056172,0.13760528,5
-0.43567753,0.17345892,5
-0.4350157,0.113936186,5
-0.4263578,0.14837322,5
-0.40451625,0.18181038,5
-0.39808062,0.15809575,5
-0.42071944,0.13843423,5
-0.43146655,0.12895215,5
-0.3899717,0.17191613,5
-0.44991863,0.10741678,5
-0.42571098,0.12006605,5
-0.4156917,0.11007726,5
-0.4462615,0.16244848,5
-0.3806472,0.13249898,5
-0.37672693,0.05068475,0
-0.38891464,0.087308854,0
-0.40356252,0.10712007,5
-0.37039238,0.11088416,0
-0.39838353,0.09938514,0
-0.37141228,0.09048092,0
-0.35052046,0.08264589,0
-0.3197192,0.13726574,0
-0.31763747,0.104570925,0
-0.3683625,0.11145893,0
-0.2977979,0.13891862,0
-0.33007866,0.1063588,0
-0.32773265,0.1248423,0
-0.329504,0.068015635,2
-0.34370428,0.06969738,2
-0.32660484,0.06543481,2
-0.31091693,0.057793647,0
-0.3468563,0.040326804,2
-0.33001086,0.07771388,2
-0.3716298,0.0636504,2
-0.3903592,0.05971697,2
-0.38901964,-0.012815416,2
-0.37555546,0.024950147,2
-0.4122612,-0.027199775,2
-0.3777198,-0.03502819,2
-0.36956525,0.02034977,2
-0.38065526,-0.026706964,2
-0.38477668,0.00071549416,2
-0.3925528,0.047718376,2
-0.40420792,-0.04041049,2
-0.3491836,-0.026468337,2
-0.4210315,-0.06408548,2
-0.38235447,-0.043104053,2
-0.40988907,-0.019550294,2
-0.38242978,-0.039876282,2
-0.40945178,0.004211575,2
-0.39801425,-0.040727794,2
-0.36807206,0.009316474,2
-0.4232603,-0.05186531,2
-0.42095882,0.004848361,2
-0.45542666,0.013974428,2
-0.4240404,0.008036792,2
-0.38606104,-0.005427927,2
-0.44469422,0.018460423,2
-0.46976712,0.015646309,2
-0.4457905,0.054359704,2
-0.4410703,0.020461082,2
-0.44766816,0.18394297,5
-0.42922443,0.09566939,2
-0.48247156,0.3142778,5
-0.4949508,0.29837242,5
-0.48071292,0.30986553,5
-0.51062596,0.33370963,5
-0.5075448,0.32458735,5
-0.4676011,0.33356473,5
-0.48993132,0.31654683,5
-0.51219416,0.3297724,5
-0.51681656,0.30862466,5
-0.5252776,0.2975911,5
-0.5018304,0.31735072,5
-0.5001567,0.33322415,5
-0.49373588,0.3232118,5
-0.49076143,0.33145237,5
-0.49921748,0.3342781,5
-0.4819092,0.3190579,5
-0.47127846,0.3186779,5
-0.468829,0.32252634,5
-0.47969,0.3367968,5
-0.46227297,0.30618647,5
-0.4522776,0.30308768,5
-0.4841883,0.34018055,5
-0.42953315,0.3212512,5
-0.4749597,0.33700776,5
-0.4670435,0.32071579,5
-0.44011074,0.3242457,5
-0.427041,0.33696094,5
-0.40021545,0.30253536,5
-0.40065968,0.319057,5
-0.39885914,0.32810965,5
-0.36880141,0.30983317,5
-0.40840444,0.31394148,5
-0.42422232,0.31302997,5
-0.45663705,0.34304222,5
-0.45795634,0.33697885,5
-0.41277212,0.30024615,5
-0.417789,0.28963533,5
-0.4203347,0.29265833,5
-0.42424232,0.29848945,5
-0.46684405,0.32107246,5
-0.46487436,0.3011896,5
-0.4535643,0.30606502,5
-0.4529073,0.30985188,5
-0.41786942,0.28935462,5
-0.42249978,0.29757625,5
-0.42832395,0.30607766,5
-0.43877608,0.3174814,5
-0.45424303,0.32080296,5
-0.46857938,0.3264265,5
-0.45458695,0.31081647,5
-0.46645913,0.3352685,5
-0.48332998,0.3213664,5
-0.44498676,0.31031144,5
-0.45258376,0.30616,5
-0.43117213,0.31712776,5
-0.45045638,0.31222692,5
-0.40393975,0.2894228,5
-0.38904795,0.29043716,5
-0.43913767,0.3160684,5
-0.41855145,0.3049835,5
-0.4167421,0.293947,5
-0.43221208,0.30202806,5
-0.4255898,0.30098957,5
-0.43132925,0.30024076,5
-0.41142413,0.27532884,5
-0.4298684,0.30084234,5
-0.4772527,0.3152056,5
-0.47940126,0.3165217,5
-0.41875237,0.27543467,5
-0.4828814,0.29620725,5
-0.38267046,0.2703045,5
-0.44771084,0.31466123,5
-0.37639388,0.2690922,5
-0.4068247,0.2876704,5
-0.41846767,0.29483682,5
-0.4002572,0.28581795,5
-0.4476916,0.3055643,5
-0.39423856,0.28883323,5
-0.4242927,0.30088946,5
-0.4328004,0.30707133,5
-0.38228467,0.2699542,5
-0.4591833,0.3024864,5
-0.4700404,0.3071694,5
-0.43581495,0.29888207,5
-0.43648773,0.30321294,5
-0.4311438,0.2823553,5
-0.4623942,0.3123344,5
-0.44538864,0.29081255,5
-0.43857732,0.31614077,5
-0.44234988,0.29872683,5
-0.42218384,0.2978803,5
-0.45354497,0.30372125,5
-0.40267107,0.2996983,5
-0.41164955,0.3055333,5
-0.43844917,0.3214736,5
-0.42510167,0.31030348,5
-0.4384013,0.30702227,5
-0.44221568,0.3149596,5
-0.45411882,0.306802,5
-0.45216063,0.328519,5
-0.45421916,0.3227216,5
-0.44116873,0.3172999,5
-0.44387242,0.3119218,5
-0.44677964,0.32447672,5
-0.4493411,0.31679142,5
-0.4348058,0.32132035,5
-0.4162049,0.30427462,5
-0.42788124,0.30698562,5
-0.42299768,0.28668037,5
-0.4538484,0.29983488,5
-0.38317207,0.27591014,5
-0.37397715,0.278309,5
-0.36574346,0.2700904,5
-0.36192423,0.26783127,5
-0.38729957,0.27742007,5
-0.44970804,0.29293993,5
-0.38786066,0.28786236,5
-0.41259483,0.29381502,5
-0.4345228,0.27848768,5
-0.36800286,0.25871342,5
-0.3759221,0.25472593,5
-0.4335186,0.27664325,5
-0.37954506,0.2926506,5
-0.409309,0.29404488,5
-0.42637756,0.31199518,5
-0.3443689,0.26093557,5
