Valence,Arousal,Expression
-0.6520497,0.3535742,5
-0.5930434,0.36341822,5
-0.6785657,0.30851555,5
-0.70711374,0.30945915,5
-0.7270961,0.28645888,5
-0.6915595,0.24035166,5
-0.52896947,0.35158882,5
-0.6729867,0.3809806,5
-0.5098499,0.35246226,5
-0.50380063,0.344274,5
-0.593069,0.3570324,5
-0.5314189,0.33494875,5
-0.6913135,0.36413434,5
-0.6896568,0.38681966,5
-0.7350773,0.34965876,5
-0.7535295,0.3565344,5
-0.5502585,0.32764235,5
-0.6663598,0.357385,5
-0.5771337,0.34158933,5
-0.5255103,0.32274598,5
-0.5470494,0.3222736,5
-0.56668293,0.33878484,5
-0.57225513,0.34957495,5
-0.54211754,0.3182254,5
-0.5052755,0.31599623,5
-0.59107447,0.34512448,5
-0.5540246,0.33161423,5
-0.59157336,0.33986843,5
-0.55119014,0.31937876,5
-0.6047999,0.34959543,5
-0.58925915,0.3301666,5
-0.60471064,0.34142345,5
-0.5950561,0.34708744,5
-0.57335603,0.313062,5
-0.57655215,0.33894864,5
-0.60011643,0.35147968,5
-0.6068908,0.34453738,5
-0.59192556,0.33623484,5
-0.57480264,0.32266453,5
-0.59328496,0.3384458,5
-0.55443496,0.33184692,5
-0.5496645,0.31226122,5
-0.5049323,0.33274096,5
-0.5753739,0.3393363,5
-0.5121746,0.31909862,5
-0.5381708,0.32588217,5
-0.5450498,0.32954872,5
-0.5091334,0.31741014,5
-0.5532731,0.3296911,5
-0.54823726,0.33619374,5
-0.57459176,0.3250085,5
-0.5903088,0.3347813,5
-0.5658119,0.31401053,5
-0.52479684,0.31451347,5
-0.5103774,0.2951879,5
-0.5397947,0.31215006,5
-0.5634368,0.3502477,5
-0.50414616,0.31747875,5
-0.5688227,0.34376803,5
-0.5439551,0.32705623,5
-0.5402725,0.31458166,5
-0.5570808,0.32284343,5
-0.5822037,0.33106184,5
-0.54835624,0.30083656,5
-0.5370148,0.3051051,5
-0.5475945,0.31554568,5
-0.5583745,0.3160688,5
-0.5423446,0.3143916,5
-0.49501935,0.306967,5
-0.534165,0.30420637,5
-0.4636505,0.24140087,5
-0.50357455,0.27887893,5
-0.4677457,0.22254632,5
-0.41127804,0.21703677,5
-0.39514402,0.20174296,5
-0.42597595,0.24712352,5
-0.4336766,0.26161596,5
-0.4386699,0.24513222,5
-0.38490182,0.20965934,5
