Valence,Arousal,Expression
-0.41753033,0.26793572,5
-0.1951066,0.2630489,0
-0.3751019,0.26149243,5
-0.3623143,0.2641108,5
-0.41356274,0.24953923,5
-0.3925666,0.26407835,5
-0.4605792,0.29306054,5
-0.3971792,0.24976957,5
-0.4479435,0.30701002,5
-0.40128168,0.26423866,5
-0.4559451,0.29819953,5
-0.43172547,0.2851258,5
-0.4306778,0.2836439,5
-0.4266475,0.29134956,5
-0.39952517,0.27231896,5
-0.4108592,0.28865862,5
-0.37755436,0.2598594,5
-0.3598396,0.2656439,5
-0.32920134,0.2783317,5
-0.33540562,0.26871586,5
-0.37772706,0.2773846,5
-0.35715118,0.2642905,5
-0.4123466,0.2758603,5
-0.41157734,0.2865032,5
-0.38152155,0.27818775,5
-0.3925123,0.24967645,5
-0.4021622,0.27703914,5
-0.3874712,0.28563595,5
-0.41409758,0.27294597,5
-0.40291724,0.28697327,5
-0.43470553,0.26098883,5
-0.41839612,0.27397344,5
-0.43451717,0.29117587,5
-0.41614112,0.29207605,5
-0.42487854,0.2729764,5
-0.45995685,0.28984457,5
-0.4352809,0.28424436,5
-0.41250148,0.28975186,5
-0.46291074,0.29906058,5
-0.41905323,0.2735902,5
-0.5321626,0.33155236,5
-0.5046352,0.31553614,5
-0.6244324,0.3279468,5
-0.6126916,0.35641903,5
-0.6374153,0.23570964,5
-0.6483586,0.23503059,5
-0.40334654,0.30491465,5
-0.6028302,0.33959,5
-0.3171041,0.26802045,5
-0.37924823,0.27857703,5
-0.39605132,0.28170842,5
-0.38268825,0.2948879,5
-0.42095813,0.2920813,5
-0.3919853,0.3000303,5
-0.38468656,0.266096,5
-0.37730962,0.2903329,5
-0.349467,0.25914216,5
-0.3488014,0.2550666,5
-0.37921238,0.26692814,5
-0.38097116,0.28564596,5
-0.3628529,0.23781292,5
-0.3343133,0.2566905,5
-0.35126713,0.23980847,5
-0.33755457,0.2641098,5
-0.3674593,0.20752841,5
-0.4117458,0.26106408,5
-0.4157199,0.19063818,5
-0.40682644,0.2573904,5
-0.3844144,0.28097594,5
-0.35397902,0.23865269,5
-0.39493862,0.26523733,5
-0.3761419,0.27917823,5
-0.37899742,0.25244296,5
-0.37994194,0.23606661,5
-0.37752405,0.22967538,5
-0.36134934,0.24535778,5
-0.38337582,0.27063167,5
-0.3713646,0.25190395,5
-0.37836838,0.26340747,5
-0.35801637,0.26565063,5
-0.38128397,0.27266476,5
-0.37533876,0.25217968,5
-0.3874075,0.26381803,5
-0.37173858,0.26182008,5
-0.41056514,0.27957922,5
-0.3654411,0.25751692,5
-0.37985173,0.28902,5
-0.42291427,0.26462135,5
-0.40297887,0.26090252,5
-0.3098318,0.24569082,5
-0.38658375,0.2702832,5
-0.37518027,0.26303858,5
-0.38149375,0.2811332,5
-0.38149133,0.27384973,5
-0.3959397,0.28773868,5
-0.37219495,0.28201693,5
-0.39085644,0.2555486,5
-0.3359718,0.25394094,5
-0.36137953,0.27528107,5
-0.4019353,0.26665395,5
-0.38324592,0.28434956,5
-0.32367215,0.26039103,5
-0.35241127,0.22305474,5
-0.37781513,0.2722848,5
-0.40976113,0.2936366,5
-0.38866577,0.23922904,5
-0.37533388,0.2864808,5
-0.39617696,0.29707167,5
-0.4168143,0.3018754,5
-0.37226126,0.27085006,5
-0.41548565,0.30555716,5
-0.40532926,0.29434657,5
-0.37394089,0.2856689,5
-0.3878726,0.28457248,5
-0.41215184,0.31245995,5
-0.33912912,0.2697438,5
-0.41269633,0.30910432,5
-0.35478106,0.29104245,5
-0.36564422,0.28126645,5
-0.3503787,0.26742718,5
-0.40538245,0.28817356,5
-0.36275607,0.26848674,5
-0.33986288,0.27974185,5
-0.37820423,0.2922718,5
-0.34967577,0.26734376,5
-0.38366145,0.28774908,5
-0.36241004,0.25550196,5
-0.37355873,0.2756518,5
-0.37122416,0.2741153,5
-0.382659,0.2600761,5
-0.3726763,0.26570943,5
-0.3929192,0.28180045,5
-0.36358315,0.25874263,5
-0.34816432,0.26456952,5
-0.3802308,0.2475901,5
-0.39872763,0.27033642,5
-0.36679342,0.24505287,5
-0.36256978,0.25133678,5
-0.30176097,0.23603918,5
-0.3474336,0.22100928,5
-0.33978248,0.22506142,5
-0.29911098,0.24253286,0
-0.36781058,0.26533753,5
-0.32503557,0.21816489,0
-0.3482974,0.236977,5
-0.35377103,0.2440134,5
-0.33668867,0.26079804,5
-0.35803005,0.24829848,5
-0.30117938,0.24136269,5
-0.34843346,0.25467324,5
-0.3787808,0.286423,5
-0.37437344,0.24483676,5
-0.33828735,0.26861048,5
-0.34516588,0.25223747,5
-0.35974914,0.25491953,5
-0.4166247,0.26108226,5
-0.3220566,0.25313652,5
-0.3158074,0.25525817,5
-0.31051412,0.22617726,5
-0.40621102,0.23215184,5
-0.3378381,0.19679044,5
-0.38727102,0.23427862,5
-0.35246474,0.2179314,5
-0.39896077,0.192764,5
-0.33681968,0.2160091,5
-0.33748403,0.23072648,5
-0.3673475,0.21936853,5
-0.35889792,0.18697743,5
-0.41617644,0.23357812,5
-0.41421288,0.23620376,5
-0.43438834,0.24489805,5
-0.41145754,0.24359506,5
-0.35879773,0.19488487,0
-0.35362464,0.25042796,5
-0.43353248,0.29534757,5
-0.4021502,0.2568303,5
-0.3848985,0.24008508,5
-0.40687418,0.28490093,5
-0.32866105,0.28660268,5
-0.3766425,0.25415146,5
-0.3501645,0.25982967,5
-0.37931427,0.27244425,5
-0.38668066,0.25920078,5
-0.42089415,0.2692991,5
-0.409771,0.29888427,5
-0.46048567,0.32274786,5
-0.44517538,0.30001843,5
-0.385815,0.29115373,5
-0.44485554,0.28275567,5
-0.38599277,0.27746564,5
-0.41820285,0.2828158,5
-0.42517647,0.28327963,5
-0.42317036,0.26196796,5
-0.4014687,0.27441952,5
-0.4539661,0.30666918,5
-0.4014464,0.27273375,5
-0.35164604,0.21597797,5
-0.35339743,0.24982078,5
-0.4227584,0.29100633,5
-0.3855513,0.25794888,5
-0.3394036,0.26653624,5
-0.40573332,0.27498564,5
-0.3661311,0.26838392,5
-0.33328375,0.27258766,5
-0.4097913,0.28354156,5
-0.35846496,0.24682638,5
-0.28891033,0.21007341,5
-0.36244342,0.25469,5
-0.37187955,0.2293819,5
-0.300659,0.23137361,5
-0.35398617,0.26354998,5
-0.33078313,0.2726369,5
-0.3782496,0.29199445,5
-0.33980653,0.25698462,5
-0.3660691,0.27302715,5
-0.4176686,0.3146752,5
-0.34933832,0.2582853,5
-0.35586467,0.27736554,5
-0.43631133,0.29820347,5
-0.43692362,0.29611784,5
-0.40996486,0.26415637,5
-0.3903585,0.28060842,5
-0.40680912,0.24729398,5
-0.3694233,0.24226953,5
-0.33732,0.23116228,5
-0.41366258,0.23784682,5
-0.3466063,0.24587114,5
-0.3760442,0.24151555,5
-0.38642213,0.28828788,5
-0.33851627,0.27243188,5
-0.3588377,0.28038117,5
