Valence,Arousal,Expression
-0.5838205,0.30335602,5
-0.52648795,0.27533025,5
-0.6400232,0.29014528,5
-0.6166636,0.2951792,5
-0.67461896,0.20544629,5
-0.66190755,0.27100757,5
-0.6399053,0.35133108,5
-0.68789935,0.20708354,5
-0.53782755,0.30100968,5
-0.51294357,0.29387084,5
-0.57873046,0.32076553,5
-0.56959265,0.32927722,5
-0.5801801,0.3280376,5
-0.54180664,0.27175257,5
-0.58684564,0.3403993,5
-0.55784476,0.28540367,5
-0.50585645,0.3086455,5
-0.52956384,0.31533703,5
-0.5258278,0.29738784,5
-0.54215777,0.257884,5
-0.5354354,0.24692422,5
-0.5420534,0.3376372,5
-0.51328266,0.27338642,5
-0.5252369,0.22341344,5
-0.5004742,0.26768446,5
-0.54985124,0.28432313,5
-0.54520434,0.29167053,5
-0.5111012,0.28705263,5
-0.5147215,0.2558373,5
-0.53142715,0.26094508,5
-0.5335057,0.28158107,5
-0.52120996,0.22611608,5
-0.5028834,0.27310047,5
-0.50096905,0.2739267,5
-0.5214345,0.28351521,5
-0.53242385,0.310104,5
-0.5099573,0.28025088,5
-0.5144894,0.249814,5
-0.50330424,0.29611558,5
-0.5386589,0.3075747,5
-0.53027475,0.3185801,5
-0.5390273,0.31186348,5
-0.5407557,0.32767388,5
-0.53732085,0.3233539,5
-0.5404897,0.3360806,5
-0.5578234,0.3336129,5
-0.5457508,0.31993738,5
-0.5242897,0.3075841,5
-0.58995414,0.36456817,5
-0.55922353,0.33791387,5
-0.69135386,0.29429507,5
-0.63468146,0.31193987,5
-0.6737381,0.11914112,5
-0.69091886,0.15705091,5
-0.59825766,0.31708026,5
-0.7050652,0.2343377,5
-0.54282534,0.25723317,5
-0.5520219,0.2779145,5
-0.54596156,0.28117776,5
-0.5531256,0.26707828,5
-0.50152797,0.27393797,5
-0.5627764,0.2759313,5
-0.556952,0.32165316,5
-0.5177414,0.29341394,5
-0.46641263,0.28172705,5
-0.5337286,0.27415386,5
-0.5031969,0.25315082,5
-0.51054686,0.241133,5
-0.50417846,0.26009536,5
-0.5094261,0.22328162,5
-0.5015437,0.22278614,5
-0.50705117,0.27990723,5
-0.49926677,0.2408178,5
-0.53000146,0.27860653,5
-0.5398126,0.25662002,5
-0.49205425,0.26012802,5
-0.5338334,0.27022132,5
-0.542274,0.28796348,5
-0.49177465,0.2346771,5
-0.47583434,0.30690765,5
-0.47296068,0.2817028,5
-0.5532129,0.25208426,5
-0.52199507,0.33094233,5
-0.52526134,0.3182913,5
-0.5277927,0.29486245,5
-0.5525198,0.30951974,5
-0.5459959,0.31263736,5
-0.51870716,0.28676307,5
-0.5098013,0.2961843,5
-0.54503,0.28326154,5
-0.50205755,0.26729098,5
-0.530383,0.28532135,5
-0.5257494,0.25855014,5
-0.53118414,0.30353644,5
-0.54728264,0.28309512,5
-0.4850522,0.2614016,5
-0.5557602,0.29690933,5
-0.53577363,0.28013137,5
-0.512366,0.2692291,5
-0.56965077,0.31925946,5
-0.5175386,0.3132562,5
-0.5552748,0.3083798,5
-0.5518155,0.30958793,5
-0.54734725,0.303777,5
-0.54725075,0.31047472,5
-0.53342974,0.28200465,5
-0.53150976,0.28140104,5
-0.54786974,0.28652462,5
-0.54124993,0.32212844,5
-0.547096,0.3133396,5
-0.4703757,0.28905675,5
-0.53879446,0.29742342,5
-0.4792175,0.26337188,5
-0.4907675,0.32038707,5
-0.47379085,0.25526443,5
-0.48143837,0.27897722,5
-0.4838353,0.27389902,5
-0.5095952,0.2761646,5
-0.5172862,0.2616335,5
-0.4980012,0.27626258,5
-0.49425378,0.28044608,5
-0.4901062,0.26881447,5
-0.4878547,0.30062562,5
-0.47694227,0.29090607,5
-0.43768322,0.27172804,5
-0.48700008,0.29809088,5
-0.45670766,0.24764822,5
-0.48258725,0.2563877,5
-0.47618064,0.24770784,5
-0.44280463,0.24983993,5
-0.4411391,0.22711115,5
-0.4540093,0.26578656,5
-0.4938335,0.20006402,5
-0.50383884,0.22498332,5
-0.46057513,0.2359731,5
-0.5169552,0.24867935,5
-0.5163918,0.2062446,5
-0.50911963,0.19864257,5
-0.502396,0.24095349,5
-0.51859134,0.2450507,5
-0.53956884,0.24665529,5
-0.50155276,0.23732777,5
-0.49599102,0.25505385,5
-0.48674622,0.2894782,5
-0.5297839,0.26471967,5
-0.5016012,0.28111097,5
-0.5208043,0.2716703,5
-0.51745164,0.26556158,5
-0.4725584,0.25064042,5
-0.4940085,0.22204448,5
-0.48405626,0.23530643,5
-0.5159709,0.26065832,5
-0.46538815,0.19190344,5
-0.4869335,0.22496966,5
-0.47823176,0.26804695,5
-0.48001745,0.258091,5
-0.48437294,0.23421776,5
-0.4679723,0.2516749,5
-0.4983574,0.26247576,5
-0.5345297,0.29120308,5
-0.44114786,0.24676338,5
-0.44187605,0.25572193,5
-0.49749944,0.25611198,5
-0.4466178,0.24860156,5
-0.45257685,0.23327468,5
-0.45691112,0.2210167,5
-0.47415653,0.21988322,5
-0.4805518,0.2685274,5
-0.44225293,0.2565009,5
-0.44446447,0.2749221,5
-0.44709778,0.2510837,5
-0.4383155,0.25018477,5
-0.43948528,0.2602058,5
-0.4412725,0.25079176,5
-0.48818102,0.24522205,5
-0.47086897,0.24003454,5
-0.43536478,0.25849578,5
-0.48316565,0.25561708,5
-0.4778615,0.26524746,5
-0.48573998,0.26690263,5
-0.4580874,0.2583493,5
-0.4656131,0.24577764,5
-0.45065084,0.19030035,5
-0.4786016,0.23661146,5
-0.45716915,0.26904994,5
-0.4425303,0.26569247,5
-0.50072277,0.26184532,5
-0.48200813,0.2365538,5
-0.47965154,0.2505727,5
-0.4648364,0.2428314,5
-0.475538,0.24990222,5
-0.4622421,0.24672157,5
-0.45235294,0.2425043,5
-0.4306228,0.2505279,5
-0.4778987,0.23282811,5
-0.46406558,0.22409692,5
-0.45549357,0.22981511,5
-0.47623166,0.23962025,5
-0.46254858,0.28030646,5
-0.46113065,0.25712016,5
-0.46014312,0.23881464,5
-0.4476848,0.26224333,5
-0.4938707,0.27582037,5
-0.50446254,0.28706217,5
-0.43589744,0.29875198,5
-0.49693677,0.28375235,5
-0.4584547,0.31383222,5
-0.4445463,0.27897406,5
-0.46667978,0.27980745,5
-0.46115467,0.29532462,5
-0.48114744,0.2838779,5
-0.48527327,0.2805673,5
-0.51100725,0.2895035,5
-0.48909327,0.2850949,5
-0.45748052,0.2826641,5
-0.48706725,0.29016238,5
-0.4608052,0.2828217,5
-0.4698973,0.2804134,5
-0.47946247,0.29891768,5
-0.4538214,0.26197198,5
-0.45665234,0.2968071,5
-0.4939774,0.2960014,5
-0.4576658,0.27098253,5
-0.46213207,0.2697421,5
-0.48387125,0.28435054,5
-0.4726989,0.24971837,5
-0.48832032,0.2652377,5
-0.50047404,0.2728747,5
-0.49047908,0.2625267,5
-0.49199888,0.28025198,5
-0.4785883,0.30150044,5
-0.48699114,0.30084807,5
-0.48709562,0.29257926,5
-0.49763414,0.29316938,5
-0.5244263,0.27333164,5
-0.5027182,0.30086213,5
-0.4575413,0.29419565,5
-0.49929747,0.24465482,5
-0.46213588,0.30149764,5
-0.4668106,0.30982336,5
-0.52414614,0.3274985,5
-0.5058839,0.30033758,5
-0.51306134,0.31000283,5
-0.52881026,0.3463224,5
-0.5094981,0.30391192,5
-0.520155,0.30579665,5
-0.4678121,0.30602846,5
-0.49001834,0.3164747,5
-0.44803116,0.28407753,5
-0.5137732,0.32029325,5
-0.5125116,0.30907753,5
-0.5189107,0.3053397,5
-0.4901028,0.32881677,5
-0.509123,0.32362255,5
-0.52575046,0.31597257,5
-0.4897764,0.32675266,5
-0.5079723,0.32204798,5
-0.5256717,0.30769992,5
-0.5223584,0.3158006,5
-0.4633105,0.31115222,5
-0.47236153,0.31597903,5
-0.5079642,0.3285607,5
-0.49698403,0.32781357,5
-0.43508908,0.31918827,5
-0.48751935,0.3424527,5
-0.5051736,0.31754252,5
-0.50552493,0.3419324,5
-0.47242728,0.30295047,5
-0.542848,0.30675906,5
-0.5148848,0.31662133,5
-0.5231741,0.3199247,5
-0.5267451,0.33941135,5
-0.5379844,0.3220632,5
-0.5136814,0.33327574,5
-0.5131528,0.33400857,5
-0.53574574,0.3195649,5
-0.4858978,0.32654458,5
-0.49578515,0.32548016,5
-0.55930084,0.33547208,5
-0.4638941,0.30874187,5
-0.50910723,0.31698707,5
-0.51685387,0.3394161,5
-0.54400456,0.32207564,5
-0.5204262,0.30489454,5
-0.50206745,0.3317904,5
-0.5107673,0.33986583,5
-0.52065957,0.33000958,5
-0.51966316,0.31869528,5
-0.49340758,0.34792477,5
-0.5237058,0.31105232,5
-0.48645774,0.30853802,5
-0.5182779,0.33412915,5
-0.5248855,0.34203374,5
-0.5441591,0.3263425,5
-0.5332069,0.32043564,5
-0.5014189,0.31148973,5
-0.51149267,0.32681563,5
-0.5057454,0.31593993,5
-0.4917011,0.29958582,5
-0.5213755,0.32200757,5
-0.4994823,0.2954315,5
-0.51744366,0.30574685,5
-0.45381525,0.23820555,5
-0.4718617,0.22717702,5
-0.46511862,0.21379723,5
-0.45682734,0.24580899,5
-0.5075452,0.26196697,5
-0.52258676,0.2657931,5
-0.45778474,0.2352914,5
-0.5012603,0.22819403,5
-0.47034582,0.20405868,5
-0.4689879,0.23338503,5
-0.49467286,0.24762294,5
-0.44787532,0.23865028,5
-0.49598733,0.25541615,5
-0.5097544,0.23083611,5
-0.48726365,0.28958255,5
-0.47586498,0.24278949,5
-0.5065059,0.2920915,5
-0.5115443,0.27447164,5
-0.44698033,0.26792258,5
-0.51853865,0.2981565,5
-0.51727504,0.22791447,5
-0.5144786,0.27481836,5
-0.5323718,0.25328934,5
-0.5175441,0.26478922,5
-0.4922143,0.24741352,5
-0.49641195,0.26865658,5
-0.4837021,0.25001758,5
-0.47763762,0.20512475,5
-0.4822453,0.26491815,5
-0.4934065,0.27350262,5
-0.47457728,0.23242083,5
-0.4627724,0.21504945,5
-0.45498437,0.2442939,5
-0.46832725,0.26238438,5
-0.48386988,0.27989212,5
-0.46806636,0.22475691,5
-0.46330687,0.22878331,5
-0.47325823,0.24132538,5
-0.47520038,0.24364716,5
-0.5052838,0.26237756,5
-0.48439798,0.25193447,5
-0.504269,0.2578557,5
-0.48735234,0.22271264,5
-0.4883956,0.25568464,5
-0.50656015,0.2685815,5
-0.4866661,0.22598533,5
-0.49224243,0.26418802,5
-0.47848794,0.28077123,5
-0.4948474,0.23385945,5
-0.4659188,0.24987212,5
-0.49981347,0.2508768,5
-0.46487895,0.24213026,5
-0.49061862,0.23087387,5
-0.47634163,0.23078777,5
-0.46030214,0.27673954,5
-0.4961382,0.25252086,5
-0.5051254,0.24422936,5
-0.4912987,0.2291405,5
-0.48474154,0.2189423,5
-0.51000273,0.2672419,5
-0.4830778,0.20909844,5
-0.4683223,0.19824289,5
-0.4850069,0.20242925,5
-0.49134156,0.2161019,5
-0.51616013,0.23301113,5
-0.50895244,0.24100377,5
-0.5255443,0.20364836,5
-0.53723097,0.1904995,5
-0.5084398,0.24317165,5
-0.4866036,0.21132064,5
-0.4685339,0.17172942,5
-0.46569124,0.25877637,5
-0.48359773,0.15754446,5
-0.48035493,0.23277065,5
-0.45917448,0.21654963,5
-0.47957888,0.15985984,5
-0.49609718,0.16318612,5
-0.48774847,0.17759769,5
-0.4893975,0.20783553,5
-0.48837212,0.19226515,5
-0.5013016,0.19504255,5
-0.47964534,0.17050594,5
-0.4855356,0.20702901,5
-0.4830186,0.13358173,5
-0.46192065,0.2441608,5
-0.5060304,0.22814375,5
-0.46398583,0.19012257,5
-0.48408297,0.23508172,5
-0.48376414,0.18375085,5
-0.45919612,0.18129252,5
-0.46684906,0.15935858,5
-0.5259024,0.2101436,5
-0.49445698,0.21521036,5
-0.48238644,0.16808061,5
-0.4603974,0.18377055,5
-0.48647866,0.1893621,5
-0.46875772,0.20202163,5
-0.49459252,0.21230513,5
-0.46582595,0.23071243,5
-0.46826467,0.22028396,5
-0.47143987,0.25426885,5
-0.39042398,0.24075003,5
-0.5093869,0.2474373,5
-0.4660401,0.27814692,5
-0.42860118,0.24024953,5
-0.44279304,0.2145634,5
