Valence,Arousal,Expression
-0.13620318,0.21991041,7
-0.1951066,0.2630489,0
-0.18108778,0.21549995,7
-0.18092617,0.22717345,7
-0.16233076,0.2165109,7
-0.20043443,0.22359012,7
-0.18597062,0.22616096,7
-0.19619039,0.23918623,7
-0.13360655,0.2188449,7
-0.17484508,0.22205976,7
-0.13908873,0.21024033,7
-0.16143174,0.21995036,7
-0.110545054,0.23932473,7
-0.11289853,0.22221828,7
-0.12132163,0.2479713,7
-0.09521046,0.22691585,7
-0.08488837,0.22761121,1
-0.077177644,0.2260289,1
-0.114027396,0.23608187,7
-0.10955101,0.23126142,7
-0.18972543,0.2674879,7
-0.16529879,0.24896212,7
-0.18972442,0.23078893,7
-0.14189106,0.21794975,1
-0.19683999,0.24061573,7
-0.18424693,0.21417284,7
-0.15782373,0.23310395,7
-0.17984378,0.23319638,7
-0.15935728,0.20964415,7
-0.15407002,0.22474654,7
-0.19585721,0.25316,7
-0.18293451,0.2238739,7
-0.13471717,0.22723815,7
-0.17684224,0.21845384,7
-0.1545748,0.20738009,7
-0.17549519,0.19475032,7
-0.1411801,0.20268837,7
-0.11261876,0.18554036,7
-0.1483699,0.20685755,7
-0.12814488,0.20097879,7
-0.15077846,0.2413527,7
-0.13973388,0.20176831,7
-0.13853699,0.203339,7
-0.16445002,0.20383064,7
-0.1424847,0.22760013,7
-0.15224716,0.2061467,7
-0.1386211,0.21556827,7
-0.16124853,0.22394015,7
-0.13185273,0.20899466,7
-0.12670599,0.22395991,7
-0.17529213,0.18863754,7
-0.07643847,0.21423009,7
-0.12506782,0.19741641,1
-0.16887222,0.21925153,7
-0.13796635,0.21294956,7
-0.13263527,0.20300646,7
-0.16991425,0.22466911,7
-0.1611914,0.23220868,7
-0.12640104,0.21769391,7
-0.17257139,0.22209477,7
-0.13424484,0.21778192,7
-0.18014087,0.21390137,7
-0.150757,0.21417245,7
-0.15362465,0.23194557,7
-0.14816535,0.21602763,7
-0.17654261,0.21140814,7
-0.15779994,0.18288405,7
-0.13941911,0.19884326,7
-0.15378407,0.19685668,7
-0.1639862,0.20294023,7
-0.17095843,0.19469224,7
-0.13810444,0.19772227,7
-0.13412708,0.1980695,7
-0.15078436,0.20325883,7
-0.17308657,0.21037082,7
-0.17553109,0.20069927,7
-0.11233425,0.20891991,7
-0.10093629,0.21897343,7
-0.1087309,0.20267966,7
-0.13428736,0.22477983,7
-0.15803608,0.22087614,7
-0.1791614,0.21316884,7
-0.16868635,0.22614789,7
-0.17074049,0.20449339,7
-0.14644063,0.20441881,7
-0.13017869,0.20257407,7
-0.13204083,0.1960931,7
-0.12884189,0.2099314,7
-0.14593756,0.19332194,7
-0.16270876,0.18658778,7
-0.09630829,0.21384157,7
-0.13800186,0.20282257,7
-0.13244133,0.20307346,7
-0.17288391,0.2185746,7
-0.14074263,0.20898537,7
-0.1761884,0.22679327,7
-0.12550148,0.21266358,7
-0.1368204,0.21275143,7
-0.11131984,0.22326417,7
-0.14535937,0.22531918,7
-0.14208877,0.21515627,7
-0.14207539,0.18945311,7
-0.11734903,0.1873395,7
-0.14520116,0.2176203,7
-0.15193704,0.2161966,7
-0.12087715,0.20482749,7
-0.123167455,0.21488202,7
-0.1564826,0.21667252,7
-0.14481036,0.19800912,7
-0.13072222,0.19951852,7
-0.13306108,0.2015296,7
-0.13176917,0.20452537,7
-0.14465272,0.2168112,7
-0.12480368,0.22024065,7
-0.08275524,0.17268491,1
-0.14069371,0.20157394,7
-0.06691468,0.18300986,1
-0.100812,0.18744245,7
-0.1342867,0.22047584,7
-0.085341185,0.20834108,7
-0.055267666,0.17002818,1
-0.12240723,0.2132244,7
-0.1263909,0.20747778,7
-0.14792164,0.21154124,7
-0.13406684,0.23161447,7
-0.11132446,0.21905674,7
-0.17487103,0.20099638,7
-0.1281313,0.21490178,7
-0.13456935,0.20939566,7
-0.17458206,0.23106988,7
-0.09551485,0.21410781,7
-0.1166617,0.21429843,7
-0.12728137,0.22160544,7
-0.11379638,0.20059083,7
-0.10288732,0.20193334,7
-0.10240142,0.23325594,7
-0.095993295,0.18713306,7
-0.0813881,0.21705198,7
-0.13527231,0.17953198,7
-0.14508244,0.19622612,7
-0.109066844,0.23628876,7
-0.14433497,0.21337493,7
-0.12867606,0.21131724,7
-0.094756484,0.22504736,7
-0.08277325,0.19291158,7
-0.095489115,0.20260121,7
-0.099847525,0.2284403,7
-0.09089285,0.23114045,7
-0.14063418,0.2262255,7
-0.11332701,0.22218111,7
-0.15212157,0.20827258,7
-0.11095013,0.22967383,7
-0.09983967,0.20134714,7
-0.12366861,0.19252695,7
-0.11509612,0.20610222,7
-0.10947308,0.18301979,7
-0.10774164,0.24471864,7
-0.10670282,0.19584428,7
-0.10705724,0.21425305,7
-0.13576439,0.22412252,7
-0.12011321,0.1885938,7
-0.11205433,0.19580077,7
-0.16442074,0.21125612,7
-0.10490763,0.20090106,7
-0.14184922,0.21790853,7
-0.115023956,0.19644964,7
-0.12679234,0.22586843,7
-0.121525586,0.20223002,7
-0.07849622,0.2003182,7
-0.10481557,0.19824536,7
-0.117290944,0.23636,7
-0.06332457,0.21315086,7
-0.0877503,0.19361438,7
-0.08814335,0.18964913,7
-0.12093696,0.24349791,7
-0.091159075,0.22663692,7
-0.09365481,0.24415928,7
-0.067542136,0.24757831,7
-0.06020769,0.21241549,7
-0.06188759,0.22727351,7
-0.07121581,0.2322064,7
