Valence,Arousal,Expression
-0.37744156,0.22814229,0
-0.4551458,0.2472946,5
-0.38410458,0.24414745,5
-0.43379045,0.2759379,5
-0.35085997,0.24813753,0
-0.39731875,0.29286495,5
-0.37250507,0.24311258,0
-0.4247964,0.26651496,5
-0.38226923,0.26560703,5
-0.4409083,0.3064786,5
-0.42326784,0.28488356,5
-0.42643616,0.30802804,5
-0.42379233,0.25186187,5
-0.41921642,0.272946,5
-0.41338298,0.22388852,0
-0.43739977,0.2719878,5
-0.41496748,0.26829433,5
-0.41980508,0.23138165,0
-0.42445695,0.27231562,0
-0.425085,0.2588482,5
-0.49525908,0.27832955,5
-0.4705393,0.26194403,5
-0.5338021,0.28726697,5
-0.48423794,0.28010297,5
-0.5089929,0.21530457,5
-0.522607,0.24237531,5
-0.5002589,0.20535845,5
-0.59054947,0.24273211,5
-0.52088296,0.14670992,5
-0.41657817,0.08048773,5
-0.693154,0.33245975,5
-0.62327206,0.24210103,5
-0.5034925,0.30426577,5
-0.5460987,0.33104837,5
-0.57503545,0.33308,5
-0.52728105,0.29292545,5
-0.6051649,0.31550542,5
-0.55770355,0.32595322,5
-0.635837,0.32838175,5
-0.5800862,0.34199366,5
-0.6809804,0.2439186,5
-0.6751746,0.3044197,5
-0.6762982,0.29641497,5
-0.7193579,0.22600281,5
-0.47436944,0.33023408,5
-0.48766515,0.31997263,5
-0.438094,0.32619688,5
-0.5309298,0.3473879,5
-0.5013216,0.36293116,5
-0.45854256,0.35526472,5
-0.5057431,0.3319009,5
-0.4315792,0.3202731,5
-0.51814353,0.3115675,5
-0.532116,0.35172835,5
-0.49349186,0.33139652,5
-0.5107949,0.3178597,5
-0.5196623,0.3269956,5
-0.47814074,0.3036613,5
-0.5349332,0.3256622,5
-0.5107853,0.31705385,5
-0.50713944,0.31078085,5
-0.5197417,0.30943677,5
-0.5281947,0.32503396,5
-0.51042277,0.28804293,5
-0.47323593,0.32445693,5
-0.5196886,0.3143157,5
-0.46912262,0.31074095,5
-0.47693858,0.32723406,5
-0.48499855,0.31289947,5
-0.4918808,0.3224915,5
-0.40113476,0.30132782,5
-0.46435162,0.3018763,5
-0.35921124,0.29236937,5
-0.41193718,0.32396835,5
-0.3750215,0.29891232,5
-0.38950866,0.31411004,5
-0.3735261,0.29549378,5
-0.39161614,0.30586845,5
-0.4675356,0.29984248,5
-0.44844815,0.3174144,5
-0.4366678,0.32482013,5
-0.44363752,0.32316452,5
-0.45190302,0.31693172,5
-0.45355764,0.29746342,5
-0.4040243,0.31118625,5
-0.40717256,0.32981676,5
-0.40857938,0.31468487,5
-0.40700293,0.30681354,5
-0.43359518,0.33129337,5
-0.41305324,0.31355375,5
-0.47626945,0.34623837,5
-0.45693335,0.31838027,5
-0.4701744,0.31824106,5
-0.49314407,0.30824742,5
-0.50847405,0.33108252,5
-0.4856951,0.31304634,5
-0.5134079,0.32359424,5
-0.49335995,0.3396408,5
-0.47609326,0.34348655,5
-0.42516592,0.31977534,5
-0.48621783,0.3391124,5
-0.51641434,0.34812307,5
-0.4857112,0.33844545,5
-0.47475812,0.33154774,5
-0.43050912,0.3268527,5
-0.470912,0.34974927,5
-0.48404202,0.35949215,5
-0.45055598,0.33487818,5
-0.45572996,0.3242237,5
-0.4320615,0.32512513,5
-0.43055984,0.31897607,5
-0.4108485,0.30784655,5
-0.4039295,0.31242752,5
-0.41253528,0.3081274,5
-0.41963175,0.30788222,5
-0.41859207,0.3178928,5
-0.4127415,0.31695944,5
-0.39455244,0.30986026,5
-0.43035096,0.33749568,5
-0.42423937,0.3325671,5
-0.45655167,0.33902603,5
-0.4788846,0.3433943,5
-0.43823823,0.34248677,5
-0.43397212,0.34187755,5
-0.40068257,0.31677562,5
-0.4430946,0.33395797,5
-0.45224053,0.34908935,5
-0.41769952,0.30520877,5
-0.43285632,0.3061151,5
-0.36863896,0.3103467,5
-0.40512246,0.29719818,5
-0.41859114,0.31798178,5
-0.4436948,0.3286602,5
-0.40131825,0.32460248,5
-0.44295314,0.3258684,5
-0.4724597,0.32502836,5
-0.41842777,0.3205805,5
-0.4328409,0.29031873,5
-0.43238062,0.30246496,5
-0.46025273,0.32734382,5
