Valence,Arousal,Expression
-0.16213083,0.015157163,0
-0.17962442,-0.009563237,0
-0.24289572,0.07308146,0
-0.22168964,0.011406362,0
-0.20890126,0.03885582,0
-0.22270861,0.051513582,0
-0.006440919,0.22598892,4
-0.270091,0.06907794,0
-0.22452891,0.044552296,0
-0.0017750859,0.22823675,0
-0.25837418,0.0835256,0
-0.26890406,0.0712353,0
-0.20341411,0.023596168,0
-0.23530394,0.040489584,0
-0.21191713,0.046920955,0
-0.23471549,0.04883945,0
-0.24289864,0.06525865,0
-0.24174571,0.06991249,0
-0.22330296,0.04228592,0
-0.2417342,0.03944406,0
-0.18000565,-0.0074261725,0
-0.2207669,0.026183665,0
-0.21382794,0.03231293,0
-0.20171766,0.013293594,0
-0.27091902,0.06135547,0
-0.20644656,-0.001827985,0
-0.23605987,0.05296588,0
-0.2197969,0.022033066,0
-0.2024718,0.06122151,0
-0.20729876,0.0058751404,0
-0.2059071,0.040629327,0
-0.16957508,-0.013835132,0
-0.16858898,0.052524954,0
-0.1875774,0.040041715,0
-0.17222483,0.016720861,0
-0.19380817,0.04733035,0
-0.18206969,0.018293649,0
-0.19328971,0.04273045,0
-0.18580332,0.07629907,0
-0.1875084,0.031097144,0
-0.15025622,0.026094884,0
-0.15805818,0.029068738,0
-0.15675695,0.006791532,0
-0.19116743,0.05289045,0
-0.17003818,0.010456741,0
-0.1741127,0.017778248,0
-0.16542019,0.009439915,0
-0.19085488,0.023266464,0
-0.012038507,0.29017013,4
-0.1917558,0.02181527,0
-0.17296006,0.062650174,0
-0.193834,0.033770323,0
-0.15896696,0.04828292,0
-0.17539872,0.13540006,0
-0.18664116,0.054189414,0
-0.19371581,0.099373996,0
-0.2274563,0.06498498,0
-0.20117262,0.11368704,0
-0.17300078,0.08485019,0
-0.24680465,0.12179096,0
-0.19432077,0.12616631,0
-0.16974145,0.051548928,0
-0.21126768,0.11175522,0
-0.2079894,0.14877068,0
-0.18816324,0.16157025,0
-0.20485082,0.10047132,0
-0.22468862,0.18924809,0
-0.24424526,0.3248198,0
-0.2004215,0.17980844,0
-0.25479496,0.2828921,0
-0.2741936,0.32259902,0
-0.19420011,0.25886375,0
-0.23784229,0.30249697,0
-0.2509958,0.3239912,0
-0.18602358,0.19630453,0
-0.14266346,0.26327592,0
-0.14388797,0.1132552,0
-0.18587089,0.16822235,0
-0.21877497,0.07347712,0
-0.17634138,0.09613562,0
-0.21434548,0.10782698,0
-0.20996806,0.08897081,0
-0.21842638,0.06869128,0
-0.22275099,0.08588028,0
-0.22567713,0.07053113,0
-0.2385576,0.07751793,0
-0.26789612,0.07048708,0
-0.22171989,0.0845522,0
0.03687513,0.10400596,0
-0.27293122,0.047938675,0
-0.30592057,0.012201637,0
-0.21382293,0.008245587,0
