Valence,Arousal,Expression
-0.26351705,0.03973809,0
-0.19510654,0.26304883,0
-0.2588229,0.07908735,0
-0.27758378,0.022689521,0
-0.25755647,0.061352313,0
-0.228771,0.042482734,0
-0.23670611,0.016941577,0
-0.241828,0.059922904,0
-0.26995975,-0.010623097,0
-0.21785256,0.0010778308,0
-0.28425294,-0.028479397,0
-0.2613395,-0.009425044,0
-0.23089227,-0.028392315,0
-0.3065963,0.011041939,0
-0.041630898,0.16480842,0
-0.15956333,-0.058139235,0
-0.19315207,0.026256949,0
-0.2155748,0.0010955632,0
-0.123191595,0.016693383,0
-0.18002741,0.038968027,0
-0.14563286,-0.010723501,0
-0.20593497,0.039514333,0
-0.17295279,0.004891485,0
-0.19753356,0.0072236657,0
-0.16776313,0.022206753,0
-0.19363464,0.0059007704,0
-0.17551734,0.010052264,0
-0.1920571,0.02455914,0
-0.23220846,0.038873702,0
-0.24281043,0.07810682,0
-0.21790487,0.018871576,0
-0.21263507,0.01970324,0
-0.24229255,0.052738547,0
-0.22337446,0.016894817,0
-0.1759912,0.037871152,0
-0.19574659,0.036922723,0
-0.15674819,-0.00310421,0
-0.17309001,0.008675188,0
-0.17095447,0.023110867,0
-0.17099068,0.03577864,0
-0.16288276,0.008159816,0
-0.17115381,0.031115085,0
-0.18906139,0.047787577,0
-0.17806102,0.036196917,0
-0.17922604,0.03144586,0
-0.17118827,0.02873066,0
-0.18302532,0.013905942,0
-0.18512213,0.036494136,0
-0.15987805,-0.005154401,0
-0.1550104,0.012635827,0
-0.14313611,-0.05928397,0
-0.1967979,0.031464875,0
-0.19783191,-0.027905405,0
-0.18962404,-0.025731087,0
-0.19820239,0.007126838,0
-0.21703911,-0.000374645,0
-0.19388278,-0.01152119,0
-0.1863476,0.0178622,0
-0.20900527,-0.0014874637,0
-0.21277589,-0.015744478,0
-0.1586405,-0.015861958,0
-0.17720386,-0.004410565,0
-0.16526407,0.015030056,0
-0.14150068,0.026803792,0
-0.17507519,0.04763004,0
-0.22265202,0.04303786,0
-0.20894471,0.048298836,0
-0.1611782,0.022128522,0
-0.26128897,0.088869065,0
-0.22890738,0.06584358,0
-0.23245192,0.038118333,0
-0.24978325,0.030561388,0
-0.22879353,0.041068763,0
-0.21429038,0.03434682,0
-0.20891097,0.024415046,0
-0.21612385,0.037553072,0
-0.23356512,0.041808188,0
-0.2634521,0.07040098,0
-0.21161589,0.036064625,0
-0.16239093,-0.0061843395,0
-0.22692221,0.07014501,0
-0.21284762,0.033113062,0
-0.16873756,0.033225656,0
-0.17215788,0.027365863,0
-0.27715376,0.07821968,0
-0.19687036,0.054089725,0
-0.20386088,0.02177167,0
-0.22752562,0.0663358,0
-0.23493704,0.06298292,0
-0.19946878,0.00763914,0
-0.18858236,0.019585788,0
-0.19144234,0.031220555,0
-0.21436283,0.049137563,0
-0.19040382,0.012692809,0
-0.23037064,0.034268945,0
-0.24846321,0.025799185,0
-0.23015931,0.028025389,0
-0.23928693,0.03464806,0
-0.20224473,-0.018300474,0
-0.27325484,0.01993069,0
-0.13829717,0.015278548,0
-0.19164984,-0.0026085973,0
-0.23709464,0.102838665,0
-0.24763292,-0.0727852,0
-0.09913176,0.047203988,0
-0.12840787,0.06912053,0
-0.13827983,0.05648163,0
-0.14854963,0.06518069,0
-0.1692183,0.09278175,0
0.022513181,0.20132397,0
-0.22305611,0.06143236,0
-0.22774613,0.097082555,0
-0.18667026,0.057238966,0
0.11399409,0.23281616,0
-0.19256292,0.04542339,0
-0.19716859,0.06309375,0
-0.26442584,0.09297073,0
-0.25451338,0.061476767,0
-0.2848854,0.095202595,0
-0.28203377,0.08986956,0
-0.23533481,0.075909406,0
-0.2410925,0.08041358,0
-0.123419136,0.004875362,0
-0.20377377,0.06045291,0
-0.18128882,0.016233206,0
-0.16695423,0.026573807,0
-0.106635824,-0.007940829,0
-0.14907056,-0.0009331703,0
-0.13169594,0.025580913,0
-0.14944191,0.009244591,0
-0.15645322,0.059017926,0
-0.1780322,0.09614739,0
-0.0863224,0.009537399,0
-0.1064702,0.016472787,0
-0.13794792,0.03553301,0
-0.09778732,0.038004786,0
-0.18737817,0.09902117,0
-0.14790902,0.043866426,0
-0.1578332,0.03214079,0
-0.20266712,0.06627473,0
-0.2312024,0.08257252,0
-0.14342844,0.04471585,0
-0.20348614,0.050452054,0
-0.19651882,0.055725664,0
-0.1592769,0.041687578,0
-0.16607636,0.031669796,0
0.010113578,0.25930136,4
-0.17422687,0.050408006,0
-0.12108061,0.029508412,0
-0.12357581,0.0121284425,0
-0.19857799,0.062009633,0
-0.1641057,0.026437134,0
-0.09822959,0.0047601163,0
0.009979606,0.19145307,0
-0.19278772,0.021911502,0
-0.12313512,-0.0038746595,0
-0.21311685,0.03429815,0
-0.21549663,0.026919603,0
-0.1753242,0.056658655,0
-0.19016363,0.05183202,0
-0.18976916,0.038683176,0
-0.17355797,0.032850355,0
-0.19454466,-0.024407744,0
-0.23448956,0.010876954,0
-0.22706428,0.024728,0
-0.2274481,0.008803725,0
-0.19088924,0.022121906,0
-0.17182061,-0.023732424,0
-0.30989757,0.01499176,0
-0.2691399,-0.013333976,0
-0.26461187,-0.040400058,0
-0.21250662,-0.016923636,0
-0.23481515,-0.17346519,0
-0.20444526,-0.17347884,0
-0.14924978,-0.0701139,0
-0.15110017,-0.090244085,0
-0.1318151,0.027789861,0
