Valence,Arousal,Expression
-0.34027842,0.075701445,0
-0.3442971,0.0985249,0
-0.33080882,0.028928012,0
-0.3192547,0.047133207,0
-0.2731561,-0.03464535,0
-0.31024307,0.0069786906,0
-0.26487926,-0.024512798,0
-0.26254225,-0.0016963184,0
-0.27887222,0.016306669,0
-0.25819623,-0.023617357,0
-0.2740363,0.019364387,0
-0.2562861,0.006957382,0
-0.27026293,-0.003609091,0
-0.28573868,0.014756411,0
-0.26065782,-0.031864494,0
-0.2822131,-0.008675575,0
-0.2851606,-0.009667516,0
-0.26155975,-0.016002089,0
-0.2846305,-0.09561643,0
-0.26896444,-0.05512935,0
-0.31999317,-0.051945716,0
-0.29134098,-0.0047694147,0
-0.32174268,-0.03267476,0
-0.3372975,-0.040555507,0
-0.2932548,-0.15595466,0
-0.31081447,-0.045762718,0
-0.3006648,-0.14302576,0
-0.30038324,-0.092387736,0
-0.23129565,-0.13872069,0
-0.325474,-0.23547804,0
-0.1943109,-0.017241597,0
-0.2206111,-0.086083055,0
-0.24067602,0.00057426095,0
-0.24547443,0.010361046,0
-0.25588423,-0.003192097,0
-0.25781283,-0.029497862,0
-0.22349128,-0.030583799,0
-0.26277843,0.009023428,0
-0.2799198,0.0045692027,0
-0.26852432,0.0029326677,0
-0.29587498,0.046175808,0
-0.29265937,0.009296,0
-0.29026052,0.040537804,0
-0.26248404,0.020210028,0
-0.3292883,0.07384089,0
-0.28526714,0.026065886,0
-0.28986323,0.0026914477,0
-0.3297627,0.077403575,0
-0.28048196,-0.003908694,0
-0.2926781,0.0055714846,0
-0.2800146,0.0013111532,0
-0.2607112,-0.009976774,0
-0.2831957,-0.016664863,0
-0.2880946,-0.0063591003,0
-0.25234863,-0.043867856,0
-0.30007264,-0.028642356,0
-0.29759625,-0.038614094,0
-0.29611462,-0.019256473,0
-0.28222385,-0.021887064,0
-0.2871185,-0.039115995,0
-0.2738746,0.011199921,0
-0.26753587,-0.0489389,0
-0.32311577,-0.023302913,0
-0.28386512,-0.015925944,0
-0.29270652,-0.10639104,0
-0.30216342,-0.034104884,0
-0.26096877,0.0099819,0
-0.28493148,-0.13757789,0
-0.2614932,0.010223031,0
-0.2736344,0.037074715,0
-0.25425276,0.035568506,0
-0.20157477,0.029821813,0
-0.2065686,-0.020706564,0
-0.23028219,0.052621424,0
-0.0150063895,0.19444491,4
-0.22206646,-0.022570163,0
-0.220287,0.007860571,0
-0.16389814,-0.015863717,0
-0.23680201,-0.0026666224,0
-0.23022076,-0.032307267,0
-0.2601642,-0.01105535,0
-0.23206013,0.029846758,0
-0.23933771,0.03643638,0
-0.21882752,-0.020951599,0
-0.25181645,0.0076448023,0
-0.30885765,0.06912404,0
-0.2053948,-0.0040403903,0
-0.2313456,0.0037081838,0
-0.23426288,0.07848987,0
-0.22810659,-0.0031042695,0
-0.24743354,0.09250799,0
-0.27178094,0.13681267,0
-0.27602667,0.10280216,0
-0.25380743,0.055101752,0
-0.25923946,0.050842494,0
-0.26025566,0.08230552,0
-0.2849534,0.013360113,0
-0.2623442,0.03834614,0
-0.3120655,0.035975397,0
-0.3158739,0.08589855,0
-0.09831679,0.383779,4
-0.29666516,0.04617387,0
-0.32105014,0.019556642,0
-0.33316216,-0.015228927,0
-0.33907458,0.005415231,0
-0.33762565,0.052997887,0
-0.30420515,-0.07739094,0
-0.30807167,-0.017036915,0
-0.30133075,-0.075773895,0
-0.30369034,-0.09012595,0
-0.25570467,-0.06631982,0
-0.30558237,-0.1028451,0
-0.020884473,0.36959904,4
-0.28006977,-0.013862938,0
-0.28150702,0.123637274,0
-0.290233,0.07957828,0
-0.2752771,0.07722744,0
-0.24689767,0.08469829,0
-0.24714917,0.037776828,0
-0.2595063,0.046003014,0
-0.22266495,0.07919204,0
-0.25053877,0.050474405,0
-0.26642665,0.038412362,0
-0.23887792,0.053801358,0
-0.2943884,0.091181695,0
-0.27562037,0.08248755,0
-0.25255385,0.07705492,0
-0.24666592,0.08844608,0
-0.29025355,0.08655608,0
