Valence,Arousal,Expression
-0.3581406,0.13559778,0
-0.30017057,0.10079095,0
-0.23473111,0.07905322,0
-0.2899748,0.13223745,0
-0.3173725,0.17829372,0
-0.26202357,0.14294301,0
-0.27859464,0.14272994,0
-0.06324142,0.22381817,4
-0.17472331,0.1374641,0
-0.041575927,0.16247794,0
-0.2011072,0.08746141,0
-0.21415767,0.1174382,0
-0.24342331,0.024995446,0
-0.13617656,0.07053435,0
-0.3111449,0.11253598,0
-0.23294994,0.10479054,0
-0.25102338,0.17804429,0
-0.21905771,0.079584956,0
-0.29846343,0.24084769,0
-0.34961185,0.17497155,0
-0.14585742,0.21024908,0
-0.22327602,0.15596563,0
-0.24774489,0.13394652,0
-0.19178802,0.1434464,0
-0.29691884,0.22194801,0
-0.2706667,0.09767735,0
-0.24665102,0.020485193,0
-0.18767808,0.0016572177,0
-0.2160072,0.083532006,0
-0.22985017,0.13432463,0
-0.21018615,0.020570666,0
-0.3048406,0.1047118,0
-0.2691632,-0.110235065,0
-0.13471758,0.036508113,0
-0.35507756,0.068222076,0
-0.22629344,-0.053121686,0
-0.2562514,0.04191321,0
-0.385822,0.07354638,0
-0.20614175,-0.07491356,0
-0.30973256,0.0727596,0
-0.15371941,-0.021045893,0
-0.22662061,0.030593127,0
-0.19863686,0.07771465,0
-0.18992461,0.002552271,0
-0.19713634,0.040440917,0
-0.23534149,0.01500541,0
-0.24180019,0.071733385,0
-0.24924734,0.032040626,0
-0.2737148,0.069447815,0
-0.25956476,0.03234884,0
-0.28482372,0.087994486,0
-0.27430812,0.025623202,0
-0.27854523,0.013725787,0
-0.31563523,0.09239894,0
-0.35462067,0.042067617,0
-0.20880148,0.047960192,0
-0.2235986,0.08913201,0
0.03212466,0.29102272,4
-0.32343185,-0.09294671,0
-0.2881957,-0.0046378374,0
-0.28472364,-0.020871818,0
-0.283281,-0.042784303,0
-0.28616473,-0.08500481,0
-0.24686381,-0.09748599,0
-0.28092816,-0.11223778,0
-0.26737106,-0.08036378,0
0.00065879896,0.25115207,4
-0.296085,-0.15784752,0
-0.30326495,-0.12819403,0
-0.04294968,0.22851592,4
-0.3464579,-0.07041094,0
-0.029699441,0.13581814,0
-0.38805038,-0.109233916,0
-0.32050526,-0.07123801,0
-0.1071237,0.20473072,4
-0.009590026,0.26104143,4
-0.21580982,-0.022682369,0
-0.28232875,-0.044371694,0
-0.25772306,-0.037501216,0
-0.25946903,-0.0036432743,0
-0.28269097,-0.043815076,0
-0.264025,-0.02132082,0
-0.28952995,-0.018373221,0
-0.31829998,-0.016224086,0
-0.27670857,-0.005730808,0
0.036088735,0.2545895,0
-0.30819672,0.017258942,0
-0.28662187,-0.03135276,0
-0.2953854,0.0008903146,0
-0.31221223,0.022632778,0
-0.23325515,-0.021089077,0
-0.26668903,-0.025425613,0
-0.25687602,0.024303913,0
-0.22842214,-0.0020683408,0
-0.26291963,0.0266217,0
-0.32047987,0.03867334,0
-0.25131893,0.05569476,0
-0.28726187,0.08983821,0
-0.2591222,0.06414148,0
-0.2823223,0.02249074,0
-0.33071533,0.064593494,0
0.025373181,0.23862197,4
-0.35018632,0.04460463,0
0.024771247,0.07271156,0
-0.34405774,0.011432022,0
-0.342741,0.043058455,0
-0.36281857,0.030115068,0
-0.33339146,0.025058627,0
-0.33048248,-0.065594226,0
0.03496062,0.16641715,0
-0.31816307,-0.060067445,0
-0.34174824,-0.06287798,0
-0.3244155,-0.06993225,0
-0.32817912,-0.18237865,0
-0.2711523,-0.07917935,0
-0.30298892,-0.07216853,0
0.029810637,0.28583887,4
-0.28161025,-0.07876369,0
-0.24191394,-0.026692808,0
