Valence,Arousal,Expression
0.03501932,0.15974335,0
-0.16724825,0.038216263,0
-0.2197482,0.07849732,0
0.072795294,0.24284287,0
-0.18167557,0.06108266,0
-0.14581758,0.079223156,0
0.017468266,0.21805218,4
-0.19621582,0.044303507,0
0.050684243,0.23503041,4
-0.23041797,-0.0074670315,0
0.032208826,0.10925746,0
-0.029195797,0.2065487,0
-0.20672408,0.06310257,0
-0.15267225,0.032186896,0
0.023899063,0.2574583,4
-0.17732495,0.07246822,0
0.04862823,0.24733087,4
0.112703666,0.06639746,0
-0.07787526,0.02167967,0
-0.03873073,0.10960764,0
-0.19205238,0.07080415,0
-0.12680265,0.020972967,0
0.0457231,0.19992523,4
-0.16058865,0.043979734,0
0.07083587,0.24526238,4
0.02621156,0.25396526,4
0.0017509311,0.18554072,4
-0.015809476,0.19385403,4
-0.014170609,0.16644476,0
0.04875555,0.1763974,4
-0.17578949,0.050525963,0
-0.20830742,0.08081043,0
-0.18094468,0.04075241,0
-0.18014611,0.046098143,0
0.024895735,0.18947269,4
-0.17354691,0.036639422,0
-0.0775972,0.020186186,0
0.008726332,0.21304564,4
0.010887336,0.21923164,4
-0.13387507,0.051941007,0
-0.21923071,0.05473277,0
0.042674385,0.17271061,0
-0.19901364,0.07636398,0
-0.18496847,0.07649517,0
0.092893064,0.21093851,0
0.10032055,0.19250664,4
0.10025443,0.25953728,4
0.07214894,0.29092622,4
-0.19925876,0.021734536,0
0.11731443,0.12241776,0
0.032673143,0.17664157,4
-0.033650864,0.25239873,4
0.0882671,0.1705326,0
0.01440726,0.12141965,0
-0.3459462,-0.10250783,0
-0.30044588,-0.0487487,0
-0.0034324937,0.23488167,4
-0.019176774,0.28869835,4
0.015296552,0.23032229,4
-0.22338927,0.015953481,0
-0.19400203,0.022542149,0
-0.27168965,0.033261806,0
0.073047236,0.24060369,4
-0.22556415,0.017969102,0
-0.2089208,0.04784453,0
0.13894907,0.17654283,1
-0.15688154,0.016670913,0
-0.05574142,0.22282527,4
-0.1922214,0.05305952,0
0.06668124,0.2171503,4
0.018902794,0.14374976,0
-0.21168089,0.06651637,0
-0.2025313,0.0406664,0
-0.24263504,0.054789335,0
0.029464614,0.26508796,4
-0.14189106,0.0017800927,0
-0.22956464,0.078045785,0
-0.29089892,0.12478377,0
0.057819366,0.20378393,4
-0.26991674,0.05746135,0
-0.21037415,0.017446667,0
0.055616915,0.22007748,4
-0.22293264,-0.02239278,0
0.036914855,0.18508948,4
-0.21178344,-0.026891977,0
-0.23818466,-0.023518264,0
-0.18564595,-0.002056241,0
-0.25190192,-0.01506868,0
-0.1533815,-0.01611939,0
-0.17743303,-0.00963074,0
-0.18058592,-0.035663813,0
-0.14597985,-0.05264139,0
-0.16014159,0.0027097762,0
-0.17035429,-0.0025499463,0
-0.18469176,0.051985502,0
-0.19844005,0.03073904,0
0.012094684,0.08965558,0
-0.22796401,0.04896617,0
-0.20331353,0.021605581,0
-0.20138139,-0.002226323,0
0.0032642595,0.20202905,4
-0.19897133,-0.020483643,0
-0.14839706,-0.013146758,0
0.047904104,0.1964442,4
-0.17293349,0.04041657,0
0.054573923,0.27201223,4
-0.16510288,0.026401013,0
0.06974204,0.07826191,0
0.007653501,0.22398683,4
0.018682582,0.17701928,0
0.060159586,0.26371017,4
0.021249384,0.10363212,0
0.025439687,0.15658835,0
0.11005607,0.065546334,0
-0.016641494,0.23527469,4
0.10869628,0.19232467,4
-0.061927434,0.04658118,0
0.0065627173,0.22886051,4
-0.016857158,0.16699545,4
-0.0404605,0.19693996,4
-0.22443655,0.030835867,0
-0.21462351,0.037382603,0
0.032890536,0.17246732,0
-0.20817009,0.030116796,0
-0.18491817,0.05596906,0
0.060510505,0.20176162,4
-0.17125292,0.034902543,0
0.081276536,0.25061727,4
0.059670053,0.14492399,0
0.04167904,0.074894756,0
-0.0051539578,0.2415191,4
0.10358693,0.20758928,0
-0.18001345,0.050596565,0
-0.18532869,0.03780371,0
-0.16984452,0.06912422,0
-0.17809466,0.047317564,0
-0.041585665,0.18919583,4
0.014025582,0.20050171,4
0.07837445,0.14192796,0
0.060975797,0.24194816,4
-0.06051841,0.11550233,0
-0.18282604,-0.012727499,0
0.039327294,0.18085265,4
0.06320592,0.19437583,0
-0.06564246,-0.016545802,0
0.04253547,0.2026836,4
0.06585243,0.16599303,0
0.054654855,0.20945808,0
0.020909742,0.15797985,0
0.046947528,0.2127,4
0.060785525,0.055977136,0
0.15779,0.21611863,4
-0.18577477,0.030139029,0
-0.0034413151,0.07265565,0
-0.20698978,0.00045013428,0
-0.18961126,0.013473302,0
0.051708233,0.14555669,4
0.06883381,0.12552288,4
0.16803019,0.24218161,0
0.09087017,0.09982431,0
0.021444164,0.21502362,4
0.032211944,0.106868505,0
0.07216455,0.20760737,4
-0.14765419,0.028832763,0
-0.13398112,0.0037904084,0
0.06691705,0.20000595,4
-0.12423062,0.004322201,0
0.036687985,0.23031422,4
-0.19148716,0.050173968,0
-0.17795265,0.021101594,0
-0.24721038,0.068751246,0
-0.17778055,0.04430291,0
-0.029463012,0.16205019,0
0.033581953,0.24029368,4
0.14882882,0.26336125,4
-0.27815053,0.07862654,0
-0.1653929,0.07304919,0
-0.18176728,0.04128483,0
0.054569244,0.12771672,0
0.06645118,0.13608894,0
0.091695905,0.167696,0
0.0834391,0.12513474,0
0.036167488,0.18584587,0
-0.21504271,0.09263027,0
-0.27205127,0.09091759,0
-0.28919578,0.10599306,0
0.12957466,0.23426026,4
-0.2238855,0.06450915,0
0.033469185,0.1560622,0
0.081752,0.19662474,0
-0.17914493,0.043261886,0
0.010858823,0.23987654,4
-0.19610947,0.07285491,0
-0.18036766,0.06406975,0
0.032742567,0.1964513,4
0.059173673,0.15842652,4
0.048619855,0.12994696,0
0.10458303,0.14751162,0
-0.18430175,0.041586727,0
0.07886088,0.2195583,4
0.020428706,0.22336058,4
0.018883228,0.21706834,4
-0.017433543,0.093345225,0
0.031448327,0.24363013,4
-0.22185382,0.0651567,0
-0.21802068,0.062392533,0
0.046551883,0.22241181,4
0.0073361583,0.090058506,0
0.10416216,0.30103108,4
0.13293082,0.28968847,4
0.014717907,0.2380454,4
-0.034521166,0.029213727,0
0.084454045,0.16699997,4
-0.20977834,0.04361564,0
-0.0051834174,0.16384783,0
0.06951845,0.20730497,4
0.031156749,0.26179546,4
0.00764085,0.15261611,4
-0.18075174,0.03269729,0
0.18245281,0.119206324,0
-0.20228027,0.060805023,0
-0.22301367,0.08454925,0
-0.18010087,0.058891863,0
-0.24396142,0.071486115,0
-0.14543985,-0.009890348,0
-0.1800693,0.072568476,0
-0.23693469,0.019007921,0
-0.1663934,-0.0024152696,0
0.049033105,0.2669184,4
-0.1258089,0.13580334,0
-0.19086725,0.051988184,0
0.047704495,0.006286323,0
-0.18964882,0.060694873,0
0.17892507,0.2101864,4
0.12129463,0.16483605,0
-0.18472417,0.03752756,0
0.053020377,0.21755224,4
-0.2051247,0.0463475,0
-0.21519038,0.06882459,0
0.010297392,0.117728114,0
0.051188566,0.22625946,4
0.048099704,0.24806798,4
-0.2270765,0.0735805,0
-0.20131283,0.008659214,0
-0.27330813,0.11264616,0
0.061388277,0.22867072,4
-0.24659127,0.037723154,0
-0.19324695,0.035712957,0
-0.24220687,0.06404412,0
-0.22106963,0.025660306,0
0.06003326,0.059103996,0
0.10584688,0.2075199,4
-0.18256848,0.06510377,0
-0.14626068,0.0240089,0
-0.16039392,0.030744135,0
-0.16757894,0.018528342,0
-0.1621694,0.050631613,0
0.0058810674,0.037658423,0
-0.14183104,0.020394415,0
-0.23046306,0.104281485,0
-0.18264559,0.049328715,0
0.038477056,0.15703814,0
-0.28820032,0.109743714,0
0.0946103,0.20851354,4
0.1297745,0.2835096,4
-0.15383057,0.030656755,0
0.15121026,0.2706122,4
-0.16164279,0.0027139187,0
0.097621925,0.10032502,0
0.11038622,0.20731051,4
0.080914706,0.19876353,4
-0.23454693,0.059229076,0
-0.027952742,0.060302228,0
0.092406586,0.20053163,4
-0.2288877,0.011084259,0
-0.16277063,0.009195805,0
